144 days, 6:35:34.850000;33;644.320845604;2059.57487226;2051.79646611;2062.55927682;2086;9.23160328585;
144 days, 6:35:59.900000;33;641.242265701;2059.533149;2051.77366734;2062.49982119;2087;9.52600815717;
144 days, 6:36:19;33;643.805786967;2059.50811505;2051.7551899;2062.49848008;2088;9.74681181066;
144 days, 6:36:38.100000;33;643.532946706;2059.47726965;2051.72583461;2062.46688962;2089;10.2620203355;
144 days, 6:36:57.250000;33;641.660317779;2059.44612622;2051.67800188;2062.42799759;2090;10.3356215533;
144 days, 6:37:16.400000;33;639.18210566;2059.43003297;2051.65714025;2062.37509847;2091;10.482823989;
144 days, 6:37:35.600000;33;641.482695937;2059.39427018;2051.62808299;2062.36004829;2092;10.7036276425;
144 days, 6:37:54.750000;33;582.995563745;2059.34196711;2051.58308148;2062.32562661;2092;10.924431296;
144 days, 6:38:13.950000;33;641.218647361;2059.32855606;2051.5704155;2062.28867173;2093;11.0716337316;
144 days, 6:38:33.150000;33;640.789940953;2059.29636955;2051.54910684;2062.27719784;2094;11.2924373851;
144 days, 6:38:52.350000;33;640.047267079;2059.25658345;2051.52869225;2062.23398447;2095;11.5132410386;
144 days, 6:39:11.500000;33;639.341250062;2059.23572183;2051.4754951;2062.2010529;2096;11.9548483456;
144 days, 6:39:30.750000;33;638.790503144;2059.17283893;2051.43451691;2062.17125058;2097;12.1020507812;
144 days, 6:39:50.050000;33;638.70087266;2059.13871527;2051.41186714;2062.12282181;2098;12.2492532169;
144 days, 6:40:33.225000;33;638.138279319;2059.13618207;2051.36671662;2062.08392978;2099;12.4700568704;
144 days, 6:40:53.325000;33;637.622401118;2059.0929687;2051.34674907;2062.04205751;2100;12.6908605239;
144 days, 6:41:12.525000;33;636.641308665;2059.06108022;2051.30979419;2062.01761961;2100;12.8380629596;
144 days, 6:41:31.725000;33;581.850931048;2059.03962255;2051.30085349;2061.99511886;2101;12.9116641774;
144 days, 6:41:50.875000;33;636.919513345;2059.02516842;2051.26538873;2062.00122833;2102;13.1324678309;
144 days, 6:42:10.175000;33;636.53215766;2058.9889586;2051.26598477;2061.96889281;2103;13.2796702665;
144 days, 6:42:29.325000;33;636.061131954;2058.97659063;2051.22664571;2061.92746758;2104;13.5740751379;
144 days, 6:42:48.525000;33;635.546594858;2058.95274878;2051.21606588;2061.88559532;2105;13.8684800092;
144 days, 6:43:07.675000;33;635.019987822;2058.90193582;2051.16301775;2061.86056137;2105;14.0156824449;
144 days, 6:43:26.775000;33;634.679272771;2058.86140466;2051.13708973;2061.83001399;2106;14.1628848805;
144 days, 6:43:45.925000;33;634.341388941;2058.83070827;2051.10952258;2061.81079149;2107;14.383688534;
144 days, 6:44:05.075000;33;633.950307965;2058.8222146;2051.08687282;2061.76221371;2107;14.6044921875;
144 days, 6:44:24.225000;33;633.547753096;2058.78719687;2051.06273293;2061.73107028;2108;14.6780934053;
144 days, 6:44:43.425000;33;633.152723312;2058.78138542;2051.03293061;2061.71125174;2109;14.7516946232;
144 days, 6:45:02.575000;33;579.119026661;2058.73906612;2051.02041364;2061.67533994;2109;14.8988970588;
144 days, 6:45:21.675000;33;632.797181606;2058.7028563;2050.98778009;2061.66818738;2110;15.0460994945;
144 days, 6:45:40.775000;33;632.375478745;2058.69108438;2050.97362399;2061.63600087;2111;15.1933019301;
144 days, 6:45:59.925000;33;631.965696812;2058.68721008;2050.94009638;2061.61201;2111;15.4141055836;
144 days, 6:46:19.075000;33;631.405115128;2058.64027143;2050.91416836;2061.58205867;2112;15.6349092371;
144 days, 6:46:38.225000;33;631.039515138;2058.61449242;2050.90358853;2061.54599786;2113;15.7821116728;
144 days, 6:46:57.475000;33;630.937367678;2058.56874585;2050.86365342;2061.53079867;2114;15.8557128906;
144 days, 6:47:16.625000;33;630.64455986;2058.55578184;2050.83534122;2061.50740385;2114;16.0029153263;
144 days, 6:47:35.775000;33;630.476772785;2058.55473876;2050.81954598;2061.49458885;2115;16.0765165441;
144 days, 6:47:54.925000;33;630.172938108;2058.52881074;2050.81045628;2061.48982048;2115;16.1501177619;
144 days, 6:48:14.125000;33;627.377033234;2058.51241946;2050.79481006;2061.4515245;2115;16.2973201976;
144 days, 6:48:33.275000;33;629.635602236;2058.48678946;2050.77588558;2061.44154072;2116;16.3709214154;
144 days, 6:48:52.625000;33;629.616305232;2058.48455429;2050.75562;2061.42440438;2116;16.5181238511;
144 days, 6:49:12.675000;33;629.189237952;2058.4705472;2050.75070262;2061.43438816;2116;16.7389275046;
144 days, 6:49:31.875000;33;628.549382091;2058.44819546;2050.71404576;2061.37478352;2117;17.1069335938;
144 days, 6:49:51.075000;33;628.309994936;2058.40587616;2050.6708324;2061.31845713;2117;17.1805348116;
144 days, 6:50:10.425000;33;628.201216459;2058.37294459;2050.66248775;2061.31383777;2118;17.1805348116;
144 days, 6:50:29.625000;33;628.055408597;2058.35014582;2050.64699054;2061.29983068;2118;17.2541360294;
144 days, 6:50:49.675000;33;627.98678875;2058.3550632;2050.63223839;2061.28448248;2118;17.2541360294;
144 days, 6:51:08.875000;33;628.00437212;2058.33777785;2050.63521862;2061.30683422;2118;17.2541360294;
144 days, 6:51:28.125000;33;627.819746733;2058.35998058;2050.64475536;2061.29908562;2118;17.3277372472;
144 days, 6:51:47.325000;33;603.89302671;2058.34805965;2050.63596368;2061.30370498;2118;17.3277372472;
144 days, 6:52:06.575000;33;627.981349826;2058.34135413;2050.63968897;2061.31637096;2118;17.4013384651;
144 days, 6:52:25.775000;33;627.886205912;2058.3383739;2050.6246388;2061.29968166;2118;17.4749396829;
144 days, 6:52:44.975000;33;627.562776208;2058.3333075;2050.62016845;2061.28716469;2119;17.6221421186;
144 days, 6:53:04.225000;33;624.805763364;2058.3102107;2050.60213804;2061.3861084;2119;18.5053567325;
144 days, 6:53:23.425000;33;626.368224621;2058.23838711;2050.49544573;2061.17480993;2120;18.284553079;
144 days, 6:53:42.675000;33;626.44533813;2058.19442868;2050.50289631;2061.18777394;2120;18.1373506434;
144 days, 6:54:01.975000;33;626.653283834;2058.23272467;2050.51973462;2061.20863557;2120;18.0637494256;
144 days, 6:54:21.175000;33;626.776888967;2058.24911594;2050.54670572;2061.21727824;2120;18.0637494256;
144 days, 6:54:40.375000;33;626.857504249;2058.26789141;2050.54417253;2061.21742725;2120;17.9901482077;
144 days, 6:54:59.625000;33;626.92284584;2058.28204751;2050.54655671;2061.23307347;2119;17.9901482077;
144 days, 6:55:18.825000;33;627.186894417;2058.28502774;2050.55609345;2061.24186516;2119;17.9901482077;
144 days, 6:55:59.675000;33;626.991093159;2058.27087164;2050.56488514;2061.24693155;2119;18.0637494256;
144 days, 6:56:18.875000;33;626.790374517;2058.2690835;2050.55698752;2061.24156713;2119;18.2109518612;
144 days, 6:56:47.925000;33;626.240745187;2058.26640129;2050.55072904;2061.17391586;2119;18.5053567325;
144 days, 6:57:07.175000;33;626.016110182;2058.24106932;2050.50706863;2061.16631627;2120;18.5789579504;
144 days, 6:57:26.375000;33;626.102164388;2058.21096897;2050.50483346;2061.15752459;2120;18.5789579504;
144 days, 6:57:45.575000;33;626.146197319;2058.20560455;2050.51183701;2061.17361784;2120;18.5789579504;
144 days, 6:58:04.825000;33;626.285523176;2058.22438002;2050.50542951;2061.2038672;2119;18.5053567325;
144 days, 6:58:24.025000;33;626.460239291;2058.22840333;2050.53329468;2061.20833755;2119;18.4317555147;
144 days, 6:58:43.275000;33;626.632198691;2058.25746059;2050.55683851;2061.22338772;2119;18.284553079;
144 days, 6:59:02.625000;33;626.985728741;2058.28100443;2050.55266619;2061.23605371;2118;18.2109518612;
144 days, 6:59:21.875000;33;627.220198512;2058.29039216;2050.57963729;2061.26749516;2118;18.0637494256;
144 days, 6:59:41.075000;33;627.48119235;2058.31348896;2050.61122775;2061.28358841;2118;17.9901482077;
144 days, 7:00:00.275000;33;627.853795886;2058.33539367;2050.61733723;2061.30102277;2117;17.8429457721;
144 days, 7:00:19.475000;33;628.310367465;2058.37577581;2050.6593585;2061.32680178;2116;17.6957433364;
144 days, 7:00:38.675000;33;628.735944629;2058.37816;2050.66531897;2061.3566041;2116;17.5485409007;
144 days, 7:00:57.925000;33;628.984123468;2058.41839314;2050.70614815;2061.3925159;2115;17.4013384651;
144 days, 7:01:18.025000;33;629.195794463;2058.44193697;2050.75114965;2061.4156127;2115;17.2541360294;
