144 days, 6:54:21.175000;33;8412457;13812676;13760986;13832595;2120;2389;
144 days, 6:54:40.375000;33;8413539;13812802;13760969;13832596;2120;2390;
144 days, 6:54:59.625000;33;8414416;13812897;13760985;13832701;2119;2390;
144 days, 6:55:18.825000;33;8417960;13812917;13761049;13832760;2119;2390;
144 days, 6:55:59.675000;33;8415332;13812822;13761108;13832794;2119;2389;
144 days, 6:56:18.875000;33;8412638;13812810;13761055;13832758;2119;2387;
144 days, 6:56:47.925000;33;8405261;13812792;13761013;13832304;2119;2383;
144 days, 6:57:07.175000;33;8402246;13812622;13760720;13832253;2120;2382;
144 days, 6:57:26.375000;33;8403401;13812420;13760705;13832194;2120;2382;
144 days, 6:57:45.575000;33;8403992;13812384;13760752;13832302;2120;2382;
144 days, 6:58:04.825000;33;8405862;13812510;13760709;13832505;2119;2383;
144 days, 6:58:24.025000;33;8408207;13812537;13760896;13832535;2119;2384;
144 days, 6:58:43.275000;33;8410515;13812732;13761054;13832636;2119;2386;
144 days, 6:59:02.625000;33;8415260;13812890;13761026;13832721;2118;2387;
144 days, 6:59:21.875000;33;8418407;13812953;13761207;13832932;2118;2389;
144 days, 6:59:41.075000;33;8421910;13813108;13761419;13833040;2118;2390;
144 days, 7:00:00.275000;33;8426911;13813255;13761460;13833157;2117;2392;
144 days, 7:00:19.475000;33;8433039;13813526;13761742;13833330;2116;2394;
144 days, 7:00:38.675000;33;8438751;13813542;13761782;13833530;2116;2396;
144 days, 7:00:57.925000;33;8442082;13813812;13762056;13833771;2115;2398;
144 days, 7:01:18.025000;33;8444923;13813970;13762358;13833926;2115;2400;
144 days, 7:01:37.275000;33;8448729;13814117;13762453;13834184;2114;2402;
144 days, 7:01:56.475000;33;8453151;13814340;13762672;13834248;2113;2405;
144 days, 7:02:15.675000;33;8458104;13814495;13762947;13834531;2113;2407;
144 days, 7:02:34.825000;33;8462148;13814701;13763004;13834736;2112;2410;
144 days, 7:02:53.975000;33;8468407;13814888;13763218;13834961;2111;2412;
144 days, 7:03:13.175000;33;8473700;13815249;13763475;13835159;2111;2416;
144 days, 7:03:41.975000;33;8482559;13815574;13763746;13835532;2109;2420;
144 days, 7:04:01.125000;33;8489009;13815788;13764095;13835805;2109;2423;
144 days, 7:04:20.275000;33;8495263;13815990;13764228;13836028;2108;2426;
144 days, 7:04:39.425000;33;8500153;13816194;13764515;13836306;2107;2428;
144 days, 7:04:58.575000;33;8506679;13816517;13764808;13836523;2106;2431;
144 days, 7:05:17.725000;33;8512557;13816659;13765003;13836721;2105;2434;
144 days, 7:05:36.925000;33;8515491;13816896;13765203;13837012;2104;2437;
144 days, 7:05:56.125000;33;8521280;13817232;13765264;13837121;2104;2440;
144 days, 7:06:15.275000;33;8531035;13817371;13765628;13837488;2103;2443;
144 days, 7:06:34.375000;33;8533662;13817728;13765740;13837684;2102;2446;
144 days, 7:06:53.525000;33;8541384;13817952;13765981;13838032;2101;2449;
144 days, 7:07:12.675000;33;8548393;13818228;13766271;13838201;2100;2452;
144 days, 7:07:31.875000;33;8556220;13818543;13766425;13838397;2099;2455;
144 days, 7:07:51.025000;33;8562406;13818664;13766788;13838736;2098;2459;
144 days, 7:08:10.225000;33;8570461;13818897;13767040;13838968;2097;2462;
144 days, 7:08:29.475000;33;8576529;13819182;13767209;13839265;2096;2464;
144 days, 7:08:48.675000;33;8578725;13819401;13767428;13839506;2095;2468;
144 days, 7:09:07.825000;33;8588413;13819696;13767675;13839677;2094;2471;
144 days, 7:09:27.025000;33;8596386;13819873;13767855;13840134;2093;2474;
144 days, 7:09:46.225000;33;8602377;13820206;13768149;13840291;2092;2478;
144 days, 7:10:05.425000;33;8608773;13820410;13768471;13840538;2091;2481;
144 days, 7:10:24.725000;33;8613837;13820767;13768679;13840715;2090;2485;
144 days, 7:10:43.925000;33;8616427;13821040;13769058;13841085;2089;2488;
144 days, 7:11:24.375000;33;8626678;13821213;13769137;13841379;2088;2492;
144 days, 7:11:44.475000;33;8634779;13821489;13769388;13841704;2087;2495;
144 days, 7:12:03.675000;33;8638036;13821765;13769700;13841958;2086;2498;
