175 days, 8:37:13.175000;33;668.271407485;2065.19335508;2057.25371838;2068.17895174;2030;-2.17658547794;
175 days, 8:37:33.875000;33;668.778941035;2065.18173218;2057.25774169;2068.19236279;2031;-2.02938304228;
175 days, 8:37:52.775000;33;670.043230057;2065.18232822;2057.24865198;2068.17895174;2031;-1.88218060662;
175 days, 8:38:11.675000;33;662.935674191;2065.16370177;2057.25237727;2068.2041347;2032;-1.66137695312;
175 days, 8:38:30.525000;33;595.001801848;2065.1717484;2057.2476089;2068.17299128;2033;-1.44057329963;
175 days, 8:38:49.375000;33;590.162873268;2065.15356898;2057.21363425;2068.13216209;2033;-1.29337086397;
175 days, 8:39:08.225000;33;666.85706377;2065.13822079;2057.20454454;2068.14467907;2034;-1.14616842831;
175 days, 8:39:36.675000;33;667.453333735;2065.12749195;2057.18904734;2068.09133291;2035;-0.851763556985;
175 days, 8:39:55.575000;33;667.901560664;2065.10230899;2057.184726;2068.10444593;2035;-0.630959903493;
175 days, 8:40:14.525000;33;667.264088988;2065.06878138;2057.16207623;2068.06331873;2036;-0.41015625;
175 days, 8:40:33.425000;33;670.381113887;2065.06088376;2057.14568496;2068.04171205;2037;-0.115751378676;
175 days, 8:40:52.275000;33;566.366240382;2065.04970789;2057.15358257;2068.01235676;2038;0.0314510569853;
175 days, 8:41:11.175000;33;662.643238902;2064.99829888;2057.09353089;2067.95781851;2038;0.252254710478;
175 days, 8:41:30.125000;33;594.874098897;2064.98101354;2057.10425973;2067.94694066;2039;0.39945714614;
175 days, 8:41:49.025000;33;660.300478339;2064.97430801;2057.05985427;2067.9320395;2040;0.620260799632;
175 days, 8:42:07.975000;33;665.248483419;2064.94554877;2057.03750253;2067.90909171;2041;0.841064453125;
175 days, 8:42:26.875000;33;665.757209063;2064.91842866;2057.02871084;2067.90655851;2042;1.13546932445;
175 days, 8:42:45.775000;33;667.831227183;2064.91276622;2056.99265003;2067.90193915;2043;1.65067784926;
175 days, 8:43:04.725000;33;582.955107093;2064.78610635;2056.90801144;2067.79628992;2044;1.79788028493;
175 days, 8:43:23.675000;33;658.035352826;2064.80905414;2056.87656999;2067.74637103;2045;1.94508272059;
175 days, 8:43:42.625000;33;660.249963403;2064.78685141;2056.88402057;2067.76693463;2046;2.09228515625;
175 days, 8:44:11.175000;33;658.825114369;2064.7662878;2056.85377121;2067.72908568;2047;2.38669002757;
175 days, 8:44:30.175000;33;659.360736609;2064.72337246;2056.84617162;2067.72208214;2047;2.53389246324;
175 days, 8:45:18.050000;33;652.555003762;2064.70414996;2056.82188272;2067.71790981;2049;2.82829733456;
175 days, 8:45:37.050000;33;602.639317513;2064.67822194;2056.79520965;2067.64802337;2049;2.97549977022;
175 days, 8:45:58.550000;33;658.102929592;2064.65572119;2056.75899982;2067.63103604;2051;3.12270220588;
175 days, 8:46:17.500000;33;657.07296133;2064.63173032;2056.73143268;2067.61568785;2051;3.19630342371;
175 days, 8:46:36.500000;33;652.467608452;2064.64126706;2056.7779243;2067.57172942;2052;3.41710707721;
175 days, 8:46:55.450000;33;658.479332924;2064.57227468;2056.70133233;2067.57515669;2053;3.56430951287;
175 days, 8:47:14.450000;33;655.803531408;2064.56705928;2056.69134855;2067.54088402;2054;3.71151194853;
175 days, 8:47:33.400000;33;627.724602818;2064.53427672;2056.65484071;2067.51257181;2055;3.85871438419;
175 days, 8:47:52.400000;33;653.072744608;2064.53576684;2056.6265285;2067.49945879;2056;4.07951803768;
175 days, 8:48:11.550000;33;649.480894208;2064.48256969;2056.60626292;2067.45252013;2057;4.22672047335;
175 days, 8:48:30.550000;33;644.903257489;2064.47049975;2056.59210682;2067.44864583;2058;4.30032169118;
175 days, 8:48:49.550000;33;653.104409575;2064.46692348;2056.58063293;2067.42018461;2058;4.44752412684;
