144 days, 18:25:40.025000;33;594.106763601;2061.03235483;2053.20328474;2064.03762102;2040;0.178653492647;
144 days, 18:26:06.475000;33;663.018450141;2061.01417542;2053.19672823;2064.04685974;2042;0.39945714614;
144 days, 18:26:27.325000;33;664.381831884;2061.01074815;2053.1655848;2064.01616335;2043;0.620260799632;
144 days, 18:26:46.275000;33;664.79600966;2060.99450588;2053.16379666;2064.00468946;2043;0.841064453125;
144 days, 18:27:05.225000;33;664.335787296;2060.97126007;2053.17124724;2063.97011876;2044;1.13546932445;
144 days, 18:27:24.175000;33;663.241818547;2060.93102694;2053.12743783;2063.94568086;2045;1.57707663143;
144 days, 18:27:45.625000;33;661.79998219;2060.92089415;2053.0807972;2063.8795197;2047;1.87148150276;
144 days, 18:28:08.275000;33;659.602805972;2060.85339189;2053.04980278;2063.85210156;2048;2.09228515625;
144 days, 18:28:27.225000;33;659.755766392;2060.83744764;2053.03072929;2063.83556128;2049;2.31308880974;
144 days, 18:28:46.175000;33;661.549940705;2060.82373857;2053.00852656;2063.80605698;2050;2.60749368107;
144 days, 18:29:05.275000;33;655.774921179;2060.80183387;2052.9858768;2063.78951669;2050;2.75469611673;
144 days, 18:29:32.625000;33;648.802369833;2060.77054143;2052.94802785;2063.74958158;2052;3.04910098805;
144 days, 18:29:53.925000;33;656.357035041;2060.7355237;2052.92269588;2063.73438239;2053;3.19630342371;
144 days, 18:30:22.125000;33;657.416656613;2060.71898341;2052.90615559;2063.68923187;2054;3.6379107307;
144 days, 18:30:41.125000;33;657.160058618;2060.66682935;2052.87128687;2063.66747618;2055;4.07951803768;
144 days, 18:31:00.125000;33;617.575123906;2060.62719226;2052.90153623;2063.5971427;2057;4.37392290901;
144 days, 18:31:47.075000;33;653.825551271;2060.54091454;2052.75759101;2063.54737282;2058;4.5947265625;
144 days, 18:32:07.275000;33;646.79376781;2060.53853035;2052.76191235;2063.53321671;2059;4.74192899816;
144 days, 18:32:26.375000;33;629.606619477;2060.51215529;2052.7395606;2063.51608038;2060;4.81553021599;
144 days, 18:32:45.875000;33;625.559464097;2060.50992012;2052.71154642;2063.50371242;2061;5.03633386949;
144 days, 18:33:04.925000;33;640.766173601;2060.482651;2052.68204212;2063.47927451;2061;5.18353630515;
144 days, 18:33:23.975000;33;649.071782827;2060.47385931;2052.69187689;2063.46333027;2062;5.25713752298;
144 days, 18:33:43.125000;33;652.105137706;2060.45120955;2052.66222358;2063.43218684;2063;5.40433995864;
144 days, 18:34:02.175000;33;651.360303164;2060.43466926;2052.65238881;2063.41460347;2063;5.5515423943;
144 days, 18:34:21.175000;33;651.533380151;2060.42394042;2052.62988806;2063.38465214;2064;5.84594726562;
144 days, 18:34:40.225000;33;650.872439146;2060.38609147;2052.60828137;2063.37884068;2065;6.06675091912;
144 days, 18:34:59.425000;33;649.589151144;2060.34898758;2052.59755254;2063.34814429;2066;6.14035213695;
144 days, 18:35:18.475000;33;652.661547065;2060.34034491;2052.56491899;2063.32415342;2066;6.28755457261;
144 days, 18:35:47.125000;33;649.502575397;2060.32291055;2052.55061388;2063.29301;2068;6.43475700827;
144 days, 18:36:06.225000;33;602.363497019;2060.30398607;2052.54271626;2063.29166889;2068;6.58195944393;
144 days, 18:36:25.275000;33;646.845325828;2060.26747823;2052.43393779;2063.23549151;2069;6.65556066176;
144 days, 18:36:44.375000;33;646.055936813;2060.24870276;2052.48087645;2063.21552396;2070;6.80276309743;
144 days, 18:37:03.525000;33;649.51620996;2060.23216248;2052.46448517;2063.22535872;2070;6.87636431526;
144 days, 18:37:22.625000;33;645.402669907;2060.21666527;2052.45450139;2063.20419908;2071;6.94996553309;
144 days, 18:37:41.725000;33;618.222504854;2060.21785736;2052.42753029;2063.17692995;2072;7.02356675092;
144 days, 18:38:00.825000;33;647.22917974;2060.18611789;2052.43363976;2063.16828728;2073;7.17076918658;
144 days, 18:38:19.925000;33;643.953830004;2060.16764045;2052.43214965;2063.15517426;2074;7.31797162224;
144 days, 18:38:38.925000;33;645.710453391;2060.1645112;2052.38997936;2063.13967705;2075;7.4651740579;
144 days, 18:38:57.975000;33;644.048750401;2060.11682749;2052.37105489;2063.10808659;2075;7.53877527574;
144 days, 18:39:16.975000;33;647.803172469;2060.09805202;2052.35853791;2063.09109926;2076;7.6859777114;
144 days, 18:39:36.125000;33;647.995769978;2060.08389592;2052.32858658;2063.06636333;2077;7.90678136489;
144 days, 18:39:55.125000;33;648.280382156;2060.07629633;2052.30802298;2063.03179264;2078;8.12758501838;
144 days, 18:40:14.175000;33;648.07318151;2060.03725529;2052.2865653;2063.00035119;2079;8.20118623621;
144 days, 18:40:33.175000;33;647.365748882;2060.02429128;2052.25169659;2062.9735291;2079;8.34838867188;
144 days, 18:40:52.225000;33;646.92184329;2059.99270082;2052.23187804;2062.93895841;2080;8.49559110754;
144 days, 18:41:11.275000;33;646.64915204;2059.97169018;2052.20967531;2062.91735172;2081;8.6427935432;
144 days, 18:41:30.375000;33;647.859200835;2059.95455384;2052.17719078;2062.91422248;2082;8.78999597886;
144 days, 18:41:49.575000;33;588.624924421;2059.91476774;2052.17376351;2062.87890673;2084;9.01079963235;
144 days, 18:42:09.925000;33;632.147938013;2059.89420414;2052.11997032;2062.831074;2085;9.15800206801;
144 days, 18:42:29.025000;33;645.136460662;2059.85501409;2052.09836364;2062.81214952;2085;9.30520450368;
144 days, 18:42:48.125000;33;644.862949848;2059.84413624;2052.09121108;2062.79501319;2086;9.52600815717;
144 days, 18:43:07.225000;33;644.458830357;2059.80584025;2052.04620957;2062.76774406;2087;9.67321059283;
144 days, 18:43:26.275000;33;644.138082862;2059.77246165;2052.02668905;2062.72035837;2088;9.89401424632;
144 days, 18:43:45.375000;33;643.809735775;2059.75979567;2051.9810915;2062.7130568;2089;10.041216682;
144 days, 18:44:04.525000;33;643.394812942;2059.72343683;2051.95680261;2062.66984344;2090;10.1884191176;
144 days, 18:44:23.775000;33;642.870739102;2059.68722701;2051.95590854;2062.65628338;2090;10.3356215533;
144 days, 18:44:42.925000;33;642.624646425;2059.6575737;2051.9156754;2062.60561943;2091;10.482823989;
144 days, 18:45:02.125000;33;642.532259226;2059.66755748;2051.90420151;2062.60189414;2092;10.6300264246;
144 days, 18:45:21.275000;33;583.041906357;2059.62151289;2051.86545849;2062.5692606;2094;10.8508300781;
144 days, 18:45:40.475000;33;641.448199749;2059.60854888;2051.83312297;2062.53007054;2094;11.0716337316;
144 days, 18:45:59.675000;33;640.794038773;2059.56697464;2051.82775855;2062.49818206;2096;11.2924373851;
144 days, 18:46:18.975000;33;640.265643597;2059.52465534;2051.76562071;2062.46212125;2097;11.5132410386;
144 days, 18:46:38.175000;33;639.699175954;2059.47056413;2051.73745751;2062.41488457;2098;11.7340446921;
144 days, 18:47:30.725000;33;639.018937945;2059.40932035;2051.68291926;2062.35587597;2099;12.0284495634;
144 days, 18:47:49.925000;33;638.538897038;2059.38816071;2051.64641142;2062.32577562;2100;12.2492532169;
144 days, 18:48:09.175000;33;638.14714551;2059.35165286;2051.62018538;2062.27868795;2101;12.3964556526;
144 days, 18:48:28.425000;33;637.643784285;2059.32110548;2051.6102016;2062.25857139;2102;12.6172593061;
144 days, 18:48:47.625000;33;637.210607529;2059.2738688;2051.54955387;2062.21327186;2102;12.9116641774;
144 days, 18:49:06.875000;33;634.579062462;2059.25494432;2051.53390765;2062.19106913;2103;13.0588666131;
144 days, 18:49:26.075000;33;624.735504389;2059.21858549;2051.48160458;2062.16067076;2104;13.2060690487;
144 days, 18:49:45.225000;33;636.01270318;2059.20264125;2051.47489905;2062.13608384;2105;13.4268727022;
144 days, 18:50:04.375000;33;635.510236025;2059.15570259;2051.435709;2062.10970879;2106;13.5740751379;
144 days, 18:50:23.525000;33;635.056272149;2059.13171172;2051.41335726;2062.06217408;2107;13.8684800092;
144 days, 18:50:42.675000;33;634.459778666;2059.09371376;2051.37699842;2062.02700734;2107;14.2364860983;
144 days, 18:51:01.825000;33;634.005516768;2059.07434225;2051.345855;2061.98617816;2108;14.383688534;
144 days, 18:51:21.075000;33;633.727237582;2059.02993679;2051.30413175;2061.94356084;2109;14.4572897518;
144 days, 18:51:40.225000;33;633.421465755;2058.99775028;2051.2765646;2061.92031503;2110;14.5308909697;
144 days, 18:51:59.375000;33;633.163899183;2059.00222063;2051.26136541;2061.92135811;2110;14.7516946232;
144 days, 18:52:18.525000;33;632.866173983;2058.96347761;2051.18939281;2061.894238;2111;14.8988970588;
144 days, 18:52:38.925000;33;632.07142055;2058.92920494;2051.21099949;2061.86398864;2111;14.9724982767;
144 days, 18:52:58.075000;33;631.168857217;2058.9029789;2051.17329955;2061.8507266;2111;15.1933019301;
144 days, 18:53:17.225000;33;631.842240691;2058.87258053;2051.18387938;2061.8006587;2112;15.3405043658;
144 days, 18:53:36.375000;33;631.504878402;2058.87466669;2051.15824938;2061.77785993;2113;15.4877068015;
144 days, 18:53:55.625000;33;631.03094697;2058.83651972;2051.12934113;2061.75863743;2113;15.708510455;
144 days, 18:54:14.775000;33;629.890933633;2058.80597234;2051.10624433;2061.72212958;2114;15.9293141085;
144 days, 18:54:33.925000;33;630.461499095;2058.77125263;2051.08866096;2061.70663238;2114;16.0029153263;
144 days, 18:54:53.125000;33;630.25444746;2058.77318978;2051.04589462;2061.67936325;2115;16.0765165441;
144 days, 18:55:12.275000;33;630.134195089;2058.73817205;2051.03963614;2061.68025732;2115;16.1501177619;
144 days, 18:55:31.425000;33;630.092769861;2058.73563886;2051.03471875;2061.67295575;2115;16.2237189798;
144 days, 18:55:50.625000;33;630.220845342;2058.71090293;2051.02309585;2061.66923046;2116;16.2237189798;
144 days, 18:56:09.775000;33;627.0544976;2058.72669816;2051.01892352;2061.6543293;2116;16.3709214154;
144 days, 18:56:29.125000;33;629.544779658;2058.71164799;2050.98941922;2061.65581942;2116;16.4445226333;
144 days, 18:56:48.325000;33;629.555732012;2058.70434642;2050.99076033;2061.61782146;2116;16.5181238511;
144 days, 18:57:07.475000;33;629.116669297;2058.69406462;2050.98614097;2061.60128117;2116;16.7389275046;
144 days, 18:57:26.675000;33;628.590360284;2058.66485834;2050.95514655;2061.58027053;2117;16.9597311581;
144 days, 18:57:45.925000;33;628.319606185;2058.6425066;2050.92847347;2061.57445908;2117;17.1069335938;
144 days, 18:58:05.125000;33;628.416389227;2058.63147974;2050.91357231;2061.53020263;2118;17.1069335938;
144 days, 18:58:24.375000;33;628.417059779;2058.63580108;2050.91223121;2061.53139472;2118;17.0333323759;
144 days, 18:58:43.625000;33;628.429949284;2058.60033631;2050.91759562;2061.53839827;2118;17.0333323759;
144 days, 18:59:02.825000;33;628.555864096;2058.60465765;2050.91580749;2061.53616309;2118;17.0333323759;
144 days, 18:59:22.075000;33;628.544315696;2058.62939358;2050.92176795;2061.54346466;2118;17.0333323759;
144 days, 18:59:41.275000;33;628.552362323;2058.63267183;2050.93473196;2061.54674292;2117;17.0333323759;
144 days, 19:00:00.475000;33;628.553107381;2058.63341689;2050.93443394;2061.53601408;2117;17.1069335938;
144 days, 19:00:19.725000;33;628.588050604;2058.61613154;2050.94203353;2061.5530014;2117;17.1069335938;
144 days, 19:00:39.025000;33;628.404170275;2058.63207579;2050.93085766;2061.5427196;2117;17.2541360294;
144 days, 19:00:58.225000;33;628.107786179;2058.63535404;2050.93160272;2061.54376268;2117;17.4749396829;
144 days, 19:01:17.475000;33;625.618696213;2058.59094858;2051.05155706;2061.31994724;2118;17.7693445542;
144 days, 19:01:36.675000;33;627.179145813;2058.49707127;2050.8056879;2061.42112613;2118;17.7693445542;
144 days, 19:01:55.925000;33;627.383217216;2058.50958824;2050.86350441;2061.43662333;2118;17.6957433364;
144 days, 19:02:36.325000;33;627.557188272;2058.52359533;2050.84443092;2061.47447228;2118;17.6221421186;
