167 days, 9:17:52.900000;33;599.593669176;2062.70605326;2054.93181944;2065.64411521;2094;11.6604434743;
167 days, 9:18:15.900000;33;639.200136065;2062.68116832;2054.89322543;2065.59926271;2096;11.8812471278;
167 days, 9:18:35.050000;33;636.787712574;2062.64406443;2054.8696816;2065.59404731;2097;12.1020507812;
167 days, 9:18:54.250000;33;638.026744127;2062.62156367;2054.85790968;2065.56275487;2097;12.2492532169;
167 days, 9:19:13.450000;33;637.352019548;2062.59906292;2054.83347178;2065.52475691;2098;12.4700568704;
167 days, 9:19:32.650000;33;637.772232294;2062.55182624;2054.81231213;2065.51000476;2099;12.6908605239;
167 days, 9:19:51.900000;33;637.352466583;2062.52485514;2054.77491021;2065.46574831;2100;12.8380629596;
167 days, 9:20:11.150000;33;636.555254459;2062.51621246;2054.77744341;2065.43669105;2101;13.0588666131;
167 days, 9:20:30.400000;33;586.955100298;2062.471807;2054.73616719;2065.40077925;2102;13.2060690487;
167 days, 9:20:49.600000;33;578.755959868;2062.43813038;2054.69459295;2065.35100937;2103;13.4268727022;
167 days, 9:21:08.850000;33;635.227560997;2062.41309643;2054.67537045;2065.33133984;2104;13.5740751379;
167 days, 9:21:28.100000;33;635.016933084;2062.38687038;2054.643929;2065.32657146;2105;13.8684800092;
167 days, 9:21:47.350000;33;634.626150131;2062.34693527;2054.60071564;2065.26830792;2107;14.0892836627;
167 days, 9:22:06.650000;33;634.205266833;2062.30312586;2054.56122756;2065.2076602;2108;14.3100873162;
167 days, 9:22:25.900000;33;633.652508259;2062.27913499;2054.53023314;2065.18962979;2109;14.5308909697;
167 days, 9:23:08.225000;33;633.075907826;2062.21997738;2054.50296402;2065.14954567;2110;14.7516946232;
167 days, 9:23:28.275000;33;630.900189281;2062.21014261;2054.43382263;2065.12644887;2111;14.9724982767;
167 days, 9:23:47.425000;33;586.537495255;2062.15888262;2054.4154942;2065.04523754;2112;15.266903148;
167 days, 9:24:06.575000;33;631.315633655;2062.09927797;2054.37362194;2065.0292933;2113;15.5613080193;
167 days, 9:24:25.725000;33;630.734711885;2062.05263734;2054.32265997;2064.96521831;2114;15.8557128906;
167 days, 9:24:44.875000;33;630.117282271;2062.01061606;2054.28138375;2064.93034959;2115;16.0765165441;
167 days, 9:25:04.125000;33;629.715546966;2061.97097898;2054.22818661;2064.88117576;2117;16.2973201976;
167 days, 9:25:23.275000;33;629.109069705;2061.92404032;2054.22103405;2064.84213471;2117;16.5917250689;
167 days, 9:25:42.475000;33;629.090070724;2061.91509962;2054.16828394;2064.79907036;2118;16.8861299403;
167 days, 9:26:01.675000;33;577.044561505;2061.83582544;2054.12954092;2064.75093961;2119;17.1069335938;
167 days, 9:26:20.875000;33;627.628713846;2061.79112196;2054.06844616;2064.71517682;2120;17.3277372472;
167 days, 9:26:40.075000;33;626.698359847;2061.74537539;2054.02985215;2064.67956305;2121;17.5485409007;
167 days, 9:26:59.275000;33;620.469748974;2061.70663238;2053.99051309;2064.62040544;2122;17.9901482077;
167 days, 9:27:18.525000;33;625.585541129;2061.65015697;2053.93910408;2064.57138062;2123;18.284553079;
167 days, 9:27:37.875000;33;625.257268548;2061.58295274;2053.91019583;2064.51132894;2124;18.4317555147;
167 days, 9:27:57.125000;33;624.765977263;2061.55613065;2053.87309194;2064.48242068;2125;18.726160386;
167 days, 9:28:16.375000;33;623.476281762;2061.51425838;2053.83896828;2064.43846226;2125;18.8733628217;
167 days, 9:28:35.625000;33;623.857304454;2061.47909164;2053.79113555;2064.39912319;2126;19.0941664752;
167 days, 9:28:54.875000;33;623.618066311;2061.44943833;2053.79128456;2064.37006593;2127;19.2413689108;
167 days, 9:29:14.125000;33;623.078942299;2061.41769886;2053.74643207;2064.35725093;2128;19.5357737822;
167 days, 9:29:43.175000;33;622.284710407;2061.38119102;2053.67803574;2064.26605582;2129;19.9773810892;
167 days, 9:30:02.425000;33;621.823817492;2061.33425236;2053.65747213;2064.242661;2130;20.050982307;
167 days, 9:30:21.725000;33;621.43214047;2061.2898469;2053.61112952;2064.25338984;2130;20.3453871783;
167 days, 9:30:41.025000;33;620.459467173;2061.26406789;2053.56940627;2064.16100264;2131;20.4189883961;
167 days, 9:31:00.275000;33;578.785911202;2061.239779;2053.54660749;2064.12777305;2132;20.5661908318;
167 days, 9:31:19.625000;33;620.55580318;2061.21355295;2053.53066325;2064.1349256;2132;20.7133932675;
167 days, 9:31:38.925000;33;620.320364833;2061.19164824;2053.5120368;2064.1118288;2133;20.7869944853;
167 days, 9:31:58.375000;33;619.98732388;2061.15186214;2053.48059535;2064.09841776;2133;21.0077981388;
167 days, 9:32:17.875000;33;619.600340724;2061.14724278;2053.45854163;2064.05386329;2134;21.1550005744;
167 days, 9:32:39.325000;33;619.275197387;2061.10909581;2053.43648791;2064.01884556;2135;21.2286017923;
167 days, 9:33:06.925000;33;618.870779872;2061.07795238;2053.41339111;2064.00960684;2135;21.4494054458;
167 days, 9:33:26.425000;33;576.149448752;2061.08465791;2053.38582397;2063.99083138;2136;21.5230066636;
167 days, 9:33:47.125000;33;618.599578738;2061.04487181;2053.35915089;2063.95447254;2136;21.5966078814;
167 days, 9:34:06.775000;33;618.034675717;2061.03444099;2053.36973071;2063.92213702;2137;21.7438103171;
167 days, 9:34:39.325000;33;617.557317019;2060.98258495;2053.31072211;2063.87147307;2138;22.0382151884;
167 days, 9:35:05.175000;33;617.493391037;2060.93341112;2053.28181386;2063.87624145;2138;22.0382151884;
167 days, 9:35:24.675000;33;617.347434163;2060.94413996;2053.26870084;2063.85016441;2138;22.1118164062;
167 days, 9:35:44.225000;33;617.375001311;2060.95129251;2053.28986049;2063.84733319;2138;22.1118164062;
167 days, 9:36:03.725000;33;617.32493341;2060.9331131;2053.27689648;2063.84941936;2138;22.1854176241;
167 days, 9:36:25.975000;33;617.240592837;2060.92298031;2053.2746613;2063.84107471;2138;22.2590188419;
167 days, 9:36:48.075000;33;615.699514747;2060.92312932;2053.2605052;2063.84122372;2138;22.7006261489;
167 days, 9:37:07.575000;33;580.481514335;2060.90420485;2053.24217677;2064.00454044;2139;22.9950310202;
167 days, 9:37:27.075000;33;615.84867537;2060.77739596;2053.11954021;2063.69712949;2139;22.9214298024;
167 days, 9:37:46.575000;33;615.966171026;2060.83074212;2053.15873027;2063.73438239;2139;22.9214298024;
167 days, 9:38:06.075000;33;616.156309843;2060.83342433;2053.17288637;2063.75211477;2139;22.8478285846;
167 days, 9:38:43.275000;33;615.377947688;2060.86665392;2053.17437649;2063.75166774;2139;22.8478285846;
167 days, 9:39:02.825000;33;616.378486156;2060.85547805;2053.19613218;2063.77953291;2139;22.8478285846;
167 days, 9:39:22.425000;33;616.240501404;2060.86456776;2053.21609974;2063.75673413;2139;22.8478285846;
167 days, 9:39:51.775000;33;598.769783974;2060.85383892;2053.20894718;2063.9526844;2139;23.4366383272;
167 days, 9:40:11.225000;33;615.611895919;2060.78991294;2053.1052351;2063.69042397;2139;23.2894358915;
167 days, 9:40:30.725000;33;615.846514702;2060.79304218;2053.15217376;2063.71724606;2139;23.1422334559;
167 days, 9:40:50.225000;33;616.063550115;2060.82701683;2053.19434404;2063.75613809;2138;23.0686322381;
167 days, 9:41:10.225000;33;610.590428114;2060.86114049;2053.21148038;2063.7691021;2138;22.9950310202;
167 days, 9:41:29.725000;33;616.470128298;2060.88647246;2053.23204398;2063.77699971;2138;22.9214298024;
167 days, 9:41:49.325000;33;616.552308202;2060.88677049;2053.23800445;2063.8024807;2138;22.9950310202;
167 days, 9:42:08.825000;33;616.742447019;2060.90390682;2053.25037241;2063.81917;2137;22.8478285846;
167 days, 9:42:28.375000;33;617.109760642;2060.92879176;2053.27108502;2063.84494901;2137;22.7742273667;
167 days, 9:42:47.875000;33;617.511719465;2060.92581153;2053.28941345;2063.85716796;2137;22.6270249311;
167 days, 9:43:07.375000;33;617.612302303;2060.99957228;2053.32815647;2063.88801336;2136;22.4798224954;
167 days, 9:43:26.825000;33;617.88611114;2061.01700664;2053.34588885;2063.92601132;2135;22.3326200597;
167 days, 9:43:46.375000;33;618.991404772;2061.04204059;2053.37822437;2063.95432353;2135;22.2590188419;
167 days, 9:44:07.325000;33;618.510991335;2061.05962396;2053.40579152;2063.9847219;2134;22.0382151884;
167 days, 9:44:26.975000;33;618.371292949;2061.10343337;2053.43484879;2064.03329968;2133;21.8910127528;
167 days, 9:44:46.475000;33;619.566366076;2061.13398075;2053.48163843;2064.07949328;2133;21.6702090993;
167 days, 9:45:05.925000;33;620.84004283;2061.17868423;2053.49907279;2064.09260631;2132;21.4494054458;
167 days, 9:45:25.425000;33;620.146468282;2061.21534109;2053.54467034;2064.15295601;2131;21.3022030101;
167 days, 9:45:44.875000;33;620.56787312;2061.24007702;2053.58594656;2064.18991089;2130;21.0813993566;
167 days, 9:46:04.375000;33;621.02176249;2061.28895283;2053.62230539;2064.21419978;2130;20.8605957031;
167 days, 9:46:23.825000;33;622.431486845;2061.32858992;2053.66194248;2064.255476;2129;20.6397920496;
167 days, 9:46:43.425000;33;621.937513351;2061.36107445;2053.68697643;2064.31224942;2128;20.4189883961;
167 days, 9:47:02.925000;33;622.191876173;2061.41874194;2053.71677876;2064.3556118;2127;20.1981847426;
167 days, 9:47:22.375000;33;623.369216919;2061.44377589;2053.77519131;2064.39658999;2126;19.9773810892;
167 days, 9:47:41.825000;33;623.467937112;2061.48266792;2053.82108688;2064.44874406;2125;19.7565774357;
167 days, 9:48:01.275000;33;623.79963696;2061.52826548;2053.84865403;2064.48182464;2125;19.5357737822;
167 days, 9:48:20.675000;33;624.278113246;2061.56164408;2053.89916897;2064.51743841;2124;19.3149701287;
167 days, 9:48:39.975000;33;624.611899257;2061.60053611;2053.93880606;2064.57212567;2123;19.0941664752;
167 days, 9:48:59.275000;33;625.319778919;2061.6646111;2053.97084355;2064.60595131;2122;18.8733628217;
