7 days, 5:02:35.100000;33;8509650;13765268;13713510;13784363;2110;2436;
7 days, 5:02:54.250000;33;8508775;13765213;13713425;13784307;2110;2435;
7 days, 5:03:13.400000;33;8506999;13765180;13713478;13784259;2110;2434;
7 days, 5:03:32.650000;33;8505559;13765192;13713383;13784162;2110;2433;
7 days, 5:03:51.800000;33;8504701;13765117;13713372;13784131;2110;2432;
7 days, 5:04:12.200000;33;8506704;13765118;13713317;13784009;2110;2432;
7 days, 5:04:31.350000;33;8502475;13764968;13713200;13784137;2110;2431;
7 days, 5:04:50.550000;33;8500982;13764995;13713209;13783970;2110;2431;
7 days, 5:05:09.800000;33;8500923;13764905;13713169;13783905;2110;2430;
7 days, 5:05:28.950000;33;8501489;13764995;13713135;13784019;2109;2430;
7 days, 5:05:48.100000;33;8500925;13764876;13713161;13784044;2109;2429;
7 days, 5:06:07.250000;33;8501650;13764916;13713085;13783880;2109;2430;
7 days, 5:06:26.400000;33;8501913;13764976;13713141;13784127;2109;2429;
7 days, 5:06:45.550000;33;8502659;13764972;13713152;13784064;2109;2430;
7 days, 5:07:04.750000;33;8503297;13764893;13713126;13784042;2109;2429;
7 days, 5:07:23.900000;33;8504325;13765064;13713176;13784201;2109;2430;
7 days, 5:08:04.200000;33;8505463;13765030;13713269;13784056;2108;2430;
7 days, 5:08:23.400000;33;8506984;13765123;13713279;13784177;2108;2431;
7 days, 5:08:42.550000;33;8508468;13765229;13713316;13784194;2108;2432;
7 days, 5:09:01.750000;33;8510017;13765314;13713484;13784368;2108;2433;
7 days, 5:09:30.650000;33;8513033;13765412;13713617;13784450;2107;2434;
7 days, 5:09:49.800000;33;8515182;13765438;13713627;13784451;2107;2435;
7 days, 5:10:09.050000;33;8517630;13765619;13713649;13784599;2106;2436;
7 days, 5:10:28.250000;33;8520374;13765665;13713680;13784624;2106;2437;
7 days, 5:10:47.400000;33;8523107;13765754;13713828;13784862;2106;2439;
7 days, 5:11:06.550000;33;8525772;13765851;13713908;13784871;2105;2440;
7 days, 5:11:25.750000;33;8528869;13765915;13713967;13785053;2105;2441;
7 days, 5:11:44.900000;33;8532494;13766006;13714016;13785195;2104;2443;
7 days, 5:12:04.250000;33;8535818;13766105;13714237;13785237;2104;2444;
7 days, 5:12:23.450000;33;8538993;13766205;13714351;13785372;2104;2446;
7 days, 5:12:42.650000;33;8542459;13766237;13714355;13785459;2103;2447;
7 days, 5:13:01.850000;33;8546120;13766389;13714532;13785623;2103;2449;
7 days, 5:13:21.050000;33;8549636;13766530;13714667;13785775;2102;2451;
7 days, 5:13:40.200000;33;8553186;13766716;13714821;13785889;2102;2453;
7 days, 5:14:09.100000;33;8558619;13766940;13714982;13786140;2101;2455;
7 days, 5:14:29.600000;33;8562865;13767111;13715176;13786213;2100;2457;
7 days, 5:14:48.950000;33;8566879;13767145;13715356;13786545;2100;2459;
7 days, 5:15:08.150000;33;8570847;13767265;13715429;13786484;2099;2461;
7 days, 5:15:27.400000;33;8574804;13767449;13715599;13786744;2099;2463;
