194 days, 20:40:09.100000;33;8874716;13856458;13803975;13876490;2052;2614;
194 days, 20:40:32.700000;33;8664885;13856324;13803609;13876419;2053;2611;
194 days, 20:40:51.950000;33;8830508;13856215;13803692;13876442;2053;2609;
194 days, 20:41:10.950000;33;8864511;13856268;13803770;13876374;2054;2608;
194 days, 20:41:29.900000;33;8283674;13856084;13803574;13876239;2054;2607;
194 days, 20:41:48.850000;33;8023410;13855997;13803537;13876156;2055;2605;
194 days, 20:42:07.850000;33;8750664;13855908;13803406;13876104;2055;2604;
194 days, 20:42:26.900000;33;8608877;13855723;13803347;13875881;2056;2602;
194 days, 20:42:45.900000;33;8803820;13855747;13803455;13876033;2056;2601;
194 days, 20:43:04.850000;33;8845072;13855970;13803414;13875847;2057;2600;
194 days, 20:43:52.025000;33;8336329;13855552;13803203;13875777;2057;2598;
194 days, 20:44:11.025000;33;8140192;13855436;13803019;13875710;2058;2597;
194 days, 20:44:29.975000;33;8517078;13855511;13802986;13875669;2058;2596;
194 days, 20:44:48.975000;33;8631548;13855435;13802863;13875497;2059;2594;
194 days, 20:45:07.975000;33;8560797;13855235;13802780;13875238;2059;2593;
194 days, 20:45:26.975000;33;8811560;13855232;13802951;13875306;2060;2591;
194 days, 20:45:45.925000;33;8808483;13855174;13802690;13875292;2060;2591;
194 days, 20:46:04.875000;33;8345906;13855162;13802580;13875138;2061;2589;
194 days, 20:46:23.875000;33;8008443;13854929;13802491;13874975;2061;2588;
194 days, 20:46:42.825000;33;8648035;13854872;13802338;13874891;2061;2587;
194 days, 20:47:01.825000;33;8597407;13854646;13802329;13874809;2062;2585;
194 days, 20:47:20.775000;33;8680044;13854657;13802492;13874641;2062;2584;
194 days, 20:47:39.925000;33;8793362;13854522;13802295;13874638;2063;2583;
194 days, 20:47:58.925000;33;8726170;13854629;13802171;13874618;2063;2582;
194 days, 20:48:17.875000;33;8398354;13854347;13801987;13874557;2064;2580;
