194 days, 20:40:09.100000;33;661.217868328;2064.77314234;2056.95256591;2067.75814295;2052;1.5034754136;
194 days, 20:40:32.700000;33;645.584240556;2064.75317478;2056.89802766;2067.74756312;2053;1.7242790671;
194 days, 20:40:51.950000;33;657.924115658;2064.73693252;2056.91039562;2067.75099039;2053;1.87148150276;
194 days, 20:41:10.950000;33;660.457536578;2064.74483013;2056.92201853;2067.7408576;2054;1.94508272059;
194 days, 20:41:29.900000;33;617.181807756;2064.71741199;2056.89281225;2067.72074103;2054;2.01868393842;
194 days, 20:41:48.850000;33;597.790628672;2064.70444798;2056.88729882;2067.70837307;2055;2.16588637408;
194 days, 20:42:07.850000;33;651.975274086;2064.69118595;2056.8677783;2067.70062447;2055;2.23948759191;
194 days, 20:42:26.900000;33;641.411319375;2064.6636188;2056.85898662;2067.66739488;2056;2.38669002757;
194 days, 20:42:45.900000;33;655.935704708;2064.66719508;2056.87507987;2067.69004464;2056;2.4602912454;
194 days, 20:43:04.850000;33;659.009218216;2064.70042467;2056.86897039;2067.66232848;2057;2.53389246324;
194 days, 20:43:52.025000;33;621.10491097;2064.63813782;2056.83752894;2067.65189767;2057;2.6810948989;
194 days, 20:44:11.025000;33;606.491565704;2064.62085247;2056.81011081;2067.64191389;2058;2.75469611673;
194 days, 20:44:29.975000;33;634.571760893;2064.63202834;2056.80519342;2067.63580441;2058;2.82829733456;
194 days, 20:44:48.975000;33;643.100440502;2064.62070346;2056.786865;2067.61017442;2059;2.97549977022;
194 days, 20:45:07.975000;33;637.829080224;2064.59090114;2056.77449703;2067.57158041;2059;3.04910098805;
194 days, 20:45:26.975000;33;656.512379646;2064.5904541;2056.79997802;2067.5817132;2060;3.19630342371;
194 days, 20:45:45.925000;33;656.283125281;2064.58181143;2056.76108599;2067.57962704;2060;3.19630342371;
194 days, 20:46:04.875000;33;621.818453074;2064.58002329;2056.74469471;2067.55667925;2061;3.34350585938;
194 days, 20:46:23.875000;33;596.675500274;2064.54530358;2056.73143268;2067.53239036;2061;3.41710707721;
194 days, 20:46:42.825000;33;644.328817725;2064.53680992;2056.7086339;2067.51987338;2061;3.49070829504;
194 days, 20:47:01.825000;33;640.556737781;2064.5031333;2056.7072928;2067.50765443;2062;3.6379107307;
194 days, 20:47:20.775000;33;646.713674068;2064.50477242;2056.73158169;2067.48262048;2062;3.71151194853;
194 days, 20:47:39.925000;33;655.156522989;2064.48465586;2056.7022264;2067.48217344;2063;3.78511316636;
194 days, 20:47:58.925000;33;650.150328875;2064.5006001;2056.68374896;2067.47919321;2063;3.85871438419;
194 days, 20:48:17.875000;33;625.726133585;2064.45857882;2056.65633082;2067.4701035;2064;4.00591681985;
194 days, 20:48:36.875000;33;603.455975652;2064.46304917;2056.6610992;2067.44983792;2064;4.00591681985;
194 days, 20:48:55.875000;33;647.82820642;2064.46170807;2056.6418767;2067.42912531;2065;4.15311925551;
194 days, 20:49:14.875000;33;640.736147761;2064.44486976;2056.63278699;2067.42912531;2065;4.15311925551;
194 days, 20:49:33.975000;33;642.389208078;2064.44218755;2056.64619803;2067.41005182;2065;4.30032169118;
194 days, 20:49:52.975000;33;653.612986207;2064.40091133;2056.64426088;2067.42048264;2066;4.37392290901;
194 days, 20:50:12.025000;33;655.219480395;2064.41342831;2056.60507083;2067.39276648;2066;4.37392290901;
194 days, 20:50:31.025000;33;627.919957042;2064.41521645;2056.60581589;2067.40170717;2066;4.44752412684;
194 days, 20:50:51.325000;33;627.029985189;2064.39062953;2056.58957362;2067.36385822;2067;4.52112534467;
194 days, 20:51:10.425000;33;602.562651038;2064.38988447;2056.58689141;2067.36788154;2067;4.5947265625;
194 days, 20:51:29.475000;33;650.223046541;2064.37274814;2056.59285188;2067.35610962;2068;4.66832778033;
194 days, 20:51:48.525000;33;649.09979701;2064.36946988;2056.55992031;2067.34091043;2068;4.66832778033;
194 days, 20:52:07.525000;33;646.951273084;2064.35024738;2056.57035112;2067.33256578;2068;4.74192899816;
194 days, 20:52:26.575000;33;653.105303645;2064.36306238;2056.56126142;2067.35447049;2068;4.81553021599;
194 days, 20:52:45.725000;33;654.260069132;2064.35233355;2056.55962229;2067.34210253;2068;4.81553021599;
194 days, 20:53:04.775000;33;647.973045707;2064.34756517;2056.55738711;2067.3429966;2069;4.88913143382;
194 days, 20:53:23.825000;33;642.169192433;2064.33594227;2056.54576421;2067.34403968;2069;4.88913143382;
194 days, 20:53:42.825000;33;652.591362596;2064.33922052;2056.53339624;2067.33137369;2069;4.96273265165;
194 days, 20:54:01.925000;33;651.279091835;2064.31895494;2056.53965473;2067.32660532;2069;4.96273265165;
194 days, 20:54:20.975000;33;647.767931223;2064.32074308;2056.54099584;2067.33509898;2069;5.03633386949;
194 days, 20:54:40.025000;33;651.825293899;2064.30733204;2056.5444231;2067.31393933;2069;5.03633386949;
194 days, 20:54:59.125000;33;653.981342912;2064.3042028;2056.55351281;2067.32347608;2070;5.03633386949;
194 days, 20:55:18.225000;33;654.592290521;2064.30345774;2056.54114485;2067.31364131;2070;5.10993508732;
194 days, 20:55:37.275000;33;652.037411928;2064.31552768;2056.52013421;2067.31453538;2070;5.10993508732;
194 days, 20:55:56.325000;33;651.306137443;2064.32282925;2056.5097034;2067.30589271;2070;5.10993508732;
194 days, 20:56:15.375000;33;649.33784306;2064.31284547;2056.50702119;2067.309618;2070;5.10993508732;
194 days, 20:56:34.475000;33;646.216273308;2064.30509686;2056.52534962;2067.29307771;2070;5.03633386949;
194 days, 20:56:53.525000;33;652.084499598;2064.31120634;2056.55053258;2067.3160255;2070;4.96273265165;
194 days, 20:57:12.625000;33;654.30380404;2064.3030107;2056.55753613;2067.31259823;2070;4.88913143382;
194 days, 20:57:31.775000;33;656.159669161;2064.332515;2056.55440688;2067.32362509;2070;4.81553021599;
194 days, 20:57:50.825000;33;657.727196813;2064.33743238;2056.5508306;2067.3276484;2069;4.74192899816;
194 days, 20:58:09.875000;33;649.13444221;2064.35009837;2056.55843019;2067.35774875;2069;4.66832778033;
194 days, 20:58:28.975000;33;642.833337188;2064.35069442;2056.55381083;2067.37309694;2069;4.52112534467;
194 days, 20:58:48.025000;33;641.493499279;2064.383775;2056.59687519;2067.37682223;2068;4.44752412684;
194 days, 20:59:32.325000;33;651.375874877;2064.383775;2056.6315949;2067.39112735;2068;4.30032169118;
194 days, 20:59:51.425000;33;655.170753598;2064.39763308;2056.63591623;2067.40632653;2067;4.22672047335;
194 days, 21:00:10.475000;33;657.126754522;2064.42520022;2056.65230751;2067.42063165;2067;4.07951803768;
194 days, 21:00:29.525000;33;658.90699625;2064.41894174;2056.671381;2067.42882729;2066;4.00591681985;
194 days, 21:00:48.575000;33;637.135803699;2064.46200609;2056.65230751;2067.45773554;2066;3.85871438419;
194 days, 21:01:18.625000;33;591.768175364;2064.47154284;2056.69239163;2067.49364734;2065;3.6379107307;
194 days, 21:01:37.825000;33;646.608099341;2064.50685859;2056.71161413;2067.48068333;2065;3.49070829504;
194 days, 21:01:56.875000;33;650.21649003;2064.50909376;2056.73217773;2067.52881408;2064;3.34350585938;
194 days, 21:02:15.875000;33;655.803903937;2064.52935934;2056.76615238;2067.54997373;2063;3.26990464154;
194 days, 21:02:34.925000;33;658.01076591;2064.5570755;2056.77554011;2067.5611496;2063;3.12270220588;
194 days, 21:02:53.975000;33;659.453943372;2064.56720829;2056.79565668;2067.59884953;2062;2.97549977022;
194 days, 21:03:13.025000;33;638.35658133;2064.5788312;2056.81964755;2067.61628389;2061;2.82829733456;
194 days, 21:03:41.625000;33;587.61395514;2064.62457776;2056.82218075;2067.63088703;2060;2.60749368107;
194 days, 21:04:00.625000;33;651.589035988;2064.64454532;2056.82352185;2067.66590476;2060;2.4602912454;
194 days, 21:04:19.625000;33;655.46117723;2064.65765834;2056.86897039;2067.70345569;2059;2.23948759191;
194 days, 21:04:38.625000;33;659.06740725;2064.68656659;2056.90726638;2067.71507859;2058;2.09228515625;
194 days, 21:04:57.625000;33;661.22032702;2064.68403339;2056.91680312;2067.73936749;2058;1.94508272059;
194 days, 21:05:16.625000;33;636.234357953;2064.71070647;2056.93811178;2067.7781105;2057;1.79788028493;
194 days, 21:05:35.725000;33;603.116005659;2064.74885345;2056.97193742;2067.77766347;2056;1.65067784926;
194 days, 21:05:54.725000;33;644.387677312;2064.76941705;2056.96389079;2067.79941916;2056;1.42987419577;
194 days, 21:06:13.675000;33;653.578937054;2064.79296088;2056.98594451;2067.81715155;2055;1.28267176011;
194 days, 21:06:32.675000;33;659.857913852;2064.81009722;2057.04048276;2067.87034869;2054;1.13546932445;
194 days, 21:06:51.675000;33;662.609413266;2064.82753158;2057.06730485;2067.8602159;2053;0.914665670956;
194 days, 21:07:10.625000;33;648.629888892;2064.81486559;2057.05791712;2067.89851189;2052;0.767463235294;
194 days, 21:07:29.625000;33;617.434903979;2064.87774849;2057.08950758;2067.93442369;2052;0.620260799632;
194 days, 21:07:48.625000;33;594.341382384;2064.89816308;2057.09174275;2067.94083118;2051;0.39945714614;
194 days, 21:08:07.625000;33;659.726858139;2064.91336226;2057.11245537;2067.96616316;2050;0.252254710478;
194 days, 21:08:26.625000;33;660.756155849;2064.94897604;2057.16341734;2067.99179316;2049;0.0314510569853;
194 days, 21:08:45.625000;33;664.690881968;2064.98742104;2057.20037222;2068.03709269;2048;-0.115751378676;
194 days, 21:09:04.575000;33;650.409162045;2064.98771906;2057.20931292;2068.05795431;2047;-0.262953814338;
194 days, 21:09:23.525000;33;625.460222363;2065.03763795;2057.21974373;2068.07509065;2047;-0.483757467831;
194 days, 21:09:42.575000;33;591.65969491;2065.05134702;2057.2437346;2068.09014082;2046;-0.630959903493;
194 days, 21:10:01.575000;33;663.933008909;2065.06744027;2057.26251006;2068.10817122;2045;-0.851763556985;
194 days, 21:10:20.475000;33;665.457770228;2065.07712603;2057.2976768;2068.15361977;2044;-0.998965992647;
194 days, 21:10:39.425000;33;666.588842869;2065.12317061;2057.30676651;2068.17209721;2044;-1.14616842831;
194 days, 21:10:58.375000;33;667.044967413;2065.12466073;2057.32241273;2068.19146872;2043;-1.3669720818;
194 days, 21:11:18.525000;33;651.539564133;2065.1678741;2057.35012889;2068.22231412;2042;-1.51417451746;
194 days, 21:11:37.475000;33;638.424754143;2065.18873572;2057.35445023;2068.24019551;2041;-1.66137695312;
194 days, 21:11:56.525000;33;629.178136587;2065.20617008;2057.39423633;2068.25628877;2040;-1.88218060662;
194 days, 21:12:15.425000;33;662.082061172;2065.2115345;2057.40720034;2068.2798326;2040;-2.02938304228;
194 days, 21:12:34.725000;33;665.546655655;2065.24938345;2057.44758248;2068.29667091;2039;-2.17658547794;
194 days, 21:12:53.625000;33;670.671463013;2065.26130438;2057.4632287;2068.31425428;2038;-2.39738913143;
194 days, 21:13:12.475000;33;663.024708629;2065.27814269;2057.47887492;2068.35597754;2037;-2.5445915671;
194 days, 21:13:31.575000;33;625.427961349;2065.31822681;2057.4875176;2068.38592887;2036;-2.69179400276;
194 days, 21:13:50.425000;33;642.557144165;2065.31494856;2057.51240253;2068.38682294;2036;-2.91259765625;
194 days, 21:14:09.325000;33;667.081996799;2065.35592675;2057.55233765;2068.39382648;2035;-3.05980009191;
194 days, 21:14:54.525000;33;671.307519078;2065.37768245;2057.58273602;2068.43957305;2034;-3.2806037454;
194 days, 21:15:13.375000;33;674.110800028;2065.40673971;2057.57007003;2068.4581995;2033;-3.42780618107;
194 days, 21:15:32.225000;33;637.89576292;2065.42164087;2057.57766962;2068.4812963;2032;-3.57500861673;
194 days, 21:15:51.125000;33;645.665749907;2065.43177366;2057.59689212;2068.48576665;2031;-3.72221105239;
194 days, 21:16:10.025000;33;671.215504408;2065.45323133;2057.62043595;2068.51288676;2031;-3.94301470588;
194 days, 21:16:28.975000;33;672.525018454;2065.45755267;2057.64710903;2068.53359938;2030;-4.09021714154;
