170 days, 19:56:52.025000;33;7714172;13844508;13792450;13864153;2098;2473;
170 days, 19:57:11.225000;33;8574919;13844410;13792222;13863843;2099;2470;
170 days, 19:57:30.525000;33;8568646;13844090;13791867;13863640;2100;2467;
170 days, 19:57:49.775000;33;8560254;13843844;13791781;13863253;2101;2464;
170 days, 19:58:08.975000;33;8557142;13843557;13791474;13862945;2102;2461;
170 days, 19:58:29.075000;33;8555375;13843438;13791302;13862832;2102;2459;
170 days, 19:58:48.325000;33;7747370;13843215;13791219;13862539;2103;2456;
170 days, 19:59:07.525000;33;8540618;13843078;13790820;13862297;2104;2453;
170 days, 19:59:36.425000;33;8532648;13842741;13790569;13861902;2106;2447;
170 days, 19:59:55.675000;33;8538525;13842422;13790352;13861546;2106;2444;
170 days, 20:00:14.925000;33;8525072;13841893;13790050;13861498;2107;2441;
170 days, 20:00:34.125000;33;8529705;13841739;13789763;13861042;2108;2437;
170 days, 20:00:53.325000;33;7880154;13841510;13789682;13860874;2109;2435;
170 days, 20:01:12.575000;33;8493736;13841317;13789329;13860640;2110;2432;
170 days, 20:01:31.725000;33;8400240;13840981;13789107;13860437;2110;2428;
170 days, 20:01:50.925000;33;8476107;13840827;13788712;13860084;2111;2424;
170 days, 20:02:10.225000;33;8479229;13840442;13788721;13859822;2112;2422;
170 days, 20:02:29.375000;33;8487575;13840333;13788531;13859675;2113;2421;
170 days, 20:02:48.525000;33;8469342;13840104;13788199;13859339;2113;2418;
170 days, 20:03:07.675000;33;8461762;13839859;13788028;13859175;2114;2416;
170 days, 20:03:26.875000;33;8112551;13839633;13787882;13858963;2114;2410;
170 days, 20:03:46.025000;33;8420801;13839492;13787633;13858664;2115;2409;
170 days, 20:04:14.875000;33;8443867;13839090;13787251;13858533;2116;2407;
170 days, 20:04:34.025000;33;8443986;13839070;13787118;13858270;2116;2405;
170 days, 20:04:53.225000;33;8430599;13838827;13787103;13858253;2117;2404;
170 days, 20:05:12.375000;33;8432979;13838762;13786891;13858064;2117;2402;
170 days, 20:05:31.575000;33;8120683;13838652;13786708;13857825;2117;2398;
170 days, 20:05:50.725000;33;8429285;13838447;13786538;13857705;2118;2397;
170 days, 20:06:09.875000;33;8422750;13838335;13786459;13857813;2118;2396;
170 days, 20:06:29.075000;33;8428807;13838339;13786353;13857530;2118;2396;
170 days, 20:06:48.275000;33;8419556;13838273;13786429;13857428;2119;2395;
170 days, 20:07:07.475000;33;8419922;13838034;13786245;13857448;2119;2393;
170 days, 20:07:26.625000;33;8403417;13838133;13786314;13857425;2119;2390;
170 days, 20:07:45.825000;33;8413044;13837861;13786043;13857137;2119;2390;
