170 days, 19:49:53.975000;33;648.043528199;2063.58924508;2055.80040812;2066.53594971;2079;8.20118623621;
170 days, 19:50:12.975000;33;647.954717278;2063.57896328;2055.78327179;2066.50778651;2080;8.34838867188;
170 days, 19:50:32.025000;33;581.101626158;2063.5509491;2055.75436354;2066.47887826;2081;8.42198988971;
170 days, 19:50:51.075000;33;646.737217903;2063.54156137;2055.72992563;2066.44669175;2082;8.6427935432;
170 days, 19:51:10.125000;33;644.87285912;2063.50684166;2055.71874976;2066.43030047;2083;8.78999597886;
170 days, 19:51:29.175000;33;646.283179522;2063.50028515;2055.68790436;2066.39125943;2084;8.93719841452;
170 days, 19:51:48.225000;33;646.158307791;2063.43203783;2055.67508936;2066.37203693;2085;9.08440085018;
170 days, 19:52:16.975000;33;646.192729473;2063.42279911;2055.64543605;2066.3395524;2086;9.30520450368;
170 days, 19:53:02.175000;33;589.292049408;2063.38778138;2055.61026931;2066.29693508;2086;9.45240693934;
170 days, 19:53:21.275000;33;644.308924675;2063.35932016;2055.58717251;2066.27860665;2088;9.67321059283;
170 days, 19:53:40.375000;33;643.424987793;2063.34203482;2055.55215478;2066.25193357;2089;9.89401424632;
170 days, 19:53:59.475000;33;643.837526441;2063.30060959;2055.51728606;2066.20156765;2090;10.1148178998;
170 days, 19:54:18.575000;33;643.175318837;2063.25083971;2055.4792881;2066.18070602;2090;10.2620203355;
170 days, 19:54:37.725000;33;643.567740917;2063.23161721;2055.46826124;2066.1495626;2091;10.4092227711;
170 days, 19:54:57.025000;33;582.303404808;2063.19928169;2055.41998148;2066.11126661;2092;10.6300264246;
170 days, 19:55:16.125000;33;641.619414091;2063.17156553;2055.38213253;2066.08355045;2093;10.8508300781;
170 days, 19:55:35.275000;33;641.174614429;2063.13475966;2055.35918474;2066.03586674;2094;11.0716337316;
170 days, 19:55:54.475000;33;640.689209104;2063.09899688;2055.31284213;2066.00025296;2095;11.2924373851;
170 days, 19:56:13.625000;33;640.242546797;2063.08037043;2055.2842319;2065.96463919;2096;11.5132410386;
170 days, 19:56:32.825000;33;640.299245715;2063.03209066;2055.25770783;2065.92828035;2097;11.6604434743;
170 days, 19:56:52.025000;33;574.750602245;2062.99245358;2055.23520708;2065.91978669;2098;11.8812471278;
170 days, 19:57:11.225000;33;638.881251216;2062.97785044;2055.20123243;2065.87359309;2099;12.1020507812;
170 days, 19:57:30.525000;33;638.413876295;2062.93016672;2055.14833331;2065.84334373;2100;12.3228544347;
170 days, 19:57:49.775000;33;637.788623571;2062.89350986;2055.13551831;2065.78567624;2101;12.5436580882;
