124 days, 17:53:17.775000;33;640.02379775;2057.07117915;2049.39782619;2060.174793;2096;11.2188361673;
124 days, 17:53:40.525000;33;639.599561691;2057.03034997;2049.35953021;2060.15959382;2097;11.4396398208;
124 days, 17:53:59.725000;33;639.418140054;2056.99890852;2049.3657887;2060.1131022;2097;11.5868422564;
124 days, 17:54:18.925000;33;639.097988605;2056.98654056;2049.33017492;2060.09328365;2098;11.8076459099;
124 days, 17:54:38.075000;33;638.657212257;2056.95852637;2049.28874969;2060.04723907;2099;11.9548483456;
124 days, 17:54:57.275000;33;638.322010636;2056.95331097;2049.28547144;2060.04694104;2100;12.2492532169;
124 days, 17:55:16.475000;33;638.00111413;2056.87552691;2049.241364;2059.99478698;2101;12.4700568704;
124 days, 17:55:45.325000;33;635.703578591;2056.91367388;2049.22750592;2059.96602774;2102;12.8380629596;
124 days, 17:56:04.525000;33;636.325329542;2056.70744181;2049.08251762;2059.86127257;2103;13.0588666131;
124 days, 17:56:23.725000;33;636.111646891;2056.74424767;2049.12319779;2059.84845757;2104;13.2060690487;
124 days, 17:56:42.875000;33;635.714530945;2056.73187971;2049.09145832;2059.82282758;2104;13.4268727022;
124 days, 17:57:02.025000;33;635.467022657;2056.70446157;2049.07849431;2059.81001258;2105;13.50047392;
124 days, 17:57:21.175000;33;635.230690241;2056.69149756;2049.05316234;2059.78542566;2106;13.6476763557;
124 days, 17:57:40.275000;33;635.001286864;2056.67629838;2049.02455211;2059.77469683;2106;13.7948787914;
124 days, 17:57:59.425000;33;634.770467877;2056.64679408;2049.01248217;2059.764117;2106;13.942081227;
124 days, 17:58:18.675000;33;634.549260139;2056.67063594;2049.0115881;2059.76948142;2107;14.0156824449;
124 days, 17:59:00.925000;33;634.368658066;2056.61788583;2049.00041223;2059.73759294;2107;14.0892836627;
124 days, 17:59:20.875000;33;634.199753404;2056.6137135;2048.99147153;2059.70913172;2107;14.2364860983;
124 days, 17:59:40.025000;33;634.062290192;2056.60656095;2048.98670316;2059.72313881;2107;14.3100873162;
124 days, 17:59:59.125000;33;633.992627263;2056.60715699;2048.96748066;2059.70913172;2107;14.383688534;
124 days, 18:00:18.275000;33;633.844956756;2056.6123724;2048.95451665;2059.70436335;2107;14.4572897518;
