124 days, 18:25:17.200000;33;8667467;13807695;13756082;13828749;2082;2509;
124 days, 18:25:36.300000;33;8671111;13807844;13756485;13828977;2082;2512;
124 days, 18:25:55.450000;33;8676050;13808077;13756599;13829294;2081;2515;
124 days, 18:26:14.600000;33;8679364;13808219;13756782;13829476;2080;2518;
124 days, 18:26:33.800000;33;8678917;13808468;13756862;13829719;2079;2521;
124 days, 18:26:52.850000;33;8673838;13808571;13757222;13829813;2078;2524;
124 days, 18:27:11.950000;33;8677416;13808799;13757443;13829978;2078;2527;
124 days, 18:27:31.050000;33;8683433;13808972;13757583;13830297;2077;2529;
124 days, 18:27:50.100000;33;8686147;13809229;13757867;13830397;2076;2532;
124 days, 18:28:09.200000;33;8695633;13809410;13757894;13830581;2075;2535;
124 days, 18:28:28.350000;33;8676153;13809672;13758054;13830800;2074;2538;
124 days, 18:28:47.450000;33;8647645;13809750;13758254;13831137;2073;2541;
124 days, 18:29:06.500000;33;8601314;13810024;13758439;13831372;2073;2544;
124 days, 18:29:48;33;8613879;13810206;13758657;13831344;2072;2547;
124 days, 18:30:07.100000;33;8575410;13810383;13758778;13831677;2071;2551;
