105 days, 19:15:40.775000;33;8431367;13780749;13729609;13801161;2118;2400;
105 days, 19:16:01.275000;33;8433407;13780865;13729915;13801223;2117;2401;
105 days, 19:16:20.625000;33;8435845;13780954;13729982;13801247;2117;2401;
105 days, 19:16:39.825000;33;8437575;13781022;13729879;13801455;2117;2402;
105 days, 19:16:59.025000;33;8439330;13781085;13730024;13801671;2116;2403;
105 days, 19:17:18.225000;33;8442051;13781201;13730197;13801673;2116;2404;
105 days, 19:17:37.425000;33;8444776;13781341;13730374;13801760;2115;2405;
105 days, 19:17:56.625000;33;8447820;13781413;13730365;13802120;2115;2407;
105 days, 19:18:15.875000;33;8450979;13781524;13730523;13802081;2115;2408;
105 days, 19:18:35.075000;33;8455049;13781834;13730750;13802234;2114;2410;
105 days, 19:18:54.275000;33;8460375;13781783;13730911;13802486;2114;2412;
105 days, 19:19:13.475000;33;8464333;13782134;13731029;13802477;2113;2413;
105 days, 19:19:32.625000;33;8468333;13782237;13731228;13802765;2113;2415;
105 days, 19:19:51.825000;33;8471414;13782328;13731412;13802967;2112;2417;
105 days, 19:20:10.975000;33;8476268;13782536;13731606;13803141;2111;2419;
105 days, 19:20:30.175000;33;8481188;13782768;13731693;13803189;2111;2421;
105 days, 19:20:49.475000;33;8487153;13782915;13731886;13803446;2110;2423;
105 days, 19:21:29.875000;33;8491073;13783040;13732061;13803528;2110;2425;
105 days, 19:21:49.925000;33;8494937;13783267;13732050;13803768;2109;2427;
105 days, 19:22:09.075000;33;8500157;13783427;13732364;13804035;2108;2430;
105 days, 19:22:28.225000;33;8505521;13783591;13732557;13804190;2108;2432;
105 days, 19:22:47.325000;33;8510749;13783809;13732670;13804345;2107;2434;
105 days, 19:23:06.475000;33;8513878;13783958;13732865;13804625;2106;2434;
105 days, 19:23:25.625000;33;8465711;13784094;13732969;13804644;2106;2433;
105 days, 19:23:44.775000;33;8514773;13784052;13733017;13804485;2106;2432;
105 days, 19:24:03.925000;33;8514469;13784130;13733036;13804552;2106;2432;
105 days, 19:24:23.075000;33;8512664;13784148;13733033;13804511;2106;2431;
105 days, 19:24:42.225000;33;8510101;13783945;13732888;13804530;2106;2431;
105 days, 19:25:01.375000;33;8511086;13784022;13732860;13804474;2106;2430;
105 days, 19:25:20.525000;33;8510643;13783952;13732838;13804390;2107;2430;
105 days, 19:25:39.675000;33;8509975;13783765;13732743;13804328;2107;2430;
105 days, 19:25:58.875000;33;8509566;13783857;13732764;13804362;2107;2430;
105 days, 19:26:18.025000;33;8509632;13783909;13732800;13804348;2107;2430;
105 days, 19:26:37.175000;33;8509751;13783907;13732834;13804411;2107;2431;
105 days, 19:26:56.325000;33;8509648;13783943;13732785;13804428;2107;2431;
105 days, 19:27:15.525000;33;8509955;13783963;13732749;13804343;2107;2431;
105 days, 19:27:34.675000;33;8511250;13783950;13732854;13804313;2108;2431;
105 days, 19:27:53.925000;33;8509830;13783864;13732767;13804454;2108;2432;
105 days, 19:28:13.075000;33;8514131;13783933;13732764;13804466;2108;2432;
105 days, 19:28:32.175000;33;8513992;13783917;13732769;13804423;2108;2433;
105 days, 19:28:51.325000;33;8512165;13783966;13732885;13804461;2107;2434;
105 days, 19:29:10.475000;33;8515357;13784173;13732865;13804586;2107;2436;
