105 days, 19:15:40.775000;33;628.185793757;2053.49162221;2045.87116838;2056.53324723;2118;17.2541360294;
105 days, 19:16:01.275000;33;628.337785602;2053.50890756;2045.91676593;2056.54248595;2117;17.1805348116;
105 days, 19:16:20.625000;33;628.519430757;2053.52216959;2045.92674971;2056.54606223;2117;17.1805348116;
105 days, 19:16:39.825000;33;628.648325801;2053.53230238;2045.91140151;2056.57705665;2117;17.1069335938;
105 days, 19:16:59.025000;33;628.77908349;2053.54169011;2045.93300819;2056.60924315;2116;17.0333323759;
105 days, 19:17:18.225000;33;628.981813788;2053.55897546;2045.9587872;2056.60954118;2116;16.9597311581;
105 days, 19:17:37.425000;33;629.18484211;2053.57983708;2045.98516226;2056.62250519;2115;16.8861299403;
105 days, 19:17:56.625000;33;629.411637783;2053.59056592;2045.98382115;2056.67614937;2115;16.7389275046;
105 days, 19:18:15.875000;33;629.647001624;2053.60710621;2046.00736499;2056.67033792;2115;16.6653262868;
105 days, 19:18:35.075000;33;629.950240254;2053.65329981;2046.04119062;2056.69313669;2114;16.5181238511;
105 days, 19:18:54.275000;33;630.347058177;2053.64570022;2046.06518149;2056.73068762;2114;16.3709214154;
105 days, 19:19:13.475000;33;630.641952157;2053.69800329;2046.08276486;2056.72934651;2113;16.2973201976;
105 days, 19:19:32.625000;33;630.939975381;2053.71335149;2046.11241817;2056.77226186;2113;16.1501177619;
105 days, 19:19:51.825000;33;631.169527769;2053.72691154;2046.13983631;2056.8023622;2112;16.0029153263;
105 days, 19:20:10.975000;33;631.531178951;2053.75790596;2046.16874456;2056.82829022;2111;15.8557128906;
105 days, 19:20:30.175000;33;631.897747517;2053.79247665;2046.18170857;2056.83544278;2111;15.708510455;
105 days, 19:20:49.475000;33;632.342174649;2053.81438136;2046.21046782;2056.87373877;2110;15.5613080193;
105 days, 19:21:29.875000;33;632.634237409;2053.83300781;2046.23654485;2056.88595772;2110;15.4141055836;
105 days, 19:21:49.925000;33;632.922127843;2053.86683345;2046.23490572;2056.9217205;2109;15.266903148;
105 days, 19:22:09.075000;33;633.31104815;2053.89067531;2046.28169537;2056.96150661;2108;15.0460994945;
105 days, 19:22:28.225000;33;633.710697293;2053.91511321;2046.31045461;2056.9846034;2108;14.8988970588;
105 days, 19:22:47.325000;33;634.100213647;2053.94759774;2046.32729292;2057.0077002;2107;14.7516946232;
105 days, 19:23:06.475000;33;634.333342314;2053.96980047;2046.35635018;2057.04942346;2106;14.7516946232;
105 days, 19:23:25.625000;33;630.744621158;2053.99006605;2046.37184739;2057.05225468;2106;14.825295841;
105 days, 19:23:44.775000;33;634.40002501;2053.98380756;2046.37899995;2057.02856183;2106;14.8988970588;
105 days, 19:24:03.925000;33;634.377375245;2053.99543047;2046.38183117;2057.03854561;2106;14.8988970588;
105 days, 19:24:23.075000;33;634.242892265;2053.99811268;2046.38138413;2057.03243613;2106;14.9724982767;
105 days, 19:24:42.225000;33;634.051933885;2053.96786332;2046.35977745;2057.03526735;2106;14.9724982767;
105 days, 19:25:01.375000;33;634.125322104;2053.97933722;2046.35560513;2057.0269227;2106;15.0460994945;
105 days, 19:25:20.525000;33;634.092316031;2053.9689064;2046.35232687;2057.01440573;2107;15.0460994945;
105 days, 19:25:39.675000;33;634.042546153;2053.94104123;2046.33817077;2057.00516701;2107;15.0460994945;
105 days, 19:25:58.875000;33;634.012073278;2053.9547503;2046.34130001;2057.0102334;2107;15.0460994945;
105 days, 19:26:18.025000;33;634.016990662;2053.9624989;2046.34666443;2057.00814724;2107;15.0460994945;
105 days, 19:26:37.175000;33;634.025856853;2053.96220088;2046.35173082;2057.01753497;2107;14.9724982767;
105 days, 19:26:56.325000;33;634.018182755;2053.9675653;2046.34442925;2057.02006817;2107;14.9724982767;
105 days, 19:27:15.525000;33;634.041056037;2053.97054553;2046.33906484;2057.00740218;2107;14.9724982767;
105 days, 19:27:34.675000;33;634.137541056;2053.96860838;2046.35471106;2057.00293183;2108;14.9724982767;
105 days, 19:27:53.925000;33;634.031742811;2053.95579338;2046.34174705;2057.02394247;2108;14.8988970588;
105 days, 19:28:13.075000;33;634.352192283;2053.96607518;2046.34130001;2057.02573061;2108;14.8988970588;
105 days, 19:28:32.175000;33;634.341835976;2053.963691;2046.34204507;2057.01932311;2108;14.825295841;
105 days, 19:28:51.325000;33;634.205713868;2053.97099257;2046.35933042;2057.02498555;2107;14.7516946232;
105 days, 19:29:10.475000;33;634.443536401;2054.00183797;2046.35635018;2057.043612;2107;14.6044921875;
105 days, 19:29:29.625000;33;634.44674015;2053.99945378;2046.37765884;2057.07266927;2107;14.4572897518;
105 days, 19:29:48.775000;33;634.831115603;2054.0162921;2046.40194774;2057.08965659;2107;14.3100873162;
105 days, 19:30:07.925000;33;635.198876262;2054.03164029;2046.40105367;2057.0974052;2106;14.1628848805;
105 days, 19:30:27.125000;33;635.36323607;2054.04505134;2046.43085599;2057.12869763;2106;14.0156824449;
