11 days, 2:25:37.950000;33;645.508319139;2052.08748579;2044.31533813;2054.95521426;2084;9.74681181066;
11 days, 2:25:57.050000;33;645.239055157;2052.0593226;2044.28896308;2054.94076014;2084;9.89401424632;
11 days, 2:26:16.100000;33;644.95421946;2052.03041434;2044.27272081;2054.92064357;2085;9.96761546415;
11 days, 2:27:00.175000;33;644.630715251;2052.01402307;2044.24262047;2054.900527;2086;10.1148178998;
11 days, 2:27:19.225000;33;644.300207496;2052.00195312;2044.22086477;2054.86521125;2087;10.2620203355;
11 days, 2:27:38.375000;33;643.966495991;2051.9669354;2044.19866204;2054.84613776;2088;10.3356215533;
11 days, 2:27:57.575000;33;643.618926406;2051.94994807;2044.17750239;2054.84047532;2089;10.482823989;
11 days, 2:28:17.925000;33;643.222853541;2051.92729831;2044.15678978;2054.80992794;2090;10.6300264246;
11 days, 2:28:37.025000;33;642.884373665;2051.90107226;2044.13279891;2054.7914505;2091;10.7772288603;
11 days, 2:28:56.175000;33;642.54976809;2051.86769366;2044.0903306;2054.75613475;2092;10.924431296;
11 days, 2:29:15.275000;33;642.167106271;2051.83893442;2044.08481717;2054.71813679;2093;11.0716337316;
11 days, 2:29:34.425000;33;641.797930002;2051.83371902;2044.05993223;2054.70278859;2094;11.2188361673;
11 days, 2:29:53.675000;33;641.433596611;2051.81375146;2044.02923584;2054.66791987;2095;11.3660386029;
11 days, 2:30:12.825000;33;641.068816185;2051.78782344;2044.02312636;2054.64422703;2095;11.5132410386;
11 days, 2:30:32.025000;33;640.702694654;2051.7526567;2044.01031137;2054.62470651;2097;11.6604434743;
11 days, 2:30:51.175000;33;640.326142311;2051.73820257;2043.96978021;2054.58655953;2097;11.8076459099;
11 days, 2:31:10.375000;33;639.968141913;2051.70676112;2043.95532608;2054.57240343;2098;11.9548483456;
11 days, 2:31:29.575000;33;639.600753784;2051.68604851;2043.92492771;2054.54587936;2099;12.1020507812;
11 days, 2:31:48.825000;33;639.226436615;2051.64551735;2043.89765859;2054.51980233;2100;12.1756519991;
11 days, 2:32:08.075000;33;638.852491975;2051.6115427;2043.87411475;2054.48538065;2101;12.3228544347;
11 days, 2:32:27.325000;33;638.484656811;2051.61109567;2043.8529551;2054.46437001;2102;12.4700568704;
11 days, 2:32:46.575000;33;638.123527169;2051.58263445;2043.82777214;2054.44902182;2103;12.6172593061;
11 days, 2:33:05.775000;33;637.755766511;2051.5306294;2043.81272197;2054.40118909;2104;12.7644617417;
11 days, 2:33:25.025000;33;637.392103672;2051.52109265;2043.7848568;2054.39120531;2105;12.9116641774;
11 days, 2:33:44.375000;33;637.030676007;2051.49650574;2043.75311732;2054.3757081;2105;13.0588666131;
11 days, 2:34:03.625000;33;636.681988835;2051.47534609;2043.72674227;2054.35842276;2106;13.2060690487;
11 days, 2:34:22.875000;33;636.320188642;2051.44748092;2043.70081425;2054.31595445;2107;13.2796702665;
11 days, 2:34:42.125000;33;635.989978909;2051.41857266;2043.6796546;2054.30150032;2108;13.4268727022;
11 days, 2:35:01.325000;33;635.672286153;2051.41544342;2043.65715384;2054.26290631;2108;13.5740751379;
11 days, 2:35:20.575000;33;635.359063745;2051.38623714;2043.64731908;2054.22773957;2109;13.7212775735;
11 days, 2:35:39.925000;33;635.037869215;2051.36209726;2043.61945391;2054.21894789;2110;13.7948787914;
