117 days, 17:08:57;33;8627483;13800278;13748356;13820886;2085;2489;
117 days, 17:09:16.100000;33;8629703;13800426;13748559;13821038;2085;2491;
117 days, 17:09:35.150000;33;8636061;13800550;13748800;13821325;2084;2494;
117 days, 17:10:03.850000;33;8642498;13800837;13748988;13821432;2083;2498;
117 days, 17:10:22.950000;33;8651563;13801031;13749027;13821750;2083;2501;
117 days, 17:10:42.700000;33;8658254;13801157;13749263;13821847;2082;2504;
117 days, 17:11:01.800000;33;8659458;13801266;13749509;13821967;2081;2507;
117 days, 17:11:20.900000;33;8659265;13801540;13749610;13822195;2080;2510;
117 days, 17:11:40.650000;33;8666780;13801663;13749860;13822621;2080;2512;
117 days, 17:11:59.700000;33;8673869;13801867;13750089;13822819;2079;2515;
117 days, 17:12:28.450000;33;8683377;13802247;13750312;13823016;2078;2520;
117 days, 17:12:47.550000;33;8693670;13802327;13750458;13823141;2077;2523;
117 days, 17:13:06.650000;33;8701735;13802581;13750703;13823479;2077;2526;
117 days, 17:13:25.750000;33;8706332;13802691;13750901;13823651;2076;2529;
117 days, 17:13:44.800000;33;8708071;13802952;13751015;13823733;2075;2532;
117 days, 17:14:03.900000;33;8710269;13803085;13751129;13824111;2074;2535;
117 days, 17:14:23.850000;33;8708202;13803362;13751546;13824216;2073;2538;
117 days, 17:14:42.900000;33;8707776;13803567;13751607;13824466;2072;2541;
117 days, 17:15:02;33;8709517;13803693;13751867;13824603;2071;2544;
117 days, 17:15:21.050000;33;8715970;13803912;13752043;13824925;2070;2547;
117 days, 17:15:40.100000;33;8728172;13804084;13752186;13824997;2070;2550;
117 days, 17:15:59.200000;33;8731425;13804261;13752425;13825253;2069;2553;
117 days, 17:16:18.350000;33;8729986;13804473;13752626;13825468;2068;2556;
117 days, 17:16:37.450000;33;8726929;13804712;13752792;13825537;2067;2559;
117 days, 17:16:56.500000;33;8724744;13804885;13752989;13825926;2066;2562;
117 days, 17:17:15.550000;33;8730962;13805041;13753185;13826028;2065;2565;
117 days, 17:17:34.650000;33;8735420;13805273;13753293;13826123;2064;2568;
117 days, 17:17:53.700000;33;8744165;13805299;13753376;13826352;2064;2571;
117 days, 17:18:12.750000;33;8754102;13805599;13753614;13826576;2063;2574;
117 days, 17:18:31.800000;33;8763935;13805718;13753822;13826703;2062;2577;
117 days, 17:18:50.800000;33;8769368;13805987;13754001;13826958;2061;2580;
117 days, 17:19:19.350000;33;8761016;13806328;13754218;13827235;2060;2584;
117 days, 17:19:38.300000;33;8776375;13806507;13754305;13827430;2059;2587;
117 days, 17:19:57.300000;33;8789915;13806542;13754558;13827525;2058;2590;
117 days, 17:20:16.250000;33;8795882;13806721;13754646;13827728;2057;2592;
117 days, 17:20:35.250000;33;8807213;13806895;13754792;13827809;2056;2595;
117 days, 17:20:54.300000;33;8806908;13806984;13754925;13828025;2055;2597;
117 days, 17:21:13.250000;33;8820165;13807245;13755113;13828128;2055;2600;
117 days, 17:21:32.200000;33;8820261;13807456;13755322;13828397;2054;2602;
117 days, 17:21:51.150000;33;8825581;13807540;13755290;13828545;2053;2605;
117 days, 17:22:10.150000;33;8829124;13807635;13755598;13828686;2052;2607;
117 days, 17:22:29.100000;33;8828375;13807781;13755650;13828897;2052;2610;
117 days, 17:22:48.100000;33;8825593;13807902;13755688;13829011;2051;2612;
117 days, 17:23:07.150000;33;8804946;13808010;13755965;13829095;2050;2615;
117 days, 17:23:26.100000;33;8801335;13808259;13756041;13829216;2050;2617;
117 days, 17:23:45.100000;33;8808606;13808335;13756169;13829268;2049;2619;
117 days, 17:24:29;33;8812033;13808295;13756236;13829532;2048;2622;
117 days, 17:24:48.850000;33;8801567;13808462;13756363;13829707;2048;2624;
117 days, 17:25:07.900000;33;8811358;13808592;13756460;13829707;2047;2626;
117 days, 17:25:26.900000;33;8818534;13808871;13756663;13829905;2047;2629;
