161 days, 4:59:27.475000;33;8732859;13839325;13787415;13859427;2074;2546;
161 days, 4:59:46.525000;33;8739189;13839470;13787531;13859644;2073;2549;
161 days, 5:00:05.525000;33;8744884;13839779;13787773;13859725;2072;2552;
161 days, 5:00:24.575000;33;8750188;13839864;13788123;13860100;2071;2555;
161 days, 5:00:43.625000;33;8755649;13840165;13788104;13860335;2070;2558;
161 days, 5:01:02.625000;33;8759877;13840217;13788430;13860537;2069;2561;
161 days, 5:01:21.675000;33;8767171;13840469;13788574;13860710;2068;2563;
161 days, 5:01:40.675000;33;8773651;13840787;13788788;13860889;2067;2566;
161 days, 5:01:59.675000;33;8779622;13840790;13788932;13861193;2066;2569;
161 days, 5:02:18.725000;33;8783443;13841093;13789155;13861428;2065;2572;
161 days, 5:02:39.025000;33;8789049;13841430;13789247;13861627;2064;2575;
161 days, 5:02:58.025000;33;8793832;13841436;13789403;13861914;2063;2577;
161 days, 5:03:17.125000;33;8800587;13841756;13789674;13861955;2063;2580;
161 days, 5:03:36.125000;33;8807031;13841793;13789832;13862226;2062;2583;
161 days, 5:03:55.175000;33;8812709;13842031;13790071;13862351;2061;2586;
161 days, 5:04:14.225000;33;8822875;13842235;13790141;13862482;2060;2588;
161 days, 5:04:33.275000;33;8825946;13842510;13790393;13862812;2059;2591;
161 days, 5:04:52.375000;33;8832141;13842601;13790554;13863041;2058;2593;
161 days, 5:05:11.425000;33;8837797;13842692;13790789;13863124;2057;2596;
161 days, 5:05:30.575000;33;8843044;13843016;13790881;13863232;2056;2598;
161 days, 5:05:49.625000;33;8850110;13843083;13791088;13863466;2055;2601;
161 days, 5:06:08.675000;33;8854890;13843392;13791229;13863736;2054;2603;
161 days, 5:06:27.725000;33;8858690;13843541;13791388;13863781;2054;2606;
161 days, 5:06:46.775000;33;8865018;13843624;13791609;13863990;2053;2609;
161 days, 5:07:05.775000;33;8869361;13843889;13791709;13864082;2052;2611;
161 days, 5:07:24.775000;33;8874660;13844007;13791799;13864222;2051;2613;
161 days, 5:07:43.825000;33;8880723;13844164;13791977;13864540;2050;2616;
161 days, 5:08:02.925000;33;8885012;13844342;13792131;13864587;2049;2618;
161 days, 5:08:21.925000;33;8890456;13844355;13792278;13864785;2049;2621;
161 days, 5:08:40.925000;33;8894995;13844555;13792394;13864942;2048;2623;
161 days, 5:08:59.875000;33;8898616;13844703;13792520;13865209;2047;2625;
161 days, 5:09:18.875000;33;8903034;13844814;13792764;13865294;2047;2628;
161 days, 5:09:37.875000;33;8909075;13844984;13792777;13865496;2046;2630;
161 days, 5:09:56.925000;33;8913253;13845160;13792909;13865571;2045;2633;
161 days, 5:10:15.925000;33;8916565;13845156;13793121;13865827;2044;2635;
161 days, 5:10:34.875000;33;8915084;13845316;13793137;13865947;2044;2638;
161 days, 5:10:53.875000;33;8910128;13845432;13793280;13866129;2043;2640;
161 days, 5:11:12.825000;33;8916241;13845736;13793535;13866267;2042;2643;
161 days, 5:11:31.825000;33;8920076;13845853;13793643;13866485;2042;2645;
