165 days, 7:11:31;33;663.747116923;2063.59237432;2055.78312278;2066.57871604;2039;-0.0421501608456;
165 days, 7:11:53.800000;33;664.016157389;2063.56719136;2055.77626824;2066.55964255;2040;0.178653492647;
165 days, 7:12:12.650000;33;660.262778401;2063.54543567;2055.76375127;2066.54340029;2041;0.473058363971;
165 days, 7:12:31.550000;33;650.705769658;2063.53649497;2055.75376749;2066.52596593;2042;0.693862017463;
165 days, 7:12:50.450000;33;650.374665856;2063.53247166;2055.73663116;2066.49243832;2043;0.841064453125;
165 days, 7:13:09.400000;33;642.37460494;2063.51011992;2055.72664738;2066.49154425;2043;1.13546932445;
165 days, 7:13:28.300000;33;646.904110909;2063.4701848;2055.70608377;2066.46502018;2044;1.28267176011;
165 days, 7:13:47.200000;33;661.459267139;2063.45036626;2055.66987395;2066.43074751;2045;1.5034754136;
165 days, 7:14:06.100000;33;661.775544286;2063.43263388;2055.65333366;2066.42776728;2046;1.7242790671;
165 days, 7:14:25.050000;33;661.595761776;2063.41341138;2055.63366413;2066.38842821;2046;1.94508272059;
165 days, 7:14:43.950000;33;661.579668522;2063.39389086;2055.6101203;2066.38470292;2047;2.16588637408;
165 days, 7:15:02.900000;33;660.788863897;2063.36736679;2055.5883646;2066.34387374;2048;2.38669002757;
165 days, 7:15:21.850000;33;658.635124564;2063.33070993;2055.5780828;2066.32196903;2048;2.60749368107;
165 days, 7:15:40.900000;33;659.160017967;2063.32549453;2055.54962158;2066.3048327;2049;2.90189855239;
165 days, 7:16:28.725000;33;659.17648375;2063.2815361;2055.50506711;2066.27294421;2050;3.12270220588;
165 days, 7:16:48.525000;33;658.581480384;2063.26082349;2055.49389124;2066.23896956;2051;3.41710707721;
165 days, 7:17:07.525000;33;658.392235637;2063.20539117;2055.45306206;2066.19098783;2053;3.78511316636;
165 days, 7:17:26.475000;33;657.792463899;2063.17096949;2055.40686846;2066.15239382;2054;4.15311925551;
165 days, 7:17:45.475000;33;653.456225991;2063.1249249;2055.36499619;2066.10903144;2055;4.44752412684;
165 days, 7:18:04.625000;33;585.648864508;2063.13326955;2055.35009503;2065.9416914;2057;4.88913143382;
165 days, 7:18:23.625000;33;655.165910721;2062.94819713;2055.20570278;2065.97939134;2058;5.03633386949;
165 days, 7:18:42.625000;33;655.183419585;2062.95222044;2055.22850156;2065.95286727;2059;5.10993508732;
165 days, 7:19:01.575000;33;655.148997903;2062.95385957;2055.22745848;2065.96180797;2060;5.10993508732;
165 days, 7:19:20.575000;33;655.072927475;2062.96920776;2055.21821976;2065.9480989;2061;5.10993508732;
165 days, 7:19:39.575000;33;654.707551003;2062.95073032;2055.2124083;2065.93409181;2061;5.18353630515;
165 days, 7:19:58.575000;33;654.505863786;2062.94536591;2055.20689487;2065.95852971;2062;5.25713752298;
165 days, 7:20:17.575000;33;654.318630695;2062.94298172;2055.2136004;2065.93051553;2062;5.33073874081;
165 days, 7:20:36.625000;33;654.117912054;2062.92226911;2055.20376563;2065.92798233;2063;5.33073874081;
165 days, 7:20:55.675000;33;653.147175908;2062.93419003;2055.18230796;2065.90637565;2064;5.40433995864;
165 days, 7:21:14.675000;33;652.606636286;2062.90513277;2055.17500639;2065.8865571;2064;5.5515423943;
165 days, 7:21:33.725000;33;652.434006333;2062.90364265;2055.16830087;2065.88536501;2065;5.62514361213;
165 days, 7:21:52.725000;33;653.45659852;2062.88397312;2055.15503883;2065.85213542;2065;5.77234604779;
165 days, 7:22:11.775000;33;653.17466855;2062.85893917;2055.12031913;2065.84900618;2066;5.84594726562;
165 days, 7:22:30.875000;33;652.976110578;2062.84508109;2055.10705709;2065.82590938;2067;5.99314970129;
165 days, 7:22:49.975000;33;652.831271291;2062.83062696;2055.08500338;2065.80147147;2068;6.06675091912;
165 days, 7:23:09.075000;33;652.549266815;2062.80559301;2055.08843064;2065.79774618;2068;6.06675091912;
165 days, 7:23:28.125000;33;651.81620419;2062.79501319;2055.08112907;2065.79521298;2069;6.21395335478;
165 days, 7:23:47.225000;33;651.17828548;2062.76372075;2055.04491925;2065.78165293;2070;6.28755457261;
165 days, 7:24:06.325000;33;651.107653975;2062.77012825;2055.04283309;2065.74141979;2071;6.36115579044;
165 days, 7:24:25.425000;33;651.184991002;2062.75314093;2055.05028367;2065.74141979;2072;6.43475700827;
165 days, 7:24:44.575000;33;651.017576456;2062.74658442;2055.0134778;2065.71832299;2073;6.58195944393;
165 days, 7:25:03.625000;33;650.354623795;2062.70709634;2054.99961972;2065.68107009;2074;6.65556066176;
165 days, 7:25:22.625000;33;649.456903338;2062.69577146;2054.97935414;2065.67928195;2075;6.80276309743;
165 days, 7:25:41.625000;33;650.002732873;2062.68593669;2054.95595932;2065.67808986;2075;6.94996553309;
165 days, 7:26:00.625000;33;648.523494601;2062.65777349;2054.95148897;2065.64441323;2076;7.02356675092;
165 days, 7:26:19.625000;33;648.536235094;2062.66015768;2054.94582653;2065.61565399;2077;7.17076918658;
165 days, 7:26:38.675000;33;649.035051465;2062.63124943;2054.91840839;2065.59956074;2078;7.31797162224;
165 days, 7:26:58.525000;33;648.627057672;2062.60055304;2054.88592386;2065.5490458;2079;7.4651740579;
165 days, 7:27:17.675000;33;648.363307118;2062.56449223;2054.84807491;2065.52714109;2079;7.6859777114;
165 days, 7:27:36.725000;33;648.005828261;2062.55331635;2054.81246114;2065.49957395;2080;7.83318014706;
165 days, 7:27:55.775000;33;647.611916065;2062.52917647;2054.78712916;2065.47468901;2081;8.05398380055;
165 days, 7:28:14.875000;33;647.155791521;2062.49177456;2054.76328731;2065.44727087;2082;8.20118623621;
165 days, 7:28:33.925000;33;646.669715643;2062.45467067;2054.73050475;2065.40763378;2083;8.42198988971;
165 days, 7:28:53.025000;33;646.156221628;2062.41548061;2054.69757318;2065.37902355;2084;8.6427935432;
165 days, 7:29:12.125000;33;645.496398211;2062.39119172;2054.65972424;2065.34817815;2085;8.78999597886;
165 days, 7:29:31.175000;33;645.094737411;2062.35647202;2054.64050174;2065.30332565;2086;9.01079963235;
165 days, 7:29:50.375000;33;644.782558084;2062.32741475;2054.58655953;2065.27620554;2087;9.15800206801;
165 days, 7:30:09.475000;33;644.448399544;2062.29418516;2054.57910895;2065.2499795;2088;9.30520450368;
165 days, 7:30:28.625000;33;644.110515714;2062.26438284;2054.54707146;2065.22241235;2089;9.45240693934;
165 days, 7:30:47.725000;33;643.808618188;2062.25082278;2054.53425646;2065.19693136;2089;9.599609375;
