timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
365874.925;-1.94782608696;-3.26956521739;0.904347826087;3.62142857143;3520.06420898;3460.31591797;3471.75708008;3498.453125;3567.10009766;True;0;0;6.57462195924;7.90513833992;6.57462195924;5.24934383202;5.85140625;1113;2226;1210;490;1081;2211;1153;493;1143;2223;1195;515
365881.025;-1.87826086957;-3.26956521739;0.834782608696;3.67857142857;3525.14916992;3469.21459961;3480.65576172;3503.53808594;3568.37133789;True;0;0;6.57462195924;6.57462195924;6.57462195924;5.24934383202;5.66;1043;2088;1121;454;1012;2076;1069;457;1070;2085;1107;478
365885.825;-1.87826086957;-3.26956521739;0.904347826087;3.69642857143;3527.69165039;3475.57080078;3487.01196289;3507.35180664;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;3.92927308448;5.66;992;1979;1062;430;963;1967;1013;433;1017;1976;1049;453
365890.675;-1.87826086957;-3.26956521739;0.834782608696;3.82142857143;3531.50537109;3479.38452148;3492.09692383;3509.89428711;3568.37133789;True;0;0;5.24934383202;6.57462195924;6.57462195924;3.92927308448;5.46859375;945;1872;1013;409;917;1861;966;412;969;1870;1000;432
365896.125;-1.87826086957;-3.2;0.834782608696;3.85357142857;3532.77661133;3483.19824219;3495.91064453;3511.16552734;3568.37133789;True;0;0;5.24934383202;6.57462195924;5.24934383202;3.92927308448;5.46859375;899;1759;971;390;872;1749;926;393;922;1757;958;411
365900.925;-1.87826086957;-3.26956521739;0.834782608696;3.86785714286;3535.3190918;3485.74072266;3499.72436523;3512.43676758;3568.37133789;True;0;0;5.24934383202;6.57462195924;5.24934383202;3.92927308448;5.2771875;864;1669;943;375;837;1660;901;378;885;1668;931;396
365905.775;-1.94782608696;-3.26956521739;0.834782608696;3.91071428571;3536.59033203;3487.01196289;3500.99560547;3513.70800781;3568.37133789;True;0;0;5.24934383202;6.57462195924;5.24934383202;3.92927308448;5.2771875;834;1595;922;363;808;1585;882;366;855;1594;911;384
365912.425;-1.87826086957;-3.33913043478;0.904347826087;3.94285714286;3537.86157227;3488.28320312;3502.2668457;3514.97924805;3568.37133789;True;0;0;5.24934383202;6.57462195924;5.24934383202;3.92927308448;5.08578125;801;1526;899;348;776;1516;862;351;821;1526;889;368
365917.225;-1.87826086957;-3.26956521739;0.904347826087;3.90714285714;3537.86157227;3488.28320312;3502.2668457;3514.97924805;3568.37133789;True;0;0;5.24934383202;6.57462195924;5.24934383202;3.92927308448;5.08578125;782;1493;885;338;758;1483;850;342;802;1493;876;358
365922.075;-1.87826086957;-3.26956521739;0.904347826087;3.98928571429;3537.86157227;3488.28320312;3502.2668457;3516.25048828;3569.64257812;True;0;0;5.24934383202;5.24934383202;5.24934383202;3.92927308448;4.894375;768;1471;874;330;744;1460;840;333;787;1471;865;350
365927.525;-1.87826086957;-3.26956521739;0.904347826087;4.02857142857;3539.1328125;3489.55444336;3503.53808594;3516.25048828;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;3.92927308448;4.894375;756;1459;864;321;732;1449;831;325;774;1459;854;341
365932.325;-1.94782608696;-3.26956521739;0.904347826087;4.125;3539.1328125;3489.55444336;3503.53808594;3517.52172852;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;3.92927308448;4.70296875;747;1455;857;314;724;1445;825;318;765;1455;847;334
365937.175;-1.94782608696;-3.26956521739;0.973913043478;4.325;3539.1328125;3489.55444336;3503.53808594;3517.52172852;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;2.61437908497;4.70296875;741;1454;850;308;718;1444;820;313;760;1453;841;328
365943.275;-1.94782608696;-3.26956521739;0.973913043478;4.425;3540.40405273;3490.82568359;3504.80932617;3518.79296875;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;2.61437908497;4.5115625;735;1454;844;302;712;1444;814;307;753;1453;834;322
365948.125;-1.94782608696;-3.33913043478;0.973913043478;4.57857142857;3540.40405273;3490.82568359;3504.80932617;3518.79296875;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;2.61437908497;4.5115625;731;1457;839;302;708;1447;811;308;749;1456;830;325
365952.925;-1.94782608696;-3.33913043478;0.973913043478;4.71785714286;3541.67529297;3492.09692383;3506.08056641;3518.79296875;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;2.61437908497;4.5115625;728;1461;837;316;705;1450;809;324;746;1459;828;346
365961.325;-1.94782608696;-3.26956521739;0.973913043478;4.61785714286;3541.67529297;3492.09692383;3506.08056641;3520.06420898;3569.64257812;True;0;0;3.92927308448;5.24934383202;3.92927308448;2.61437908497;4.32015625;723;1471;840;365;700;1460;807;370;740;1470;825;398
365966.175;-1.94782608696;-3.33913043478;0.973913043478;4.78214285714;3541.67529297;3493.36816406;3506.08056641;3520.06420898;3570.91381836;True;0;0;3.92927308448;5.24934383202;3.92927308448;2.61437908497;4.32015625;721;1478;854;438;698;1467;813;461;738;1477;826;500
365971.025;-1.87826086957;-3.26956521739;0.973913043478;4.66785714286;3541.67529297;3492.09692383;3507.35180664;3520.06420898;3570.91381836;True;0;0;3.92927308448;3.92927308448;3.92927308448;2.61437908497;4.12875;720;1483;873;613;697;1471;822;699;737;1482;834;775
365977.625;-1.94782608696;-3.26956521739;1.04347826087;4.83928571429;3541.67529297;3492.09692383;3506.08056641;3520.06420898;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;4.12875;720;1485;939;2290;698;1473;845;2888;737;1484;861;3003
365982.475;-1.87826086957;-3.26956521739;1.04347826087;4.83214285714;3541.67529297;3490.82568359;3506.08056641;3520.06420898;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.93734375;720;1491;1097;3026;698;1478;916;3277;738;1490;916;3358
365987.275;-1.87826086957;-3.33913043478;1.04347826087;4.80714285714;3541.67529297;3490.82568359;3506.08056641;3520.06420898;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.93734375;722;1499;1508;3156;700;1485;1292;3384;739;1498;1171;3540
365992.775;-1.94782608696;-3.26956521739;1.04347826087;4.85714285714;3540.40405273;3489.55444336;3504.80932617;3518.79296875;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.93734375;725;1509;1895;3393;703;1494;1794;3490;742;1508;1677;3679
365997.575;-1.87826086957;-3.26956521739;1.04347826087;4.82142857143;3540.40405273;3489.55444336;3503.53808594;3518.79296875;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;729;1522;2056;3574;707;1505;1892;3604;748;1518;1833;3803
366002.425;-1.87826086957;-3.26956521739;1.04347826087;4.86785714286;3540.40405273;3488.28320312;3503.53808594;3517.52172852;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;735;1541;2129;3721;714;1523;1972;3701;758;1534;1962;3926
366008.525;-1.87826086957;-3.2;1.04347826087;4.93571428571;3539.1328125;3487.01196289;3502.2668457;3517.52172852;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;745;1563;2221;3886;723;1544;2065;3812;767;1556;2095;4059
366013.325;-1.94782608696;-3.2;1.04347826087;4.95714285714;3537.86157227;3485.74072266;3500.99560547;3516.25048828;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;754;1579;2314;4003;731;1560;2127;3908;774;1573;2183;4187
366018.175;-1.94782608696;-3.2;1.11304347826;4.925;3537.86157227;3484.46948242;3499.72436523;3516.25048828;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;761;1596;2410;4185;739;1575;2185;4062;783;1588;2267;4382
366023.625;-1.87826086957;-3.2;1.04347826087;4.98214285714;3536.59033203;3483.19824219;3497.18188477;3514.97924805;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;769;1614;2502;4657;748;1592;2254;4529;793;1602;2386;4844
366028.475;-1.87826086957;-3.26956521739;1.11304347826;5.39285714286;3536.59033203;3481.92700195;3495.91064453;3513.70800781;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;779;1631;2571;5274;758;1607;2394;5265;803;1615;2580;5419
366033.275;-1.87826086957;-3.2;1.04347826087;4.975;3535.3190918;3480.65576172;3494.6394043;3513.70800781;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;790;1649;2637;5673;769;1623;2666;5726;815;1630;2787;5802
366039.375;-1.87826086957;-3.2;1.11304347826;5.15;3534.04785156;3478.11328125;3492.09692383;3512.43676758;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;805;1670;2749;5711;783;1643;2854;5787;829;1649;2874;5945
366044.225;-1.87826086957;-3.2;1.04347826087;5.22857142857;3532.77661133;3476.84204102;3489.55444336;3511.16552734;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;815;1685;2884;5543;794;1658;2856;5644;840;1663;2835;5877
366049.075;-1.80869565217;-3.13043478261;0.973913043478;5.41785714286;3531.50537109;3475.57080078;3488.28320312;3509.89428711;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;826;1699;2999;5401;805;1672;2787;5553;851;1677;2782;5780
366055.075;-1.80869565217;-3.13043478261;1.04347826087;5.42142857143;3531.50537109;3473.02832031;3487.01196289;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;837;1712;3057;5351;817;1684;2677;5550;863;1690;2757;5715
366059.875;-1.87826086957;-3.2;1.04347826087;5.33571428571;3530.23413086;3473.02832031;3487.01196289;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;843;1718;3033;5345;822;1691;2629;5546;868;1696;2734;5714
366064.725;-1.87826086957;-3.13043478261;1.04347826087;5.45;3531.50537109;3474.29956055;3487.01196289;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;848;1723;2985;5394;827;1695;2606;5547;873;1701;2701;5770
366072.625;-1.80869565217;-3.06086956522;1.04347826087;5.60357142857;3531.50537109;3475.57080078;3488.28320312;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;852;1722;2867;5520;831;1693;2581;5678;877;1699;2657;5903
366077.475;-1.87826086957;-3.13043478261;1.04347826087;5.71785714286;3531.50537109;3476.84204102;3489.55444336;3508.62304688;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;853;1717;2762;5574;833;1688;2551;5668;879;1694;2609;5899
366082.325;-1.87826086957;-3.06086956522;1.04347826087;5.72857142857;3531.50537109;3478.11328125;3490.82568359;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;853;1709;2664;5565;833;1681;2527;5724;880;1687;2561;6035
366087.775;-1.80869565217;-3.06086956522;1.04347826087;5.76071428571;3531.50537109;3480.65576172;3493.36816406;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;853;1695;2581;5529;835;1667;2499;5797;881;1674;2505;6084
366092.625;-1.80869565217;-3.06086956522;0.973913043478;5.74642857143;3531.50537109;3481.92700195;3493.36816406;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;855;1679;2516;5602;835;1650;2435;5804;882;1659;2449;6126
366097.475;-1.73913043478;-3.06086956522;1.04347826087;5.9;3531.50537109;3483.19824219;3494.6394043;3509.89428711;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;857;1661;2474;5653;838;1633;2355;5905;885;1642;2379;6060
366104.025;-1.87826086957;-2.99130434783;0.973913043478;5.85;3531.50537109;3484.46948242;3495.91064453;3508.62304688;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;862;1638;2423;5910;842;1611;2246;6072;891;1620;2264;6082
366108.875;-1.80869565217;-3.06086956522;0.973913043478;5.82142857143;3531.50537109;3484.46948242;3497.18188477;3508.62304688;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;866;1621;2390;5934;847;1595;2185;6061;897;1605;2198;6111
366113.725;-1.80869565217;-2.99130434783;0.973913043478;5.85;3531.50537109;3483.19824219;3497.18188477;3506.08056641;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;873;1604;2340;5908;854;1579;2126;5919;904;1590;2156;6086
366119.175;-1.80869565217;-2.99130434783;0.904347826087;5.81785714286;3530.23413086;3480.65576172;3495.91064453;3504.80932617;3572.18505859;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;880;1594;2266;5894;862;1569;2062;6012;911;1581;2114;6139
366124.025;-1.73913043478;-3.06086956522;0.904347826087;5.85357142857;3530.23413086;3479.38452148;3495.91064453;3503.53808594;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;885;1590;2189;5934;868;1566;2014;6257;918;1579;2067;6216
366128.825;-1.80869565217;-2.99130434783;0.904347826087;5.84642857143;3528.96289062;3476.84204102;3494.6394043;3502.2668457;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;890;1587;2112;5992;876;1563;1973;6258;925;1576;2013;6251
366134.925;-1.73913043478;-2.99130434783;0.904347826087;6.41428571429;3527.69165039;3473.02832031;3493.36816406;3499.72436523;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.363125;898;1581;2033;5998;884;1557;1920;6010;932;1572;1961;6166
366139.775;-1.80869565217;-2.99130434783;0.904347826087;5.84642857143;3526.42041016;3470.48583984;3490.82568359;3498.453125;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;904;1580;1989;6132;890;1555;1886;5988;937;1572;1950;6266
366144.625;-1.80869565217;-3.06086956522;0.904347826087;6.375;3526.42041016;3467.94335938;3489.55444336;3495.91064453;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;909;1584;1941;6187;894;1559;1887;6078;940;1577;1960;6201
366154.025;-1.73913043478;-2.99130434783;0.834782608696;5.96428571429;3525.14916992;3462.85839844;3488.28320312;3493.36816406;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;911;1590;1829;6337;898;1565;1941;6285;942;1585;2004;6324
366158.875;-1.80869565217;-2.92173913043;0.834782608696;5.91428571429;3525.14916992;3461.5871582;3488.28320312;3492.09692383;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;909;1598;1784;6408;899;1573;1997;6388;945;1592;2023;6380
366163.725;-1.73913043478;-2.92173913043;0.904347826087;6.03571428571;3525.14916992;3459.04467773;3488.28320312;3490.82568359;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.55453125;904;1604;1761;6491;898;1581;2052;6433;947;1598;2033;6455
366169.875;-1.73913043478;-2.92173913043;0.834782608696;6.15;3525.14916992;3457.7734375;3488.28320312;3490.82568359;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;901;1610;1767;6653;895;1587;2072;6546;948;1602;2035;6531
366174.725;-1.73913043478;-2.92173913043;0.765217391304;6.04642857143;3525.14916992;3455.23095703;3487.01196289;3489.55444336;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;902;1612;1778;6808;898;1590;2074;6702;951;1602;2046;6646
366179.575;-1.73913043478;-2.92173913043;0.834782608696;6.05714285714;3525.14916992;3453.9597168;3487.01196289;3488.28320312;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;901;1613;1793;7013;897;1591;2052;6894;955;1597;2067;6777
366185.025;-1.73913043478;-2.92173913043;0.834782608696;6.15714285714;3525.14916992;3452.68847656;3487.01196289;3487.01196289;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;3.92927308448;3.7459375;902;1614;1830;7085;899;1587;2050;7113;988;1589;2116;7006
366189.875;-1.73913043478;-2.99130434783;0.765217391304;6.39285714286;3525.14916992;3451.41723633;3485.74072266;3487.01196289;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;3.92927308448;3.7459375;895;1611;1876;7241;912;1580;2078;7310;1068;1580;2163;7185
366194.725;-1.73913043478;-2.92173913043;0.765217391304;6.46428571429;3525.14916992;3451.41723633;3485.74072266;3487.01196289;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;3.92927308448;3.7459375;902;1601;1925;7415;1361;1571;2121;7501;1154;1571;2191;7340
366201.375;-1.66956521739;-2.92173913043;0.834782608696;6.43571428571;3525.14916992;3451.41723633;3487.01196289;3487.01196289;3570.91381836;True;0;0;2.61437908497;3.92927308448;3.92927308448;3.92927308448;3.93734375;963;1592;1979;7603;1264;1559;2186;7805;1209;1564;2214;7607
366206.225;-1.80869565217;-2.92173913043;0.765217391304;6.41785714286;3526.42041016;3452.68847656;3488.28320312;3487.01196289;3570.91381836;True;0;0;3.92927308448;3.92927308448;3.92927308448;3.92927308448;3.93734375;1039;1590;1990;7750;1543;1554;2229;8011;1456;1562;2235;7847
366211.075;-1.73913043478;-2.99130434783;0.765217391304;6.58928571429;3526.42041016;3453.9597168;3488.28320312;3487.01196289;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;3.92927308448;3.93734375;1244;1591;1990;7906;1714;1552;2249;8164;1696;1562;2267;8100
366216.525;-1.73913043478;-2.99130434783;0.765217391304;6.60357142857;3527.69165039;3455.23095703;3489.55444336;3487.01196289;3569.64257812;True;0;0;3.92927308448;3.92927308448;3.92927308448;3.92927308448;4.12875;1810;1597;2024;8092;1962;1557;2313;8349;1793;1566;2299;8382
366221.375;-1.73913043478;-2.92173913043;0.695652173913;6.63928571429;3527.69165039;3456.50219727;3489.55444336;3487.01196289;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;3.92927308448;4.12875;2267;1606;2090;8309;2186;1564;2333;8475;2021;1570;2348;8609
366226.225;-1.73913043478;-2.99130434783;0.695652173913;6.71071428571;3527.69165039;3456.50219727;3490.82568359;3487.01196289;3569.64257812;True;0;0;3.92927308448;3.92927308448;5.24934383202;3.92927308448;4.32015625;2463;1618;2195;8508;2439;1576;2373;8696;2369;1578;2379;8783
366232.675;-1.73913043478;-2.92173913043;0.765217391304;6.70357142857;3527.69165039;3459.04467773;3492.09692383;3487.01196289;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;3.92927308448;4.32015625;3025;1639;2362;8906;2806;1600;2475;9010;2696;1595;2434;9125
366237.525;-1.73913043478;-2.99130434783;0.695652173913;6.68571428571;3527.69165039;3459.04467773;3492.09692383;3488.28320312;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;5.24934383202;4.5115625;3307;1662;2481;9243;3153;1626;2538;9210;2934;1613;2451;9373
366242.375;-1.73913043478;-2.99130434783;0.695652173913;6.76071428571;3527.69165039;3460.31591797;3492.09692383;3488.28320312;3569.64257812;True;0;0;3.92927308448;5.24934383202;5.24934383202;5.24934383202;4.5115625;3562;1691;2582;9442;3477;1656;2591;9387;3292;1638;2437;9579
366252.825;-1.80869565217;-2.99130434783;0.695652173913;6.83571428571;3530.23413086;3465.40087891;3499.72436523;3489.55444336;3569.64257812;True;0;0;5.24934383202;5.24934383202;5.24934383202;5.24934383202;4.70296875;4387;1769;2682;9950;4226;1725;2640;9811;4104;1712;2475;9961
366257.675;-1.73913043478;-2.92173913043;0.695652173913;6.78214285714;3530.23413086;3465.40087891;3500.99560547;3488.28320312;3568.37133789;True;0;0;5.24934383202;5.24934383202;5.24934383202;5.24934383202;4.894375;4692;1804;2782;10112;4651;1755;2645;10042;4427;1746;2599;10130
366262.525;-1.80869565217;-2.92173913043;0.626086956522;6.78928571429;3530.23413086;3466.67211914;3502.2668457;3488.28320312;3568.37133789;True;0;0;5.24934383202;5.24934383202;6.57462195924;5.24934383202;5.08578125;5063;1847;2910;10272;5035;1793;2683;10157;4749;1788;2705;10210
366268.625;-1.73913043478;-2.99130434783;0.695652173913;6.75357142857;3530.23413086;3466.67211914;3503.53808594;3488.28320312;3568.37133789;True;0;0;5.24934383202;5.24934383202;6.57462195924;6.57462195924;5.2771875;5476;1904;3061;10526;5452;1844;2766;10260;5145;1838;2798;10359
366273.475;-1.80869565217;-2.99130434783;0.695652173913;6.81428571429;3530.23413086;3467.94335938;3503.53808594;3487.01196289;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.2771875;5793;1953;3149;10715;5818;1885;2835;10470;5526;1880;2873;10563
366278.275;-1.73913043478;-2.99130434783;0.626086956522;6.68928571429;3530.23413086;3467.94335938;3503.53808594;3487.01196289;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.46859375;6149;2002;3248;10868;6314;1929;2933;10692;5973;1925;2966;10771
366283.825;-1.73913043478;-3.06086956522;0.626086956522;6.75;3528.96289062;3467.94335938;3503.53808594;3485.74072266;3567.10009766;True;0;0;6.57462195924;6.57462195924;6.57462195924;6.57462195924;5.66;6573;2050;3351;11063;6762;1990;3050;10951;6433;1982;3064;10880
366288.675;-1.73913043478;-2.99130434783;0.626086956522;6.79642857143;3528.96289062;3466.67211914;3503.53808594;3484.46948242;3565.82885742;True;0;0;6.57462195924;6.57462195924;7.90513833992;6.57462195924;5.85140625;6987;2105;3418;11238;7118;2052;3132;11150;6833;2036;3143;10949
366293.525;-1.73913043478;-3.06086956522;0.626086956522;6.81071428571;3527.69165039;3466.67211914;3503.53808594;3483.19824219;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;7.90513833992;6.0428125;7365;2167;3459;11457;7558;2127;3213;11354;7231;2097;3236;11082
366299.625;-1.73913043478;-3.06086956522;0.626086956522;6.75357142857;3526.42041016;3465.40087891;3503.53808594;3481.92700195;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;7.90513833992;6.425625;7861;2245;3509;11685;8113;2212;3314;11568;7710;2180;3351;11244
366304.475;-1.80869565217;-3.06086956522;0.626086956522;6.85357142857;3526.42041016;3464.12963867;3502.2668457;3481.92700195;3565.82885742;True;0;0;7.90513833992;7.90513833992;7.90513833992;7.90513833992;6.61703125;8262;2299;3579;11878;8449;2268;3385;11695;8004;2245;3452;11376
366309.325;-1.80869565217;-3.06086956522;0.626086956522;6.78571428571;3525.14916992;3464.12963867;3500.99560547;3480.65576172;3564.55761719;True;0;0;9.24092409241;7.90513833992;7.90513833992;7.90513833992;6.8084375;8576;2347;3662;11988;8753;2308;3467;11752;8309;2301;3527;11490
366314.775;-1.73913043478;-3.06086956522;0.626086956522;6.875;3523.87792969;3461.5871582;3500.99560547;3478.11328125;3564.55761719;True;0;0;9.24092409241;7.90513833992;9.24092409241;9.24092409241;6.99984375;8955;2398;3728;12123;9031;2348;3542;11839;8578;2361;3579;11613
366319.625;-1.80869565217;-3.06086956522;0.695652173913;6.82142857143;3522.60668945;3460.31591797;3499.72436523;3476.84204102;3564.55761719;True;0;0;9.24092409241;9.24092409241;9.24092409241;9.24092409241;7.19125;9233;2439;3780;12194;9287;2386;3581;11946;8842;2409;3652;11724
366324.475;-1.73913043478;-3.06086956522;0.626086956522;6.86785714286;3521.33544922;3459.04467773;3498.453125;3475.57080078;3563.28637695;True;0;0;9.24092409241;9.24092409241;9.24092409241;9.24092409241;7.5740625;9475;2478;3826;12275;9531;2428;3624;12075;9174;2455;3746;11824
366330.575;-1.80869565217;-3.13043478261;0.626086956522;6.83571428571;3520.06420898;3456.50219727;3497.18188477;3473.02832031;3563.28637695;True;0;0;10.582010582;9.24092409241;10.582010582;9.24092409241;7.76546875;9798;2527;3860;12312;9844;2481;3677;12150;9559;2506;3827;11885
366335.425;-1.80869565217;-3.13043478261;0.626086956522;6.775;3518.79296875;3455.23095703;3495.91064453;3471.75708008;3563.28637695;True;0;0;10.582010582;10.582010582;10.582010582;10.582010582;7.956875;10003;2566;3854;12325;10062;2529;3700;12202;9829;2569;3858;11915
366340.275;-1.80869565217;-3.06086956522;0.626086956522;6.88928571429;3517.52172852;3453.9597168;3494.6394043;3470.48583984;3562.01513672;True;0;0;10.582010582;10.582010582;10.582010582;10.582010582;8.3396875;10206;2603;3835;12332;10237;2602;3715;12200;10059;2730;3851;11942
366346.275;-1.80869565217;-3.06086956522;0.626086956522;6.9;3514.97924805;3451.41723633;3492.09692383;3467.94335938;3562.01513672;True;0;0;11.9284294235;10.582010582;10.582010582;10.582010582;8.7225;10412;2652;3814;12369;10447;2755;3709;12149;10269;2939;3788;11963
366351.125;-1.80869565217;-3.13043478261;0.626086956522;6.85357142857;3513.70800781;3450.14599609;3490.82568359;3466.67211914;3560.74389648;True;0;0;11.9284294235;10.582010582;11.9284294235;11.9284294235;8.91390625;10544;2698;3783;12343;10593;2873;3706;12053;10458;2955;3754;11933
366355.975;-1.80869565217;-3.13043478261;0.695652173913;6.86071428571;3512.43676758;3448.87475586;3489.55444336;3465.40087891;3560.74389648;True;0;0;11.9284294235;11.9284294235;11.9284294235;11.9284294235;9.1053125;10659;2751;3749;12292;10757;2942;3652;11976;10598;2945;3712;11919
366362.625;-1.80869565217;-3.06086956522;0.695652173913;6.97857142857;3509.89428711;3446.33227539;3487.01196289;3462.85839844;3559.47265625;True;0;0;10.2161021723;11.9284294235;11.9284294235;11.9284294235;9.488125;10794;2811;3698;12219;10945;2978;3431;11885;10787;3006;3658;11849
366367.475;-1.80869565217;-3.06086956522;0.695652173913;7.03571428571;3508.62304688;3445.06103516;3485.74072266;3461.5871582;3559.47265625;True;0;0;10.2161021723;11.9284294235;11.9284294235;11.9284294235;9.67953125;10885;2840;3615;12133;11061;3004;3310;11786;10917;3060;3615;11781
366372.325;-1.80869565217;-3.13043478261;0.626086956522;7.32142857143;3507.35180664;3443.78979492;3483.19824219;3460.31591797;3559.47265625;True;0;0;10.2161021723;10.2161021723;10.2161021723;10.2161021723;9.8709375;10991;2856;3538;12058;11159;3039;3282;11686;11012;3102;3506;11706
366377.825;-1.80869565217;-3.13043478261;0.626086956522;7.1;3504.80932617;3442.51855469;3480.65576172;3459.04467773;3558.20141602;True;0;0;10.2161021723;10.2161021723;10.2161021723;10.2161021723;10.25375;11093;2866;3554;11934;11212;3074;3320;11548;11121;3135;3363;11594
366382.675;-1.80869565217;-3.2;0.626086956522;7.56785714286;3503.53808594;3441.24731445;3479.38452148;3457.7734375;3558.20141602;True;0;0;11.2627700896;10.2161021723;10.2161021723;10.2161021723;10.44515625;11150;2870;3635;11832;11251;3093;3289;11436;11212;3147;3217;11504
366387.525;-1.80869565217;-3.2;0.626086956522;7.33928571429;3500.99560547;3438.70483398;3478.11328125;3456.50219727;3558.20141602;True;0;0;11.2627700896;10.2161021723;11.2627700896;11.2627700896;10.82796875;11170;2868;3416;11734;11269;3096;3257;11322;11301;3142;3131;11421
