147 days, 15:53:06.125000;33;8596691;13824611;13772682;13844417;2094;2481;
147 days, 15:53:31.125000;33;8594506;13824622;13772659;13844317;2094;2480;
147 days, 15:53:50.275000;33;8592175;13824572;13772641;13844357;2094;2479;
147 days, 15:54:09.475000;33;8591822;13824561;13772627;13844434;2094;2478;
147 days, 15:54:28.625000;33;8591743;13824682;13772687;13844351;2094;2478;
147 days, 15:54:47.825000;33;8590523;13824452;13772695;13844352;2095;2478;
147 days, 15:55:07.025000;33;8588450;13824430;13772711;13844395;2094;2478;
147 days, 15:55:26.175000;33;8586257;13824448;13772784;13844473;2095;2477;
147 days, 15:55:45.425000;33;8583432;13825081;13772789;13844185;2095;2473;
147 days, 15:56:04.625000;33;8577728;13824184;13772508;13844277;2095;2474;
147 days, 15:56:27.875000;33;8578743;13824446;13772693;13844124;2095;2474;
147 days, 15:56:49.825000;33;8573583;13824344;13772613;13844273;2095;2474;
147 days, 15:57:09.025000;33;8571903;13824432;13772731;13844279;2096;2474;
147 days, 15:57:28.225000;33;8553542;13824337;13772665;13844225;2096;2473;
147 days, 15:57:47.425000;33;8040873;13824304;13772631;13844147;2096;2473;
147 days, 15:58:06.675000;33;7842606;13824321;13772486;13844021;2096;2472;
147 days, 15:58:25.875000;33;7865169;13824285;13772452;13843979;2097;2471;
147 days, 15:58:45.175000;33;8420984;13824172;13772572;13844091;2097;2470;
147 days, 15:59:27.275000;33;8577409;13824202;13772380;13844042;2098;2469;
147 days, 15:59:47.775000;33;8574834;13824065;13772307;13843763;2098;2468;
147 days, 16:00:06.975000;33;8571735;13824036;13772353;13843810;2099;2467;
147 days, 16:00:26.175000;33;8568287;13823866;13772203;13843757;2099;2465;
147 days, 16:00:45.325000;33;8563765;13823763;13772082;13843639;2100;2464;
147 days, 16:01:05.125000;33;8560277;13823720;13771976;13843537;2101;2462;
147 days, 16:01:25.525000;33;8554919;13823485;13771859;13843243;2102;2459;
147 days, 16:01:44.775000;33;8547798;13823249;13771608;13843227;2103;2456;
147 days, 16:02:03.975000;33;8537006;13822917;13771376;13842794;2103;2452;
147 days, 16:02:23.125000;33;8531139;13822755;13771114;13842482;2104;2447;
147 days, 16:02:42.275000;33;8525297;13822499;13770731;13842233;2105;2446;
147 days, 16:03:01.425000;33;8520074;13822172;13770564;13842073;2106;2444;
147 days, 16:03:20.575000;33;8514360;13822160;13770450;13841897;2107;2442;
147 days, 16:03:39.725000;33;8513418;13822023;13770203;13841685;2107;2441;
147 days, 16:03:58.875000;33;8512109;13821986;13770323;13841664;2107;2441;
147 days, 16:04:18.175000;33;8511664;13821886;13770261;13841649;2107;2441;
147 days, 16:04:37.325000;33;8511519;13821874;13770131;13841739;2108;2441;
147 days, 16:04:56.475000;33;8512047;13821915;13770203;13841612;2108;2441;
147 days, 16:05:15.775000;33;8512197;13822022;13770166;13841633;2108;2441;
147 days, 16:05:37.675000;33;8512806;13821893;13770152;13841592;2107;2441;
147 days, 16:05:56.125000;33;8514220;13821930;13770145;13841780;2107;2442;
147 days, 16:06:15.225000;33;8516467;13821922;13770270;13841905;2107;2443;
147 days, 16:06:34.325000;33;8518725;13822178;13770308;13841881;2107;2444;
147 days, 16:06:53.425000;33;8521020;13822148;13770461;13842051;2106;2445;
147 days, 16:07:12.575000;33;8523543;13822339;13770594;13842230;2106;2446;
147 days, 16:07:31.725000;33;8525818;13822318;13770667;13842250;2105;2446;
147 days, 16:07:50.825000;33;8527658;13822532;13770824;13842281;2105;2447;
147 days, 16:08:10.075000;33;8529701;13822590;13770912;13842313;2104;2447;
147 days, 16:08:29.225000;33;8531947;13822578;13770905;13842502;2104;2448;
147 days, 16:08:48.325000;33;8533523;13822631;13771056;13842678;2103;2448;
147 days, 16:09:07.475000;33;8534861;13822690;13771208;13842670;2103;2448;
147 days, 16:09:26.625000;33;8538840;13822867;13771273;13842768;2103;2448;
147 days, 16:09:47.175000;33;8535677;13822787;13771091;13842776;2102;2448;
147 days, 16:10:07.175000;33;8535565;13822955;13771257;13842882;2102;2449;
147 days, 16:10:29.125000;33;8532344;13823083;13771238;13843030;2102;2449;
147 days, 16:10:48.275000;33;8515653;13823102;13771266;13843038;2101;2450;
147 days, 16:11:07.475000;33;8545551;13823314;13771483;13843313;2101;2450;
147 days, 16:11:26.575000;33;8548854;13823310;13771524;13843113;2100;2451;
147 days, 16:11:45.675000;33;8550948;13823492;13771658;13843345;2100;2452;
147 days, 16:12:04.825000;33;8553346;13823475;13771709;13843430;2100;2453;
147 days, 16:12:23.975000;33;8556141;13823610;13771853;13843434;2099;2455;
