147 days, 15:53:06.125000;33;640.503391623;2060.02756953;2052.28954554;2062.97889352;2094;11.2924373851;
147 days, 15:53:31.125000;33;640.340596437;2060.02920866;2052.28611827;2062.96399236;2094;11.3660386029;
147 days, 15:53:50.275000;33;640.166923404;2060.02175808;2052.28343606;2062.96995282;2094;11.4396398208;
147 days, 15:54:09.475000;33;640.140622854;2060.02011895;2052.2813499;2062.98142672;2094;11.5132410386;
147 days, 15:54:28.625000;33;640.134736896;2060.03814936;2052.29029059;2062.96905875;2094;11.5132410386;
147 days, 15:54:47.825000;33;640.043839812;2060.00387669;2052.29148269;2062.96920776;2095;11.5132410386;
147 days, 15:55:07.025000;33;639.889389277;2060.00059843;2052.29386687;2062.97561526;2094;11.5132410386;
147 days, 15:55:26.175000;33;639.725998044;2060.00328064;2052.30474472;2062.98723817;2095;11.5868422564;
147 days, 15:55:45.425000;33;639.515519142;2060.09760499;2052.30548978;2062.94432282;2095;11.8812471278;
147 days, 15:56:04.625000;33;639.090538025;2059.96394157;2052.26361752;2062.95803189;2095;11.8076459099;
147 days, 15:56:27.875000;33;639.166161418;2060.00298262;2052.29118466;2062.93523312;2095;11.8076459099;
147 days, 15:56:49.825000;33;638.781711459;2059.98778343;2052.27926373;2062.95743585;2095;11.8076459099;
147 days, 15:57:09.025000;33;638.656541705;2060.00089645;2052.29684711;2062.95832992;2096;11.8076459099;
147 days, 15:57:28.225000;33;637.288540602;2059.98674035;2052.28701234;2062.95028329;2096;11.8812471278;
147 days, 15:57:47.425000;33;599.091723561;2059.98182297;2052.28194594;2062.93866038;2096;11.8812471278;
147 days, 15:58:06.675000;33;584.319680929;2059.98435616;2052.26033926;2062.91988492;2096;11.9548483456;
147 days, 15:58:25.875000;33;586.000755429;2059.97899175;2052.25527287;2062.91362643;2097;12.0284495634;
147 days, 15:58:45.175000;33;627.412199974;2059.96215343;2052.27315426;2062.93031573;2097;12.1020507812;
147 days, 15:59:27.275000;33;639.066770673;2059.96662378;2052.24454403;2062.92301416;2098;12.1756519991;
147 days, 15:59:47.775000;33;638.874918222;2059.94620919;2052.23366618;2062.88143992;2098;12.2492532169;
147 days, 16:00:06.975000;33;638.64402473;2059.94188786;2052.24052072;2062.88844347;2099;12.3228544347;
147 days, 16:00:26.175000;33;638.387128711;2059.91655588;2052.21816897;2062.88054585;2099;12.4700568704;
147 days, 16:00:45.325000;33;638.050213456;2059.90120769;2052.20013857;2062.86296248;2100;12.5436580882;
147 days, 16:01:05.125000;33;637.790337205;2059.89480019;2052.18434334;2062.8477633;2101;12.6908605239;
147 days, 16:01:25.525000;33;637.391135097;2059.85978246;2052.16690898;2062.80395389;2102;12.9116641774;
147 days, 16:01:44.775000;33;636.860579252;2059.82461572;2052.12950706;2062.8015697;2103;13.1324678309;
147 days, 16:02:03.975000;33;636.056512594;2059.77514386;2052.09493637;2062.73704767;2103;13.4268727022;
147 days, 16:02:23.125000;33;635.619387031;2059.75100398;2052.05589533;2062.69055605;2104;13.7948787914;
147 days, 16:02:42.275000;33;635.184124112;2059.71285701;2051.99882388;2062.65345216;2105;13.8684800092;
147 days, 16:03:01.425000;33;634.794980288;2059.66413021;2051.97393894;2062.6296103;2106;14.0156824449;
147 days, 16:03:20.575000;33;634.369254112;2059.66234207;2051.95695162;2062.60338426;2107;14.1628848805;
147 days, 16:03:39.725000;33;634.299069643;2059.64192748;2051.92014575;2062.57179379;2107;14.2364860983;
147 days, 16:03:58.875000;33;634.201541543;2059.63641405;2051.93802714;2062.56866455;2107;14.2364860983;
147 days, 16:04:18.175000;33;634.168386459;2059.62151289;2051.92878842;2062.56642938;2107;14.2364860983;
147 days, 16:04:37.325000;33;634.157583117;2059.61972475;2051.90941691;2062.57984042;2108;14.2364860983;
147 days, 16:04:56.475000;33;634.196922183;2059.62583423;2051.92014575;2062.56091595;2108;14.2364860983;
147 days, 16:05:15.775000;33;634.208098054;2059.64177847;2051.91463232;2062.56404519;2108;14.2364860983;
