129 days, 20:49:48.275000;33;671.405345201;2059.59871411;2051.82254314;2062.72050738;2029;-2.69179400276;
129 days, 20:50:12.325000;33;670.830383897;2059.6024394;2051.82760954;2062.72512674;2029;-2.5445915671;
129 days, 20:50:31.175000;33;670.789256692;2059.60586667;2051.82552338;2062.72676587;2030;-2.47099034926;
129 days, 20:50:50.025000;33;670.593827963;2059.59439278;2051.80346966;2062.73168325;2030;-2.3237879136;
129 days, 20:51:08.925000;33;670.683830976;2059.59036946;2051.81881785;2062.7142489;2031;-2.25018669577;
129 days, 20:51:27.775000;33;670.950487256;2059.60258842;2051.8013835;2062.71052361;2031;-2.10298426011;
129 days, 20:51:46.625000;33;670.420080423;2059.57397819;2051.80764198;2062.6860857;2032;-1.88218060662;
129 days, 20:52:05.475000;33;668.090432882;2059.56578255;2051.78901553;2062.66671419;2032;-1.58777573529;
129 days, 20:52:24.325000;33;667.617097497;2059.53210592;2051.75757408;2062.63914704;2033;-1.3669720818;
129 days, 20:52:43.175000;33;667.219758034;2059.50707197;2051.74162984;2062.62111664;2034;-1.14616842831;
129 days, 20:53:02.025000;33;663.080140948;2059.48457122;2051.72866583;2062.58833408;2035;-0.925364774816;
129 days, 20:53:20.875000;33;661.615729332;2059.47309732;2051.68709159;2062.5756681;2035;-0.778162339154;
129 days, 20:53:39.775000;33;665.765851736;2059.43509936;2051.67964101;2062.55301833;2036;-0.557358685662;
129 days, 20:53:58.625000;33;665.923058987;2059.44538116;2051.66369677;2062.53364682;2037;-0.41015625;
129 days, 20:54:17.475000;33;665.385574102;2059.41945314;2051.6397059;2062.53260374;2037;-0.262953814338;
129 days, 20:54:36.325000;33;665.057078004;2059.41483378;2051.63270235;2062.50324845;2038;-0.115751378676;
129 days, 20:54:55.225000;33;665.850415826;2059.38324332;2051.62853003;2062.49073148;2039;0.105052274816;
129 days, 20:55:14.075000;33;665.663182735;2059.38130617;2051.62972212;2062.45973706;2039;0.325855928309;
129 days, 20:56:02.675000;33;665.526166558;2059.35150385;2051.60409212;2062.46852875;2040;0.546659581801;
129 days, 20:56:21.525000;33;664.876177907;2059.33347344;2051.57220364;2062.41652369;2041;0.841064453125;
129 days, 20:56:41.275000;33;664.29041326;2059.29130316;2051.54463649;2062.3858273;2042;0.988266888787;
129 days, 20:57:00.175000;33;663.117840886;2059.2699945;2051.53509974;2062.36958504;2043;1.20907054228;
129 days, 20:57:19.075000;33;661.740452051;2059.25300717;2051.49754882;2062.35215068;2044;1.35627297794;
129 days, 20:57:38.025000;33;659.341514111;2059.23676491;2051.48935318;2062.33412027;2044;1.5034754136;
129 days, 20:57:56.925000;33;653.671696782;2059.22648311;2051.46759748;2062.32622266;2045;1.7242790671;
129 days, 20:58:15.875000;33;647.173896432;2059.19623375;2051.45895481;2062.29150295;2046;1.94508272059;
129 days, 20:58:34.875000;33;649.783611298;2059.18699503;2051.42587423;2062.28032708;2047;2.16588637408;
129 days, 20:58:53.825000;33;650.927945971;2059.15093422;2051.41559243;2062.26229668;2047;2.31308880974;
129 days, 20:59:12.775000;33;651.66041255;2059.1211319;2051.40426755;2062.23741174;2048;2.4602912454;
129 days, 20:59:31.725000;33;656.328871846;2059.10712481;2051.36612058;2062.20492721;2049;2.6810948989;
129 days, 20:59:50.675000;33;659.448206425;2059.09609795;2051.36328936;2062.18123436;2049;2.90189855239;
129 days, 21:00:09.625000;33;657.522305846;2059.08074975;2051.35121942;2062.1599257;2050;3.19630342371;
129 days, 21:00:28.625000;33;657.861158252;2059.05109644;2051.31724477;2062.13012338;2051;3.56430951287;
129 days, 21:00:47.625000;33;594.109520316;2059.01801586;2051.37625337;2062.09927797;2052;4.44752412684;
129 days, 21:01:06.625000;33;657.316818833;2058.8940382;2051.18462443;2061.98185682;2054;4.30032169118;
129 days, 21:01:25.575000;33;657.482221723;2058.88554454;2051.17881298;2061.97008491;2055;4.22672047335;
129 days, 21:01:44.525000;33;656.092390418;2058.90387297;2051.18581653;2061.98081374;2055;4.30032169118;
129 days, 21:02:03.475000;33;650.650337338;2058.8748157;2051.15750432;2061.9764924;2056;4.37392290901;
129 days, 21:02:22.425000;33;650.615990162;2058.87272954;2051.15944147;2061.95622683;2057;4.44752412684;
129 days, 21:02:41.525000;33;648.14016223;2058.85589123;2051.13112926;2061.9340241;2058;4.5947265625;
129 days, 21:03:00.525000;33;653.108656406;2058.85455012;2051.12203956;2061.92716956;2058;4.66832778033;
129 days, 21:03:19.475000;33;655.029043555;2058.82370472;2051.09268427;2061.91301346;2059;4.81553021599;
129 days, 21:03:38.475000;33;655.558854342;2058.80194902;2051.08240247;2061.89781427;2060;4.88913143382;
129 days, 21:03:57.475000;33;653.513297439;2058.78987908;2051.07524991;2061.88961864;2061;4.96273265165;
129 days, 21:04:16.475000;33;647.904425859;2058.79181623;2051.07063055;2061.88395619;2062;5.03633386949;
129 days, 21:04:35.475000;33;654.008537531;2058.76111984;2051.05379224;2061.85489893;2062;5.18353630515;
129 days, 21:04:54.475000;33;642.082989216;2058.76141787;2051.02816224;2061.84491515;2064;5.40433995864;
129 days, 21:05:13.575000;33;641.088187695;2058.72967839;2051.00566149;2061.8057251;2065;5.5515423943;
129 days, 21:05:32.625000;33;653.590485454;2058.70822072;2050.97645521;2061.78769469;2065;5.62514361213;
129 days, 21:05:51.675000;33;652.206912637;2058.67618322;2050.96498132;2061.7608726;2066;5.77234604779;
129 days, 21:06:10.725000;33;652.576312423;2058.68154764;2050.94322562;2061.72466278;2067;5.84594726562;
129 days, 21:06:29.825000;33;652.970522642;2058.6669445;2050.94903708;2061.72049046;2068;5.99314970129;
129 days, 21:06:49.725000;33;653.075426817;2058.63445997;2050.89941621;2061.68234348;2068;6.28755457261;
129 days, 21:07:08.825000;33;652.422606945;2058.59914422;2050.88675022;2061.67325377;2069;6.43475700827;
129 days, 21:07:27.975000;33;652.22941339;2058.58126283;2050.85158348;2061.6479218;2070;6.5083582261;
129 days, 21:07:47.075000;33;651.878118515;2058.557868;2050.86275935;2061.61633134;2071;6.65556066176;
129 days, 21:08:06.125000;33;651.320144534;2058.51614475;2050.82386732;2061.59740686;2072;6.7291618796;
129 days, 21:08:25.175000;33;650.34545958;2058.52910876;2050.81239343;2061.58071756;2073;6.80276309743;
129 days, 21:08:44.175000;33;650.322511792;2058.50109458;2050.79630017;2061.5683496;2074;6.94996553309;
129 days, 21:09:03.175000;33;647.556856275;2058.48515034;2050.77186227;2061.55270338;2075;7.09716796875;
129 days, 21:09:22.175000;33;637.112930417;2058.44327807;2050.75234175;2061.53869629;2075;7.17076918658;
129 days, 21:09:41.175000;33;594.113618135;2058.44014883;2050.73967576;2061.49026752;2076;7.31797162224;
129 days, 21:10:00.375000;33;649.824514985;2058.44715238;2050.71985722;2061.4862442;2077;7.4651740579;
129 days, 21:10:28.975000;33;649.027377367;2058.38084221;2050.68707466;2061.45197153;2078;7.6859777114;
129 days, 21:10:47.975000;33;648.344010115;2058.3871007;2050.64445734;2061.43140793;2079;7.83318014706;
129 days, 21:11:33.350000;33;648.212879896;2058.34031105;2050.63030124;2061.4027977;2080;8.05398380055;
129 days, 21:11:52.400000;33;647.876188159;2058.31497908;2050.60660839;2061.34676933;2081;8.20118623621;
129 days, 21:12:11.450000;33;647.478252649;2058.29590559;2050.57248473;2061.33902073;2082;8.42198988971;
129 days, 21:12:30.600000;33;646.867528558;2058.25462937;2050.55981874;2061.31979823;2083;8.56919232537;
129 days, 21:12:49.650000;33;646.398365498;2058.22005868;2050.52301288;2061.28373742;2084;8.78999597886;
129 days, 21:13:08.750000;33;645.856708288;2058.19875002;2050.49291253;2061.25199795;2085;9.01079963235;
129 days, 21:13:27.800000;33;645.355507731;2058.16492438;2050.47547817;2061.21459603;2086;9.15800206801;
129 days, 21:13:46.900000;33;645.21625638;2058.12633038;2050.46012998;2061.17168069;2087;9.37880572151;
129 days, 21:14:05.950000;33;641.819313169;2058.10368061;2050.42243004;2061.12325191;2088;9.599609375;
129 days, 21:14:25.200000;33;585.224032402;2058.07477236;2050.37266016;2061.098665;2089;9.82041302849;
129 days, 21:14:44.300000;33;643.569156528;2058.02857876;2050.33645034;2061.06334925;2091;10.1148178998;
129 days, 21:15:03.500000;33;642.873197794;2058.00518394;2050.29144883;2061.02594733;2092;10.3356215533;
129 days, 21:15:22.650000;33;642.240941525;2057.96152353;2050.26581883;2060.98675728;2093;10.5564252068;
129 days, 21:15:41.800000;33;641.620978713;2057.92695284;2050.23795366;2060.93519926;2094;10.8508300781;
129 days, 21:16:01;33;641.061812639;2057.88582563;2050.1974225;2060.89615822;2095;11.0716337316;
129 days, 21:16:20.200000;33;640.411451459;2057.82711506;2050.15510321;2060.85860729;2096;11.2924373851;
129 days, 21:16:39.400000;33;640.142783523;2057.80491233;2050.12008548;2060.82612276;2097;11.5132410386;
129 days, 21:16:58.650000;33;639.877766371;2057.76706338;2050.07791519;2060.77978015;2098;11.7340446921;
129 days, 21:17:18.700000;33;639.334544539;2057.74173141;2050.07269979;2060.7689023;2098;11.8812471278;
129 days, 21:17:37.950000;33;638.934969902;2057.71803856;2050.03291368;2060.74461341;2099;12.1020507812;
129 days, 21:17:57.150000;33;638.34130764;2057.69568682;2050.04394054;2060.65326929;2100;12.4700568704;
129 days, 21:18:16.350000;33;637.958422303;2057.63474107;2049.97062683;2060.65058708;2101;12.6172593061;
129 days, 21:18:35.550000;33;636.77765429;2057.61045218;2049.94112253;2060.62749028;2101;12.7644617417;
129 days, 21:18:54.700000;33;627.26341188;2057.58064985;2049.90893602;2060.58010459;2102;12.9852653952;
129 days, 21:19:13.950000;33;636.664181948;2057.54563212;2049.89269376;2060.57146192;2103;13.1324678309;
129 days, 21:19:33.200000;33;636.285319924;2057.52581358;2049.85201359;2060.53569913;2103;13.3532714844;
129 days, 21:19:52.300000;33;636.383742094;2057.48677254;2049.82623458;2060.49576402;2104;13.5740751379;
129 days, 21:20:11.500000;33;635.008960962;2057.4593544;2049.77855086;2060.48324704;2105;13.942081227;
129 days, 21:20:30.600000;33;633.832663298;2057.42746592;2049.73831773;2060.42528152;2106;14.2364860983;
129 days, 21:20:49.750000;33;633.819624782;2057.38633871;2049.70747232;2060.37208438;2107;14.3100873162;
129 days, 21:21:09.050000;33;633.940026164;2057.34178424;2049.66396093;2060.35688519;2108;14.4572897518;
129 days, 21:21:28.200000;33;633.765235543;2057.31913447;2049.64518547;2060.33065915;2108;14.6044921875;
129 days, 21:21:47.300000;33;633.504465222;2057.29365349;2049.63862896;2060.32186747;2109;14.6780934053;
129 days, 21:22:06.450000;33;633.234605193;2057.28948116;2049.62641001;2060.31098962;2109;14.825295841;
129 days, 21:22:25.600000;33;632.99998641;2057.27726221;2049.63490367;2060.26762724;2110;14.8988970588;
129 days, 21:22:44.700000;33;632.913857698;2057.24716187;2049.59779978;2060.25987864;2110;15.0460994945;
129 days, 21:23:03.800000;33;632.613748312;2057.25446343;2049.58707094;2060.26345491;2110;15.1933019301;
129 days, 21:23:22.950000;33;632.409080863;2057.21467733;2049.57306385;2060.23320556;2111;15.266903148;
129 days, 21:23:42.150000;33;632.381588221;2057.19560385;2049.54370856;2060.21904945;2111;15.4141055836;
129 days, 21:24:01.250000;33;631.985142827;2057.18278885;2049.53879118;2060.2042973;2111;15.4877068015;
129 days, 21:24:20.400000;33;631.534382701;2057.16863275;2049.52016473;2060.21174788;2111;15.708510455;
129 days, 21:24:39.500000;33;628.567188978;2057.1488142;2049.50675368;2060.14677882;2112;16.0029153263;
129 days, 21:24:58.650000;33;628.578290343;2057.12035298;2049.4633913;2060.2273941;2113;16.5917250689;
129 days, 21:25:17.800000;33;628.908723593;2056.95360899;2049.3337512;2059.99791622;2113;16.9597311581;
129 days, 21:25:36.950000;33;629.375427961;2056.95033073;2049.32466149;2059.98197198;2114;16.8125287224;
