129 days, 20:49:48.275000;33;9011450;13821733;13769548;13842683;2029;2671;
129 days, 20:50:12.325000;33;9003733;13821758;13769582;13842714;2029;2669;
129 days, 20:50:31.175000;33;9003181;13821781;13769568;13842725;2030;2668;
129 days, 20:50:50.025000;33;9000558;13821704;13769420;13842758;2030;2666;
129 days, 20:51:08.925000;33;9001766;13821677;13769523;13842641;2031;2665;
129 days, 20:51:27.775000;33;9005345;13821759;13769406;13842616;2031;2663;
129 days, 20:51:46.625000;33;8998226;13821567;13769448;13842452;2032;2660;
129 days, 20:52:05.475000;33;8966958;13821512;13769323;13842322;2032;2656;
129 days, 20:52:24.325000;33;8960605;13821286;13769112;13842137;2033;2653;
129 days, 20:52:43.175000;33;8955272;13821118;13769005;13842016;2034;2650;
129 days, 20:53:02.025000;33;8899711;13820967;13768918;13841796;2035;2647;
129 days, 20:53:20.875000;33;8880056;13820890;13768639;13841711;2035;2645;
129 days, 20:53:39.775000;33;8935758;13820635;13768589;13841559;2036;2642;
129 days, 20:53:58.625000;33;8937868;13820704;13768482;13841429;2037;2640;
129 days, 20:54:17.475000;33;8930654;13820530;13768321;13841422;2037;2638;
129 days, 20:54:36.325000;33;8926245;13820499;13768274;13841225;2038;2636;
129 days, 20:54:55.225000;33;8936893;13820287;13768246;13841141;2039;2633;
129 days, 20:55:14.075000;33;8934380;13820274;13768254;13840933;2039;2630;
129 days, 20:56:02.675000;33;8932541;13820074;13768082;13840992;2040;2627;
129 days, 20:56:21.525000;33;8923817;13819953;13767868;13840643;2041;2623;
129 days, 20:56:41.275000;33;8915955;13819670;13767683;13840437;2042;2621;
129 days, 20:57:00.175000;33;8900217;13819527;13767619;13840328;2043;2618;
129 days, 20:57:19.075000;33;8881730;13819413;13767367;13840211;2044;2616;
129 days, 20:57:38.025000;33;8849532;13819304;13767312;13840090;2044;2614;
129 days, 20:57:56.925000;33;8773433;13819235;13767166;13840037;2045;2611;
129 days, 20:58:15.875000;33;8686221;13819032;13767108;13839804;2046;2608;
129 days, 20:58:34.875000;33;8721248;13818970;13766886;13839729;2047;2605;
129 days, 20:58:53.825000;33;8736607;13818728;13766817;13839608;2047;2603;
129 days, 20:59:12.775000;33;8746438;13818528;13766741;13839441;2048;2601;
