185 days, 7:10:12.225000;33;641.452595592;2063.48866224;2055.67464232;2066.39841199;2091;10.9980325138;
185 days, 7:10:36.275000;33;640.493109822;2063.45438957;2055.54366112;2066.3587749;2092;11.2188361673;
185 days, 7:10:55.425000;33;640.485659242;2063.40417266;2055.63589931;2066.3318038;2092;11.3660386029;
185 days, 7:11:14.525000;33;639.621466398;2063.39806318;2055.59954047;2066.30438566;2093;11.5132410386;
185 days, 7:11:33.675000;33;634.07599926;2063.37854266;2055.57018518;2066.26474857;2094;11.7340446921;
185 days, 7:11:52.825000;33;638.232156634;2063.35037947;2055.54261804;2066.26072526;2094;11.9548483456;
185 days, 7:12:11.975000;33;638.90889287;2063.33085895;2055.52279949;2066.2483573;2095;12.1020507812;
185 days, 7:12:31.225000;33;639.073327184;2063.30627203;2055.49642444;2066.21870399;2096;12.2492532169;
185 days, 7:12:50.375000;33;636.577755213;2063.27110529;2055.48644066;2066.20126963;2097;12.3228544347;
185 days, 7:13:09.525000;33;637.609139085;2063.25754523;2055.47705293;2066.17876887;2097;12.5436580882;
185 days, 7:13:28.725000;33;586.802363396;2063.22818995;2055.45142293;2066.13317132;2098;12.6908605239;
185 days, 7:13:47.875000;33;637.800842524;2063.20598722;2055.4189384;2066.13689661;2098;12.8380629596;
185 days, 7:14:07.125000;33;637.268349528;2063.18616867;2055.40195107;2066.1213994;2099;12.9852653952;
185 days, 7:14:27.575000;33;574.258193374;2063.1544292;2055.36618829;2066.08563662;2100;13.1324678309;
185 days, 7:14:46.775000;33;636.743232608;2063.15085292;2055.33593893;2066.06164575;2100;13.2796702665;
185 days, 7:15:05.975000;33;631.400197744;2063.12447786;2055.33459783;2066.04138017;2101;13.50047392;
185 days, 7:15:25.225000;33;636.088252068;2063.10078502;2055.30881882;2066.00472331;2101;13.6476763557;
185 days, 7:15:44.425000;33;635.97150147;2063.05652857;2055.28467894;2065.98430872;2102;13.7212775735;
185 days, 7:16:03.725000;33;632.112920284;2063.05891275;2055.26202917;2065.95748663;2103;13.8684800092;
185 days, 7:16:22.975000;33;635.263472795;2063.02404404;2055.22820354;2065.95107913;2103;13.942081227;
185 days, 7:16:42.175000;33;634.642466903;2063.01227212;2055.22954464;2065.92068076;2104;14.1628848805;
185 days, 7:17:01.425000;33;634.682029486;2062.99573183;2055.21658063;2065.89981914;2105;14.5308909697;
185 days, 7:17:20.625000;33;634.180679917;2062.94193864;2055.17813563;2065.86182117;2105;14.5308909697;
185 days, 7:17:39.875000;33;634.047910571;2062.92018294;2055.15667796;2065.81175327;2106;14.6044921875;
185 days, 7:17:59.125000;33;633.724033833;2062.90319562;2055.13760448;2065.79998136;2107;14.7516946232;
185 days, 7:18:18.325000;33;633.397102356;2062.89291382;2055.11346459;2065.79327583;2108;14.825295841;
185 days, 7:18:37.525000;33;633.170232177;2062.86236644;2055.10169268;2065.76615572;2108;14.8988970588;
185 days, 7:18:56.725000;33;632.940679789;2062.83956766;2055.08545041;2065.756917;2109;14.9724982767;
185 days, 7:19:15.925000;33;632.538348436;2062.83032894;2055.05952239;2065.7466352;2110;15.1933019301;
185 days, 7:19:35.125000;33;632.25440681;2062.80708313;2055.05266786;2065.71236253;2111;15.266903148;
185 days, 7:19:54.425000;33;631.949901581;2062.77757883;2055.02480268;2065.67496061;2112;15.4141055836;
185 days, 7:20:13.625000;33;630.714520812;2062.74569035;2055.00811338;2065.65529108;2112;15.5613080193;
185 days, 7:20:55.125000;33;572.208017111;2062.71991134;2054.96937037;2065.61505795;2113;15.708510455;
185 days, 7:21:14.275000;33;630.695074797;2062.69741058;2054.93673682;2065.58451056;2114;15.8557128906;
185 days, 7:21:33.425000;33;630.4397434;2062.66015768;2054.9055934;2065.55873156;2115;16.0765165441;
185 days, 7:22:02.225000;33;629.786998034;2062.60219216;2054.84628677;2065.49480557;2116;16.3709214154;
185 days, 7:22:21.475000;33;629.453659058;2062.56836653;2054.82929945;2065.48199058;2117;16.4445226333;
185 days, 7:22:40.625000;33;629.269704223;2062.54780293;2054.81007695;2065.46127796;2117;16.5917250689;
185 days, 7:22:59.775000;33;628.956183791;2062.51457334;2054.77520823;2065.41806459;2118;16.7389275046;
185 days, 7:23:18.925000;33;627.529472113;2062.50578165;2054.74108458;2065.39854407;2118;17.0333323759;
185 days, 7:23:38.125000;33;626.437962055;2062.45332956;2054.70427871;2065.35875797;2119;17.2541360294;
185 days, 7:23:57.275000;33;627.628341317;2062.40922213;2054.67492342;2065.31628966;2119;17.3277372472;
185 days, 7:24:16.475000;33;627.401769161;2062.39938736;2054.66419458;2065.30585885;2120;17.4749396829;
