191 days, 12:13:57.400000;33;667.328685522;2065.28618932;2057.3978126;2068.3003962;2032;-2.25018669577;
191 days, 12:14:22.100000;33;668.39389503;2065.28171897;2057.39170313;2068.26329231;2033;-1.95578182445;
191 days, 12:14:40.950000;33;653.966963291;2065.25206566;2057.37322569;2068.27163696;2034;-1.66137695312;
191 days, 12:14:59.800000;33;593.638792634;2065.22151828;2057.33880401;2068.23691726;2036;-1.51417451746;
191 days, 12:15:18.650000;33;664.168298244;2065.20572305;2057.3361218;2068.19057465;2036;-1.29337086397;
191 days, 12:15:37.600000;33;668.025016785;2065.18724561;2057.30691552;2068.1849122;2037;-1.14616842831;
191 days, 12:15:56.500000;33;573.079288006;2065.16191363;2057.29544163;2068.13529134;2038;-0.925364774816;
191 days, 12:16:15.400000;33;667.015463114;2065.14850259;2057.26757646;2068.13544035;2039;-0.630959903493;
191 days, 12:16:34.300000;33;661.657974124;2065.11959434;2057.24671483;2068.11636686;2040;-0.336555032169;
191 days, 12:16:53.150000;33;652.326047421;2065.06386399;2057.21184611;2068.08179617;2041;-0.189352596507;
191 days, 12:17:12.100000;33;641.475915909;2065.03883004;2057.19962716;2068.05929542;2042;-0.0421501608456;
191 days, 12:17:31;33;652.155354619;2065.02407789;2057.18055367;2068.02114844;2043;0.105052274816;
191 days, 12:17:49.950000;33;567.654147744;2065.01677632;2057.16073513;2067.97838211;2044;0.546659581801;
191 days, 12:18:08.900000;33;593.563169241;2064.98101354;2057.12527037;2067.94992089;2045;0.767463235294;
191 days, 12:18:27.850000;33;669.703707099;2064.94122744;2057.11171031;2067.92846322;2046;0.914665670956;
191 days, 12:18:46.800000;33;666.340216994;2064.88698721;2057.10723996;2067.91907549;2047;1.13546932445;
191 days, 12:19:05.750000;33;667.099878192;2064.87193704;2057.08280206;2067.90044904;2048;1.35627297794;
191 days, 12:19:25.100000;33;644.557252526;2064.82931972;2056.99086189;2067.88018346;2049;1.5034754136;
191 days, 12:20:12.850000;33;599.394068122;2064.8445189;2057.00680614;2067.84024835;2050;1.7242790671;
191 days, 12:20:31.850000;33;564.641356468;2064.8214221;2056.96821213;2067.8126812;2051;1.87148150276;
191 days, 12:20:52.950000;33;660.469606519;2064.65452909;2056.80683255;2067.76857376;2052;2.01868393842;
191 days, 12:21:18.950000;33;661.724954844;2064.77314234;2056.97879195;2067.76559353;2053;2.23948759191;
191 days, 12:21:37.900000;33;660.044252872;2064.75123763;2056.92008138;2067.74488091;2054;2.38669002757;
191 days, 12:21:56.850000;33;654.121041298;2064.71651793;2056.9229126;2067.73430109;2054;2.4602912454;
191 days, 12:22:15.950000;33;648.114010692;2064.71562386;2056.89489841;2067.69764423;2055;2.60749368107;
191 days, 12:22:34.950000;33;578.223988414;2064.68313932;2056.84900284;2067.68974662;2055;2.75469611673;
191 days, 12:22:53.900000;33;663.356631994;2064.66734409;2056.84453249;2067.6663518;2056;2.82829733456;
191 days, 12:23:12.900000;33;653.412267566;2064.65601921;2056.87507987;2067.6715672;2056;2.97549977022;
