148 days, 5:29:56.800000;33;8788000;13832319;13780248;13852755;2064;2576;
148 days, 5:30:22.150000;33;8789292;13832351;13780209;13852724;2064;2575;
148 days, 5:30:41.150000;33;8789614;13832360;13780319;13852716;2064;2575;
148 days, 5:31:00.150000;33;8788008;13832362;13780261;13852729;2064;2575;
148 days, 5:31:19.150000;33;8786665;13832363;13780479;13852704;2064;2575;
148 days, 5:31:38.150000;33;8787514;13832360;13780278;13852809;2064;2575;
148 days, 5:31:57.150000;33;8788877;13832490;13780442;13852814;2064;2575;
148 days, 5:32:16.250000;33;8790309;13832566;13780444;13852934;2064;2576;
148 days, 5:32:35.250000;33;8791419;13832460;13780464;13852901;2064;2576;
148 days, 5:32:54.200000;33;8793038;13832464;13780490;13852958;2064;2577;
148 days, 5:33:13.200000;33;8794476;13832531;13780678;13853067;2063;2577;
148 days, 5:33:32.200000;33;8794836;13832606;13780553;13853162;2063;2578;
148 days, 5:33:51.200000;33;8796791;13832726;13780676;13853110;2063;2579;
148 days, 5:34:10.350000;33;8800553;13832744;13780735;13853280;2063;2579;
148 days, 5:34:29.350000;33;8800534;13832877;13780768;13853318;2063;2580;
148 days, 5:34:48.350000;33;8802860;13832867;13780778;13853372;2062;2581;
148 days, 5:35:07.350000;33;8806569;13832973;13780934;13853309;2062;2582;
148 days, 5:35:26.350000;33;8805984;13832979;13781009;13853634;2062;2584;
148 days, 5:35:45.300000;33;8799298;13833140;13781048;13853576;2061;2584;
148 days, 5:36:04.300000;33;8805514;13833195;13781212;13853628;2061;2586;
148 days, 5:36:23.300000;33;8805290;13833245;13781348;13853765;2061;2587;
148 days, 5:36:42.350000;33;8805429;13833411;13781366;13853879;2060;2588;
148 days, 5:37:01.350000;33;8751111;13833395;13781404;13853866;2060;2588;
148 days, 5:37:20.350000;33;8787275;13833385;13781238;13853607;2061;2588;
148 days, 5:37:39.350000;33;8806842;13833242;13781155;13853645;2060;2588;
148 days, 5:37:58.350000;33;8805366;13833214;13781294;13853738;2060;2588;
148 days, 5:38:17.350000;33;8802984;13833429;13781408;13853713;2060;2588;
148 days, 5:38:36.400000;33;8807780;13833538;13781409;13853792;2060;2589;
148 days, 5:38:55.450000;33;8817435;13833474;13781424;13853902;2060;2589;
148 days, 5:39:14.450000;33;8815739;13833531;13781430;13853888;2060;2589;
148 days, 5:39:59.475000;33;8810605;13833503;13781407;13853857;2060;2588;
148 days, 5:40:18.475000;33;8802569;13833519;13781486;13853990;2060;2588;
148 days, 5:40:38.725000;33;8801265;13833505;13781429;13853933;2060;2588;
148 days, 5:40:57.725000;33;8790701;13833511;13781385;13853844;2060;2587;
148 days, 5:41:16.775000;33;8750158;13833434;13781381;13853915;2061;2586;
148 days, 5:41:45.275000;33;8783577;13833345;13781203;13853723;2061;2586;
148 days, 5:42:04.325000;33;8808257;13833295;13781344;13853701;2061;2585;
148 days, 5:42:23.325000;33;8807020;13833310;13781272;13853622;2061;2585;
148 days, 5:42:42.375000;33;8812862;13833304;13781223;13853763;2061;2584;
148 days, 5:43:01.425000;33;8816159;13833222;13781220;13853763;2061;2583;
148 days, 5:43:20.475000;33;8815599;13833295;13781138;13853598;2062;2583;
148 days, 5:43:39.525000;33;8813858;13833262;13781097;13853492;2062;2583;
148 days, 5:43:58.625000;33;8812765;13833158;13781225;13853692;2062;2582;
148 days, 5:44:17.675000;33;8811254;13833166;13781244;13853620;2062;2581;
148 days, 5:44:36.725000;33;8808954;13833220;13781181;13853598;2063;2580;
148 days, 5:44:55.775000;33;8805307;13833049;13781113;13853565;2063;2579;
148 days, 5:45:14.825000;33;8803480;13833093;13780993;13853413;2064;2578;
148 days, 5:45:33.825000;33;8798082;13832902;13781111;13853287;2064;2576;
148 days, 5:45:52.975000;33;8791999;13832911;13780807;13853355;2065;2573;
148 days, 5:46:12.025000;33;8790573;13832698;13780726;13853092;2065;2571;
148 days, 5:46:31.125000;33;8786798;13832530;13780597;13852930;2066;2570;
148 days, 5:46:50.175000;33;8783714;13832476;13780435;13853003;2066;2570;
148 days, 5:47:09.225000;33;8783382;13832483;13780384;13852929;2067;2570;
148 days, 5:47:28.275000;33;8783104;13832407;13780401;13852895;2067;2570;
148 days, 5:47:47.325000;33;8784028;13832407;13780383;13852807;2067;2570;
148 days, 5:48:06.375000;33;8783071;13832369;13780422;13852833;2067;2570;
148 days, 5:48:25.525000;33;8785514;13832325;13780462;13852806;2067;2571;
148 days, 5:48:44.575000;33;8785116;13832374;13780455;13852791;2067;2572;
148 days, 5:49:03.625000;33;8786878;13832469;13780476;13853004;2067;2572;
148 days, 5:49:22.675000;33;8790278;13832507;13780611;13852943;2066;2574;
148 days, 5:49:41.725000;33;8791405;13832518;13780586;13853058;2066;2574;
148 days, 5:50:00.775000;33;8791467;13832578;13780660;13853197;2066;2576;
148 days, 5:50:19.875000;33;8793145;13832719;13780701;13853293;2065;2577;
148 days, 5:50:40.225000;33;8796941;13832880;13780942;13853320;2065;2579;
148 days, 5:50:59.325000;33;8799811;13832933;13780915;13853452;2064;2580;
148 days, 5:51:18.375000;33;8803723;13833088;13781037;13853562;2064;2582;
148 days, 5:51:37.425000;33;8808370;13833110;13781187;13853736;2063;2584;
148 days, 5:51:56.475000;33;8810299;13833195;13781182;13853593;2063;2585;
148 days, 5:52:15.475000;33;8812611;13833333;13781345;13853849;2062;2587;
148 days, 5:52:34.525000;33;8815771;13833440;13781469;13854035;2062;2589;
148 days, 5:53:03.175000;33;8824081;13833682;13781701;13854081;2061;2591;
148 days, 5:53:22.225000;33;8827861;13833798;13781766;13854425;2060;2593;
148 days, 5:53:41.225000;33;8831832;13833922;13781854;13854455;2059;2595;
148 days, 5:54:00.175000;33;8835862;13834050;13781996;13854548;2059;2598;
148 days, 5:54:19.325000;33;8839962;13834296;13782204;13854770;2058;2600;
148 days, 5:54:38.325000;33;8842529;13834262;13782300;13854861;2057;2602;
148 days, 5:55:22.125000;33;8846077;13834503;13782469;13854943;2057;2603;
148 days, 5:55:41.075000;33;8849823;13834537;13782504;13855129;2056;2605;
148 days, 5:56:00.175000;33;8853680;13834685;13782638;13855191;2055;2608;
148 days, 5:56:19.125000;33;8858221;13834897;13782840;13855389;2054;2609;
