timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
1246106.975;-1.66956521739;-3.26956521739;0.904347826087;7.68214285714;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246109.025;-1.6;-3.26956521739;0.973913043478;7.67857142857;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246112.725;-1.73913043478;-3.26956521739;0.973913043478;7.62857142857;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246114.725;-1.66956521739;-3.33913043478;0.973913043478;7.7;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246116.725;-1.66956521739;-3.26956521739;0.904347826087;7.65;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246119.375;-1.66956521739;-3.26956521739;0.973913043478;7.59642857143;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246121.425;-1.66956521739;-3.33913043478;0.973913043478;7.31428571429;3602.69482422;3586.16870117;3597.60986328;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.31265625;0;0;0;0;0;0;0;0;0;0;0;0
1246123.425;-1.73913043478;-3.26956521739;0.973913043478;7.66428571429;3602.69482422;3586.16870117;3597.60986328;3581.08374023;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246127.775;-1.66956521739;-3.33913043478;0.904347826087;7.5;3602.69482422;3586.16870117;3598.88110352;3579.8125;3591.25366211;False;0;0;-9.78900772744;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246129.775;-1.66956521739;-3.33913043478;0.973913043478;7.21071428571;3602.69482422;3586.16870117;3597.60986328;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246131.775;-1.66956521739;-3.2;0.904347826087;7.03928571429;3602.69482422;3586.16870117;3597.60986328;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246134.425;-1.66956521739;-3.26956521739;0.973913043478;7.16428571429;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246136.425;-1.66956521739;-3.26956521739;0.904347826087;6.98928571429;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246138.475;-1.73913043478;-3.26956521739;0.904347826087;6.99285714286;3602.69482422;3586.16870117;3597.60986328;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.5040625;0;0;0;0;0;0;0;0;0;0;0;0
1246141.725;-1.73913043478;-3.33913043478;0.973913043478;6.93214285714;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3592.52490234;True;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.69546875;0;0;0;0;0;0;0;0;0;0;0;0
1246143.775;-1.73913043478;-3.26956521739;0.904347826087;6.94642857143;3602.69482422;3586.16870117;3597.60986328;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-11.6967719607;-8.69546875;0;0;0;0;0;0;0;0;0;0;0;0
1246145.775;-1.66956521739;-3.26956521739;0.973913043478;6.99285714286;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3592.52490234;True;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.69546875;0;0;0;0;0;0;0;0;0;0;0;0
1246148.975;-1.66956521739;-3.26956521739;0.973913043478;6.93928571429;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3591.25366211;False;0;0;-10.7450355477;-9.78900772744;-9.78900772744;-10.7450355477;-8.69546875;0;0;0;0;0;0;0;0;0;0;0;0
1246150.975;-1.6;-3.26956521739;0.973913043478;6.88928571429;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3592.52490234;True;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-10.7450355477;-8.69546875;0;0;0;0;0;0;0;0;0;0;0;0
1246153.025;-1.66956521739;-3.26956521739;0.904347826087;6.89285714286;3602.69482422;3586.16870117;3598.88110352;3581.08374023;3592.52490234;True;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-10.7450355477;-8.69546875;0;0;0;0;0;0;0;0;0;0;0;0
1246156.525;-1.73913043478;-3.26956521739;0.904347826087;6.99642857143;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-8.886875;0;0;0;0;0;0;0;0;0;0;0;0
1246158.575;-1.66956521739;-3.26956521739;0.904347826087;6.84285714286;3603.96606445;3586.16870117;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-8.886875;0;0;0;0;0;0;0;0;0;0;0;0
1246160.575;-1.66956521739;-3.26956521739;0.904347826087;6.84642857143;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-8.886875;0;0;0;0;0;0;0;0;0;0;0;0
1246163.225;-1.66956521739;-3.33913043478;0.904347826087;6.91071428571;3603.96606445;3586.16870117;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-8.886875;0;0;0;0;0;0;0;0;0;0;0;0
1246165.225;-1.66956521739;-3.26956521739;0.834782608696;6.82142857143;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-8.886875;0;0;0;0;0;0;0;0;0;0;0;0
1246167.225;-1.66956521739;-3.26956521739;0.904347826087;6.76428571429;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-8.886875;0;0;0;0;0;0;0;0;0;0;0;0
1246170.675;-1.66956521739;-3.26956521739;0.904347826087;6.73571428571;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-9.78900772744;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246172.675;-1.66956521739;-3.26956521739;0.904347826087;6.78214285714;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246174.725;-1.66956521739;-3.26956521739;0.834782608696;6.79642857143;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246177.375;-1.66956521739;-3.33913043478;0.834782608696;7.04285714286;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246179.375;-1.73913043478;-3.26956521739;0.834782608696;6.69285714286;3603.96606445;3587.43994141;3600.15234375;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246181.375;-1.66956521739;-3.26956521739;0.834782608696;6.80357142857;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246185.025;-1.66956521739;-3.26956521739;0.834782608696;6.76071428571;3603.96606445;3587.43994141;3598.88110352;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246187.025;-1.66956521739;-3.26956521739;0.834782608696;6.72142857143;3603.96606445;3587.43994141;3598.88110352;3582.35498047;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.07828125;0;0;0;0;0;0;0;0;0;0;0;0
1246189.075;-1.66956521739;-3.2;0.834782608696;6.77857142857;3603.96606445;3587.43994141;3600.15234375;3582.35498047;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.2696875;0;0;0;0;0;0;0;0;0;0;0;0
1246193.725;-1.66956521739;-3.33913043478;0.834782608696;6.71428571429;3603.96606445;3587.43994141;3600.15234375;3581.08374023;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.2696875;0;0;0;0;0;0;0;0;0;0;0;0
1246195.775;-1.66956521739;-3.26956521739;0.834782608696;6.74642857143;3603.96606445;3587.43994141;3600.15234375;3582.35498047;3592.52490234;False;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.2696875;0;0;0;0;0;0;0;0;0;0;0;0
1246197.775;-1.66956521739;-3.26956521739;0.834782608696;6.73214285714;3603.96606445;3587.43994141;3600.15234375;3582.35498047;3593.79614258;True;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.2696875;0;0;0;0;0;0;0;0;0;0;0;0
1246201.225;-1.66956521739;-3.26956521739;0.765217391304;6.45357142857;3603.96606445;3587.43994141;3600.15234375;3581.08374023;3593.79614258;True;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.46109375;0;0;0;0;0;0;0;0;0;0;0;0
1246203.275;-1.66956521739;-3.26956521739;0.834782608696;6.7;3603.96606445;3587.43994141;3600.15234375;3582.35498047;3592.52490234;False;0;0;-11.6967719607;-10.7450355477;-10.7450355477;-11.6967719607;-9.46109375;0;0;0;0;0;0;0;0;0;0;0;0
1246205.275;-1.66956521739;-3.26956521739;0.765217391304;6.73928571429;3603.96606445;3587.43994141;3600.15234375;3582.35498047;3593.79614258;True;0;0;-10.7450355477;-10.7450355477;-10.7450355477;-11.6967719607;-9.46109375;0;0;0;0;0;0;0;0;0;0;0;0
1246208.025;-1.66956521739;-3.26956521739;0.765217391304;6.71785714286;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3592.52490234;False;0;0;-11.6967719607;-10.7450355477;-10.7450355477;-11.6967719607;-9.46109375;0;0;0;0;0;0;0;0;0;0;0;0
1246210.025;-1.73913043478;-3.2;0.765217391304;6.25714285714;3605.23730469;3587.43994141;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-10.7450355477;-11.6967719607;-9.46109375;0;0;0;0;0;0;0;0;0;0;0;0
1246212.025;-1.66956521739;-3.26956521739;0.834782608696;6.46428571429;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-10.7450355477;-11.6967719607;-9.46109375;0;0;0;0;0;0;0;0;0;0;0;0
1246216.575;-1.66956521739;-3.26956521739;0.765217391304;6.53928571429;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-10.7450355477;-11.6967719607;-9.6525;0;0;0;0;0;0;0;0;0;0;0;0
1246218.575;-1.66956521739;-3.2;0.765217391304;6.18214285714;3605.23730469;3587.43994141;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-9.6525;0;0;0;0;0;0;0;0;0;0;0;0
1246220.575;-1.66956521739;-3.26956521739;0.765217391304;6.225;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-11.6967719607;-9.6525;0;0;0;0;0;0;0;0;0;0;0;0
1246224.475;-1.66956521739;-3.2;0.765217391304;6.05714285714;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-11.6967719607;-9.6525;0;0;0;0;0;0;0;0;0;0;0;0
1246226.525;-1.66956521739;-3.2;0.765217391304;6.03571428571;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-11.6967719607;-9.6525;0;0;0;0;0;0;0;0;0;0;0;0
1246228.525;-1.66956521739;-3.2;0.765217391304;6.20714285714;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-11.6967719607;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246231.925;-1.66956521739;-3.2;0.765217391304;5.98928571429;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246233.975;-1.73913043478;-3.2;0.765217391304;6.07142857143;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246235.975;-1.6;-3.2;0.765217391304;5.99285714286;3605.23730469;3588.71118164;3600.15234375;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246238.625;-1.6;-3.2;0.765217391304;5.99642857143;3605.23730469;3588.71118164;3601.42358398;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246240.625;-1.66956521739;-3.2;0.765217391304;5.93928571429;3605.23730469;3588.71118164;3601.42358398;3582.35498047;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246242.625;-1.66956521739;-3.2;0.765217391304;5.93928571429;3605.23730469;3588.71118164;3601.42358398;3582.35498047;3595.06738281;True;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-9.84390625;0;0;0;0;0;0;0;0;0;0;0;0
1246245.875;-1.66956521739;-3.2;0.765217391304;5.95714285714;3605.23730469;3588.71118164;3600.15234375;3583.6262207;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-10.0353125;0;0;0;0;0;0;0;0;0;0;0;0
1246247.925;-1.66956521739;-3.2;0.765217391304;5.91785714286;3605.23730469;3588.71118164;3601.42358398;3583.6262207;3593.79614258;False;0;0;-11.6967719607;-10.7450355477;-11.6967719607;-12.6448827111;-10.0353125;0;0;0;0;0;0;0;0;0;0;0;0
1246249.925;-1.66956521739;-3.2;0.695652173913;6.20357142857;3605.23730469;3588.71118164;3601.42358398;3583.6262207;3593.79614258;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.0353125;0;0;0;0;0;0;0;0;0;0;0;0
1246252.625;-1.66956521739;-3.26956521739;0.765217391304;5.86785714286;3606.50854492;3588.71118164;3600.15234375;3583.6262207;3595.06738281;True;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.0353125;0;0;0;0;0;0;0;0;0;0;0;0
1246254.625;-1.66956521739;-3.2;0.765217391304;5.8;3605.23730469;3588.71118164;3601.42358398;3583.6262207;3593.79614258;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.0353125;0;0;0;0;0;0;0;0;0;0;0;0
1246256.675;-1.66956521739;-3.2;0.765217391304;5.88214285714;3606.50854492;3588.71118164;3601.42358398;3583.6262207;3595.06738281;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.0353125;0;0;0;0;0;0;0;0;0;0;0;0
1246260.125;-1.6;-3.13043478261;0.765217391304;5.89285714286;3605.23730469;3588.71118164;3601.42358398;3583.6262207;3595.06738281;True;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.22671875;0;0;0;0;0;0;0;0;0;0;0;0
1246262.125;-1.6;-3.2;0.834782608696;5.78928571429;3605.23730469;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.22671875;0;0;0;0;0;0;0;0;0;0;0;0
1246264.125;-1.66956521739;-3.2;0.765217391304;5.82142857143;3605.23730469;3588.71118164;3601.42358398;3583.6262207;3595.06738281;True;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.22671875;0;0;0;0;0;0;0;0;0;0;0;0
1246266.775;-1.66956521739;-3.2;0.765217391304;5.81071428571;3606.50854492;3588.71118164;3601.42358398;3583.6262207;3595.06738281;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.22671875;0;0;0;0;0;0;0;0;0;0;0;0
1246268.775;-1.73913043478;-3.13043478261;0.765217391304;5.825;3606.50854492;3588.71118164;3601.42358398;3583.6262207;3595.06738281;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.22671875;0;0;0;0;0;0;0;0;0;0;0;0
1246270.775;-1.66956521739;-3.2;0.834782608696;5.86785714286;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.22671875;0;0;0;0;0;0;0;0;0;0;0;0
1246274.475;-1.66956521739;-3.2;0.834782608696;5.825;3606.50854492;3588.71118164;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-11.6967719607;-12.6448827111;-10.418125;0;0;0;0;0;0;0;0;0;0;0;0
1246276.475;-1.53043478261;-3.13043478261;0.765217391304;5.85357142857;3606.50854492;3588.71118164;3601.42358398;3583.6262207;3595.06738281;False;0;0;-11.6967719607;-11.6967719607;-11.6967719607;-12.6448827111;-10.418125;0;0;0;0;0;0;0;0;0;0;0;0
1246278.475;-1.6;-3.2;0.834782608696;5.79285714286;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-11.6967719607;-12.6448827111;-10.418125;0;0;0;0;0;0;0;0;0;0;0;0
1246285.625;-1.6;-3.2;0.834782608696;5.77142857143;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-12.6448827111;-10.418125;0;0;0;0;0;0;0;0;0;0;0;0
1246287.625;-1.73913043478;-3.2;0.834782608696;5.79642857143;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-11.6967719607;-13.5893884777;-10.418125;0;0;0;0;0;0;0;0;0;0;0;0
1246289.675;-1.66956521739;-3.13043478261;0.834782608696;5.8;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-11.6967719607;-12.6448827111;-10.418125;0;0;0;0;0;0;0;0;0;0;0;0
1246293.075;-1.66956521739;-3.2;0.765217391304;5.65;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-12.6448827111;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246295.075;-1.6;-3.06086956522;0.834782608696;5.65714285714;3606.50854492;3589.98242188;3602.69482422;3584.89746094;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-12.6448827111;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246297.075;-1.66956521739;-3.13043478261;0.904347826087;5.62857142857;3606.50854492;3589.98242188;3602.69482422;3584.89746094;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246299.725;-1.66956521739;-3.13043478261;0.904347826087;5.42142857143;3606.50854492;3589.98242188;3601.42358398;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-12.6448827111;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246301.725;-1.66956521739;-3.13043478261;0.834782608696;5.31428571429;3606.50854492;3589.98242188;3602.69482422;3583.6262207;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246303.725;-1.73913043478;-3.13043478261;0.904347826087;5.70714285714;3606.50854492;3589.98242188;3602.69482422;3584.89746094;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246307.025;-1.66956521739;-3.13043478261;0.904347826087;5.28928571429;3606.50854492;3589.98242188;3602.69482422;3583.6262207;3596.33862305;True;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.60953125;0;0;0;0;0;0;0;0;0;0;0;0
1246309.025;-1.66956521739;-3.13043478261;0.973913043478;5.25714285714;3607.77978516;3589.98242188;3602.69482422;3583.6262207;3596.33862305;True;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
1246311.025;-1.66956521739;-3.13043478261;0.904347826087;5.39642857143;3606.50854492;3589.98242188;3602.69482422;3584.89746094;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
1246313.675;-1.66956521739;-3.2;0.973913043478;5.17857142857;3607.77978516;3589.98242188;3602.69482422;3584.89746094;3595.06738281;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
1246315.675;-1.66956521739;-3.13043478261;0.904347826087;5.17142857143;3607.77978516;3589.98242188;3602.69482422;3584.89746094;3596.33862305;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
1246317.675;-1.66956521739;-3.13043478261;0.973913043478;5.12857142857;3606.50854492;3589.98242188;3602.69482422;3584.89746094;3596.33862305;True;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
1246320.975;-1.66956521739;-3.13043478261;0.904347826087;5.12142857143;3607.77978516;3589.98242188;3602.69482422;3584.89746094;3596.33862305;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
