112 days, 12:27:23.200000;33;651.221424341;2056.10334873;2048.41032624;2059.13737416;2071;6.14035213695;
112 days, 12:27:49.750000;33;650.731623173;2056.0759306;2048.36800694;2059.11457539;2072;6.43475700827;
112 days, 12:28:08.850000;33;650.230124593;2056.03480339;2048.36606979;2059.08328295;2073;6.7291618796;
112 days, 12:28:27.950000;33;649.651512504;2056.02034926;2048.3417809;2059.02710557;2074;6.94996553309;
112 days, 12:28:47.100000;33;649.158209562;2056.00336194;2048.31391573;2059.03604627;2074;7.17076918658;
112 days, 12:29:06.150000;33;648.798197508;2055.97385764;2048.29052091;2058.9967072;2075;7.4651740579;
112 days, 12:29:25.250000;33;648.379027843;2055.93109131;2048.25401306;2058.95707011;2076;7.6859777114;
112 days, 12:29:44.250000;33;647.730156779;2055.91782928;2048.2391119;2058.9388907;2077;7.90678136489;
112 days, 12:30:03.250000;33;647.052451968;2055.88981509;2048.20945859;2058.89821053;2078;8.05398380055;
112 days, 12:30:22.250000;33;646.144524217;2055.86671829;2048.19396138;2058.88405442;2079;8.27478745404;
112 days, 12:30:41.350000;33;645.186901093;2055.8270812;2048.1736958;2058.83339047;2079;8.49559110754;
112 days, 12:31:00.400000;33;644.381120801;2055.78714609;2048.16132784;2058.82385373;2080;8.6427935432;
112 days, 12:31:19.400000;33;643.109157681;2055.78058958;2048.12958837;2058.79017711;2081;8.78999597886;
112 days, 12:31:40.500000;33;642.201602459;2055.7500422;2048.08518291;2058.77631903;2081;9.01079963235;
112 days, 12:31:59.550000;33;640.342012048;2055.72634935;2048.08235168;2058.74592066;2082;9.15800206801;
112 days, 12:32:18.600000;33;643.266588449;2055.72769046;2048.05538058;2058.72222781;2083;9.30520450368;
112 days, 12:32:37.650000;33;641.659274697;2055.68671227;2048.02528024;2058.71164799;2083;9.45240693934;
112 days, 12:32:56.700000;33;643.684491515;2055.66391349;2048.04286361;2058.70255828;2084;9.52600815717;
112 days, 12:33:15.850000;33;643.666684628;2055.66048622;2048.0106771;2058.68750811;2084;9.599609375;
112 days, 12:33:34.900000;33;643.503963947;2055.6627214;2047.99354076;2058.68631601;2085;9.599609375;
112 days, 12:34:19.725000;33;643.848851323;2055.65586686;2047.99547791;2058.66754055;2085;9.67321059283;
