180 days, 5:01:44.025000;33;8965413;13859130;13806157;13879510;2033;2659;
180 days, 5:02:04.825000;33;8974008;13859197;13806169;13879530;2033;2657;
180 days, 5:02:23.675000;33;8020014;13859182;13806080;13879390;2034;2655;
180 days, 5:02:42.575000;33;8012736;13858982;13806027;13879156;2034;2653;
180 days, 5:03:05.575000;33;8956818;13858866;13806072;13879278;2035;2652;
180 days, 5:03:24.475000;33;8950029;13858879;13806015;13879194;2035;2650;
180 days, 5:03:43.325000;33;8975459;13858847;13806006;13879287;2036;2647;
180 days, 5:04:02.325000;33;8914841;13858830;13805937;13878997;2036;2645;
180 days, 5:04:21.225000;33;7776820;13858539;13805833;13878833;2037;2642;
180 days, 5:04:40.125000;33;8954776;13858505;13805757;13878792;2037;2640;
180 days, 5:04:58.975000;33;8952456;13858448;13805650;13878674;2038;2638;
180 days, 5:05:17.875000;33;8961426;13858303;13805528;13878627;2038;2635;
180 days, 5:05:36.775000;33;8949258;13858251;13805380;13878500;2039;2633;
180 days, 5:05:55.825000;33;8505898;13857965;13805299;13878437;2040;2630;
180 days, 5:06:14.725000;33;8931993;13858020;13805102;13878218;2040;2627;
180 days, 5:06:33.675000;33;8928139;13857690;13804975;13877995;2041;2625;
180 days, 5:06:52.575000;33;8923873;13857518;13804807;13877922;2042;2622;
180 days, 5:07:11.625000;33;8928807;13857495;13804849;13877835;2043;2619;
180 days, 5:07:30.525000;33;8885705;13857318;13804756;13877698;2043;2617;
180 days, 5:07:49.475000;33;8915415;13857264;13804440;13877502;2044;2614;
180 days, 5:08:08.425000;33;8900700;13857096;13804316;13877211;2045;2611;
180 days, 5:08:27.375000;33;8886459;13856948;13804195;13877158;2045;2608;
180 days, 5:08:46.325000;33;8890978;13856830;13804051;13876893;2046;2605;
180 days, 5:09:05.375000;33;8881203;13856473;13803969;13876862;2047;2602;
180 days, 5:09:24.325000;33;8849603;13856470;13803672;13876674;2047;2600;
180 days, 5:09:43.325000;33;8836965;13856320;13803736;13876460;2048;2596;
180 days, 5:10:02.275000;33;8739988;13856080;13803473;13876233;2049;2594;
180 days, 5:10:21.275000;33;8791563;13855904;13803385;13876095;2050;2591;
180 days, 5:10:40.275000;33;8840657;13855720;13803023;13875888;2051;2587;
180 days, 5:10:59.225000;33;8792310;13855497;13802868;13875642;2052;2584;
180 days, 5:11:18.225000;33;8695449;13855269;13802826;13875511;2053;2582;
180 days, 5:11:37.175000;33;8687746;13855258;13802524;13875178;2053;2579;
180 days, 5:11:56.175000;33;8700688;13855080;13802499;13875173;2054;2576;
180 days, 5:12:43.200000;33;8825884;13854797;13802255;13875030;2055;2572;
180 days, 5:13:02.150000;33;8775966;13854560;13801934;13874791;2056;2570;
180 days, 5:13:23.850000;33;8590850;13854314;13801604;13874583;2057;2567;
180 days, 5:13:42.900000;33;8619199;13854249;13801595;13874241;2058;2564;
180 days, 5:14:01.900000;33;8718494;13854041;13801496;13874190;2059;2562;
180 days, 5:14:20.900000;33;8769692;13853890;13801320;13874078;2060;2559;
180 days, 5:14:39.900000;33;8759029;13854809;13800527;13873326;2061;2554;
180 days, 5:14:58.950000;33;8700410;13853139;13800653;13873483;2062;2553;
180 days, 5:15:18.100000;33;8705908;13853073;13800588;13873267;2063;2551;
180 days, 5:15:37.150000;33;8716489;13853134;13800380;13873068;2063;2550;
180 days, 5:15:56.200000;33;8753515;13852763;13800365;13873006;2064;2548;
180 days, 5:16:15.250000;33;8700845;13852798;13800433;13872945;2065;2544;
180 days, 5:16:34.300000;33;7880048;13852595;13800075;13872587;2066;2544;
180 days, 5:16:53.400000;33;8673650;13852384;13800021;13872649;2067;2541;
180 days, 5:17:12.500000;33;8722018;13852316;13799964;13872426;2067;2540;
180 days, 5:17:31.600000;33;8741985;13852153;13799665;13872208;2068;2539;
180 days, 5:17:50.700000;33;8683640;13852092;13799603;13872177;2069;2536;
180 days, 5:18:09.750000;33;7739083;13852029;13799352;13871974;2070;2533;
180 days, 5:18:28.800000;33;8686300;13851774;13799263;13871661;2071;2532;
180 days, 5:18:47.800000;33;8591806;13851554;13799118;13871561;2072;2530;
180 days, 5:19:06.800000;33;8725996;13851421;13799014;13871469;2073;2529;
180 days, 5:19:25.850000;33;8730150;13851175;13798763;13871370;2074;2527;
180 days, 5:19:44.850000;33;7915296;13851202;13798690;13871130;2075;2526;
180 days, 5:20:03.850000;33;8715841;13851009;13798474;13870821;2076;2525;
180 days, 5:20:22.850000;33;8684170;13850879;13798472;13870956;2077;2523;
180 days, 5:20:41.900000;33;8704731;13850800;13798199;13870591;2078;2521;
180 days, 5:21:01.050000;33;8703452;13850507;13798114;13870465;2079;2519;
180 days, 5:21:20.100000;33;8700723;13850291;13797967;13870330;2080;2517;
180 days, 5:21:39.150000;33;7784427;13850051;13797924;13870099;2081;2515;
180 days, 5:21:58.200000;33;8677012;13849907;13797732;13869759;2082;2513;
180 days, 5:22:26.950000;33;8672098;13849714;13797383;13869547;2083;2510;
180 days, 5:22:46;33;8666967;13849390;13797136;13869513;2084;2507;
180 days, 5:23:05.200000;33;8627534;13849176;13796894;13869196;2085;2505;
180 days, 5:23:26.850000;33;8526917;13848980;13796831;13868822;2087;2502;
180 days, 5:23:46.050000;33;8640334;13848711;13796478;13868804;2088;2499;
180 days, 5:24:05.200000;33;8644999;13848580;13796313;13868453;2089;2497;
180 days, 5:24:24.300000;33;8633590;13848365;13796111;13868283;2090;2494;
180 days, 5:24:43.550000;33;8632158;13848130;13795779;13868080;2091;2492;
180 days, 5:25:02.700000;33;7861393;13847865;13795642;13867848;2092;2489;
180 days, 5:25:21.900000;33;8609452;13847671;13795383;13867539;2093;2486;
180 days, 5:25:41.050000;33;8609249;13847384;13795226;13867132;2094;2483;
180 days, 5:26:00.250000;33;8601757;13847162;13795059;13867010;2095;2480;
180 days, 5:26:19.450000;33;8593837;13846813;13794682;13866807;2097;2477;
180 days, 5:26:38.650000;33;8489435;13846649;13794477;13866568;2097;2474;
180 days, 5:26:57.850000;33;8250290;13846424;13794254;13866172;2098;2471;
180 days, 5:27:17.100000;33;8564856;13846187;13794064;13866035;2100;2468;
180 days, 5:27:36.300000;33;8565896;13845930;13793781;13865679;2101;2465;
180 days, 5:28:19.175000;33;8559994;13845642;13793591;13865414;2102;2462;
180 days, 5:28:38.375000;33;8555496;13845374;13793198;13865147;2103;2459;
180 days, 5:28:57.575000;33;7849962;13845189;13793050;13864859;2104;2456;
180 days, 5:29:16.725000;33;8535500;13844865;13792627;13864497;2105;2452;
180 days, 5:29:35.875000;33;8510109;13844534;13792358;13864225;2106;2448;
180 days, 5:29:55.025000;33;8526572;13844208;13792093;13864088;2107;2442;
180 days, 5:30:14.125000;33;8512468;13843727;13791682;13863424;2108;2440;
180 days, 5:30:33.275000;33;8513651;13843584;13791547;13863241;2109;2437;
180 days, 5:30:52.475000;33;8506613;13843281;13791237;13863055;2109;2434;
180 days, 5:31:11.625000;33;7971863;13842998;13790957;13862795;2110;2431;
180 days, 5:31:30.725000;33;7888497;13842831;13790702;13862569;2111;2426;
180 days, 5:31:49.825000;33;8477575;13842469;13790371;13862223;2112;2424;
180 days, 5:32:08.975000;33;8483847;13842179;13790240;13862111;2112;2421;
180 days, 5:32:28.125000;33;8467850;13842008;13789975;13861783;2113;2418;
180 days, 5:32:47.275000;33;8461239;13841763;13789662;13861451;2114;2416;
180 days, 5:33:06.625000;33;8293844;13841509;13789462;13861306;2115;2411;
180 days, 5:33:25.775000;33;8447917;13841301;13789289;13860867;2116;2408;
180 days, 5:33:44.925000;33;8450142;13841122;13789051;13860793;2116;2406;
180 days, 5:34:06.675000;33;7743546;13840938;13788897;13860533;2117;2404;
180 days, 5:34:25.825000;33;8430421;13840572;13788547;13860311;2118;2402;
180 days, 5:34:45.025000;33;8428955;13840489;13788441;13860404;2118;2399;
180 days, 5:35:04.275000;33;8422157;13840265;13788292;13859824;2119;2394;
180 days, 5:35:23.475000;33;8417676;13839836;13787931;13859604;2120;2393;
180 days, 5:35:42.675000;33;8404682;13839825;13787802;13859443;2120;2391;
180 days, 5:36:01.875000;33;8410766;13839770;13787691;13859284;2121;2389;
180 days, 5:36:21.075000;33;8383133;13839475;13787637;13859121;2121;2387;
180 days, 5:36:40.275000;33;8388997;13839266;13787284;13858956;2122;2383;
180 days, 5:36:59.525000;33;8393755;13839030;13787081;13858708;2123;2382;
180 days, 5:37:18.875000;33;8393455;13838878;13787040;13858537;2123;2382;
180 days, 5:37:38.075000;33;8384827;13838715;13787001;13858399;2123;2380;
