162 days, 5:12:47.200000;33;642.506331205;2061.74194813;2053.99602652;2064.68939781;2092;9.89401424632;
162 days, 5:13:10.750000;33;642.181038857;2061.71378493;2053.97114158;2064.67628479;2092;10.1148178998;
162 days, 5:13:30;33;641.933903098;2061.68919802;2053.97456884;2064.67047334;2093;10.2620203355;
162 days, 5:13:56.450000;33;641.568824649;2061.66878343;2053.94044518;2064.62845206;2093;10.482823989;
162 days, 5:14:18.100000;33;641.3410604;2061.65775657;2053.93224955;2064.60908055;2093;10.5564252068;
162 days, 5:14:37.250000;33;641.181245446;2061.64672971;2053.91868949;2064.60505724;2094;10.7036276425;
162 days, 5:14:56.400000;33;640.681311488;2061.64970994;2053.90974879;2064.59999084;2094;10.7772288603;
162 days, 5:15:31.200000;33;636.937394738;2061.64240837;2053.91272902;2064.68835473;2095;10.924431296;
162 days, 5:15:56.950000;33;639.985352755;2061.53765321;2053.84299159;2064.52876329;2095;11.1452349494;
162 days, 5:16:16.150000;33;639.229789376;2061.55523658;2053.82481217;2064.537853;2095;11.2188361673;
162 days, 5:16:35.300000;33;639.008879662;2061.55091524;2053.85804176;2064.53770399;2095;11.2188361673;
162 days, 5:16:54.450000;33;639.176815748;2061.5708828;2053.86057496;2064.53174353;2096;11.2924373851;
162 days, 5:17:20.700000;33;608.042404056;2061.55732274;2053.83777618;2064.50909376;2096;11.3660386029;
162 days, 5:17:41.350000;33;583.590045571;2061.54838204;2053.82749438;2064.48271871;2096;11.5132410386;
162 days, 5:18:00.550000;33;586.245208979;2061.51694059;2053.822577;2064.49389458;2097;11.5868422564;
162 days, 5:18:42.800000;33;637.6747787;2061.52528524;2053.80931497;2064.48599696;2097;11.6604434743;
162 days, 5:19:02;33;639.417544007;2061.52155995;2053.784132;2064.4852519;2097;11.7340446921;
162 days, 5:19:22.450000;33;639.206320047;2061.50591373;2053.78785729;2064.46796656;2098;11.8076459099;
162 days, 5:19:41.650000;33;639.019235969;2061.49563193;2053.78055573;2064.45097923;2098;11.8812471278;
162 days, 5:20:00.850000;33;638.80905509;2061.48207188;2053.77757549;2064.42803144;2099;11.9548483456;
162 days, 5:20:20.150000;33;638.539716601;2061.45852804;2053.73123288;2064.44278359;2099;12.1756519991;
162 days, 5:20:39.350000;33;638.176426291;2061.43289804;2053.72437835;2064.40329552;2100;12.3964556526;
162 days, 5:20:58.550000;33;637.594684958;2061.42365932;2053.70053649;2064.38541412;2101;12.6172593061;
162 days, 5:21:17.750000;33;637.014582753;2061.40130758;2053.66924405;2064.3427968;2102;12.8380629596;
162 days, 5:21:36.950000;33;636.69539988;2061.35317683;2053.64182591;2064.29362297;2103;12.9852653952;
162 days, 5:21:56.150000;33;636.316910386;2061.31622195;2053.61902714;2064.26605582;2103;13.0588666131;
162 days, 5:22:15.400000;33;636.149123311;2061.3104105;2053.58043313;2064.24996257;2104;13.2060690487;
162 days, 5:22:34.600000;33;636.036172509;2061.27509475;2053.58341336;2064.23938274;2104;13.2060690487;
162 days, 5:22:53.850000;33;635.952502489;2061.27613783;2053.55674028;2064.2440021;2104;13.2796702665;
162 days, 5:23:13.050000;33;635.92389226;2061.2795651;2053.56195569;2064.22746181;2104;13.2796702665;
162 days, 5:23:32.250000;33;635.930374265;2061.27628684;2053.55837941;2064.22135234;2104;13.2796702665;
162 days, 5:23:51.400000;33;635.957047343;2061.27673388;2053.56866121;2064.23655152;2104;13.2060690487;
162 days, 5:24:10.600000;33;636.032149196;2061.27494574;2053.55644226;2064.24534321;2104;13.2060690487;
