138 days, 8:13:00;33;608.287751675;2058.87570977;2051.10728741;2061.82852387;2082;9.01079963235;
138 days, 8:13:20.500000;33;578.516423702;2058.84352326;2051.11071467;2061.79440022;2083;9.15800206801;
138 days, 8:13:39.600000;33;645.651072264;2058.82817507;2051.08568072;2061.78918481;2084;9.37880572151;
138 days, 8:13:58.800000;33;645.057186484;2058.79762769;2051.07182264;2061.75863743;2085;9.52600815717;
138 days, 8:14:17.850000;33;644.798204303;2058.79077315;2051.03650689;2061.7339015;2086;9.67321059283;
138 days, 8:14:36.950000;33;644.033551216;2058.75009298;2051.03322864;2061.71989441;2087;9.89401424632;
138 days, 8:14:56.050000;33;644.123628736;2058.74979496;2051.00640655;2061.68338656;2087;10.1148178998;
138 days, 8:15:15.200000;33;643.614158034;2058.70762467;2050.96706748;2061.66014075;2088;10.2620203355;
138 days, 8:15:34.300000;33;643.005594611;2058.68661404;2050.94456673;2061.62750721;2089;10.4092227711;
138 days, 8:15:53.450000;33;642.37870276;2058.66634846;2050.91282725;2061.59219146;2090;10.6300264246;
138 days, 8:16:12.650000;33;625.753477216;2058.63833427;2050.89315772;2061.57684326;2091;10.7772288603;
138 days, 8:16:31.900000;33;582.289099693;2058.61330032;2050.86737871;2061.55478954;2092;10.924431296;
138 days, 8:16:51.050000;33;641.660839319;2058.58364701;2050.82446337;2061.51753664;2093;11.1452349494;
138 days, 8:17:10.250000;33;640.939027071;2058.57843161;2050.83295703;2061.47775054;2094;11.2924373851;
138 days, 8:17:29.450000;33;640.70738852;2058.53253603;2050.78989267;2061.45808101;2095;11.5132410386;
138 days, 8:17:48.650000;33;640.235766768;2058.4975183;2050.75964332;2061.42380834;2096;11.7340446921;
138 days, 8:18:07.850000;33;639.828443527;2058.48112702;2050.7286489;2061.37210131;2096;11.9548483456;
138 days, 8:18:27.100000;33;639.382973313;2058.42837691;2050.70182681;2061.35571003;2098;12.1756519991;
138 days, 8:18:46.250000;33;638.761892915;2058.40244889;2050.68156123;2061.30892038;2099;12.3964556526;
138 days, 8:19:05.400000;33;638.299658895;2058.36638808;2050.63447356;2061.28627062;2100;12.5436580882;
138 days, 8:19:47.925000;33;636.295750737;2058.32347274;2050.61286688;2061.25080585;2101;12.7644617417;
138 days, 8:20:07.125000;33;586.43989265;2058.30156803;2050.56518316;2061.20282412;2102;12.9852653952;
138 days, 8:20:28.775000;33;636.782795191;2058.27787519;2050.53701997;2061.16512418;2103;13.2796702665;
138 days, 8:20:47.925000;33;636.073201895;2058.22631717;2050.51347613;2061.11893058;2104;13.50047392;
138 days, 8:21:07.075000;33;635.453909636;2058.18265676;2050.46385527;2061.07735634;2105;13.7948787914;
138 days, 8:21:26.175000;33;635.012760758;2058.13765526;2050.41721463;2061.021626;2106;14.0156824449;
138 days, 8:21:45.325000;33;634.57287848;2058.09339881;2050.3769815;2061.00225449;2107;14.2364860983;
