146 days, 18:13:00.775000;33;642.594099045;2059.98286605;2052.24573612;2062.93910742;2091;10.3356215533;
146 days, 18:13:28.375000;33;641.691461205;2059.9372685;2052.23083496;2062.91094422;2092;10.6300264246;
146 days, 18:13:47.575000;33;641.180723906;2059.90731716;2052.21369863;2062.88263202;2093;10.8508300781;
146 days, 18:14:06.775000;33;640.807673335;2059.88019705;2052.17242241;2062.84359097;2094;11.0716337316;
146 days, 18:14:26.125000;33;640.472695231;2059.84115601;2052.15454102;2062.80186772;2095;11.2924373851;
146 days, 18:14:45.325000;33;637.993514538;2059.82804298;2052.11549997;2062.76014447;2096;11.6604434743;
146 days, 18:15:04.525000;33;638.770759106;2059.7808063;2052.09046602;2062.72020936;2097;11.9548483456;
146 days, 18:15:23.725000;33;638.624355197;2059.72090364;2052.03533173;2062.68340349;2098;12.1020507812;
146 days, 18:15:42.925000;33;638.489872217;2059.70570445;2052.0195365;2062.66403198;2099;12.1756519991;
146 days, 18:16:02.275000;33;638.252496719;2059.68365073;2052.00701952;2062.64048815;2099;12.3228544347;
146 days, 18:16:21.625000;33;637.973248959;2059.68156457;2051.97095871;2062.61754036;2100;12.3964556526;
146 days, 18:16:42.475000;33;637.610554695;2059.66174603;2051.95143819;2062.59772182;2100;12.5436580882;
146 days, 18:17:03.675000;33;637.077614665;2059.62345004;2051.93519592;2062.57984042;2101;12.7644617417;
146 days, 18:17:22.825000;33;636.984854937;2059.60303545;2051.94145441;2062.56583333;2101;12.8380629596;
146 days, 18:17:42.075000;33;636.282190681;2059.60422754;2051.92133784;2062.56881356;2102;12.9116641774;
146 days, 18:18:01.275000;33;634.441673756;2059.57785249;2051.89958215;2062.56136298;2102;13.0588666131;
146 days, 18:18:20.475000;33;583.938211203;2059.55684185;2051.88602209;2062.52843142;2103;13.2060690487;
146 days, 18:19:02.625000;33;632.434263825;2059.55401063;2051.85130239;2062.50339746;2103;13.2796702665;
146 days, 18:19:23.175000;33;636.257529259;2059.55088139;2051.86575651;2062.50175834;2103;13.3532714844;
146 days, 18:19:42.325000;33;635.990053415;2059.5151186;2051.83655024;2062.47970462;2104;13.4268727022;
146 days, 18:20:01.475000;33;635.759308934;2059.52271819;2051.82135105;2062.45988607;2105;13.5740751379;
146 days, 18:20:20.675000;33;635.395795107;2059.5087111;2051.79557204;2062.44856119;2105;13.7212775735;
146 days, 18:20:39.825000;33;635.071322322;2059.47086215;2051.78231001;2062.42337823;2106;13.8684800092;
146 days, 18:20:58.975000;33;634.574666619;2059.45268273;2051.76815391;2062.38791347;2107;14.0892836627;
146 days, 18:21:19.725000;33;634.159073234;2059.43286419;2051.73894763;2062.35811114;2108;14.3100873162;
146 days, 18:21:44.125000;33;633.703693748;2059.37191844;2051.69185996;2062.31474876;2109;14.4572897518;
146 days, 18:22:03.275000;33;633.461251855;2059.36282873;2051.68187618;2062.2946322;2109;14.6044921875;
146 days, 18:22:22.425000;33;633.294731379;2059.33451653;2051.66056752;2062.29001284;2109;14.6780934053;
146 days, 18:22:41.575000;33;633.083358407;2059.32095647;2051.64462328;2062.26140261;2110;14.7516946232;
146 days, 18:23:00.675000;33;632.981210947;2059.29964781;2051.63002014;2062.25812435;2110;14.7516946232;
146 days, 18:23:19.825000;33;632.879287004;2059.29800868;2051.64462328;2062.26050854;2110;14.825295841;
146 days, 18:23:39.075000;33;632.819086313;2059.29785967;2051.61631107;2062.24009395;2110;14.825295841;
146 days, 18:23:58.175000;33;632.665082812;2059.30545926;2051.64432526;2062.23607063;2111;14.825295841;
146 days, 18:24:17.325000;33;632.65286386;2059.27878618;2051.61765218;2062.23323941;2110;14.8988970588;
146 days, 18:24:36.475000;33;632.548183203;2059.27655101;2051.61958933;2062.25886941;2111;14.9724982767;
146 days, 18:24:55.575000;33;631.908774376;2059.26910043;2051.60245299;2062.23860383;2111;14.9724982767;
146 days, 18:25:14.725000;33;628.446936607;2059.27684903;2051.60066485;2062.21908331;2111;15.0460994945;
146 days, 18:25:33.975000;33;632.169321179;2059.25703049;2051.59828067;2062.22072244;2111;15.0460994945;
146 days, 18:25:54.975000;33;632.520541549;2059.2649281;2051.61377788;2062.22206354;2111;15.1197007123;
146 days, 18:26:16.025000;33;632.519498467;2059.27014351;2051.60081387;2062.22221255;2111;15.1197007123;
146 days, 18:26:35.125000;33;632.389187813;2059.26939845;2051.61273479;2062.20641732;2111;15.266903148;
146 days, 18:26:54.275000;33;632.006376982;2059.26552415;2051.60751939;2062.21014261;2111;15.4141055836;
146 days, 18:27:13.425000;33;631.81489706;2059.2354238;2051.59023404;2062.17512488;2111;15.6349092371;
146 days, 18:27:32.575000;33;630.670487881;2059.21277404;2051.55700445;2062.15322018;2112;15.9293141085;
146 days, 18:27:51.675000;33;621.725842357;2059.22082067;2051.60677433;2062.16141582;2112;16.6653262868;
146 days, 18:28:10.925000;33;629.004463553;2059.03664231;2051.35345459;2061.93596125;2113;16.8125287224;
146 days, 18:28:30.075000;33;629.437044263;2058.99581313;2051.36492848;2061.95354462;2113;16.5917250689;
146 days, 18:28:49.175000;33;629.659220576;2059.04766917;2051.39532685;2061.98096275;2114;16.5181238511;
146 days, 18:29:08.375000;33;629.920512438;2059.06540155;2051.41216516;2062.02298403;2114;16.4445226333;
146 days, 18:29:28.725000;33;630.032941699;2059.07851458;2051.41350627;2062.02477217;2114;16.4445226333;
146 days, 18:29:47.875000;33;630.141943693;2059.07851458;2051.43973231;2062.035501;2114;16.3709214154;
146 days, 18:30:07.025000;33;630.231797695;2059.09654498;2051.46238208;2062.05189228;2113;16.3709214154;
146 days, 18:30:26.175000;33;630.434975028;2059.10593271;2051.46044493;2062.06589937;2113;16.3709214154;
146 days, 18:30:45.475000;33;630.638673902;2059.10235643;2051.48771405;2062.07230687;2113;16.2973201976;
146 days, 18:31:04.575000;33;630.767419934;2059.13022161;2051.49039626;2062.07513809;2112;16.2237189798;
146 days, 18:31:23.725000;33;630.616471171;2059.14378166;2051.51334405;2062.11164594;2112;16.1501177619;
146 days, 18:31:42.875000;33;630.309060216;2059.16568637;2051.52064562;2062.12610006;2112;16.1501177619;
146 days, 18:32:02.025000;33;631.304383278;2059.19504166;2051.53644085;2062.12043762;2111;16.0029153263;
146 days, 18:32:21.175000;33;631.540939212;2059.18118358;2051.55476928;2062.14800477;2111;15.9293141085;
146 days, 18:32:40.325000;33;631.767511368;2059.21903253;2051.57056451;2062.17437983;2111;15.8557128906;
146 days, 18:32:59.475000;33;632.008612156;2059.2468977;2051.58770084;2062.18972802;2110;15.708510455;
146 days, 18:33:18.625000;33;632.269829512;2059.26373601;2051.60677433;2062.23204732;2109;15.5613080193;
146 days, 18:33:37.775000;33;632.015243173;2059.29026008;2051.64164305;2062.25320697;2109;15.4141055836;
146 days, 18:34:28.650000;33;632.992684841;2059.34822559;2051.65922642;2062.28837371;2108;15.1933019301;
146 days, 18:34:47.800000;33;633.269846439;2059.35925245;2051.69036984;2062.31474876;2107;15.0460994945;
146 days, 18:35:06.950000;33;633.699893951;2059.37594175;2051.72792077;2062.35483289;2107;14.8988970588;
146 days, 18:35:26.100000;33;634.245499969;2059.40842628;2051.75742507;2062.36898899;2106;14.6780934053;
146 days, 18:35:45.350000;33;634.925290942;2059.43182111;2051.7873764;2062.40549684;2105;14.5308909697;
146 days, 18:36:04.500000;33;635.035932064;2059.468925;2051.80123448;2062.42740154;2104;14.383688534;
146 days, 18:36:23.600000;33;635.394454002;2059.49932337;2051.82805657;2062.47091293;2104;14.1628848805;
146 days, 18:36:42.750000;33;635.750070214;2059.50513482;2051.87425017;2062.49311566;2103;14.0156824449;
146 days, 18:37:01.900000;33;636.147707701;2059.54968929;2051.88438296;2062.51487136;2102;13.7948787914;
146 days, 18:37:21.050000;33;636.481642723;2059.57502127;2051.91776156;2062.54690886;2101;13.6476763557;
146 days, 18:37:40.250000;33;636.91444695;2059.58351493;2051.94815993;2062.58550286;2101;13.4268727022;
146 days, 18:37:59.550000;33;637.416169047;2059.635818;2051.9669354;2062.63571978;2100;13.2796702665;
