146 days, 18:26:54.275000;33;8482646;13819497;13768105;13839258;2111;2425;
146 days, 18:27:13.425000;33;8480076;13819295;13767989;13839023;2111;2422;
146 days, 18:27:32.575000;33;8464716;13819143;13767766;13838876;2112;2418;
146 days, 18:27:51.675000;33;8344663;13819197;13768100;13838931;2112;2408;
146 days, 18:28:10.925000;33;8442355;13817961;13766400;13837418;2113;2406;
146 days, 18:28:30.075000;33;8448161;13817687;13766477;13837536;2113;2409;
146 days, 18:28:49.175000;33;8451143;13818035;13766681;13837720;2114;2410;
146 days, 18:29:08.375000;33;8454650;13818154;13766794;13838002;2114;2411;
146 days, 18:29:28.725000;33;8456159;13818242;13766803;13838014;2114;2411;
146 days, 18:29:47.875000;33;8457622;13818242;13766979;13838086;2114;2412;
146 days, 18:30:07.025000;33;8458828;13818363;13767131;13838196;2113;2412;
146 days, 18:30:26.175000;33;8461555;13818426;13767118;13838290;2113;2412;
146 days, 18:30:45.475000;33;8464289;13818402;13767301;13838333;2113;2413;
146 days, 18:31:04.575000;33;8466017;13818589;13767319;13838352;2112;2414;
146 days, 18:31:23.725000;33;8463991;13818680;13767473;13838597;2112;2415;
146 days, 18:31:42.875000;33;8459865;13818827;13767522;13838694;2112;2415;
146 days, 18:32:02.025000;33;8473224;13819024;13767628;13838656;2111;2417;
146 days, 18:32:21.175000;33;8476399;13818931;13767751;13838841;2111;2418;
146 days, 18:32:40.325000;33;8479440;13819185;13767857;13839018;2111;2419;
146 days, 18:32:59.475000;33;8482676;13819372;13767972;13839121;2110;2421;
146 days, 18:33:18.625000;33;8486182;13819485;13768100;13839405;2109;2423;
146 days, 18:33:37.775000;33;8482765;13819663;13768334;13839547;2109;2425;
146 days, 18:34:28.650000;33;8495884;13820052;13768452;13839783;2108;2428;
146 days, 18:34:47.800000;33;8499604;13820126;13768661;13839960;2107;2430;
146 days, 18:35:06.950000;33;8505376;13820238;13768913;13840229;2107;2432;
146 days, 18:35:26.100000;33;8512699;13820456;13769111;13840324;2106;2435;
146 days, 18:35:45.350000;33;8521823;13820613;13769312;13840569;2105;2437;
146 days, 18:36:04.500000;33;8523308;13820862;13769405;13840716;2104;2439;
146 days, 18:36:23.600000;33;8528120;13821066;13769585;13841008;2104;2442;
146 days, 18:36:42.750000;33;8532893;13821105;13769895;13841157;2103;2444;
146 days, 18:37:01.900000;33;8538230;13821404;13769963;13841303;2102;2447;
146 days, 18:37:21.050000;33;8542712;13821574;13770187;13841518;2101;2449;
146 days, 18:37:40.250000;33;8548521;13821631;13770391;13841777;2101;2452;
146 days, 18:37:59.550000;33;8555255;13821982;13770517;13842114;2100;2454;
146 days, 18:38:18.700000;33;8561583;13822202;13770801;13842305;2099;2457;
146 days, 18:38:37.900000;33;8566510;13822461;13770916;13842495;2098;2460;
146 days, 18:38:57.100000;33;8572618;13822628;13771145;13842648;2097;2463;
146 days, 18:39:16.250000;33;8576119;13822847;13771601;13842960;2096;2466;
146 days, 18:39:35.450000;33;8583033;13823018;13771682;13843192;2095;2469;
146 days, 18:39:55.900000;33;8589441;13823309;13772005;13843297;2094;2472;
146 days, 18:40:15.150000;33;8597829;13823611;13772170;13843743;2094;2475;
146 days, 18:40:34.400000;33;8605485;13823849;13772419;13843990;2093;2478;
146 days, 18:40:53.600000;33;8611674;13824022;13772552;13844350;2092;2481;
146 days, 18:41:12.800000;33;8615834;13824516;13772946;13844480;2091;2485;
146 days, 18:41:32.050000;33;8620275;13824541;13772999;13844746;2090;2488;
146 days, 18:41:51.250000;33;8628678;13824771;13773333;13844914;2089;2491;
146 days, 18:42:10.450000;33;8633745;13825101;13773515;13845273;2088;2494;
146 days, 18:42:29.650000;33;8638833;13825194;13773824;13845477;2087;2497;
146 days, 18:42:48.850000;33;8644025;13825576;13774057;13845719;2086;2500;
146 days, 18:43:08.100000;33;8650933;13825794;13774198;13845939;2085;2502;
146 days, 18:43:28.300000;33;8657816;13825889;13774439;13846256;2084;2505;
146 days, 18:43:47.450000;33;8663843;13826196;13774586;13846332;2083;2508;
146 days, 18:44:06.600000;33;8669973;13826373;13774804;13846600;2083;2511;
146 days, 18:44:26.300000;33;8672573;13826646;13774945;13846845;2081;2514;
146 days, 18:44:45.450000;33;8681364;13826914;13775295;13846985;2081;2517;
146 days, 18:45:04.600000;33;8682259;13827006;13775433;13847337;2080;2520;
146 days, 18:45:23.700000;33;8689632;13827152;13775715;13847548;2079;2523;
146 days, 18:45:42.850000;33;8698660;13827499;13776025;13847791;2078;2527;
146 days, 18:46:01.900000;33;8708221;13827743;13776131;13847949;2077;2530;
146 days, 18:46:21;33;8700884;13827913;13776306;13848170;2076;2533;
146 days, 18:46:40.100000;33;8704188;13828227;13776527;13848531;2075;2536;
146 days, 18:46:59.200000;33;8718017;13828329;13776765;13848687;2074;2540;
146 days, 18:47:18.300000;33;8723486;13828627;13776968;13849010;2073;2543;
146 days, 18:47:37.450000;33;8731516;13828753;13777114;13849130;2072;2546;
146 days, 18:47:56.500000;33;8739013;13829020;13777398;13849449;2071;2549;
146 days, 18:48:15.600000;33;8742957;13829234;13777563;13849663;2070;2552;
146 days, 18:48:34.650000;33;8747757;13829530;13777674;13849863;2069;2555;
146 days, 18:48:53.700000;33;8752949;13829577;13778036;13850035;2068;2559;
146 days, 18:49:12.750000;33;8758551;13829954;13778195;13850255;2067;2561;
