168 days, 18:58:21.475000;33;8625774;13844856;13792746;13864426;2091;2490;
168 days, 18:58:40.575000;33;8624507;13844655;13792607;13864405;2092;2487;
168 days, 18:59:34.300000;33;7949750;13844407;13792372;13864109;2093;2483;
168 days, 18:59:53.550000;33;8603798;13844157;13792166;13863758;2094;2480;
168 days, 19:00:12.700000;33;8575582;13843878;13791850;13863590;2095;2477;
168 days, 19:00:31.900000;33;8580191;13843699;13791663;13863357;2096;2475;
168 days, 19:00:51.100000;33;8585124;13843530;13791363;13862997;2097;2472;
168 days, 19:01:10.300000;33;8578882;13843234;13791163;13862878;2097;2470;
168 days, 19:01:29.500000;33;8575701;13843063;13791084;13862697;2098;2467;
168 days, 19:01:48.850000;33;8484628;13842769;13790953;13862476;2099;2465;
168 days, 19:02:08.050000;33;8551182;13842608;13790492;13862035;2100;2462;
168 days, 19:02:27.250000;33;8555537;13842522;13790345;13862090;2101;2459;
168 days, 19:02:46.450000;33;8548291;13842276;13790119;13861702;2102;2457;
168 days, 19:03:05.650000;33;8544061;13841874;13789875;13861622;2103;2454;
168 days, 19:03:24.850000;33;8538439;13841848;13789799;13861291;2104;2451;
168 days, 19:03:44.050000;33;8533292;13841538;13789516;13861062;2104;2449;
168 days, 19:04:03.250000;33;8531024;13841383;13789394;13860883;2105;2447;
168 days, 19:04:22.550000;33;8485650;13841207;13789183;13860669;2106;2444;
168 days, 19:04:41.750000;33;8201022;13841021;13788813;13860315;2107;2441;
168 days, 19:05:00.950000;33;8509543;13840808;13788820;13860250;2107;2438;
168 days, 19:05:21;33;8491601;13840402;13788613;13860027;2109;2435;
168 days, 19:05:40.200000;33;8495238;13840208;13788254;13859760;2109;2431;
168 days, 19:05:59.350000;33;8492125;13839783;13789540;13859243;2110;2427;
168 days, 19:06:18.500000;33;8482254;13839558;13787557;13859155;2111;2425;
168 days, 19:06:37.800000;33;8457020;13839306;13787588;13858985;2112;2423;
168 days, 19:06:56.950000;33;8471825;13839182;13787256;13858734;2112;2420;
168 days, 19:07:16.100000;33;8467492;13839063;13787111;13858573;2113;2418;
168 days, 19:07:35.200000;33;8461130;13838748;13786937;13858437;2114;2415;
168 days, 19:07:54.350000;33;8428110;13838594;13786769;13858077;2114;2411;
168 days, 19:08:13.500000;33;8420716;13838440;13786478;13857948;2115;2407;
168 days, 19:08:32.650000;33;8446184;13837987;13786180;13857692;2116;2406;
168 days, 19:08:51.800000;33;8439351;13837882;13785967;13857453;2116;2404;
168 days, 19:09:11;33;8440382;13837787;13785890;13857226;2117;2402;
168 days, 19:09:30.200000;33;8395326;13837432;13785854;13857043;2117;2401;
168 days, 19:09:49.350000;33;8428582;13837296;13785480;13856886;2118;2399;
168 days, 19:10:08.500000;33;8424718;13837229;13785563;13856883;2118;2397;
168 days, 19:10:27.700000;33;8419154;13837214;13785313;13856885;2119;2394;
168 days, 19:10:46.900000;33;8412618;13836974;13785163;13856463;2119;2391;
168 days, 19:11:06.200000;33;8412074;13836603;13785006;13856442;2120;2390;
168 days, 19:11:25.400000;33;8410085;13836632;13784715;13856235;2120;2390;
168 days, 19:11:44.600000;33;8411314;13836553;13785113;13856015;2120;2389;
168 days, 19:12:03.800000;33;8356071;13836415;13784784;13856057;2121;2388;
168 days, 19:12:23;33;8404101;13836313;13784603;13855983;2121;2387;
168 days, 19:12:42.200000;33;8401809;13836294;13784642;13855899;2121;2386;
168 days, 19:13:11.100000;33;8379524;13836263;13784466;13855732;2122;2382;
168 days, 19:13:30.350000;33;8397648;13835958;13784273;13855537;2122;2383;
168 days, 19:13:49.650000;33;8397326;13836038;13784357;13855560;2122;2383;
168 days, 19:14:08.850000;33;8396640;13836052;13784365;13855645;2122;2383;
168 days, 19:14:28.100000;33;8396827;13836043;13784404;13855625;2122;2383;
