168 days, 18:38:19.125000;33;666.87785089;2064.54232335;2056.6816628;2067.53119826;2038;-0.483757467831;
168 days, 18:38:45.925000;33;665.852501988;2064.53382969;2056.68196082;2067.50825047;2039;-0.262953814338;
168 days, 18:39:04.825000;33;663.844794035;2064.51490521;2056.67093396;2067.51853228;2040;-0.0421501608456;
168 days, 18:39:23.775000;33;652.649402618;2064.52220678;2056.67391419;2067.52181053;2040;0.178653492647;
168 days, 18:39:42.725000;33;664.438977838;2064.50685859;2056.64917827;2067.46965647;2041;0.325855928309;
168 days, 18:40:01.625000;33;664.404407144;2064.48808312;2056.63368106;2067.46459007;2041;0.473058363971;
168 days, 18:40:20.525000;33;664.359331131;2064.46051598;2056.6175878;2067.4520731;2042;0.693862017463;
168 days, 18:40:39.425000;33;664.789527655;2064.44293261;2056.61073327;2067.42361188;2042;0.841064453125;
168 days, 18:40:58.375000;33;664.301663637;2064.43026662;2056.60194159;2067.42033362;2043;1.06186810662;
168 days, 18:41:17.325000;33;659.457072616;2064.42058086;2056.57735467;2067.38248467;2044;1.28267176011;
168 days, 18:41:36.325000;33;593.672022223;2064.39688802;2056.57526851;2067.38606095;2044;1.5034754136;
168 days, 18:41:55.325000;33;581.642612815;2064.3928647;2056.5277338;2067.33837724;2045;1.7242790671;
168 days, 18:42:14.275000;33;639.861449599;2064.35412169;2056.51536584;2067.31423736;2046;1.87148150276;
168 days, 18:42:33.225000;33;644.752159715;2064.33907151;2056.51059747;2067.32407212;2046;2.09228515625;
168 days, 18:42:52.125000;33;635.419264436;2064.29705024;2056.47796392;2067.30008125;2047;2.31308880974;
168 days, 18:43:11.075000;33;659.708157182;2064.26635385;2056.4609766;2067.25865602;2048;2.60749368107;
168 days, 18:43:29.975000;33;624.573528767;2064.2657578;2056.42536283;2067.21514463;2048;2.82829733456;
168 days, 18:44:17.625000;33;588.251501322;2064.22656775;2056.40748143;2067.19368696;2049;3.04910098805;
168 days, 18:44:36.575000;33;579.519718885;2064.18663263;2056.36203289;2067.13989377;2050;3.26990464154;
168 days, 18:44:56.375000;33;638.23312521;2064.1823113;2056.34489655;2067.16120243;2051;3.56430951287;
168 days, 18:45:15.375000;33;648.964196444;2064.14997578;2056.29631877;2067.11828709;2052;3.78511316636;
168 days, 18:45:34.325000;33;657.01931715;2064.10109997;2056.29438162;2067.08565354;2053;4.00591681985;
168 days, 18:45:53.325000;33;657.978504896;2064.10303712;2056.25981092;2067.05853343;2054;4.22672047335;
168 days, 18:46:12.325000;33;654.599145055;2064.08381462;2056.22956157;2067.03409553;2055;4.5947265625;
168 days, 18:46:31.275000;33;655.328780413;2064.19408321;2056.11392856;2066.90400839;2056;5.10993508732;
168 days, 18:46:50.275000;33;594.571605325;2063.95983696;2056.12570047;2066.91905856;2057;5.18353630515;
168 days, 18:47:09.375000;33;643.485412002;2063.94031644;2056.13717437;2066.8913424;2058;5.33073874081;
168 days, 18:47:28.325000;33;647.259056568;2063.9064908;2056.09336495;2066.86347723;2059;5.47794117647;
168 days, 18:47:47.325000;33;651.700496674;2063.89322877;2056.09619617;2066.84932113;2060;5.62514361213;
168 days, 18:48:06.325000;33;654.577836394;2063.86327744;2056.05298281;2066.81609154;2061;5.77234604779;
168 days, 18:48:25.375000;33;648.56402576;2063.84658813;2056.00678921;2066.82384014;2062;5.91954848346;
168 days, 18:48:44.375000;33;643.369555473;2063.82364035;2056.00693822;2066.77511334;2063;6.21395335478;
168 days, 18:49:03.475000;33;585.305765271;2063.79011273;2056.13613129;2066.73741341;2064;6.5083582261;
168 days, 18:49:22.525000;33;647.130608559;2063.74436617;2055.93824387;2066.68511033;2065;6.58195944393;
168 days, 18:49:41.575000;33;643.494725227;2063.72395158;2055.93138933;2066.68451428;2066;6.65556066176;
168 days, 18:50:00.625000;33;642.094686627;2063.70234489;2055.90590835;2066.66618586;2067;6.80276309743;
168 days, 18:50:19.725000;33;649.20514822;2063.67313862;2055.88057637;2066.64711237;2068;6.94996553309;
168 days, 18:50:38.775000;33;646.604597569;2063.64899874;2055.8616519;2066.63578749;2069;7.02356675092;
168 days, 18:50:57.875000;33;618.858337402;2063.6382699;2055.86016178;2066.62327051;2070;7.09716796875;
168 days, 18:51:16.975000;33;580.229014158;2063.61666322;2055.83184958;2066.5846765;2071;7.24437040441;
168 days, 18:51:36.075000;33;629.510879517;2063.59669566;2055.81068993;2066.54757261;2072;7.39157284007;
168 days, 18:51:55.075000;33;649.23837781;2063.5817945;2055.76971173;2066.54459238;2073;7.53877527574;
168 days, 18:52:14.075000;33;649.806633592;2063.56078386;2055.7641983;2066.52969122;2073;7.6859777114;
168 days, 18:52:33.075000;33;649.573206902;2063.54036927;2055.7411015;2066.49690866;2074;7.90678136489;
