173 days, 22:29:11.200000;33;8566321;13845172;13792887;13864822;2097;2465;
173 days, 22:29:30.450000;33;8528930;13845523;13793085;13865011;2096;2467;
173 days, 22:29:49.750000;33;7819898;13845680;13793281;13865112;2096;2470;
173 days, 22:30:08.950000;33;7865158;13845862;13793588;13865391;2095;2473;
173 days, 22:30:28.150000;33;8525271;13846098;13793718;13865806;2094;2476;
173 days, 22:30:47.350000;33;8593535;13846321;13794017;13865814;2093;2478;
173 days, 22:31:06.550000;33;8601973;13846664;13794188;13866123;2092;2481;
173 days, 22:31:25.750000;33;8609424;13846817;13794337;13866387;2092;2484;
173 days, 22:31:45;33;8614273;13846916;13794560;13866594;2091;2487;
173 days, 22:32:04.250000;33;8622097;13847188;13794789;13866939;2090;2490;
173 days, 22:32:23.400000;33;8633110;13847321;13795115;13867060;2089;2492;
173 days, 22:32:42.600000;33;8632588;13847571;13795287;13867283;2088;2495;
173 days, 22:33:01.750000;33;8637079;13847818;13795440;13867472;2088;2498;
173 days, 22:33:20.900000;33;8644363;13848144;13795642;13867769;2087;2501;
173 days, 22:33:40.050000;33;8649937;13848388;13795935;13868081;2086;2505;
173 days, 22:33:59.200000;33;8651770;13848631;13796100;13868291;2085;2508;
173 days, 22:34:18.350000;33;8655131;13848794;13796371;13868526;2084;2511;
173 days, 22:34:37.550000;33;8659852;13849053;13796715;13868775;2083;2514;
173 days, 22:34:56.700000;33;8673505;13849165;13796742;13868883;2082;2517;
