173 days, 21:58:04.800000;33;652.067065239;2064.17560577;2056.27977848;2067.0722425;2066;5.18353630515;
173 days, 21:58:25.100000;33;647.867396474;2064.14043903;2056.24610186;2067.04542041;2066;5.33073874081;
173 days, 21:58:44.150000;33;649.95251596;2064.10855055;2056.22583628;2067.01755524;2067;5.47794117647;
173 days, 21:59:03.200000;33;642.553642392;2064.08336759;2056.21540546;2066.97687507;2068;5.62514361213;
173 days, 21:59:22.300000;33;587.533637881;2064.06369805;2056.18947744;2066.98253751;2069;5.77234604779;
173 days, 21:59:41.450000;33;584.14272964;2064.03836608;2056.16131425;2066.94424152;2070;5.91954848346;
173 days, 22:00:00.550000;33;622.356981039;2064.03374672;2056.17278814;2066.94558263;2071;6.06675091912;
173 days, 22:00:19.600000;33;642.784535885;2064.01199102;2056.15311861;2066.91786647;2072;6.21395335478;
173 days, 22:00:38.700000;33;651.470348239;2063.98323178;2056.12912774;2066.90013409;2073;6.36115579044;
173 days, 22:00:57.750000;33;651.785284281;2063.95879388;2056.11467361;2066.87808037;2073;6.5083582261;
173 days, 22:01:16.750000;33;650.425180793;2063.9410615;2056.08814955;2066.873312;2074;6.7291618796;
173 days, 22:01:35.700000;33;648.523494601;2063.91021609;2056.08278513;2066.83441997;2075;6.87636431526;
173 days, 22:01:54.700000;33;648.353472352;2063.89680505;2056.05104566;2066.81028008;2075;7.09716796875;
173 days, 22:02:13.750000;33;648.465678096;2063.86640668;2056.03271723;2066.77004695;2076;7.31797162224;
173 days, 22:02:32.700000;33;648.712068796;2063.8294518;2055.99978566;2066.74993038;2077;7.61237649357;
173 days, 22:02:51.700000;33;647.925958037;2063.78981471;2055.97043037;2066.69896841;2078;7.83318014706;
173 days, 22:03:10.700000;33;646.88295126;2063.79324198;2055.92289567;2066.67199731;2079;7.98038258272;
173 days, 22:03:29.700000;33;646.094307303;2063.75092268;2055.91961741;2066.64979458;2079;8.05398380055;
173 days, 22:03:48.750000;33;640.090927482;2063.71620297;2055.88698387;2066.63057208;2080;8.20118623621;
173 days, 22:04:07.900000;33;639.764145017;2063.70919943;2055.87178469;2066.60926342;2081;8.27478745404;
173 days, 22:04:53.425000;33;641.621649265;2063.68580461;2055.85688353;2066.59704447;2081;8.42198988971;
173 days, 22:05:13.675000;33;646.534711123;2063.65615129;2055.83512783;2066.58691168;2082;8.56919232537;
