181 days, 20:17:13.900000;33;8390556;13856945;13804248;13877097;2048;2621;
181 days, 20:17:38.600000;33;8758138;13856559;13803663;13876414;2050;2612;
181 days, 20:17:57.550000;33;8877202;13855882;13803276;13876141;2051;2607;
181 days, 20:18:16.550000;33;8836998;13855884;13803275;13875806;2052;2603;
181 days, 20:18:35.600000;33;8843063;13855662;13803150;13875869;2053;2600;
181 days, 20:18:54.600000;33;8821985;13855533;13803083;13875761;2054;2597;
181 days, 20:19:13.550000;33;8777879;13855409;13802989;13875470;2055;2595;
181 days, 20:19:32.550000;33;8809348;13855324;13802887;13875403;2055;2594;
181 days, 20:19:51.500000;33;8837035;13855181;13802697;13875285;2056;2592;
181 days, 20:20:10.650000;33;8825732;13855225;13802639;13875286;2057;2591;
181 days, 20:20:30.900000;33;8791690;13855006;13802631;13875232;2057;2590;
181 days, 20:20:49.900000;33;8810399;13855040;13802591;13875202;2058;2589;
181 days, 20:21:08.900000;33;8710233;13854914;13802418;13875150;2058;2587;
181 days, 20:21:27.900000;33;8108711;13854916;13802481;13874986;2058;2586;
181 days, 20:21:46.900000;33;8605152;13854939;13802465;13875092;2059;2585;
181 days, 20:22:05.900000;33;8609495;13854835;13802378;13875042;2059;2584;
181 days, 20:22:24.950000;33;8637116;13854617;13802200;13874832;2060;2580;
181 days, 20:22:44;33;8775273;13854532;13802015;13874648;2060;2575;
181 days, 20:23:03.050000;33;8785118;13854317;13801823;13874371;2061;2572;
181 days, 20:23:22.050000;33;8668375;13854046;13801701;13874238;2062;2569;
181 days, 20:23:41.100000;33;8660515;13853857;13801390;13873934;2063;2567;
181 days, 20:24:09.700000;33;8232940;13853595;13801193;13873768;2064;2563;
181 days, 20:24:29.400000;33;7979821;13853546;13801141;13873322;2065;2560;
181 days, 20:24:48.650000;33;8693900;13853345;13800850;13873195;2066;2556;
181 days, 20:25:07.700000;33;7696668;13853084;13800641;13872954;2066;2552;
181 days, 20:25:26.800000;33;7807556;13852826;13800366;13872603;2067;2548;
181 days, 20:25:45.850000;33;8801942;13852704;13800186;13872671;2069;2546;
181 days, 20:26:04.950000;33;8810735;13852267;13800200;13872354;2069;2545;
181 days, 20:26:24.050000;33;8786821;13852183;13800088;13872244;2070;2544;
181 days, 20:26:43.150000;33;8746562;13852182;13800013;13872265;2071;2542;
181 days, 20:27:02.250000;33;8710447;13852097;13799878;13872070;2072;2541;
181 days, 20:27:21.300000;33;8718497;13852060;13799638;13871958;2073;2540;
181 days, 20:27:40.400000;33;8675318;13851904;13799471;13871922;2074;2538;
181 days, 20:27:59.400000;33;8700695;13851714;13799353;13871758;2074;2537;
181 days, 20:28:18.400000;33;8547553;13851601;13799188;13871641;2075;2535;
181 days, 20:28:47.050000;33;8674985;13851478;13799144;13871352;2076;2532;
181 days, 20:29:06.050000;33;8696541;13851180;13798990;13871176;2077;2530;
181 days, 20:29:25.100000;33;8492157;13850979;13798842;13871169;2078;2528;
181 days, 20:29:44.100000;33;8585648;13850892;13798523;13870856;2078;2527;
181 days, 20:30:28.750000;33;8686013;13850754;13798466;13870834;2079;2525;
181 days, 20:30:47.800000;33;8695852;13850601;13798387;13870732;2079;2523;
181 days, 20:31:08.050000;33;8687714;13850442;13798286;13870560;2080;2520;
181 days, 20:31:27.100000;33;8672595;13850266;13798092;13870406;2081;2518;
181 days, 20:31:46.200000;33;8670338;13850166;13797805;13870124;2082;2515;
181 days, 20:32:05.250000;33;8653014;13850475;13797179;13869046;2083;2510;
181 days, 20:32:24.350000;33;8612473;13849369;13797229;13869481;2084;2508;
181 days, 20:32:43.450000;33;8615839;13849341;13797144;13869291;2084;2506;
181 days, 20:33:02.600000;33;8642273;13849191;13796984;13868988;2085;2504;
181 days, 20:33:21.700000;33;8639574;13848907;13796738;13868915;2086;2501;
181 days, 20:33:40.800000;33;8638502;13848894;13796637;13868630;2087;2499;
181 days, 20:33:59.900000;33;8631907;13848567;13796413;13868553;2088;2497;
181 days, 20:34:19;33;8628659;13848545;13796230;13868346;2089;2493;
181 days, 20:34:38.300000;33;8619299;13848340;13795943;13867933;2090;2491;
181 days, 20:34:57.400000;33;8611993;13848004;13795799;13867783;2090;2489;
181 days, 20:35:16.550000;33;8598341;13847775;13795556;13867609;2091;2487;
181 days, 20:35:35.700000;33;8605561;13847741;13795518;13867486;2092;2485;
181 days, 20:35:54.900000;33;8607929;13847513;13795406;13867534;2092;2483;
181 days, 20:36:14.050000;33;8599499;13847371;13795201;13867223;2093;2481;
181 days, 20:36:33.400000;33;8593027;13847236;13794831;13866992;2094;2478;
181 days, 20:36:52.600000;33;8590324;13847051;13794738;13866825;2095;2477;
181 days, 20:37:11.800000;33;8587434;13846819;13794709;13866770;2095;2475;
181 days, 20:37:31;33;8584533;13846674;13794615;13866531;2096;2474;
181 days, 20:37:50.150000;33;8582321;13846591;13794436;13866424;2097;2473;
181 days, 20:38:19;33;8576246;13846487;13794336;13866334;2098;2471;
181 days, 20:38:38.250000;33;8569787;13846347;13794196;13866232;2098;2469;
181 days, 20:38:57.450000;33;8562477;13846322;13794066;13866013;2099;2467;
181 days, 20:39:16.650000;33;8560619;13846000;13793944;13865760;2099;2464;
181 days, 20:39:35.850000;33;8557439;13845850;13793839;13865680;2099;2462;
181 days, 20:39:55.050000;33;8558612;13845720;13793672;13865591;2100;2460;
181 days, 20:40:14.350000;33;8551798;13845490;13793411;13865303;2101;2456;
181 days, 20:40:33.600000;33;8536198;13845435;13793342;13865012;2101;2454;
181 days, 20:40:52.800000;33;8539694;13845085;13793031;13864950;2102;2452;
181 days, 20:41:13.250000;33;8539054;13844945;13792858;13864766;2102;2451;
181 days, 20:41:32.450000;33;8533349;13844995;13792852;13864647;2103;2449;
181 days, 20:41:51.600000;33;8525302;13844919;13792842;13864516;2103;2447;
181 days, 20:42:10.800000;33;8522601;13844691;13792521;13864521;2104;2446;
181 days, 20:42:30;33;8517633;13844629;13792656;13864237;2104;2444;
181 days, 20:42:49.200000;33;8520209;13844523;13792555;13864180;2104;2443;
181 days, 20:43:08.400000;33;8519872;13844377;13792276;13863976;2105;2441;
181 days, 20:43:27.550000;33;8514783;13844167;13792277;13863916;2105;2439;
181 days, 20:43:46.700000;33;8512243;13844107;13792158;13863777;2105;2438;
181 days, 20:44:05.850000;33;8509321;13843986;13792072;13863670;2106;2437;
181 days, 20:44:25.050000;33;8508711;13843860;13792033;13863551;2106;2436;
181 days, 20:44:44.200000;33;8286928;13843847;13791928;13863468;2106;2435;
181 days, 20:45:03.350000;33;7827817;13843953;13791860;13863440;2106;2436;
181 days, 20:45:44.350000;33;8276390;13844106;13792247;13863804;2106;2423;
181 days, 20:46:03.450000;33;7850880;13843381;13791312;13862834;2107;2423;
181 days, 20:46:22.600000;33;7966551;13843080;13791224;13862873;2107;2427;
181 days, 20:46:41.750000;33;8491007;13843301;13791403;13862911;2107;2428;
181 days, 20:47:00.850000;33;8496619;13843354;13791434;13863047;2107;2428;
181 days, 20:47:20.100000;33;8499206;13843250;13791361;13863032;2107;2428;
181 days, 20:47:39.200000;33;8495557;13843410;13791374;13863025;2107;2428;
181 days, 20:47:58.350000;33;8496842;13843350;13791358;13863042;2107;2428;
181 days, 20:48:17.550000;33;8499343;13843444;13791447;13863059;2107;2429;
181 days, 20:48:36.750000;33;8500976;13843452;13791582;13863251;2107;2430;
181 days, 20:48:55.900000;33;8501092;13843511;13791681;13863315;2107;2431;
181 days, 20:49:15.050000;33;8504349;13843690;13791714;13863412;2106;2432;
181 days, 20:49:34.250000;33;8506893;13843788;13791854;13863529;2106;2433;
181 days, 20:49:53.400000;33;8509975;13843844;13791962;13863581;2106;2434;
181 days, 20:50:12.550000;33;8513699;13844070;13792010;13863716;2105;2434;
