163 days, 17:34:01.850000;33;8594265;13836188;13784541;13856230;2096;2483;
163 days, 17:34:21.200000;33;8595951;13836341;13784441;13856284;2096;2484;
163 days, 17:34:40.350000;33;8598118;13836362;13784588;13856347;2095;2484;
163 days, 17:34:59.550000;33;8600686;13836453;13784637;13856494;2095;2485;
163 days, 17:35:18.750000;33;8602773;13836503;13784775;13856490;2095;2486;
163 days, 17:35:37.900000;33;8606201;13836726;13784815;13856527;2094;2487;
163 days, 17:35:57.050000;33;8606566;13836735;13784877;13856769;2094;2487;
163 days, 17:36:16.250000;33;8609596;13836809;13784969;13856806;2093;2488;
163 days, 17:36:35.400000;33;8611029;13836860;13785090;13857005;2093;2488;
163 days, 17:36:54.750000;33;8611170;13837063;13785243;13857124;2092;2488;
163 days, 17:37:13.950000;33;8616717;13837075;13785321;13857094;2092;2488;
163 days, 17:37:33.100000;33;8619430;13837269;13785258;13857187;2091;2488;
163 days, 17:37:52.250000;33;8624492;13837132;13785417;13857397;2091;2488;
163 days, 17:38:11.350000;33;8619437;13837297;13785493;13857241;2090;2488;
163 days, 17:38:30.500000;33;8618466;13837352;13785479;13857443;2090;2488;
163 days, 17:38:49.700000;33;8625849;13837412;13785584;13857424;2090;2488;
163 days, 17:39:08.950000;33;8611826;13837424;13785703;13857467;2089;2489;
163 days, 17:39:28.050000;33;8574805;13837548;13785593;13857522;2089;2489;
163 days, 17:39:47.200000;33;8587052;13837636;13785647;13857660;2089;2489;
163 days, 17:40:15.950000;33;8627581;13837747;13785827;13857728;2088;2490;
163 days, 17:40:35.100000;33;8632159;13837729;13785919;13857938;2088;2491;
163 days, 17:40:55.450000;33;8634391;13837848;13786025;13857951;2087;2492;
163 days, 17:41:14.550000;33;8636454;13837948;13786187;13858068;2087;2493;
163 days, 17:41:33.750000;33;8639025;13838070;13786270;13858142;2086;2495;
163 days, 17:41:52.800000;33;8641576;13838106;13786388;13858249;2086;2496;
163 days, 17:42:11.900000;33;8644721;13838226;13786478;13858367;2085;2498;
163 days, 17:42:31;33;8648399;13838322;13786728;13858330;2085;2499;
163 days, 17:42:50.050000;33;8651695;13838462;13786669;13858546;2084;2501;
163 days, 17:43:09.100000;33;8654318;13838584;13786834;13858758;2084;2503;
163 days, 17:43:28.200000;33;8659313;13838863;13787043;13858745;2083;2505;
163 days, 17:43:47.250000;33;8663472;13838995;13787113;13859107;2082;2507;
163 days, 17:44:06.350000;33;8666955;13839139;13787230;13859132;2082;2510;
163 days, 17:44:25.400000;33;8671382;13839233;13787438;13859359;2081;2511;
163 days, 17:44:54.150000;33;8675837;13839436;13787671;13859456;2080;2515;
163 days, 17:45:35.350000;33;8685822;13839582;13787987;13859764;2080;2518;
163 days, 17:45:54.400000;33;8695820;13839892;13788076;13860112;2079;2520;
163 days, 17:46:13.500000;33;8701480;13840009;13788185;13860184;2079;2523;
163 days, 17:46:32.650000;33;8705252;13840182;13788391;13860323;2078;2525;
163 days, 17:46:51.700000;33;8708275;13840371;13788571;13860556;2077;2527;
163 days, 17:47:10.750000;33;8710636;13840611;13788723;13860633;2076;2530;
163 days, 17:47:29.800000;33;8713444;13840744;13788836;13860870;2076;2532;
163 days, 17:47:48.850000;33;8717194;13840962;13789018;13860944;2075;2535;
163 days, 17:48:07.900000;33;8720465;13841105;13789127;13861139;2074;2538;
163 days, 17:48:26.950000;33;8725015;13841291;13789470;13861532;2073;2540;
163 days, 17:48:46;33;8727933;13841492;13789533;13861655;2073;2543;
163 days, 17:49:05;33;8734681;13841781;13789701;13861876;2072;2545;
163 days, 17:49:24.050000;33;8739798;13841776;13789868;13861912;2071;2548;
163 days, 17:49:43.050000;33;8746141;13842060;13790069;13862095;2071;2551;
163 days, 17:50:02.050000;33;8751901;13842143;13790184;13862382;2070;2553;
163 days, 17:50:21.050000;33;8755911;13842209;13790379;13862550;2069;2556;
163 days, 17:50:40.050000;33;8758974;13842608;13790584;13862788;2068;2558;
163 days, 17:50:59;33;8764006;13842646;13790653;13862973;2067;2561;
163 days, 17:51:21.450000;33;8768183;13842927;13790877;13863247;2066;2564;
163 days, 17:51:40.500000;33;8766728;13843033;13791006;13863306;2066;2567;
163 days, 17:51:59.500000;33;8765221;13843245;13791251;13863506;2065;2570;
163 days, 17:52:18.500000;33;8773732;13843443;13791463;13863755;2064;2573;
163 days, 17:52:37.550000;33;8777549;13843640;13791575;13863819;2063;2575;
163 days, 17:52:56.600000;33;8786671;13843747;13791713;13864062;2062;2578;
163 days, 17:53:15.700000;33;8801732;13844032;13792019;13864265;2062;2581;
163 days, 17:53:34.750000;33;8805505;13844263;13792045;13864604;2061;2584;
163 days, 17:53:53.850000;33;8812976;13844357;13792317;13864754;2060;2587;
163 days, 17:54:13;33;8822599;13844556;13792494;13864914;2059;2590;
163 days, 17:54:32.050000;33;8829000;13844749;13792592;13865082;2058;2593;
163 days, 17:54:51.100000;33;8826616;13844940;13792907;13865265;2057;2596;
163 days, 17:55:10.100000;33;8827688;13845086;13793083;13865554;2056;2599;
163 days, 17:55:29.100000;33;8836467;13845350;13793263;13865696;2055;2602;
163 days, 17:55:48.150000;33;8852393;13845545;13793398;13865928;2054;2605;
163 days, 17:56:07.150000;33;8850626;13845756;13793588;13866107;2053;2607;
163 days, 17:56:26.250000;33;8853255;13845949;13793816;13866245;2052;2610;
163 days, 17:56:45.250000;33;8847887;13846160;13793921;13866488;2051;2613;
163 days, 17:57:04.250000;33;8855235;13846306;13794082;13866630;2050;2616;
163 days, 17:57:23.200000;33;8864889;13846473;13794283;13866828;2050;2618;
163 days, 17:57:42.200000;33;8869625;13846645;13794434;13866968;2049;2621;
163 days, 17:58:01.150000;33;8848187;13846825;13794640;13867091;2048;2624;
163 days, 17:58:20.100000;33;8789426;13847014;13794850;13867252;2047;2626;
163 days, 17:58:39.100000;33;8688967;13847121;13794982;13867470;2046;2629;
163 days, 17:58:58.100000;33;8674125;13847323;13795084;13867701;2046;2632;
163 days, 17:59:17.100000;33;8660885;13847446;13795301;13867873;2045;2634;
163 days, 17:59:36.050000;33;8628306;13847602;13795454;13868025;2044;2637;
163 days, 17:59:55.050000;33;8602550;13847828;13795587;13868108;2044;2639;
