timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
993069.35;-2.15652173913;-3.40869565217;1.25217391304;0.821428571429;3607.77978516;3589.98242188;3602.69482422;3584.89746094;3596.33862305;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
993074.15;-2.08695652174;-3.40869565217;1.25217391304;0.821428571429;3607.77978516;3591.25366211;3602.69482422;3584.89746094;3596.33862305;False;0;0;-12.6448827111;-11.6967719607;-12.6448827111;-13.5893884777;-10.8009375;0;0;0;0;0;0;0;0;0;0;0;0
993074.15;-2.08695652174;-3.33913043478;1.18260869565;0.560714285714;3607.77978516;3591.25366211;3602.69482422;3584.89746094;3596.33862305;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-10.99234375;0;0;0;0;0;0;0;0;0;0;0;0
993089.3;-2.15652173913;-3.33913043478;1.32173913043;0.25;3607.77978516;3591.25366211;3602.69482422;3586.16870117;3596.33862305;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-10.99234375;0;0;0;0;0;0;0;0;0;0;0;0
993094.1;-2.08695652174;-3.33913043478;1.32173913043;0.507142857143;3607.77978516;3591.25366211;3602.69482422;3584.89746094;3596.33862305;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-11.18375;0;0;0;0;0;0;0;0;0;0;0;0
993098.95;-2.01739130435;-3.40869565217;1.25217391304;0.257142857143;3607.77978516;3591.25366211;3603.96606445;3586.16870117;3596.33862305;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-11.18375;0;0;0;0;0;0;0;0;0;0;0;0
993104.4;-2.08695652174;-3.33913043478;1.32173913043;0.282142857143;3609.05102539;3591.25366211;3603.96606445;3586.16870117;3596.33862305;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-11.18375;0;0;0;0;0;0;0;0;0;0;0;0
993109.2;-2.08695652174;-3.33913043478;1.32173913043;0.135714285714;3609.05102539;3591.25366211;3603.96606445;3586.16870117;3597.60986328;False;0;0;-12.6448827111;-12.6448827111;-12.6448827111;-13.5893884777;-11.37515625;0;0;0;0;0;0;0;0;0;0;0;0
993114.05;-2.15652173913;-3.26956521739;1.32173913043;0.117857142857;3609.05102539;3591.25366211;3603.96606445;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-12.6448827111;-13.5893884777;-11.37515625;0;0;0;0;0;0;0;0;0;0;0;0
993120.15;-2.15652173913;-3.40869565217;1.32173913043;0.117857142857;3609.05102539;3592.52490234;3603.96606445;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-12.6448827111;-13.5893884777;-11.5665625;0;0;0;0;0;0;0;0;0;0;0;0
993124.95;-2.08695652174;-3.33913043478;1.39130434783;0.121428571429;3609.05102539;3591.25366211;3603.96606445;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-13.5893884777;-13.5893884777;-11.5665625;0;0;0;0;0;0;0;0;0;0;0;0
993129.8;-2.08695652174;-3.26956521739;1.32173913043;0.0928571428571;3609.05102539;3591.25366211;3603.96606445;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-12.6448827111;-13.5893884777;-11.5665625;0;0;0;0;0;0;0;0;0;0;0;0
993159.025;-2.08695652174;-3.40869565217;1.32173913043;0.1;3609.05102539;3592.52490234;3603.96606445;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-13.5893884777;-14.5303097822;-11.75796875;0;0;0;0;0;0;0;0;0;0;0;0
993163.875;-2.15652173913;-3.33913043478;1.32173913043;0.107142857143;3609.05102539;3592.52490234;3603.96606445;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-13.5893884777;-14.5303097822;-11.75796875;0;0;0;0;0;0;0;0;0;0;0;0
993168.675;-2.08695652174;-3.33913043478;1.25217391304;0.0607142857143;3609.05102539;3592.52490234;3605.23730469;3586.16870117;3597.60986328;False;0;0;-13.5893884777;-12.6448827111;-13.5893884777;-14.5303097822;-11.949375;0;0;0;0;0;0;0;0;0;0;0;0
993179.275;-2.08695652174;-3.26956521739;1.25217391304;-0.025;3609.05102539;3592.52490234;3605.23730469;3587.43994141;3598.88110352;True;0;0;-13.5893884777;-13.5893884777;-13.5893884777;-14.5303097822;-11.949375;0;0;0;0;0;0;0;0;0;0;0;0
993184.125;-2.01739130435;-3.33913043478;1.32173913043;0.0821428571429;3610.32226562;3592.52490234;3605.23730469;3587.43994141;3598.88110352;False;0;0;-13.5893884777;-13.5893884777;-13.5893884777;-14.5303097822;-11.949375;0;0;0;0;0;0;0;0;0;0;0;0
993188.975;-2.08695652174;-3.2;1.25217391304;-0.175;3609.05102539;3592.52490234;3605.23730469;3587.43994141;3598.88110352;True;0;0;-13.5893884777;-13.5893884777;-13.5893884777;-14.5303097822;-12.14078125;0;0;0;0;0;0;0;0;0;0;0;0
993194.425;-2.15652173913;-3.33913043478;1.32173913043;-0.025;3610.32226562;3592.52490234;3605.23730469;3587.43994141;3598.88110352;False;0;0;-13.5893884777;-13.5893884777;-13.5893884777;-14.5303097822;-12.3321875;0;0;0;0;0;0;0;0;0;0;0;0
993199.275;-2.08695652174;-3.26956521739;1.32173913043;-0.225;3610.32226562;3592.52490234;3605.23730469;3587.43994141;3598.88110352;False;0;0;-13.5893884777;-13.5893884777;-13.5893884777;-14.5303097822;-12.3321875;0;0;0;0;0;0;0;0;0;0;0;0
993204.075;-2.15652173913;-3.26956521739;1.32173913043;-0.553571428571;3610.32226562;3593.79614258;3605.23730469;3587.43994141;3598.88110352;False;0;0;-14.5303097822;-13.5893884777;-13.5893884777;-14.5303097822;-12.3321875;0;0;0;0;0;0;0;0;0;0;0;0
993211.325;-2.08695652174;-3.26956521739;1.25217391304;-0.396428571429;3610.32226562;3593.79614258;3605.23730469;3587.43994141;3598.88110352;False;0;0;-14.5303097822;-13.5893884777;-13.5893884777;-14.5303097822;-12.52359375;0;0;0;0;0;0;0;0;0;0;0;0
993216.175;-2.08695652174;-3.33913043478;1.25217391304;-0.460714285714;3610.32226562;3593.79614258;3606.50854492;3588.71118164;3598.88110352;False;0;0;-14.5303097822;-13.5893884777;-13.5893884777;-14.5303097822;-12.52359375;0;0;0;0;0;0;0;0;0;0;0;0
993221.025;-2.08695652174;-3.26956521739;1.25217391304;-0.596428571429;3610.32226562;3593.79614258;3606.50854492;3588.71118164;3598.88110352;False;0;0;-14.5303097822;-13.5893884777;-13.5893884777;-14.5303097822;-12.715;0;0;0;0;0;0;0;0;0;0;0;0
993226.475;-2.15652173913;-3.33913043478;1.25217391304;-0.735714285714;3610.32226562;3593.79614258;3605.23730469;3587.43994141;3598.88110352;False;0;0;-14.5303097822;-13.5893884777;-14.5303097822;-15.4676669908;-12.715;0;0;0;0;0;0;0;0;0;0;0;0
993231.325;-2.08695652174;-3.2;1.25217391304;-0.710714285714;3610.32226562;3593.79614258;3606.50854492;3588.71118164;3600.15234375;True;0;0;-14.5303097822;-13.5893884777;-14.5303097822;-15.4676669908;-12.715;0;0;0;0;0;0;0;0;0;0;0;0
993236.175;-2.08695652174;-3.2;1.25217391304;-0.796428571429;3611.59350586;3593.79614258;3606.50854492;3588.71118164;3600.15234375;False;0;0;-14.5303097822;-14.5303097822;-14.5303097822;-15.4676669908;-12.715;0;0;0;0;0;0;0;0;0;0;0;0
993242.275;-2.15652173913;-3.33913043478;1.32173913043;-0.796428571429;3611.59350586;3593.79614258;3606.50854492;3588.71118164;3600.15234375;False;0;0;-14.5303097822;-14.5303097822;-14.5303097822;-15.4676669908;-12.90640625;0;0;0;0;0;0;0;0;0;0;0;0
993247.125;-2.08695652174;-3.26956521739;1.25217391304;-0.75;3611.59350586;3595.06738281;3606.50854492;3588.71118164;3600.15234375;False;0;0;-14.5303097822;-14.5303097822;-14.5303097822;-15.4676669908;-12.90640625;0;0;0;0;0;0;0;0;0;0;0;0
993251.975;-2.15652173913;-3.33913043478;1.32173913043;-0.8;3611.59350586;3593.79614258;3606.50854492;3588.71118164;3600.15234375;False;0;0;-14.5303097822;-14.5303097822;-14.5303097822;-15.4676669908;-13.0978125;0;0;0;0;0;0;0;0;0;0;0;0
993258.275;-2.01739130435;-3.26956521739;1.18260869565;-0.835714285714;3611.59350586;3595.06738281;3606.50854492;3588.71118164;3600.15234375;False;0;0;-14.5303097822;-14.5303097822;-14.5303097822;-15.4676669908;-13.0978125;0;0;0;0;0;0;0;0;0;0;0;0
993263.125;-2.08695652174;-3.33913043478;1.25217391304;-0.775;3611.59350586;3595.06738281;3606.50854492;3588.71118164;3600.15234375;False;0;0;-15.4676669908;-14.5303097822;-14.5303097822;-15.4676669908;-13.0978125;0;0;0;0;0;0;0;0;0;0;0;0
993267.975;-2.15652173913;-3.33913043478;1.18260869565;-0.814285714286;3611.59350586;3595.06738281;3607.77978516;3589.98242188;3600.15234375;False;0;0;-14.5303097822;-14.5303097822;-14.5303097822;-15.4676669908;-13.28921875;0;0;0;0;0;0;0;0;0;0;0;0
993274.075;-2.08695652174;-3.33913043478;1.25217391304;-0.803571428571;3611.59350586;3595.06738281;3607.77978516;3588.71118164;3600.15234375;False;0;0;-15.4676669908;-14.5303097822;-14.5303097822;-15.4676669908;-13.28921875;0;0;0;0;0;0;0;0;0;0;0;0
993278.925;-2.15652173913;-3.40869565217;1.25217391304;-0.832142857143;3611.59350586;3595.06738281;3607.77978516;3589.98242188;3601.42358398;True;0;0;-15.4676669908;-14.5303097822;-14.5303097822;-15.4676669908;-13.480625;0;0;0;0;0;0;0;0;0;0;0;0
993283.775;-2.22608695652;-3.40869565217;1.25217391304;-0.810714285714;3612.86474609;3595.06738281;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-14.5303097822;-14.5303097822;-15.4676669908;-13.480625;0;0;0;0;0;0;0;0;0;0;0;0
993289.225;-2.08695652174;-3.33913043478;1.25217391304;-0.889285714286;3611.59350586;3595.06738281;3607.77978516;3589.98242188;3601.42358398;True;0;0;-15.4676669908;-14.5303097822;-15.4676669908;-15.4676669908;-13.480625;0;0;0;0;0;0;0;0;0;0;0;0
993294.075;-2.15652173913;-3.33913043478;1.25217391304;-0.914285714286;3612.86474609;3595.06738281;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-14.5303097822;-15.4676669908;-16.4014803159;-13.67203125;0;0;0;0;0;0;0;0;0;0;0;0
993298.925;-2.22608695652;-3.40869565217;1.25217391304;-1.12142857143;3612.86474609;3595.06738281;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-14.5303097822;-15.4676669908;-16.4014803159;-13.67203125;0;0;0;0;0;0;0;0;0;0;0;0
993305.075;-2.22608695652;-3.33913043478;1.25217391304;-1.42142857143;3612.86474609;3595.06738281;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-13.67203125;0;0;0;0;0;0;0;0;0;0;0;0
993309.925;-2.22608695652;-3.33913043478;1.25217391304;-1.45357142857;3612.86474609;3595.06738281;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-13.8634375;0;0;0;0;0;0;0;0;0;0;0;0
993314.725;-2.22608695652;-3.33913043478;1.25217391304;-1.07142857143;3612.86474609;3595.06738281;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-13.8634375;0;0;0;0;0;0;0;0;0;0;0;0
993320.175;-2.15652173913;-3.26956521739;1.25217391304;-1.59285714286;3612.86474609;3596.33862305;3607.77978516;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-13.8634375;0;0;0;0;0;0;0;0;0;0;0;0
993325.075;-2.22608695652;-3.40869565217;1.32173913043;-1.59642857143;3612.86474609;3596.33862305;3609.05102539;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-14.05484375;0;0;0;0;0;0;0;0;0;0;0;0
993329.875;-2.22608695652;-3.40869565217;1.32173913043;-1.60357142857;3612.86474609;3596.33862305;3609.05102539;3589.98242188;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-14.05484375;0;0;0;0;0;0;0;0;0;0;0;0
993336.025;-2.22608695652;-3.40869565217;1.32173913043;-1.63214285714;3614.13598633;3596.33862305;3609.05102539;3591.25366211;3601.42358398;False;0;0;-15.4676669908;-15.4676669908;-15.4676669908;-16.4014803159;-14.05484375;0;0;0;0;0;0;0;0;0;0;0;0
993340.825;-2.15652173913;-3.40869565217;1.25217391304;-1.66428571429;3614.13598633;3596.33862305;3609.05102539;3589.98242188;3602.69482422;True;0;0;-16.4014803159;-15.4676669908;-15.4676669908;-16.4014803159;-14.24625;0;0;0;0;0;0;0;0;0;0;0;0
993345.675;-2.22608695652;-3.40869565217;1.32173913043;-1.68928571429;3612.86474609;3596.33862305;3609.05102539;3591.25366211;3601.42358398;False;0;0;-16.4014803159;-15.4676669908;-15.4676669908;-16.4014803159;-14.24625;0;0;0;0;0;0;0;0;0;0;0;0
993351.725;-2.22608695652;-3.40869565217;1.25217391304;-1.7;3614.13598633;3596.33862305;3609.05102539;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-15.4676669908;-15.4676669908;-16.4014803159;-14.24625;0;0;0;0;0;0;0;0;0;0;0;0
993356.575;-2.22608695652;-3.40869565217;1.32173913043;-1.72142857143;3614.13598633;3596.33862305;3609.05102539;3589.98242188;3602.69482422;True;0;0;-16.4014803159;-15.4676669908;-15.4676669908;-16.4014803159;-14.43765625;0;0;0;0;0;0;0;0;0;0;0;0
993361.375;-2.22608695652;-3.47826086957;1.32173913043;-1.69285714286;3614.13598633;3596.33862305;3609.05102539;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-15.4676669908;-15.4676669908;-17.3317698171;-14.43765625;0;0;0;0;0;0;0;0;0;0;0;0
993367.575;-2.29565217391;-3.47826086957;1.39130434783;-1.75714285714;3614.13598633;3597.60986328;3609.05102539;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-15.4676669908;-16.4014803159;-16.4014803159;-14.43765625;0;0;0;0;0;0;0;0;0;0;0;0
993372.775;-2.22608695652;-3.40869565217;1.32173913043;-1.73928571429;3614.13598633;3597.60986328;3609.05102539;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-15.4676669908;-16.4014803159;-17.3317698171;-14.6290625;0;0;0;0;0;0;0;0;0;0;0;0
993377.625;-2.22608695652;-3.40869565217;1.32173913043;-1.73571428571;3614.13598633;3597.60986328;3609.05102539;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-15.4676669908;-16.4014803159;-16.4014803159;-14.6290625;0;0;0;0;0;0;0;0;0;0;0;0
993383.125;-2.29565217391;-3.54782608696;1.32173913043;-1.83928571429;3614.13598633;3597.60986328;3609.05102539;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-15.4676669908;-16.4014803159;-17.3317698171;-14.6290625;0;0;0;0;0;0;0;0;0;0;0;0
993387.975;-2.22608695652;-3.47826086957;1.32173913043;-1.56428571429;3614.13598633;3597.60986328;3609.05102539;3592.52490234;3602.69482422;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-14.82046875;0;0;0;0;0;0;0;0;0;0;0;0
993392.775;-2.29565217391;-3.54782608696;1.32173913043;-1.78928571429;3614.13598633;3597.60986328;3610.32226562;3591.25366211;3602.69482422;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-14.82046875;0;0;0;0;0;0;0;0;0;0;0;0
993403.225;-2.29565217391;-3.47826086957;1.32173913043;-1.91785714286;3615.40722656;3597.60986328;3610.32226562;3592.52490234;3602.69482422;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-15.011875;0;0;0;0;0;0;0;0;0;0;0;0
993408.025;-2.29565217391;-3.47826086957;1.39130434783;-2.12857142857;3614.13598633;3597.60986328;3610.32226562;3592.52490234;3602.69482422;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-15.011875;0;0;0;0;0;0;0;0;0;0;0;0
993412.875;-2.29565217391;-3.47826086957;1.39130434783;-2.14642857143;3615.40722656;3597.60986328;3610.32226562;3592.52490234;3603.96606445;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-15.011875;0;0;0;0;0;0;0;0;0;0;0;0
993418.325;-2.29565217391;-3.40869565217;1.46086956522;-2.23571428571;3615.40722656;3597.60986328;3610.32226562;3592.52490234;3603.96606445;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-15.20328125;0;0;0;0;0;0;0;0;0;0;0;0
993423.125;-2.29565217391;-3.47826086957;1.39130434783;-2.36071428571;3615.40722656;3598.88110352;3610.32226562;3592.52490234;3603.96606445;False;0;0;-16.4014803159;-16.4014803159;-16.4014803159;-17.3317698171;-15.20328125;0;0;0;0;0;0;0;0;0;0;0;0
993427.975;-2.29565217391;-3.47826086957;1.39130434783;-2.47142857143;3615.40722656;3597.60986328;3610.32226562;3592.52490234;3603.96606445;False;0;0;-17.3317698171;-16.4014803159;-16.4014803159;-17.3317698171;-15.20328125;0;0;0;0;0;0;0;0;0;0;0;0
