108 days, 20:31:25.700000;33;647.178888321;2055.36723137;2047.74230719;2058.44119191;2082;7.6859777114;
108 days, 20:31:47.850000;33;647.67241478;2055.3702116;2047.72815108;2058.38665366;2082;7.83318014706;
108 days, 20:32:06.950000;33;647.237375379;2055.35963178;2047.70579934;2058.38322639;2083;7.98038258272;
108 days, 20:32:26;33;646.784901619;2055.32848835;2047.68225551;2058.33941698;2084;8.20118623621;
108 days, 20:32:45.100000;33;646.168589592;2055.28393388;2047.67972231;2058.3230257;2084;8.34838867188;
108 days, 20:33:04.200000;33;645.524933934;2055.27037382;2047.6564765;2058.31065774;2085;8.56919232537;
108 days, 20:33:23.300000;33;645.058825612;2055.24250865;2047.62890935;2058.27981234;2086;8.71639476103;
108 days, 20:33:42.400000;33;644.733384252;2055.22477627;2047.59135842;2058.2704246;2087;8.86359719669;
108 days, 20:34:01.700000;33;644.794926047;2055.20749092;2047.58554697;2058.21752548;2087;9.08440085018;
108 days, 20:34:20.850000;33;644.491314888;2055.16293645;2047.55529761;2058.19115043;2088;9.23160328585;
108 days, 20:34:39.950000;33;636.277869344;2055.17157912;2047.52743244;2058.16194415;2089;9.45240693934;
108 days, 20:34:59.100000;33;642.740577459;2055.10124564;2047.49181867;2058.11157823;2090;9.67321059283;
108 days, 20:35:18.250000;33;643.145442009;2055.05788326;2047.45128751;2058.07641149;2090;9.89401424632;
108 days, 20:35:37.450000;33;642.841979861;2055.05371094;2047.41969705;2058.08833241;2091;10.041216682;
108 days, 20:36:06.300000;33;642.726719379;2055.0377667;2047.41075635;2058.0534637;2092;10.1884191176;
108 days, 20:36:25.500000;33;642.461255193;2055.02286553;2047.41448164;2058.04511905;2092;10.3356215533;
108 days, 20:36:44.650000;33;642.244964838;2055.00513315;2047.38497734;2058.05882812;2092;10.4092227711;
108 days, 20:37:03.850000;33;642.139539123;2055.0057292;2047.40509391;2058.03140998;2093;10.482823989;
108 days, 20:37:23.050000;33;642.020255327;2055.00125885;2047.40285873;2058.00846219;2093;10.5564252068;
108 days, 20:37:42.250000;33;641.945004463;2054.99887466;2047.37186432;2058.00786614;2093;10.6300264246;
108 days, 20:38:01.450000;33;641.894564033;2054.98740077;2047.37871885;2058.01606178;2093;10.7036276425;
108 days, 20:38:20.650000;33;641.876161098;2054.97071147;2047.38140106;2058.00622702;2093;10.7036276425;
108 days, 20:39:04.225000;33;641.885623336;2054.99008298;2047.38125205;2058.01934004;2093;10.7772288603;
108 days, 20:39:24.675000;33;641.824826598;2054.96773124;2047.39049077;2058.01010132;2093;10.7772288603;
108 days, 20:39:43.825000;33;641.798824072;2054.98367548;2047.38035798;2058.01129341;2092;10.7772288603;
108 days, 20:40:03.025000;33;641.830638051;2054.9851656;2047.40747809;2058.02023411;2092;10.7772288603;
108 days, 20:40:22.225000;33;641.878768802;2054.98829484;2047.39585519;2058.02634358;2092;10.7772288603;
108 days, 20:40:41.375000;33;641.952753067;2054.99589443;2047.38974571;2058.05063248;2092;10.7772288603;
108 days, 20:41:10.225000;33;642.092972994;2055.01556396;2047.3921299;2058.07551742;2091;10.7036276425;
108 days, 20:41:29.425000;33;642.231032252;2055.00423908;2047.41030931;2058.05838108;2091;10.7036276425;
108 days, 20:41:48.575000;33;642.368793488;2055.0082624;2047.40539193;2058.07328224;2091;10.6300264246;
108 days, 20:42:07.725000;33;642.525106668;2055.03374338;2047.43504524;2058.06523561;2090;10.5564252068;
108 days, 20:42:26.875000;33;642.841085792;2055.03121018;2047.44681716;2058.09786916;2090;10.482823989;
108 days, 20:42:46.025000;33;643.087849021;2055.05311489;2047.43817449;2058.10844898;2089;10.3356215533;
108 days, 20:43:05.125000;33;643.315762281;2055.06026745;2047.46499658;2058.13482404;2089;10.2620203355;
108 days, 20:43:33.925000;33;643.715858459;2055.08932471;2047.48138785;2058.14212561;2088;10.1148178998;
108 days, 20:43:53.125000;33;643.971562386;2055.10184169;2047.49807715;2058.1805706;2088;9.96761546415;
108 days, 20:44:12.275000;33;642.568618059;2055.12985587;2047.5025475;2058.19442868;2087;10.3356215533;
108 days, 20:44:31.375000;33;641.437917948;2055.17530441;2047.55306244;2058.22840333;2087;10.7772288603;
108 days, 20:44:50.525000;33;640.510320663;2055.11704087;2047.4986732;2058.14391375;2087;10.924431296;
108 days, 20:45:09.625000;33;642.965435982;2055.06309867;2047.44488001;2058.11426044;2087;10.7036276425;
108 days, 20:45:28.725000;33;643.664896488;2055.0724864;2047.48272896;2058.14749002;2086;10.3356215533;
108 days, 20:45:47.875000;33;644.048526883;2055.10407686;2047.49166965;2058.16432834;2086;10.041216682;
108 days, 20:46:06.975000;33;644.790530205;2055.12613058;2047.53369093;2058.198452;2086;9.82041302849;
108 days, 20:46:26.075000;33;644.961073995;2055.14773726;2047.56081104;2058.249861;2085;9.599609375;
108 days, 20:46:45.175000;33;645.382925868;2055.19810319;2047.5924015;2058.26193094;2084;9.37880572151;
108 days, 20:47:04.225000;33;645.805075765;2055.22507429;2047.60923982;2058.28368664;2084;9.15800206801;
108 days, 20:47:23.325000;33;646.177232265;2055.2419126;2047.65439034;2058.33107233;2083;9.01079963235;
108 days, 20:47:42.375000;33;646.890848875;2055.28497696;2047.66884446;2058.34165215;2082;8.78999597886;
108 days, 20:48:11.125000;33;647.519230843;2055.33459783;2047.70579934;2058.38873982;2081;8.42198988971;
108 days, 20:48:30.275000;33;647.789090872;2055.35471439;2047.73485661;2058.43299627;2080;8.20118623621;
108 days, 20:48:49.325000;33;648.49704504;2055.37393689;2047.76763916;2058.46011639;2079;7.98038258272;
108 days, 20:49:08.425000;33;648.664608598;2055.41029572;2047.78552055;2058.49736929;2079;7.83318014706;
108 days, 20:49:28.775000;33;649.491921067;2055.44114113;2047.81666398;2058.52717161;2078;7.61237649357;
108 days, 20:49:47.825000;33;649.866983294;2055.47302961;2047.85764217;2058.54713917;2077;7.39157284007;
108 days, 20:50:06.875000;33;650.693103671;2055.49404025;2047.88208008;2058.57083201;2076;7.09716796875;
108 days, 20:50:26.075000;33;651.270151138;2055.53993583;2047.90398479;2058.60689282;2075;6.87636431526;
108 days, 20:50:45.125000;33;651.409775019;2055.5652678;2047.93617129;2058.64757299;2074;6.65556066176;
108 days, 20:51:04.175000;33;651.521384716;2055.59149384;2047.96046019;2058.66470933;2073;6.43475700827;
108 days, 20:51:23.225000;33;652.61207521;2055.61250448;2048.00724983;2058.70106816;2072;6.21395335478;
108 days, 20:51:42.225000;33;652.914866805;2055.65065145;2048.01440239;2058.73921514;2072;5.99314970129;
108 days, 20:52:01.275000;33;652.987957001;2055.67568541;2048.04509878;2058.75352025;2071;5.77234604779;
108 days, 20:52:20.275000;33;653.376579285;2055.71874976;2048.07311296;2058.78853798;2070;5.5515423943;
108 days, 20:52:48.925000;33;654.559955001;2055.75317144;2048.12705517;2058.8439703;2068;5.25713752298;
108 days, 20:53:07.925000;33;654.901340604;2055.78804016;2048.14448953;2058.86036158;2067;5.03633386949;
108 days, 20:53:26.925000;33;655.053779483;2055.81024289;2048.18457365;2058.91370773;2066;4.81553021599;
108 days, 20:53:45.925000;33;655.428618193;2055.82886934;2048.20200801;2058.92622471;2066;4.5947265625;
108 days, 20:54:28;33;655.883923173;2055.85747957;2048.22733998;2058.95811319;2065;4.37392290901;
108 days, 20:54:47.050000;33;656.25846386;2055.88743091;2048.25788736;2058.98016691;2064;4.15311925551;
108 days, 20:55:06.150000;33;656.701773405;2055.91320992;2048.27651381;2059.00758505;2063;4.00591681985;
108 days, 20:55:25.300000;33;657.100081444;2055.93764782;2048.29856753;2059.02740359;2062;3.78511316636;
108 days, 20:55:44.400000;33;657.54391253;2055.96327782;2048.33373427;2059.0749383;2061;3.56430951287;
108 days, 20:56:03.450000;33;657.545477152;2056.01409078;2048.35861921;2059.08939242;2060;3.34350585938;
108 days, 20:56:22.550000;33;657.956153154;2056.03152514;2048.38320613;2059.11487341;2059;3.12270220588;
108 days, 20:56:41.600000;33;658.650845289;2056.04478717;2048.40958118;2059.14780498;2058;2.90189855239;
108 days, 20:57:00.600000;33;658.701136708;2056.07190728;2048.43014479;2059.18639898;2057;2.75469611673;
108 days, 20:57:19.650000;33;659.448951483;2056.09872937;2048.44206572;2059.2045784;2056;2.53389246324;
108 days, 20:57:38.700000;33;659.355074167;2056.12465739;2048.47559333;2059.23169851;2055;2.31308880974;
108 days, 20:57:57.900000;33;657.320842147;2056.14358187;2048.48915339;2059.25583839;2054;2.09228515625;
108 days, 20:58:16.950000;33;656.089261174;2056.16936088;2048.53847623;2059.27118659;2053;1.94508272059;
108 days, 20:58:35.950000;33;656.819865108;2056.18232489;2048.55591059;2059.30247903;2053;1.7242790671;
108 days, 20:58:54.950000;33;656.326115131;2056.21466041;2048.56231809;2059.31544304;2052;1.57707663143;
108 days, 20:59:13.950000;33;655.381679535;2056.23522401;2048.58794808;2059.34658647;2051;1.35627297794;
108 days, 20:59:32.950000;33;656.412020326;2056.24610186;2048.61551523;2059.3598485;2050;1.20907054228;
108 days, 20:59:53.200000;33;656.551644206;2056.2851429;2048.63592982;2059.39635634;2049;0.988266888787;
108 days, 21:00:12.250000;33;659.236013889;2056.3031733;2048.67184162;2059.41811204;2048;0.767463235294;
108 days, 21:00:31.250000;33;659.722685814;2056.32537603;2048.69434237;2059.44150686;2047;0.620260799632;
108 days, 21:00:50.200000;33;661.273747683;2056.35249615;2048.69523644;2059.45283175;2046;0.473058363971;
108 days, 21:01:09.200000;33;662.676617503;2056.37142062;2048.71699214;2059.48442221;2046;0.252254710478;
108 days, 21:01:28.200000;33;663.822218776;2056.38244748;2048.73338342;2059.50960517;2045;0.0314510569853;
108 days, 21:01:47.150000;33;664.557740092;2056.41582608;2048.75260592;2059.5215261;2044;-0.115751378676;
108 days, 21:02:06.150000;33;665.254890919;2056.43370748;2048.77644777;2059.53240395;2043;-0.336555032169;
108 days, 21:02:25.200000;33;665.933415294;2056.43773079;2048.79134893;2059.57099795;2042;-0.483757467831;
108 days, 21:02:44.200000;33;666.270852089;2056.46425486;2048.81235957;2059.60512161;2041;-0.704561121324;
108 days, 21:03:03.150000;33;666.771903634;2056.47349358;2048.8320291;2059.60318446;2041;-0.851763556985;
108 days, 21:03:22.150000;33;667.341053486;2056.50866032;2048.85840416;2059.63358283;2040;-0.998965992647;
108 days, 21:03:41.100000;33;667.745769024;2056.52281642;2048.88939857;2059.63358283;2039;-1.21976964614;
108 days, 21:04:00;33;668.099448085;2056.53458834;2048.87583852;2059.661448;2038;-1.3669720818;
108 days, 21:04:19.600000;33;668.288692832;2056.56081438;2048.91785979;2059.69303846;2037;-1.51417451746;
108 days, 21:04:38.650000;33;668.514296412;2056.5778017;2048.91592264;2059.70063806;2037;-1.73497817096;
108 days, 21:04:57.550000;33;669.001117349;2056.58957362;2048.94125462;2059.72909927;2036;-1.88218060662;
108 days, 21:05:16.600000;33;669.049248099;2056.62846565;2048.9525795;2059.75919962;2035;-2.10298426011;
108 days, 21:05:35.500000;33;669.317916036;2056.62503839;2048.96047711;2059.75621939;2034;-2.25018669577;
108 days, 21:05:54.400000;33;669.295564294;2056.64694309;2048.98223281;2059.77872014;2033;-2.39738913143;
108 days, 21:06:13.450000;33;669.668093324;2056.67510629;2049.0090549;2059.79526043;2033;-2.61819278493;
108 days, 21:06:32.350000;33;670.063123107;2056.67734146;2049.02812839;2059.81746316;2032;-2.76539522059;
108 days, 21:06:51.200000;33;670.414045453;2056.69105053;2049.03110862;2059.84920263;2031;-2.98619887408;
108 days, 21:07:10.250000;33;670.783892274;2056.6944778;2049.04451966;2059.84935164;2030;-3.13340130974;
108 days, 21:07:29.100000;33;671.359226108;2056.71966076;2049.07804728;2059.88124013;2029;-3.35420496324;
108 days, 21:07:48;33;671.998336911;2056.75467849;2049.08668995;2059.90925431;2029;-3.5014073989;
