113 days, 23:54:38.975000;33;666.366219521;2057.18383193;2049.4800806;2060.32902002;2039;-1.21976964614;
113 days, 23:55:02.175000;33;666.359812021;2057.17071891;2049.46815968;2060.31039357;2039;-1.07256721048;
113 days, 23:55:21.075000;33;661.003142595;2057.17891455;2049.46473241;2060.30651927;2040;-0.925364774816;
113 days, 23:55:39.925000;33;628.050714731;2057.17563629;2049.45266247;2060.31545997;2040;-0.778162339154;
113 days, 23:55:58.975000;33;591.81779623;2057.15999007;2049.44267869;2060.28342247;2041;-0.630959903493;
113 days, 23:56:17.825000;33;589.647218585;2057.14225769;2049.44655299;2060.2786541;2041;-0.483757467831;
113 days, 23:56:36.725000;33;590.289980173;2057.1424067;2049.43597317;2060.26211381;2041;-0.336555032169;
113 days, 23:56:55.575000;33;591.665953398;2057.12944269;2049.40497875;2060.25317311;2042;-0.189352596507;
113 days, 23:57:14.475000;33;597.500056028;2057.12765455;2049.41898584;2060.24438143;2042;-0.115751378676;
113 days, 23:57:33.375000;33;633.631721139;2057.10038543;2049.39976335;2060.24244428;2042;0.0314510569853;
113 days, 23:57:52.375000;33;649.273768067;2057.09502101;2049.38307405;2060.23186445;2043;0.178653492647;
113 days, 23:58:12.925000;33;656.545832753;2057.07967281;2049.39678311;2060.200423;2043;0.325855928309;
113 days, 23:58:31.925000;33;657.197609544;2057.06417561;2049.36742783;2060.20697951;2044;0.546659581801;
113 days, 23:58:50.825000;33;657.328888774;2057.07892776;2049.3721962;2060.18000841;2044;0.693862017463;
113 days, 23:59:09.725000;33;658.637434244;2057.06074834;2049.3683219;2060.18522382;2045;0.841064453125;
113 days, 23:59:28.625000;33;660.710036755;2057.02483654;2049.3376255;2060.16510725;2045;0.988266888787;
113 days, 23:59:47.525000;33;662.122964859;2057.01440573;2049.33002591;2060.15557051;2046;1.13546932445;
114 days, 0:00:06.475000;33;662.999674678;2057.01097846;2049.31735992;2060.13903022;2046;1.35627297794;
114 days, 0:00:25.475000;33;663.300007582;2056.97834492;2049.28100109;2060.11265516;2047;1.5034754136;
114 days, 0:01:12.425000;33;663.233920932;2056.97849393;2049.27265644;2060.11101604;2047;1.65067784926;
114 days, 0:01:31.325000;33;662.937387824;2056.97476864;2049.26788807;2060.08866429;2047;1.87148150276;
114 days, 0:01:50.275000;33;662.684887648;2056.93885684;2049.23823476;2060.07048488;2048;2.01868393842;
114 days, 0:02:09.175000;33;662.310868502;2056.91799521;2049.241364;2060.05811691;2049;2.23948759191;
114 days, 0:02:28.125000;33;662.196725607;2056.90801144;2049.22303557;2060.03755331;2049;2.4602912454;
114 days, 0:02:47.075000;33;661.069974303;2056.88610673;2049.2054522;2060.00894308;2050;2.60749368107;
114 days, 0:03:06.025000;33;660.664588213;2056.86673522;2049.1977036;2059.98718739;2050;2.82829733456;
114 days, 0:03:25.075000;33;660.251677036;2056.86494708;2049.18459058;2059.97034907;2051;3.04910098805;
114 days, 0:03:44.075000;33;659.881606698;2056.83141947;2049.15612936;2059.95708704;2052;3.26990464154;
114 days, 0:04:03.025000;33;659.551098943;2056.83156848;2049.1412282;2059.9399507;2052;3.41710707721;
114 days, 0:04:22.025000;33;659.224390984;2056.78462982;2049.11872745;2059.92162228;2053;3.6379107307;
114 days, 0:04:40.975000;33;658.874288201;2056.78358674;2049.08683896;2059.89614129;2054;3.78511316636;
114 days, 0:04:59.975000;33;658.549740911;2056.77494407;2049.07387495;2059.86991525;2054;4.00591681985;
114 days, 0:05:18.975000;33;658.223852515;2056.7470789;2049.04004931;2059.84786153;2055;4.15311925551;
114 days, 0:05:38.125000;33;657.90489316;2056.71802163;2049.02112484;2059.80330706;2056;4.30032169118;
114 days, 0:05:57.125000;33;657.552704215;2056.68598413;2049.03110862;2059.80166793;2057;4.44752412684;
114 days, 0:06:16.125000;33;657.249763608;2056.68583512;2048.99728298;2059.77857113;2057;4.52112534467;
114 days, 0:06:35.125000;33;656.916350126;2056.66050315;2048.97895455;2059.77082253;2058;4.66832778033;
