timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
10264794.875;-2.29565217391;-3.40869565217;1.32173913043;-9.58214285714;3558.20141602;3544.21777344;3540.40405273;3548.03149414;3573.45629883;True;0;0;3.92927308448;5.24934383202;5.24934383202;3.92927308448;4.5115625;744;667;5335;1939;739;667;4821;1857;765;645;5125;2061
10264798.975;-2.29565217391;-3.40869565217;1.25217391304;-9.26785714286;3560.74389648;3545.48901367;3542.9465332;3549.30273438;3573.45629883;True;0;0;3.92927308448;5.24934383202;5.24934383202;2.61437908497;4.32015625;728;646;5136;2009;722;646;4706;1926;747;623;4953;2069
10264801.875;-2.29565217391;-3.40869565217;1.32173913043;-9.52142857143;3560.74389648;3546.76025391;3544.21777344;3549.30273438;3574.72753906;True;0;0;3.92927308448;5.24934383202;5.24934383202;2.61437908497;4.12875;716;629;4989;2085;710;629;4629;1986;735;607;4761;2078
10264804.825;-2.3652173913;-3.40869565217;1.25217391304;-9.41785714286;3562.01513672;3548.03149414;3545.48901367;3550.57397461;3574.72753906;True;0;0;3.92927308448;3.92927308448;5.24934383202;2.61437908497;3.93734375;708;615;4855;2109;702;613;4522;2009;725;592;4548;2091
10264809.275;-2.3652173913;-3.33913043478;1.25217391304;-9.25;3563.28637695;3549.30273438;3546.76025391;3551.84521484;3574.72753906;True;0;0;2.61437908497;3.92927308448;3.92927308448;2.61437908497;3.7459375;696;602;4719;2116;691;598;4466;2024;714;575;4285;2146
10264812.175;-2.22608695652;-3.33913043478;1.25217391304;-9.23214285714;3564.55761719;3550.57397461;3548.03149414;3551.84521484;3574.72753906;True;0;0;2.61437908497;3.92927308448;3.92927308448;1.30463144162;3.55453125;689;594;4636;2147;684;591;4349;2077;706;569;4189;2167
10264815.125;-2.3652173913;-3.40869565217;1.25217391304;-9.20357142857;3564.55761719;3550.57397461;3550.57397461;3553.11645508;3575.9987793;True;0;0;2.61437908497;3.92927308448;3.92927308448;1.30463144162;3.363125;683;587;4530;2018;678;584;4227;2019;700;563;4080;2038
10264818.725;-2.3652173913;-3.33913043478;1.32173913043;-9.25714285714;3565.82885742;3551.84521484;3550.57397461;3553.11645508;3575.9987793;True;0;0;2.61437908497;3.92927308448;3.92927308448;1.30463144162;3.17171875;675;575;4390;1782;671;574;4194;1905;693;553;3910;1874
10264821.625;-2.3652173913;-3.33913043478;1.32173913043;-9.28214285714;3565.82885742;3553.11645508;3551.84521484;3554.38769531;3575.9987793;True;0;0;1.30463144162;2.61437908497;2.61437908497;1.30463144162;2.9803125;669;565;4329;1708;666;563;4181;1879;687;544;3701;1852
10264824.525;-2.29565217391;-3.33913043478;1.25217391304;-9.24642857143;3567.10009766;3554.38769531;3553.11645508;3554.38769531;3577.27001953;True;0;0;1.30463144162;2.61437908497;2.61437908497;1.30463144162;2.78890625;666;553;4284;1733;662;550;4183;1952;683;531;3680;1953
10264828.975;-2.29565217391;-3.33913043478;1.25217391304;-9.19642857143;3568.37133789;3554.38769531;3554.38769531;3554.38769531;3577.27001953;True;0;0;1.30463144162;2.61437908497;2.61437908497;0;2.5975;660;531;4324;2074;657;530;4167;2301;677;511;3617;2342
10264831.875;-2.29565217391;-3.33913043478;1.25217391304;-9.24285714286;3568.37133789;3555.65893555;3555.65893555;3555.65893555;3577.27001953;True;0;0;1.30463144162;2.61437908497;2.61437908497;0;2.40609375;658;519;4321;2451;655;517;4128;2692;675;498;3681;2721
10264834.825;-2.3652173913;-3.40869565217;1.25217391304;-9.18571428571;3568.37133789;3555.65893555;3555.65893555;3555.65893555;3577.27001953;True;0;0;1.30463144162;1.30463144162;2.61437908497;0;2.2146875;656;508;4298;2872;653;506;4111;3049;674;485;3700;3097
10264838.325;-2.29565217391;-3.40869565217;1.25217391304;-9.1;3569.64257812;3556.93017578;3556.93017578;3556.93017578;3578.54125977;True;0;0;1.30463144162;1.30463144162;1.30463144162;0;2.02328125;654;497;4286;3187;653;493;4034;3298;673;471;3801;3364
10264841.225;-2.3652173913;-3.40869565217;1.25217391304;-9.06428571429;3569.64257812;3556.93017578;3556.93017578;3556.93017578;3578.54125977;True;0;0;0;1.30463144162;1.30463144162;-0.996074470512;1.831875;652;487;4258;3445;651;483;3985;3532;671;460;3879;3569
10264844.175;-2.29565217391;-3.47826086957;1.25217391304;-9.07142857143;3569.64257812;3558.20141602;3556.93017578;3558.20141602;3578.54125977;True;0;0;0;1.30463144162;1.30463144162;-0.996074470512;1.64046875;653;479;4242;3694;652;475;3947;3742;671;450;3997;3758
10264849.625;-2.29565217391;-3.40869565217;1.32173913043;-9.01071428571;3570.91381836;3558.20141602;3558.20141602;3558.20141602;3579.8125;True;0;0;0;1.30463144162;1.30463144162;-0.996074470512;1.4490625;655;467;4271;4143;657;462;3964;4141;676;434;4171;4100
10264852.575;-2.3652173913;-3.40869565217;1.25217391304;-9.02857142857;3570.91381836;3558.20141602;3558.20141602;3558.20141602;3579.8125;True;0;0;0;0;0;-0.996074470512;1.25765625;657;462;4308;4397;662;456;3958;4369;680;429;4202;4301
10264855.475;-2.3652173913;-3.33913043478;1.25217391304;-9.06785714286;3570.91381836;3558.20141602;3558.20141602;3558.20141602;3579.8125;True;0;0;-0.996074470512;0;0;-0.996074470512;1.06625;660;459;4307;4604;666;453;3991;4583;681;425;4199;4509
10264859.125;-2.4347826087;-3.40869565217;1.25217391304;-8.91785714286;3570.91381836;3558.20141602;3558.20141602;3559.47265625;3579.8125;True;0;0;-0.996074470512;0;0;-0.996074470512;0.87484375;668;455;4298;4922;673;448;4073;4882;686;421;4182;4746
10264862.075;-2.3652173913;-3.40869565217;1.32173913043;-8.86785714286;3572.18505859;3558.20141602;3558.20141602;3558.20141602;3579.8125;True;0;0;-0.996074470512;0;0;-0.996074470512;0.6834375;675;451;4302;5138;680;443;4091;5092;693;416;4191;4942
10264864.975;-2.29565217391;-3.40869565217;1.18260869565;-8.88928571429;3572.18505859;3558.20141602;3559.47265625;3559.47265625;3579.8125;True;0;0;-0.996074470512;0;0;-1.98827316487;0.49203125;684;450;4304;5325;687;441;4090;5291;699;414;4226;5138
10264869.575;-2.3652173913;-3.40869565217;1.25217391304;-8.85;3572.18505859;3558.20141602;3559.47265625;3559.47265625;3581.08374023;True;0;0;-1.98827316487;-0.996074470512;0;-1.98827316487;0.300625;695;449;4310;5664;698;438;4127;5557;711;412;4345;5493
10264872.475;-2.29565217391;-3.33913043478;1.25217391304;-8.86071428571;3573.45629883;3559.47265625;3559.47265625;3559.47265625;3581.08374023;True;0;0;-1.98827316487;-0.996074470512;0;-1.98827316487;0.300625;697;448;4365;5847;701;436;4232;5718;712;410;4428;5705
10264875.425;-2.29565217391;-3.33913043478;1.32173913043;-8.52142857143;3573.45629883;3559.47265625;3559.47265625;3559.47265625;3581.08374023;True;0;0;-1.98827316487;-0.996074470512;-0.996074470512;-1.98827316487;0.10921875;705;449;4420;5999;708;436;4299;5887;718;410;4495;5940
10264879.725;-2.3652173913;-3.33913043478;1.25217391304;-8.83214285714;3573.45629883;3558.20141602;3559.47265625;3559.47265625;3581.08374023;True;0;0;-1.98827316487;-0.996074470512;-0.996074470512;-1.98827316487;-0.0821875;724;456;4484;6265;729;440;4299;6172;739;413;4501;6345
10264882.675;-2.3652173913;-3.33913043478;1.32173913043;-8.61428571429;3573.45629883;3559.47265625;3559.47265625;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-0.996074470512;-0.996074470512;-1.98827316487;-0.27359375;743;460;4515;6455;748;443;4376;6354;756;415;4513;6569
10264885.575;-2.3652173913;-3.33913043478;1.25217391304;-8.68571428571;3573.45629883;3559.47265625;3559.47265625;3559.47265625;3581.08374023;True;0;0;-1.98827316487;-0.996074470512;-0.996074470512;-1.98827316487;-0.27359375;761;464;4521;6647;770;448;4437;6525;778;417;4522;6745
10264890.925;-2.29565217391;-3.33913043478;1.25217391304;-8.50714285714;3573.45629883;3558.20141602;3559.47265625;3559.47265625;3582.35498047;True;0;0;-1.98827316487;-0.996074470512;-0.996074470512;-1.98827316487;-0.465;795;478;4583;6961;807;460;4543;6887;816;424;4583;7102
10264893.825;-2.29565217391;-3.40869565217;1.25217391304;-8.65;3573.45629883;3558.20141602;3559.47265625;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-2.97661866042;-0.65640625;814;484;4627;7147;825;467;4605;7069;836;430;4599;7279
10264896.775;-2.22608695652;-3.33913043478;1.18260869565;-8.41071428571;3573.45629883;3558.20141602;3559.47265625;3559.47265625;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-2.97661866042;-0.8478125;837;493;4660;7337;848;476;4656;7247;859;437;4620;7444
10264900.325;-2.22608695652;-3.33913043478;1.32173913043;-8.48928571429;3573.45629883;3559.47265625;3559.47265625;3560.74389648;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-0.996074470512;-2.97661866042;-0.8478125;854;507;4684;7545;866;490;4713;7462;882;448;4662;7668
10264903.225;-2.29565217391;-3.33913043478;1.25217391304;-8.38571428571;3573.45629883;3558.20141602;3560.74389648;3560.74389648;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-0.8478125;871;518;4689;7706;887;501;4747;7629;904;459;4688;7866
10264906.175;-2.29565217391;-3.33913043478;1.25217391304;-8.52857142857;3573.45629883;3558.20141602;3560.74389648;3560.74389648;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.03921875;894;530;4723;7852;911;514;4756;7805;930;471;4681;8050
10264911.025;-2.29565217391;-3.47826086957;1.25217391304;-8.41071428571;3574.72753906;3559.47265625;3560.74389648;3560.74389648;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.230625;936;546;4806;8109;960;529;4770;8052;978;493;4694;8340
10264913.925;-2.29565217391;-3.40869565217;1.32173913043;-8.24642857143;3574.72753906;3559.47265625;3562.01513672;3562.01513672;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.230625;962;559;4876;8279;1012;539;4811;8266;1008;507;4733;8514
10264916.825;-2.22608695652;-3.33913043478;1.25217391304;-8.35357142857;3574.72753906;3559.47265625;3562.01513672;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.230625;989;573;4947;8484;1087;551;4865;8492;1057;523;4777;8661
10264920.425;-2.22608695652;-3.47826086957;1.25217391304;-8.23214285714;3574.72753906;3559.47265625;3562.01513672;3560.74389648;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.42203125;1030;592;5004;8683;1172;567;4910;8754;1174;540;4867;8819
10264923.325;-2.29565217391;-3.47826086957;1.32173913043;-8.15357142857;3574.72753906;3559.47265625;3562.01513672;3560.74389648;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.42203125;1069;606;5063;8842;1190;578;4973;8920;1288;553;4949;8950
10264926.225;-2.22608695652;-3.40869565217;1.25217391304;-8.11785714286;3574.72753906;3559.47265625;3563.28637695;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.42203125;1116;623;5121;9022;1380;592;5010;9060;1289;568;5002;9106
10264930.575;-2.15652173913;-3.40869565217;1.32173913043;-8.20714285714;3574.72753906;3559.47265625;3563.28637695;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.6134375;1210;652;5178;9273;1542;613;5078;9236;1512;591;5086;9271
10264933.475;-2.15652173913;-3.33913043478;1.32173913043;-8.13214285714;3574.72753906;3559.47265625;3563.28637695;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.6134375;1312;674;5230;9375;1635;628;5140;9341;1517;608;5164;9389
10264936.425;-2.22608695652;-3.33913043478;1.25217391304;-8.11071428571;3574.72753906;3560.74389648;3563.28637695;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.6134375;1566;698;5287;9479;1753;643;5195;9452;1633;624;5233;9521
10264941.075;-2.22608695652;-3.40869565217;1.32173913043;-8.05357142857;3574.72753906;3560.74389648;3563.28637695;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.6134375;1753;739;5414;9665;2098;669;5355;9659;1822;653;5351;9706
10264944.025;-2.22608695652;-3.40869565217;1.32173913043;-8.1;3574.72753906;3559.47265625;3563.28637695;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-2.97661866042;-1.98827316487;-2.97661866042;-1.6134375;1949;758;5490;9815;2131;687;5437;9806;1961;672;5467;9819
10264946.925;-2.22608695652;-3.40869565217;1.25217391304;-8.05357142857;3574.72753906;3559.47265625;3564.55761719;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.80484375;2270;778;5560;9939;2186;707;5548;9942;2044;692;5583;9939
10264951.125;-2.29565217391;-3.33913043478;1.25217391304;-7.96428571429;3574.72753906;3559.47265625;3564.55761719;3560.74389648;3583.6262207;True;0;0;-2.97661866042;-2.97661866042;-1.98827316487;-2.97661866042;-1.80484375;2501;811;5696;10129;2411;739;5693;10125;2142;724;5739;10096
10264954.025;-2.22608695652;-3.40869565217;1.25217391304;-7.88214285714;3574.72753906;3559.47265625;3564.55761719;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-2.97661866042;-1.98827316487;-2.97661866042;-1.80484375;2537;837;5802;10305;2582;765;5742;10275;2348;747;5870;10206
10264956.925;-2.22608695652;-3.47826086957;1.32173913043;-7.87142857143;3574.72753906;3559.47265625;3564.55761719;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.80484375;2633;864;5885;10453;2739;790;5798;10437;2570;772;5970;10320
10264960.475;-2.29565217391;-3.33913043478;1.32173913043;-7.66071428571;3574.72753906;3560.74389648;3564.55761719;3560.74389648;3583.6262207;True;0;0;-2.97661866042;-2.97661866042;-1.98827316487;-2.97661866042;-1.80484375;2863;895;6019;10614;2932;820;5945;10639;2736;801;6053;10479
10264963.375;-2.15652173913;-3.33913043478;1.32173913043;-7.76428571429;3574.72753906;3560.74389648;3564.55761719;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.80484375;3125;929;6124;10742;3155;849;6066;10786;2896;830;6108;10605
10264966.325;-2.22608695652;-3.33913043478;1.25217391304;-7.47142857143;3574.72753906;3560.74389648;3564.55761719;3562.01513672;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.80484375;3365;963;6224;10819;3450;882;6134;10919;3092;863;6188;10788
10264971.925;-2.22608695652;-3.40869565217;1.25217391304;-7.66428571429;3574.72753906;3560.74389648;3565.82885742;3560.74389648;3583.6262207;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.80484375;3755;1016;6451;10997;3841;940;6346;11182;3525;927;6370;11092
10264974.825;-2.22608695652;-3.33913043478;1.25217391304;-7.66071428571;3574.72753906;3560.74389648;3565.82885742;3562.01513672;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.6134375;3927;1045;6586;11107;4061;971;6484;11318;3737;962;6485;11246
10264977.775;-2.22608695652;-3.40869565217;1.25217391304;-7.57857142857;3574.72753906;3560.74389648;3565.82885742;3562.01513672;3582.35498047;True;0;0;-2.97661866042;-1.98827316487;-1.98827316487;-2.97661866042;-1.6134375;4081;1077;6717;11221;4282;1002;6573;11426;3908;998;6604;11385
10264982.225;-2.22608695652;-3.33913043478;1.25217391304;-7.56428571429;3574.72753906;3560.74389648;3565.82885742;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-1.98827316487;-1.98827316487;-1.6134375;4389;1132;6918;11434;4628;1052;6762;11624;4242;1059;6764;11663
10264985.125;-2.15652173913;-3.33913043478;1.25217391304;-7.49285714286;3574.72753906;3560.74389648;3565.82885742;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-1.98827316487;-1.98827316487;-1.6134375;4647;1164;7062;11612;4854;1084;6902;11794;4442;1095;6870;11878
10264988.075;-2.15652173913;-3.33913043478;1.25217391304;-7.57857142857;3573.45629883;3560.74389648;3565.82885742;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-1.98827316487;-1.42203125;4934;1202;7213;11833;5091;1123;7068;11982;4667;1135;7006;12078
10264992.225;-2.15652173913;-3.33913043478;1.25217391304;-7.52857142857;3573.45629883;3559.47265625;3564.55761719;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-1.98827316487;-1.42203125;5290;1267;7466;12160;5373;1202;7259;12236;5055;1200;7253;12309
10264995.175;-2.15652173913;-3.40869565217;1.18260869565;-7.42857142857;3572.18505859;3559.47265625;3564.55761719;3560.74389648;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-1.98827316487;-1.42203125;5548;1316;7654;12335;5569;1280;7370;12430;5313;1259;7417;12456
10264998.075;-2.15652173913;-3.54782608696;1.11304347826;-7.26428571429;3572.18505859;3559.47265625;3564.55761719;3559.47265625;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-1.98827316487;-1.230625;5797;1400;7825;12506;5747;1414;7552;12590;5588;1337;7588;12652
10265001.675;-2.22608695652;-3.40869565217;1.18260869565;-7.31071428571;3570.91381836;3559.47265625;3564.55761719;3559.47265625;3581.08374023;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-1.98827316487;-1.230625;6115;1684;8063;12746;6027;1683;7779;12796;5957;1633;7797;12922
10265004.625;-2.15652173913;-3.40869565217;1.18260869565;-7.24642857143;3569.64257812;3559.47265625;3563.28637695;3559.47265625;3582.35498047;True;0;0;-1.98827316487;-1.98827316487;-0.996074470512;-1.98827316487;-1.03921875;6378;2016;8266;12959;6295;1839;7943;12987;6263;1827;7950;13119
10265007.525;-2.15652173913;-3.40869565217;1.18260869565;-7.22142857143;3569.64257812;3558.20141602;3563.28637695;3558.20141602;3581.08374023;True;0;0;-1.98827316487;-0.996074470512;-0.996074470512;-0.996074470512;-1.03921875;6630;2220;8460;13195;6569;1994;8110;13221;6556;2131;8123;13322
10265011.725;-2.15652173913;-3.47826086957;1.25217391304;-7.27857142857;3567.10009766;3558.20141602;3562.01513672;3556.93017578;3581.08374023;True;0;0;-0.996074470512;-0.996074470512;-0.996074470512;-0.996074470512;-0.8478125;7057;2460;8747;13464;6951;2308;8346;13556;6982;2910;8390;13603
10265014.625;-2.08695652174;-3.47826086957;1.18260869565;-7.14642857143;3565.82885742;3556.93017578;3559.47265625;3555.65893555;3581.08374023;True;0;0;-0.996074470512;-0.996074470512;-0.996074470512;-0.996074470512;-0.8478125;7307;2656;8946;13666;7193;2649;8504;13791;7233;2771;8595;13805
