122 days, 16:50:32.825000;33;8524823;13802956;13751784;13824307;2097;2479;
122 days, 16:50:52.075000;33;8555818;13802742;13751675;13824106;2097;2478;
122 days, 16:51:11.275000;33;8559014;13802597;13751429;13823858;2098;2475;
122 days, 16:51:30.525000;33;8554633;13802440;13751212;13823795;2099;2473;
122 days, 16:51:49.725000;33;8549339;13802259;13751067;13823404;2100;2470;
122 days, 16:52:09.725000;33;8543636;13802106;13750789;13823167;2101;2468;
122 days, 16:52:28.925000;33;8543220;13801916;13750626;13822947;2102;2465;
122 days, 16:52:48.075000;33;8542203;13801563;13750428;13822757;2103;2462;
122 days, 16:53:07.325000;33;8539685;13801409;13750153;13822582;2104;2459;
122 days, 16:53:26.475000;33;8539141;13801158;13749954;13822250;2105;2456;
122 days, 16:53:45.625000;33;8533451;13801005;13749684;13821867;2106;2453;
122 days, 16:54:04.725000;33;8526898;13800737;13749379;13821683;2107;2450;
122 days, 16:54:23.875000;33;8519770;13800396;13749368;13821441;2108;2447;
122 days, 16:54:42.975000;33;8513267;13800165;13748963;13821157;2109;2444;
122 days, 16:55:02.125000;33;8506968;13799903;13748699;13820964;2110;2441;
122 days, 16:55:21.275000;33;8500016;13799559;13748425;13820565;2111;2437;
122 days, 16:55:40.525000;33;8492859;13799423;13748271;13820222;2112;2434;
122 days, 16:55:59.675000;33;8486039;13799019;13747922;13819972;2113;2431;
122 days, 16:56:28.575000;33;8475290;13798642;13747526;13819730;2114;2426;
122 days, 16:57:09.875000;33;8468769;13798493;13747311;13819385;2115;2423;
122 days, 16:57:29.075000;33;8462294;13798102;13747120;13819094;2116;2420;
122 days, 16:57:48.275000;33;8455818;13797740;13746846;13818858;2117;2417;
122 days, 16:58:07.575000;33;8449342;13797643;13746580;13818652;2118;2413;
122 days, 16:58:26.825000;33;8442827;13797351;13746348;13818319;2119;2410;
122 days, 16:58:46.075000;33;8436329;13797149;13746009;13818061;2120;2407;
122 days, 16:59:05.325000;33;8429846;13796834;13745802;13817857;2121;2404;
122 days, 16:59:24.575000;33;8423666;13796634;13745517;13817417;2121;2401;
122 days, 16:59:43.825000;33;8417676;13796422;13745386;13817293;2122;2399;
122 days, 17:00:03.125000;33;8411887;13796150;13745026;13817014;2123;2396;
122 days, 17:00:22.375000;33;8406432;13795824;13744791;13816754;2124;2393;
122 days, 17:00:41.725000;33;8401326;13795709;13744575;13816643;2124;2391;
122 days, 17:01:00.975000;33;8396399;13795486;13744480;13816524;2125;2388;
122 days, 17:01:20.225000;33;8391718;13795182;13744212;13816179;2125;2386;
122 days, 17:01:39.525000;33;8387445;13795152;13744240;13816078;2126;2384;
122 days, 17:01:58.775000;33;8383783;13794892;13744068;13815866;2127;2382;
122 days, 17:02:18.075000;33;8379264;13794830;13743845;13815738;2127;2380;
122 days, 17:02:38.375000;33;8375217;13794627;13743677;13815553;2127;2378;
122 days, 17:02:57.825000;33;8371938;13794391;13743506;13815523;2128;2376;
122 days, 17:03:17.275000;33;8368826;13794232;13743531;13815251;2128;2375;
122 days, 17:03:36.725000;33;8365818;13794190;13743443;13815143;2129;2373;
122 days, 17:03:56.225000;33;8363200;13794081;13743394;13815028;2129;2372;
122 days, 17:04:15.675000;33;8360730;13794015;13743296;13814934;2129;2371;
122 days, 17:04:35.175000;33;8358498;13793895;13743057;13814766;2129;2369;
122 days, 17:04:54.675000;33;8356603;13793861;13743117;13814753;2130;2369;
122 days, 17:05:14.275000;33;8355142;13793790;13742917;13814732;2130;2368;
122 days, 17:05:33.775000;33;8354382;13793734;13742855;13814737;2130;2367;
122 days, 17:05:53.275000;33;8353608;13793829;13742957;13814729;2130;2367;
122 days, 17:06:12.725000;33;8354100;13793678;13742903;13814554;2130;2366;
122 days, 17:06:32.225000;33;8354392;13793642;13742841;13814710;2130;2366;
122 days, 17:06:51.675000;33;8354753;13793734;13742913;13814629;2130;2366;
122 days, 17:07:11.175000;33;8355259;13793666;13742963;13814620;2129;2365;
122 days, 17:07:30.725000;33;8355832;13793744;13742897;13814566;2129;2365;
122 days, 17:07:50.175000;33;8356722;13793792;13743029;13814693;2129;2366;
122 days, 17:08:09.675000;33;8357755;13793864;13743084;13814886;2129;2366;
122 days, 17:08:29.125000;33;8358948;13793912;13743147;13814873;2129;2366;
122 days, 17:08:48.625000;33;8360825;13793947;13743110;13814990;2128;2367;
122 days, 17:09:08.075000;33;8362197;13794024;13743230;13814924;2128;2367;
122 days, 17:09:27.625000;33;8365240;13794140;13743311;13815032;2128;2368;
122 days, 17:09:47.075000;33;8367138;13794115;13743399;13815223;2127;2369;
122 days, 17:10:06.525000;33;8369761;13794287;13743554;13815324;2127;2370;
122 days, 17:10:25.975000;33;8373205;13794529;13743637;13815482;2126;2372;
122 days, 17:10:45.475000;33;8376971;13794464;13743755;13815593;2126;2373;
122 days, 17:11:04.875000;33;8380947;13794663;13744022;13815779;2125;2375;
122 days, 17:11:24.275000;33;8385082;13794889;13744140;13815870;2125;2377;
122 days, 17:11:43.625000;33;8389589;13795047;13744253;13816312;2124;2379;
