122 days, 16:57:29.075000;33;630.490034819;2056.07742071;2048.48051071;2059.20547247;2116;15.7821116728;
122 days, 16:57:48.275000;33;630.007535219;2056.02347851;2048.43968153;2059.17030573;2117;16.0029153263;
122 days, 16:58:07.575000;33;629.52503562;2056.00902438;2048.40004444;2059.13960934;2118;16.2973201976;
122 days, 16:58:26.825000;33;629.039630294;2055.96551299;2048.36547375;2059.08998847;2119;16.5181238511;
122 days, 16:58:46.075000;33;628.555491567;2055.93541265;2048.31495881;2059.05154347;2120;16.7389275046;
122 days, 16:59:05.325000;33;628.072470427;2055.88847399;2048.28411341;2059.02114511;2121;16.9597311581;
122 days, 16:59:24.575000;33;627.612024546;2055.85867167;2048.2416451;2058.95558;2121;17.1805348116;
122 days, 16:59:43.825000;33;627.165734768;2055.8270812;2048.22212458;2058.93710256;2122;17.3277372472;
122 days, 17:00:03.125000;33;626.734420657;2055.78655005;2048.1684804;2058.89552832;2123;17.5485409007;
122 days, 17:00:22.375000;33;626.327991486;2055.73797226;2048.13346267;2058.8567853;2124;17.7693445542;
122 days, 17:00:41.725000;33;625.94756484;2055.72083592;2048.10127616;2058.84024501;2124;17.9165469899;
122 days, 17:01:00.975000;33;625.580474734;2055.68760633;2048.08712006;2058.82251263;2125;18.1373506434;
122 days, 17:01:20.225000;33;625.231713057;2055.6423068;2048.04718494;2058.77110362;2125;18.284553079;
122 days, 17:01:39.525000;33;624.913349748;2055.63783646;2048.05135727;2058.75605345;2126;18.4317555147;
122 days, 17:01:58.775000;33;624.640509486;2055.59909344;2048.02572727;2058.72446299;2127;18.5789579504;
122 days, 17:02:18.075000;33;624.303817749;2055.58985472;2047.99249768;2058.7053895;2127;18.726160386;
122 days, 17:02:38.375000;33;624.002292752;2055.55960536;2047.96746373;2058.67782235;2127;18.8733628217;
122 days, 17:02:57.825000;33;623.757988214;2055.52443862;2047.94198275;2058.673352;2128;19.0205652574;
122 days, 17:03:17.275000;33;623.526126146;2055.50074577;2047.94570804;2058.63282084;2128;19.0941664752;
122 days, 17:03:36.725000;33;623.302012682;2055.49448729;2047.93259501;2058.61672759;2129;19.2413689108;
122 days, 17:03:56.225000;33;623.106956482;2055.47824502;2047.92529345;2058.59959126;2129;19.3149701287;
122 days, 17:04:15.675000;33;622.922927141;2055.46841025;2047.91069031;2058.58558416;2129;19.3885713465;
122 days, 17:04:35.175000;33;622.756630182;2055.45052886;2047.87507653;2058.56055021;2129;19.5357737822;
122 days, 17:04:54.675000;33;622.61544168;2055.44546247;2047.88401723;2058.55861306;2130;19.5357737822;
122 days, 17:05:14.275000;33;622.506588697;2055.43488264;2047.85421491;2058.55548382;2130;19.609375;
122 days, 17:05:33.775000;33;622.449964285;2055.42653799;2047.84497619;2058.55622888;2130;19.6829762178;
122 days, 17:05:53.275000;33;622.392296791;2055.44069409;2047.86017537;2058.55503678;2130;19.6829762178;
122 days, 17:06:12.725000;33;622.428953648;2055.41819334;2047.85212874;2058.52895975;2130;19.7565774357;
122 days, 17:06:32.225000;33;622.450709343;2055.41282892;2047.84289002;2058.55220556;2130;19.7565774357;
122 days, 17:06:51.675000;33;622.477605939;2055.42653799;2047.85361886;2058.54013562;2130;19.7565774357;
122 days, 17:07:11.175000;33;622.515305877;2055.4164052;2047.86106944;2058.53879452;2129;19.8301786535;
122 days, 17:07:30.725000;33;622.557997704;2055.42802811;2047.85123467;2058.53074789;2129;19.8301786535;
122 days, 17:07:50.175000;33;622.624307871;2055.43518066;2047.87090421;2058.54967237;2129;19.7565774357;
122 days, 17:08:09.675000;33;622.701272368;2055.4459095;2047.87909985;2058.57843161;2129;19.7565774357;
122 days, 17:08:29.125000;33;622.790157795;2055.45306206;2047.88848758;2058.57649446;2129;19.7565774357;
122 days, 17:08:48.625000;33;622.930005193;2055.45827746;2047.88297415;2058.59392881;2128;19.6829762178;
122 days, 17:09:08.075000;33;623.032227159;2055.46975136;2047.90085554;2058.58409405;2128;19.6829762178;
122 days, 17:09:27.625000;33;623.258948326;2055.48703671;2047.91292548;2058.6001873;2128;19.609375;
122 days, 17:09:47.075000;33;623.400360346;2055.48331141;2047.9260385;2058.62864852;2127;19.5357737822;
122 days, 17:10:06.525000;33;623.595789075;2055.50894141;2047.9491353;2058.64369869;2127;19.4621725643;
122 days, 17:10:25.975000;33;623.852387071;2055.54500222;2047.96150327;2058.66724253;2126;19.3149701287;
122 days, 17:10:45.475000;33;624.132975936;2055.53531647;2047.97908664;2058.68378282;2126;19.2413689108;
122 days, 17:11:04.875000;33;624.42921102;2055.56496978;2048.01887274;2058.71149898;2125;19.0941664752;
122 days, 17:11:24.275000;33;624.737292528;2055.5986464;2048.03645611;2058.72505903;2125;18.9469640395;
122 days, 17:11:43.625000;33;625.073090196;2055.62219024;2048.05329442;2058.79092216;2124;18.7997616039;
