132 days, 18:38:38.400000;33;669.361054897;2059.86231565;2052.06379294;2062.88799644;2032;-2.25018669577;
132 days, 18:38:57.550000;33;670.899003744;2059.86201763;2052.04725266;2062.88710237;2032;-2.10298426011;
132 days, 18:39:16.400000;33;670.126825571;2059.85724926;2052.04933882;2062.87905574;2033;-1.95578182445;
132 days, 18:39:35.250000;33;668.752193451;2059.85665321;2052.05634236;2062.87264824;2033;-1.80857938879;
132 days, 18:39:54.100000;33;666.598901153;2059.83221531;2052.04501748;2062.86877394;2034;-1.66137695312;
132 days, 18:40:12.950000;33;642.964839935;2059.84324217;2052.0183444;2062.86028028;2034;-1.51417451746;
132 days, 18:40:31.800000;33;599.034652114;2059.82342362;2052.01983452;2062.81781197;2035;-1.3669720818;
132 days, 18:40:50.750000;33;667.94604063;2059.80405211;2052.02296376;2062.84046173;2035;-1.21976964614;
132 days, 18:41:09.650000;33;667.948946357;2059.81075764;2052.00091004;2062.81468272;2036;-1.07256721048;
132 days, 18:41:28.550000;33;668.413192034;2059.80151892;2052.000314;2062.79560924;2036;-0.925364774816;
132 days, 18:41:47.400000;33;668.426454067;2059.76068974;2052.000314;2062.78130412;2036;-0.778162339154;
132 days, 18:42:06.300000;33;667.816102505;2059.74370241;2051.97662115;2062.76029348;2037;-0.557358685662;
132 days, 18:42:25.150000;33;666.436105967;2059.73774195;2051.9657433;2062.74241209;2038;-0.336555032169;
132 days, 18:42:44.050000;33;665.41865468;2059.71971154;2051.9502461;2062.73257732;2039;-0.115751378676;
132 days, 18:43:03;33;654.425248504;2059.69229341;2051.91835761;2062.72184849;2039;0.0314510569853;
132 days, 18:43:21.900000;33;663.217157125;2059.67023969;2051.89794302;2062.6963675;2040;0.252254710478;
132 days, 18:43:40.800000;33;661.692097783;2059.65012312;2051.88602209;2062.66462803;2041;0.39945714614;
132 days, 18:44:29.025000;33;663.717240095;2059.64192748;2051.88378692;2062.65449524;2041;0.620260799632;
132 days, 18:44:49.675000;33;661.225244403;2059.62300301;2051.85636878;2062.62797117;2042;0.841064453125;
132 days, 18:45:08.575000;33;663.716942072;2059.60631371;2051.83446407;2062.61351705;2042;0.988266888787;
132 days, 18:45:27.475000;33;664.241015911;2059.59260464;2051.81360245;2062.58684397;2043;1.20907054228;
132 days, 18:45:46.375000;33;662.775412202;2059.56548452;2051.78648233;2062.55808473;2044;1.42987419577;
132 days, 18:46:05.525000;33;662.176683545;2059.54372883;2051.78201199;2062.55376339;2045;1.65067784926;
132 days, 18:46:24.475000;33;659.501478076;2059.53255296;2051.74922943;2062.51680851;2046;1.87148150276;
132 days, 18:46:43.425000;33;651.26337111;2059.4894886;2051.73492432;2062.50056624;2046;2.01868393842;
132 days, 18:47:02.375000;33;650.337859988;2059.48576331;2051.70735717;2062.48879433;2047;2.23948759191;
132 days, 18:47:21.325000;33;653.812661767;2059.45968628;2051.69603229;2062.46227026;2048;2.4602912454;
132 days, 18:47:40.275000;33;659.927204251;2059.43360925;2051.66578293;2062.44409084;2048;2.60749368107;
132 days, 18:47:59.275000;33;659.766197205;2059.41826105;2051.64775252;2062.40311265;2049;2.90189855239;
132 days, 18:48:18.225000;33;654.436796904;2059.38249826;2051.61988735;2062.3666048;2050;3.26990464154;
