timestamp;gyro_x;gyro_y;gyro_z;gyro_temp;Ref V1;Ref V2;Ref V3;Ref V4;Ref V5;Ref Valid;Ref V_r;Ref lambda_r;SunS temperature_a;SunS temperature_b;SunS temperature_c;SunS temperature_d;SunS temperature_structure;ALS VL 1A;ALS VL 1B;ALS VL 1C;ALS VL 1D;ALS VL 2A;ALS VL 2B;ALS VL 2C;ALS VL 2D;ALS VL 3A;ALS VL 3B;ALS VL 3C;ALS VL 3D
1461086.5;-2.22608695652;-3.61739130435;1.25217391304;-5.31071428571;2782.74487305;3167.93066406;2606.04248047;3223.86523438;3592.52490234;True;0;0;-10.7450355477;-11.6967719607;-12.6448827111;-12.6448827111;-11.949375;14606;10247;3833;6664;14588;10267;3660;6617;15288;10178;4054;6598
1461088.45;-2.22608695652;-3.61739130435;1.25217391304;-5.33214285714;2775.11743164;3160.30322266;2595.87255859;3217.5090332;3592.52490234;True;0;0;-10.7450355477;-10.7450355477;-11.6967719607;-12.6448827111;-11.75796875;14675;10322;3899;6749;14674;10338;3727;6685;15352;10256;4080;6668
1461090.45;-2.15652173913;-3.61739130435;1.25217391304;-5.36785714286;2770.0324707;3153.94702148;2589.51635742;3212.42407227;3591.25366211;True;0;0;-9.78900772744;-10.7450355477;-11.6967719607;-11.6967719607;-11.5665625;14746;10399;3953;6838;14755;10403;3802;6748;15406;10334;4108;6732
1461093.7;-2.22608695652;-3.68695652174;1.25217391304;-5.41785714286;2764.94750977;3142.50585938;2584.43139648;3202.25415039;3591.25366211;True;0;0;-9.78900772744;-10.7450355477;-11.6967719607;-11.6967719607;-11.18375;14857;10538;4015;6975;14869;10513;3912;6850;15476;10463;4196;6833
1461095.7;-2.22608695652;-3.61739130435;1.18260869565;-5.34642857143;2762.4050293;3136.1496582;2580.61767578;3198.44042969;3591.25366211;True;0;0;-9.78900772744;-9.78900772744;-11.6967719607;-11.6967719607;-10.99234375;14915;10622;4073;7049;14926;10587;3973;6910;15520;10541;4266;6899
1461097.7;-2.22608695652;-3.61739130435;1.25217391304;-5.36071428571;2756.04882812;3131.06469727;2570.44775391;3192.08422852;3589.98242188;True;0;0;-9.78900772744;-9.78900772744;-11.6967719607;-11.6967719607;-10.8009375;14964;10708;4155;7116;14978;10669;4043;6970;15571;10619;4341;6961
1461100.4;-2.15652173913;-3.61739130435;1.18260869565;-5.35;2738.25146484;3120.89477539;2548.83666992;3184.45678711;3589.98242188;True;0;0;-8.82701694885;-9.78900772744;-10.7450355477;-10.7450355477;-10.60953125;15026;10824;4301;7204;15044;10793;4169;7051;15642;10726;4455;7037
1461102.4;-2.15652173913;-3.61739130435;1.18260869565;-5.40357142857;2733.16650391;3113.26733398;2539.93798828;3179.37182617;3589.98242188;True;0;0;-8.82701694885;-9.78900772744;-10.7450355477;-10.7450355477;-10.418125;15076;10909;4417;7268;15093;10888;4277;7110;15685;10805;4548;7087
1461104.4;-2.15652173913;-3.61739130435;1.18260869565;-5.18571428571;2731.89526367;3108.18237305;2539.93798828;3174.28686523;3589.98242188;True;0;0;-8.82701694885;-9.78900772744;-10.7450355477;-10.7450355477;-10.22671875;15125;10989;4515;7329;15142;10979;4382;7162;15730;10877;4643;7138
1461104.4;-2.15652173913;-3.61739130435;1.18260869565;-5.34642857143;2734.43774414;3094.19873047;2541.20922852;3164.11694336;3588.71118164;True;0;0;-8.82701694885;-8.82701694885;-9.78900772744;-10.7450355477;-9.84390625;15237;11156;4671;7442;15258;11148;4590;7267;15836;11022;4802;7243
1461104.4;-2.22608695652;-3.61739130435;1.18260869565;-5.36428571429;2734.43774414;3089.11376953;2538.66674805;3160.30322266;3588.71118164;True;0;0;-7.86132620573;-8.82701694885;-9.78900772744;-9.78900772744;-9.6525;15286;11220;4729;7485;15311;11213;4674;7307;15885;11085;4849;7284
1461104.4;-2.22608695652;-3.54782608696;1.18260869565;-5.38571428571;2730.62402344;3084.02880859;2533.58178711;3156.48950195;3588.71118164;True;0;0;-7.86132620573;-8.82701694885;-9.78900772744;-9.78900772744;-9.46109375;15333;11293;4799;7523;15360;11284;4756;7343;15930;11149;4897;7319
1461115.6;-2.15652173913;-3.61739130435;1.25217391304;-5.45714285714;2725.5390625;3075.13012695;2523.41186523;3150.13330078;3587.43994141;True;0;0;-7.86132620573;-8.82701694885;-9.78900772744;-9.78900772744;-9.2696875;15391;11401;4911;7561;15424;11385;4853;7388;15978;11239;4971;7365
1461117.6;-2.15652173913;-3.61739130435;1.18260869565;-5.47857142857;2721.7253418;3070.04516602;2517.05566406;3146.31958008;3587.43994141;True;0;0;-7.86132620573;-8.82701694885;-9.78900772744;-9.78900772744;-9.07828125;15437;11483;5005;7583;15473;11462;4919;7418;16008;11310;5047;7406
1461119.55;-2.15652173913;-3.61739130435;1.18260869565;-5.44642857143;2719.18286133;3064.96020508;2511.97070312;3142.50585938;3587.43994141;True;0;0;-7.86132620573;-7.86132620573;-9.78900772744;-9.78900772744;-8.886875;15480;11566;5093;7609;15515;11543;4989;7445;16039;11385;5145;7447
1461123.2;-2.15652173913;-3.61739130435;1.18260869565;-5.44642857143;2715.36914062;3054.7902832;2503.07202148;3134.87841797;3586.16870117;True;0;0;-6.891914111;-7.86132620573;-8.82701694885;-8.82701694885;-8.69546875;15558;11716;5253;7667;15585;11695;5131;7502;16099;11538;5338;7514
1461125.2;-2.15652173913;-3.54782608696;1.25217391304;-5.41428571429;2712.82666016;3048.43408203;2497.98706055;3131.06469727;3586.16870117;True;0;0;-6.891914111;-7.86132620573;-8.82701694885;-8.82701694885;-8.5040625;15595;11788;5341;7694;15623;11766;5215;7534;16135;11626;5443;7543
1461127.15;-2.15652173913;-3.68695652174;1.25217391304;-5.48928571429;2711.55541992;3043.34912109;2495.44458008;3127.25097656;3586.16870117;True;0;0;-6.891914111;-6.891914111;-8.82701694885;-8.82701694885;-8.31265625;15618;11861;5422;7725;15659;11834;5302;7565;16171;11716;5542;7576
1461130.45;-2.15652173913;-3.61739130435;1.25217391304;-5.38571428571;2710.28417969;3034.45043945;2489.08837891;3120.89477539;3584.89746094;True;0;0;-5.91875911242;-6.891914111;-7.86132620573;-8.82701694885;-7.92984375;15644;11994;5538;7780;15710;11963;5450;7632;16227;11864;5687;7637
1461132.45;-2.22608695652;-3.61739130435;1.18260869565;-5.42142857143;2707.74169922;3028.09423828;2485.2746582;3118.35229492;3584.89746094;True;0;0;-5.91875911242;-6.891914111;-7.86132620573;-7.86132620573;-7.7384375;15663;12062;5593;7818;15737;12053;5526;7680;16266;11963;5760;7671
1461134.45;-2.15652173913;-3.61739130435;1.18260869565;-5.46071428571;2706.47045898;3023.00927734;2480.18969727;3114.53857422;3584.89746094;True;0;0;-5.91875911242;-6.891914111;-7.86132620573;-7.86132620573;-7.54703125;15686;12117;5637;7861;15752;12146;5596;7734;16303;12060;5826;7706
1461139.55;-2.15652173913;-3.68695652174;1.25217391304;-5.45714285714;2700.11425781;3009.02563477;2467.47729492;3104.36865234;3583.6262207;True;0;0;-5.91875911242;-5.91875911242;-6.891914111;-6.891914111;-7.16421875;15743;12270;5773;7973;15772;12386;5758;7853;16386;12308;5953;7776
1461141.55;-2.22608695652;-3.61739130435;1.18260869565;-5.41071428571;2698.84301758;3003.94067383;2462.39233398;3100.55493164;3583.6262207;True;0;0;-4.94183949103;-5.91875911242;-6.891914111;-6.891914111;-6.9728125;15759;12331;5844;8015;15788;12467;5812;7882;16403;12397;5990;7801
1461143.5;-2.15652173913;-3.61739130435;1.25217391304;-5.36428571429;2696.30053711;2997.58447266;2457.30737305;3096.74121094;3583.6262207;True;0;0;-4.94183949103;-5.91875911242;-6.891914111;-6.891914111;-6.78140625;15773;12388;5922;8057;15804;12541;5861;7901;16424;12476;6027;7825
1461146.2;-2.15652173913;-3.61739130435;1.25217391304;-5.38928571429;2692.48681641;2989.95703125;2449.67993164;3091.65625;3583.6262207;True;0;0;-4.94183949103;-5.91875911242;-6.891914111;-6.891914111;-6.59;15804;12468;6036;8113;15818;12642;5919;7929;16453;12565;6084;7865
1461148.2;-2.22608695652;-3.61739130435;1.18260869565;-5.38571428571;2691.21557617;2984.87207031;2445.86621094;3089.11376953;3582.35498047;True;0;0;-4.94183949103;-4.94183949103;-6.891914111;-6.891914111;-6.39859375;15830;12527;6117;8155;15828;12716;5955;7951;16476;12623;6142;7900
1461150.2;-2.15652173913;-3.54782608696;1.18260869565;-5.4;2688.6730957;2979.78710938;2440.78125;3085.30004883;3582.35498047;True;0;0;-4.94183949103;-4.94183949103;-5.91875911242;-6.891914111;-6.2071875;15850;12595;6194;8196;15845;12786;5993;7976;16507;12682;6218;7935
1461153.45;-2.15652173913;-3.61739130435;1.25217391304;-5.45714285714;2686.13061523;2969.6171875;2434.42504883;3078.94384766;3582.35498047;True;0;0;-3.96113335948;-4.94183949103;-5.91875911242;-5.91875911242;-6.01578125;15875;12703;6327;8263;15884;12891;6090;8019;16564;12767;6375;8000
1461155.45;-2.15652173913;-3.61739130435;1.25217391304;-5.42142857143;2683.58813477;2964.53222656;2430.61132812;3075.13012695;3581.08374023;True;0;0;-3.96113335948;-4.94183949103;-5.91875911242;-5.91875911242;-5.824375;15891;12764;6419;8302;15910;12948;6170;8041;16598;12821;6479;8043
1461157.4;-2.15652173913;-3.61739130435;1.25217391304;-5.60714285714;2682.31689453;2959.44726562;2425.52636719;3070.04516602;3581.08374023;True;0;0;-3.96113335948;-4.94183949103;-5.91875911242;-5.91875911242;-5.63296875;15914;12828;6511;8339;15938;13012;6253;8060;16640;12875;6582;8088
1461157.4;-2.15652173913;-3.61739130435;1.32173913043;-5.36785714286;2678.50317383;2951.81982422;2420.44140625;3066.23144531;3581.08374023;True;0;0;-3.96113335948;-3.96113335948;-4.94183949103;-5.91875911242;-5.4415625;15951;12923;6619;8382;15976;13109;6359;8085;16692;12939;6710;8146
1461157.4;-2.15652173913;-3.61739130435;1.25217391304;-5.375;2675.96069336;2946.73486328;2415.35644531;3061.14648438;3581.08374023;True;0;0;-2.97661866042;-3.96113335948;-4.94183949103;-5.91875911242;-5.25015625;15975;12996;6694;8410;16001;13182;6441;8105;16720;12990;6789;8191
1461157.4;-2.15652173913;-3.61739130435;1.25217391304;-5.375;2674.68945312;2940.37866211;2411.54272461;3057.33276367;3579.8125;True;0;0;-2.97661866042;-3.96113335948;-4.94183949103;-4.94183949103;-5.05875;15992;13065;6767;8438;16015;13256;6518;8127;16739;13042;6851;8240
1461167.25;-2.15652173913;-3.54782608696;1.25217391304;-5.45714285714;2669.60449219;2931.47998047;2403.9152832;3050.9765625;3579.8125;True;0;0;-2.97661866042;-2.97661866042;-4.94183949103;-4.94183949103;-4.6759375;16019;13186;6877;8501;16028;13374;6619;8178;16759;13129;6921;8324
1461169.25;-2.08695652174;-3.61739130435;1.32173913043;-5.46785714286;2668.33325195;2925.1237793;2401.37280273;3047.1628418;3579.8125;True;0;0;-2.97661866042;-2.97661866042;-3.96113335948;-4.94183949103;-4.48453125;16031;13270;6945;8547;16031;13443;6662;8215;16771;13186;6964;8376
1461171.25;-2.15652173913;-3.61739130435;1.25217391304;-5.36428571429;2664.51953125;2920.03881836;2397.55908203;3043.34912109;3579.8125;True;0;0;-2.97661866042;-2.97661866042;-3.96113335948;-3.96113335948;-4.293125;16044;13361;7018;8595;16036;13507;6702;8264;16787;13247;7020;8433
1461173.85;-2.22608695652;-3.61739130435;1.25217391304;-5.48214285714;2661.97705078;2912.41137695;2392.47412109;3036.99291992;3578.54125977;True;0;0;-1.98827316487;-2.97661866042;-3.96113335948;-3.96113335948;-4.10171875;16070;13483;7124;8662;16036;13595;6767;8342;16823;13330;7110;8512
1461175.85;-2.15652173913;-3.54782608696;1.39130434783;-5.40357142857;2659.43457031;2907.32641602;2389.93164062;3033.17919922;3578.54125977;True;0;0;-1.98827316487;-2.97661866042;-3.96113335948;-3.96113335948;-3.9103125;16099;13573;7209;8715;16031;13666;6827;8401;16855;13395;7195;8577
1461177.85;-2.15652173913;-3.61739130435;1.32173913043;-5.42142857143;2656.89208984;2902.24145508;2386.11791992;3028.09423828;3578.54125977;True;0;0;-1.98827316487;-1.98827316487;-3.96113335948;-3.96113335948;-3.71890625;16130;13659;7292;8772;16026;13734;6902;8455;16878;13463;7292;8642
1461181.05;-2.29565217391;-3.61739130435;1.32173913043;-5.41785714286;2651.80712891;2892.0715332;2379.76171875;3020.46679688;3577.27001953;True;0;0;-1.98827316487;-1.98827316487;-2.97661866042;-3.96113335948;-3.5275;16164;13804;7412;8874;16004;13856;7058;8534;16925;13572;7449;8755
1461183.05;-2.15652173913;-3.61739130435;1.39130434783;-5.47857142857;2647.9934082;2886.98657227;2375.94799805;3016.65307617;3577.27001953;True;0;0;-1.98827316487;-1.98827316487;-2.97661866042;-2.97661866042;-3.33609375;16178;13891;7485;8946;15991;13938;7154;8584;16957;13642;7535;8827
1461185.05;-2.22608695652;-3.47826086957;1.32173913043;-5.54285714286;2645.45092773;2881.90161133;2373.40551758;3011.56811523;3577.27001953;True;0;0;-0.996074470512;-1.98827316487;-2.97661866042;-2.97661866042;-3.1446875;16192;13974;7549;9024;15990;14021;7239;8642;16988;13722;7615;8895
1461187.7;-2.15652173913;-3.54782608696;1.39130434783;-5.6;2640.3659668;2874.27416992;2368.32055664;3005.21191406;3575.9987793;True;0;0;-0.996074470512;-1.98827316487;-2.97661866042;-2.97661866042;-2.95328125;16213;14086;7629;9130;16018;14134;7347;8729;17027;13835;7735;8985
1461189.7;-2.22608695652;-3.54782608696;1.39130434783;-5.43214285714;2636.55224609;2867.91796875;2364.50683594;3000.12695312;3575.9987793;True;0;0;-0.996074470512;-1.98827316487;-2.97661866042;-2.97661866042;-2.761875;16238;14171;7701;9210;16066;14216;7419;8801;17062;13921;7841;9056
1461191.7;-2.15652173913;-3.61739130435;1.39130434783;-5.53214285714;2632.73852539;2862.83300781;2360.69311523;2995.04199219;3575.9987793;True;0;0;-0.996074470512;-0.996074470512;-1.98827316487;-2.97661866042;-2.57046875;16272;14254;7785;9290;16139;14293;7486;8875;17101;14004;7953;9128
1461196.1;-2.22608695652;-3.61739130435;1.46086956522;-5.45;2623.83984375;2848.84936523;2354.33691406;2983.60083008;3574.72753906;True;0;0;0;-0.996074470512;-1.98827316487;-1.98827316487;-2.18765625;16364;14425;8045;9478;16310;14458;7678;9046;17160;14184;8197;9294
1461198.1;-2.22608695652;-3.54782608696;1.39130434783;-5.55;2620.02612305;2843.7644043;2350.52319336;2978.51586914;3574.72753906;True;0;0;0;-0.996074470512;-1.98827316487;-1.98827316487;-1.99625;16402;14515;8175;9571;16371;14534;7791;9127;17181;14268;8312;9370
1461200.1;-2.15652173913;-3.61739130435;1.46086956522;-5.39642857143;2614.94116211;2838.67944336;2347.98071289;2972.15966797;3574.72753906;True;0;0;0;-0.996074470512;-1.98827316487;-1.98827316487;-1.80484375;16436;14600;8292;9662;16428;14603;7909;9210;17207;14344;8436;9441
1461202.7;-2.15652173913;-3.61739130435;1.46086956522;-5.46428571429;2609.85620117;2831.05200195;2344.16699219;2965.8034668;3573.45629883;True;0;0;0;0;-0.996074470512;-1.98827316487;-1.6134375;16486;14693;8445;9776;16504;14674;8054;9329;17252;14438;8607;9533
1461204.7;-2.29565217391;-3.61739130435;1.46086956522;-5.41071428571;2604.77124023;2824.69580078;2341.62451172;2960.71850586;3573.45629883;True;0;0;0;0;-0.996074470512;-0.996074470512;-1.42203125;16533;14759;8554;9863;16572;14724;8157;9423;17293;14518;8719;9613
1461206.7;-2.22608695652;-3.54782608696;1.39130434783;-5.42857142857;2600.95751953;2819.61083984;2339.08203125;2954.36230469;3573.45629883;True;0;0;1.30463144162;0;-0.996074470512;-0.996074470512;-1.230625;16584;14826;8656;9953;16637;14779;8268;9515;17343;14597;8827;9700
1461206.7;-2.22608695652;-3.54782608696;1.53043478261;-5.46071428571;2593.33007812;2810.7121582;2335.26831055;2945.46362305;3572.18505859;True;0;0;1.30463144162;0;-0.996074470512;-0.996074470512;-0.8478125;16679;14924;8823;10101;16710;14877;8453;9684;17446;14712;9009;9872
1461206.7;-2.22608695652;-3.61739130435;1.46086956522;-5.5;2589.51635742;2805.62719727;2332.72583008;2939.10742188;3572.18505859;True;0;0;1.30463144162;1.30463144162;0;-0.996074470512;-0.8478125;16726;14983;8912;10197;16747;14941;8555;9785;17507;14788;9121;9965
1461206.7;-2.15652173913;-3.54782608696;1.46086956522;-5.675;2584.43139648;2800.54223633;2330.18334961;2934.02246094;3572.18505859;True;0;0;1.30463144162;1.30463144162;0;-0.996074470512;-0.65640625;16764;15055;9020;10295;16784;15018;8662;9881;17556;14862;9221;10052
1461217.05;-2.29565217391;-3.54782608696;1.53043478261;-5.60357142857;2576.80395508;2792.91479492;2327.64086914;2923.85253906;3572.18505859;True;0;0;2.61437908497;1.30463144162;0;0;-0.27359375;16837;15182;9209;10447;16863;15133;8841;10048;17623;14991;9398;10207
1461219.05;-2.15652173913;-3.54782608696;1.46086956522;-5.39642857143;2571.71899414;2786.55859375;2326.36962891;2918.76757812;3572.18505859;True;0;0;2.61437908497;1.30463144162;0;0;-0.0821875;16901;15263;9342;10559;16915;15198;8964;10172;17660;15086;9535;10327
1461221.05;-2.15652173913;-3.54782608696;1.46086956522;-5.35;2567.90527344;2781.47363281;2323.82714844;2912.41137695;3570.91381836;True;0;0;2.61437908497;2.61437908497;1.30463144162;0;0.10921875;16965;15340;9477;10663;16968;15262;9083;10301;17699;15179;9684;10445
1461221.05;-2.22608695652;-3.61739130435;1.53043478261;-5.35714285714;2551.37915039;2763.67626953;2320.01342773;2890.80029297;3570.91381836;True;0;0;3.92927308448;2.61437908497;1.30463144162;1.30463144162;0.6834375;17146;15566;9916;11005;17139;15541;9535;10693;17919;15388;10021;10871
1461221.05;-2.22608695652;-3.61739130435;1.53043478261;-5.45357142857;2546.29418945;2758.59130859;2318.7421875;2884.4440918;3569.64257812;True;0;0;3.92927308448;2.61437908497;2.61437908497;1.30463144162;0.87484375;17195;15627;10035;11120;17171;15636;9674;10798;17981;15445;10091;11002
1461221.05;-2.15652173913;-3.61739130435;1.46086956522;-5.34285714286;2541.20922852;2753.50634766;2317.47094727;2878.08789062;3569.64257812;True;0;0;3.92927308448;3.92927308448;2.61437908497;1.30463144162;1.06625;17238;15679;10147;11220;17195;15733;9817;10889;18040;15518;10175;11123
1461234.7;-2.29565217391;-3.61739130435;1.6;-5.45357142857;2534.85302734;2747.15014648;2316.19970703;2870.46044922;3569.64257812;True;0;0;3.92927308448;3.92927308448;2.61437908497;1.30463144162;1.25765625;17285;15755;10306;11355;17236;15848;9988;11008;18116;15610;10319;11278
1461236.7;-2.22608695652;-3.54782608696;1.6;-5.44642857143;2529.76806641;2742.06518555;2314.9284668;2862.83300781;3568.37133789;True;0;0;5.24934383202;3.92927308448;2.61437908497;2.61437908497;1.4490625;17328;15814;10434;11460;17280;15936;10105;11109;18176;15679;10419;11399
1461238.65;-2.15652173913;-3.68695652174;1.53043478261;-5.60357142857;2524.68310547;2738.25146484;2313.65722656;2856.47680664;3568.37133789;True;0;0;5.24934383202;3.92927308448;2.61437908497;2.61437908497;1.64046875;17383;15863;10578;11554;17320;16022;10230;11212;18227;15755;10522;11514
1461242.1;-2.29565217391;-3.54782608696;1.53043478261;-5.39285714286;2518.3269043;2729.3527832;2312.38598633;2846.30688477;3568.37133789;True;0;0;5.24934383202;5.24934383202;2.61437908497;2.61437908497;2.02328125;17478;15978;10836;11746;17422;16149;10458;11401;18276;15876;10690;11723
1461244.1;-2.22608695652;-3.61739130435;1.53043478261;-5.38214285714;2513.24194336;2725.5390625;2312.38598633;2839.95068359;3568.37133789;True;0;0;5.24934383202;5.24934383202;3.92927308448;2.61437908497;2.2146875;17520;16056;10982;11862;17484;16216;10595;11532;18296;15939;10806;11871
1461246.1;-2.29565217391;-3.54782608696;1.53043478261;-5.47142857143;2509.42822266;2721.7253418;2312.38598633;2833.59448242;3567.10009766;True;0;0;6.57462195924;5.24934383202;3.92927308448;3.92927308448;2.40609375;17542;16141;11126;11987;17546;16274;10722;11661;18324;16003;10917;12023
1461248.7;-2.29565217391;-3.61739130435;1.53043478261;-5.42857142857;2503.07202148;2715.36914062;2311.11474609;2825.96704102;3567.10009766;True;0;0;6.57462195924;5.24934383202;3.92927308448;3.92927308448;2.5975;17575;16250;11295;12156;17643;16371;10875;11819;18388;16083;11087;12210
1461250.7;-2.15652173913;-3.61739130435;1.6;-5.44642857143;2497.98706055;2710.28417969;2311.11474609;2819.61083984;3565.82885742;True;0;0;6.57462195924;5.24934383202;3.92927308448;3.92927308448;2.78890625;17622;16338;11434;12275;17715;16448;10991;11940;18438;16154;11243;12338
1461252.7;-2.22608695652;-3.54782608696;1.53043478261;-5.34285714286;2492.90209961;2706.47045898;2311.11474609;2813.25463867;3565.82885742;True;0;0;6.57462195924;6.57462195924;5.24934383202;3.92927308448;2.9803125;17678;16429;11589;12403;17784;16516;11102;12066;18479;16229;11397;12475
1461255.9;-2.29565217391;-3.61739130435;1.46086956522;-5.38214285714;2486.54589844;2700.11425781;2311.11474609;2803.0847168;3565.82885742;True;0;0;6.57462195924;6.57462195924;5.24934383202;3.92927308448;3.17171875;17764;16583;11795;12624;17875;16626;11283;12292;18551;16338;11643;12707
1461257.9;-2.22608695652;-3.61739130435;1.53043478261;-5.40357142857;2482.73217773;2695.02929688;2309.84350586;2796.72851562;3565.82885742;True;0;0;7.90513833992;6.57462195924;5.24934383202;5.24934383202;3.363125;17808;16658;11922;12758;17914;16688;11390;12443;18581;16413;11798;12838
1461259.9;-2.22608695652;-3.54782608696;1.53043478261;-5.27142857143;2478.91845703;2691.21557617;2309.84350586;2791.64355469;3564.55761719;True;0;0;7.90513833992;6.57462195924;5.24934383202;5.24934383202;3.55453125;17850;16707;12046;12885;17943;16736;11502;12583;18594;16491;11927;12960
1461263.05;-2.22608695652;-3.54782608696;1.53043478261;-5.38928571429;2472.56225586;2684.859375;2311.11474609;2781.47363281;3564.55761719;True;0;0;7.90513833992;7.90513833992;6.57462195924;5.24934383202;3.93734375;17911;16766;12232;13074;17982;16795;11667;12765;18597;16602;12096;13143
1461265.05;-2.22608695652;-3.61739130435;1.6;-5.33928571429;2468.74853516;2681.0456543;2311.11474609;2776.38867188;3564.55761719;True;0;0;7.90513833992;7.90513833992;6.57462195924;6.57462195924;4.12875;17945;16807;12341;13210;17996;16829;11777;12876;18607;16671;12213;13270
1461267.05;-2.22608695652;-3.54782608696;1.46086956522;-5.40714285714;2464.93481445;2677.23193359;2311.11474609;2770.0324707;3564.55761719;True;0;0;7.90513833992;7.90513833992;6.57462195924;6.57462195924;4.32015625;17976;16853;12431;13351;18012;16869;11878;12971;18626;16733;12326;13400
1461270.25;-2.22608695652;-3.61739130435;1.53043478261;-5.39285714286;2459.84985352;2670.87573242;2311.11474609;2761.13378906;3564.55761719;True;0;0;9.24092409241;7.90513833992;6.57462195924;6.57462195924;4.5115625;18008;16941;12574;13570;18048;16940;12029;13135;18649;16818;12535;13607
1461272.25;-2.15652173913;-3.61739130435;1.6;-5.38928571429;2456.03613281;2667.06201172;2311.11474609;2754.77758789;3563.28637695;True;0;0;9.24092409241;7.90513833992;7.90513833992;6.57462195924;4.70296875;18036;16994;12670;13703;18067;16986;12108;13242;18664;16868;12686;13720
1461274.25;-2.29565217391;-3.54782608696;1.53043478261;-5.46428571429;2453.49365234;2661.97705078;2312.38598633;2749.69262695;3563.28637695;True;0;0;9.24092409241;9.24092409241;7.90513833992;6.57462195924;4.894375;18061;17044;12760;13825;18079;17037;12199;13341;18695;16924;12840;13826
1461276.85;-2.22608695652;-3.61739130435;1.53043478261;-5.45;2449.67993164;2656.89208984;2312.38598633;2742.06518555;3563.28637695;True;0;0;9.24092409241;9.24092409241;7.90513833992;7.90513833992;5.08578125;18088;17105;12892;13972;18080;17110;12322;13470;18735;17010;13062;13968
1461278.85;-2.22608695652;-3.61739130435;1.53043478261;-5.48571428571;2447.13745117;2653.07836914;2312.38598633;2736.98022461;3562.01513672;True;0;0;10.582010582;9.24092409241;7.90513833992;7.90513833992;5.2771875;18100;17154;13001;14067;18086;17175;12405;13573;18771;17074;13212;14066
