116 days, 14:35:47.125000;33;629.267767072;2055.04134297;2047.35338688;2058.0264926;2120;16.5181238511;
116 days, 14:36:08.475000;33;628.667250276;2054.98814583;2047.32894897;2057.9944551;2120;16.7389275046;
116 days, 14:36:27.725000;33;628.129988909;2054.96370792;2047.29259014;2057.94453621;2121;16.9597311581;
116 days, 14:36:46.975000;33;627.607032657;2054.90574241;2047.25086689;2057.91115761;2122;17.2541360294;
116 days, 14:37:06.325000;33;627.092346549;2054.87504601;2047.24863172;2057.88239837;2124;17.4749396829;
116 days, 14:37:25.575000;33;626.561120152;2054.83943224;2047.18098044;2057.83680081;2125;17.6221421186;
116 days, 14:37:44.825000;33;626.038387418;2054.80515957;2047.13329673;2057.79746175;2126;17.9165469899;
116 days, 14:38:04.075000;33;625.50291419;2054.75613475;2047.10483551;2057.75246024;2126;18.1373506434;
116 days, 14:38:23.325000;33;624.952986836;2054.73139882;2047.07279801;2057.71774054;2128;18.4317555147;
116 days, 14:38:42.575000;33;624.36722219;2054.67283726;2047.03703523;2057.67139792;2128;18.6525591682;
116 days, 14:39:01.875000;33;623.759627342;2054.64288592;2046.99233174;2057.61432648;2129;18.9469640395;
116 days, 14:39:21.225000;33;623.136386275;2054.58343029;2046.95671797;2057.56977201;2131;19.2413689108;
116 days, 14:39:40.525000;33;622.509121895;2054.53932285;2046.90307379;2057.51121044;2132;19.609375;
116 days, 14:39:59.825000;33;621.849671006;2054.48105931;2046.84376717;2057.48036504;2133;19.9037798713;
116 days, 14:40:19.075000;33;621.203333139;2054.44484949;2046.80114985;2057.42269754;2134;20.1981847426;
116 days, 14:40:38.375000;33;620.558559895;2054.39165235;2046.75778747;2057.36473203;2135;20.5661908318;
116 days, 14:41:19;33;619.926452637;2054.32295799;2046.71666026;2057.32181668;2136;20.8605957031;
116 days, 14:41:38.450000;33;619.337335229;2054.29106951;2046.64587975;2057.24596977;2136;21.1550005744;
116 days, 14:41:58.800000;33;618.768632412;2054.23921347;2046.61682248;2057.21378326;2137;21.3758042279;
116 days, 14:42:18.350000;33;618.280991912;2054.18348312;2046.55960202;2057.16356635;2138;21.5966078814;
116 days, 14:42:37.850000;33;617.851689458;2054.15040255;2046.51400447;2057.1257174;2139;21.8174115349;
116 days, 14:42:57.300000;33;617.512315512;2054.10405993;2046.48151994;2057.1026206;2140;21.9646139706;
116 days, 14:43:16.800000;33;617.275461555;2054.08528447;2046.45842314;2057.06462264;2140;22.0382151884;
116 days, 14:43:36.300000;33;617.104545236;2054.0612936;2046.43949866;2057.04182386;2141;22.0382151884;
116 days, 14:43:55.850000;33;617.012828588;2054.04624343;2046.43458128;2057.02796578;2141;22.0382151884;
116 days, 14:44:15.450000;33;616.953223944;2054.03149128;2046.42549157;2057.03914165;2142;22.0382151884;
116 days, 14:44:35;33;616.826415062;2054.03357744;2046.42742872;2057.02856183;2142;22.1118164062;
116 days, 14:44:54.500000;33;616.576746106;2054.04639244;2046.44158483;2057.01425672;2142;22.3326200597;
116 days, 14:45:14;33;615.553855896;2054.01957035;2046.42593861;2056.99533224;2142;22.5534237132;
116 days, 14:45:33.550000;33;615.483820438;2053.99632454;2046.39300704;2056.95450306;2143;22.7742273667;
116 days, 14:45:53;33;615.183487535;2053.95683646;2046.35754228;2056.93185329;2143;22.9950310202;
116 days, 14:46:12.500000;33;614.968165755;2053.92226577;2046.31879926;2056.91203475;2143;23.1422334559;
116 days, 14:46:32;33;614.745691419;2053.90095711;2046.28273845;2056.8588376;2144;23.3630371094;
116 days, 14:46:51.600000;33;614.537075162;2053.86504531;2046.28199339;2056.83737993;2144;23.510239545;
116 days, 14:47:11.100000;33;614.261776209;2053.84552479;2046.25189304;2056.83395267;2144;23.6574419807;
116 days, 14:47:30.600000;33;614.041090012;2053.83017659;2046.21806741;2056.80325627;2145;23.8046444164;
116 days, 14:47:50.100000;33;613.836944103;2053.81929874;2046.17887735;2056.78746104;2145;23.951846852;
116 days, 14:48:09.550000;33;613.613650203;2053.79068851;2046.19303346;2056.76853657;2145;24.0254480699;
116 days, 14:48:29.050000;33;613.042935729;2053.76967788;2046.17425799;2056.75110221;2145;24.3198529412;
116 days, 14:48:48.500000;33;613.129064441;2053.77832055;2046.14907503;2056.72726035;2146;24.5406565947;
116 days, 14:49:08.050000;33;612.944290042;2053.73436213;2046.11673951;2056.69298768;2146;24.4670553768;
116 days, 14:49:27.500000;33;612.791329622;2053.72333527;2046.10824585;2056.69045448;2146;24.4670553768;
116 days, 14:49:46.900000;33;612.89280653;2053.69338393;2046.10079527;2056.70043826;2146;24.3198529412;
116 days, 14:50:06.300000;33;613.178089261;2053.70903015;2046.09498382;2056.71370029;2146;24.0990492877;
116 days, 14:50:25.750000;33;613.568648696;2053.74166369;2046.12821341;2056.73292279;2145;23.8782456342;
116 days, 14:50:45.200000;33;614.013895392;2053.76014113;2046.18930817;2056.78209662;2145;23.6574419807;
116 days, 14:51:04.750000;33;614.483579993;2053.80603671;2046.2089777;2056.79669976;2144;23.4366383272;
116 days, 14:51:24.200000;33;614.977180958;2053.87160182;2046.25844955;2056.8561554;2143;23.2158346737;
116 days, 14:51:43.700000;33;615.498125553;2053.90423536;2046.302706;2056.90547824;2143;22.9950310202;
116 days, 14:52:04.050000;33;616.047531366;2053.93880606;2046.36141658;2056.96448684;2142;22.7006261489;
116 days, 14:52:23.550000;33;616.598725319;2054.01733518;2046.39256001;2057.03020096;2141;22.4798224954;
116 days, 14:52:43.050000;33;617.165639997;2054.06561494;2046.44665122;2057.0845902;2140;22.1854176241;
116 days, 14:53:02.550000;33;617.748424411;2054.09064889;2046.50014639;2057.1026206;2139;21.9646139706;
116 days, 14:53:22.050000;33;618.343055248;2054.14518714;2046.53918743;2057.18323588;2138;21.7438103171;
116 days, 14:53:41.650000;33;618.942677975;2054.20106649;2046.59149051;2057.2091639;2137;21.4494054458;
116 days, 14:54:01.150000;33;619.548484683;2054.25485969;2046.6452837;2057.26951361;2135;21.2286017923;
116 days, 14:54:20.650000;33;620.160624385;2054.30671573;2046.6914773;2057.34297633;2134;20.934196921;
116 days, 14:54:40.200000;33;620.755031705;2054.36080694;2046.75331712;2057.3861897;2133;20.6397920496;
116 days, 14:54:59.700000;33;621.375963092;2054.41370606;2046.79399729;2057.45875835;2132;20.4189883961;
116 days, 14:55:19.200000;33;621.997714043;2054.46794629;2046.85255885;2057.48587847;2131;20.1245835248;
116 days, 14:55:38.700000;33;622.639656067;2054.51026559;2046.89964652;2057.56425858;2130;19.8301786535;
116 days, 14:55:58.150000;33;623.264908791;2054.58432436;2046.95731401;2057.60359764;2128;19.609375;
116 days, 14:56:17.650000;33;623.891875148;2054.64035273;2047.00022936;2057.64979124;2127;19.3149701287;
116 days, 14:57:01.200000;33;624.840781093;2054.70353365;2047.06758261;2057.74500966;2125;18.8733628217;
116 days, 14:57:20.550000;33;625.474825501;2054.75464463;2047.14745283;2057.7916503;2124;18.6525591682;
116 days, 14:57:39.850000;33;626.112297177;2054.81141806;2047.19558358;2057.83352256;2123;18.3581542969;
116 days, 14:57:59.150000;33;626.748725772;2054.85776067;2047.2279191;2057.91264772;2121;18.0637494256;
116 days, 14:58:18.450000;33;627.377405763;2054.91676927;2047.2715795;2057.95153975;2120;17.7693445542;
116 days, 14:58:37.850000;33;628.016144037;2054.95521426;2047.32984304;2058.01427364;2119;17.5485409007;
116 days, 14:58:57.100000;33;628.636702895;2055.01019955;2047.35308886;2058.0534637;2118;17.2541360294;
116 days, 14:59:16.350000;33;629.249811172;2055.06488681;2047.42714763;2058.10338259;2116;16.9597311581;
116 days, 14:59:35.600000;33;629.859343171;2055.11108041;2047.46499658;2058.15419555;2115;16.6653262868;
116 days, 14:59:54.850000;33;630.472451448;2055.15787005;2047.52251506;2058.2190156;2114;16.4445226333;
116 days, 15:00:14.100000;33;631.063058972;2055.2033186;2047.57422209;2058.26431513;2113;16.1501177619;
116 days, 15:00:33.350000;33;631.627961993;2055.27588725;2047.60089517;2058.30782652;2112;15.8557128906;
116 days, 15:00:52.650000;33;632.213577628;2055.29823899;2047.65677452;2058.36668611;2111;15.5613080193;
116 days, 15:01:11.850000;33;632.810741663;2055.35262823;2047.68180847;2058.42941999;2110;15.266903148;
116 days, 15:01:31.050000;33;633.422285318;2055.40597439;2047.73709178;2058.46115947;2108;15.0460994945;
116 days, 15:01:50.200000;33;634.062737226;2055.43547869;2047.78835177;2058.50362778;2107;14.7516946232;
116 days, 15:02:10.200000;33;634.611845016;2055.49582839;2047.84780741;2058.58364701;2106;14.4572897518;
116 days, 15:02:29.400000;33;635.237395763;2055.52965403;2047.8887856;2058.61642957;2105;14.1628848805;
116 days, 15:02:48.600000;33;635.813400149;2055.57748675;2047.92752862;2058.66411328;2104;13.942081227;
116 days, 15:03:07.750000;33;636.345371604;2055.63664436;2047.97148705;2058.69972706;2102;13.6476763557;
116 days, 15:03:26.950000;33;636.890679598;2055.68611622;2048.02826047;2058.76007676;2101;13.3532714844;
116 days, 15:03:46.100000;33;637.411922216;2055.72143197;2048.05478454;2058.81282687;2100;13.1324678309;
116 days, 15:04:05.250000;33;638.027638197;2055.76837063;2048.11707139;2058.83592367;2099;12.8380629596;
116 days, 15:04:24.400000;33;638.581961393;2055.80279231;2048.14091325;2058.89165401;2098;12.6172593061;
116 days, 15:04:43.550000;33;639.127418399;2055.85092306;2048.19947481;2058.92592669;2096;12.3228544347;
116 days, 15:05:02.700000;33;639.524012804;2055.88847399;2048.23344946;2058.98851156;2095;12.0284495634;
116 days, 15:05:21.850000;33;639.942362905;2055.94316125;2048.26280475;2059.02218819;2094;11.8076459099;
116 days, 15:05:41.050000;33;640.354976058;2055.97802997;2048.30303788;2059.06882882;2093;11.5132410386;
116 days, 15:06:00.300000;33;640.769451857;2056.01543188;2048.34282398;2059.12053585;2092;11.2924373851;
116 days, 15:06:19.450000;33;641.227066517;2056.06073141;2048.37009311;2059.15570259;2091;10.9980325138;
116 days, 15:06:38.700000;33;641.684308648;2056.09545112;2048.42999578;2059.18163061;2089;10.7036276425;
116 days, 15:06:57.900000;33;642.164796591;2056.14283681;2048.44802618;2059.22350287;2088;10.482823989;
116 days, 15:07:17.150000;33;642.679184675;2056.16727471;2048.48781228;2059.26597118;2087;10.2620203355;
116 days, 15:07:36.350000;33;643.498376012;2056.2069118;2048.52491617;2059.31350589;2086;9.96761546415;
116 days, 15:07:55.600000;33;643.982514739;2056.23060465;2048.56202006;2059.340626;2085;9.74681181066;
116 days, 15:08:14.800000;33;644.707903266;2056.28961325;2048.61193895;2059.38100815;2084;9.52600815717;
116 days, 15:08:34;33;645.169764757;2056.32284284;2048.64427447;2059.42422152;2083;9.23160328585;
116 days, 15:08:53.200000;33;645.40669322;2056.35637045;2048.66677523;2059.45968628;2082;9.01079963235;
116 days, 15:09:12.400000;33;645.868480206;2056.38095737;2048.69121313;2059.49142575;2081;8.78999597886;
116 days, 15:09:31.550000;33;646.769106388;2056.41537905;2048.72474074;2059.51914191;2080;8.56919232537;
116 days, 15:09:50.750000;33;647.236704826;2056.453228;2048.76646399;2059.55609679;2079;8.27478745404;
116 days, 15:10:09.900000;33;647.838786244;2056.49346113;2048.80073667;2059.59305167;2078;8.05398380055;
116 days, 15:10:29.050000;33;648.350939155;2056.51178956;2048.83575439;2059.62345004;2077;7.83318014706;
116 days, 15:10:48.150000;33;648.688152432;2056.55917525;2048.86868596;2059.66830254;2076;7.61237649357;
116 days, 15:11:07.300000;33;648.946613073;2056.57795072;2048.90057445;2059.69452858;2075;7.39157284007;
116 days, 15:11:26.400000;33;649.809464812;2056.62608147;2048.92829061;2059.74325538;2074;7.17076918658;
116 days, 15:12:06.100000;33;650.179460645;2056.65305257;2048.93022776;2059.77126956;2073;6.94996553309;
