110 days, 17:50:25.125000;33;8667250;13793838;13742779;13814175;2085;2512;
110 days, 17:50:44.225000;33;8675463;13793994;13742928;13814519;2084;2515;
110 days, 17:51:03.325000;33;8678212;13794262;13743042;13814633;2083;2518;
110 days, 17:51:22.375000;33;8683366;13794278;13743231;13814814;2082;2520;
110 days, 17:51:41.525000;33;8689014;13794613;13743288;13815085;2082;2523;
110 days, 17:52:00.625000;33;8695269;13794779;13743683;13815277;2081;2526;
110 days, 17:52:19.675000;33;8702195;13794873;13743774;13815530;2080;2528;
110 days, 17:52:38.775000;33;8707573;13795186;13743899;13815644;2079;2531;
110 days, 17:52:57.825000;33;8719540;13795308;13744158;13815857;2078;2534;
110 days, 17:53:39.725000;33;8720435;13795515;13744369;13816064;2078;2537;
110 days, 17:53:58.725000;33;8726822;13795710;13744550;13816187;2077;2540;
110 days, 17:54:17.775000;33;8731304;13795830;13744709;13816538;2076;2543;
110 days, 17:54:36.875000;33;8737949;13796107;13744912;13816743;2075;2546;
110 days, 17:54:55.875000;33;8743150;13796371;13745167;13816955;2074;2549;
110 days, 17:55:14.875000;33;8747530;13796476;13745410;13817029;2073;2552;
110 days, 17:55:33.875000;33;8754606;13796674;13745485;13817359;2072;2554;
110 days, 17:55:52.875000;33;8760481;13796886;13745655;13817586;2071;2558;
110 days, 17:56:11.875000;33;8764549;13797148;13745866;13817827;2070;2560;
110 days, 17:56:30.875000;33;8692669;13797262;13746170;13818020;2069;2563;
110 days, 17:56:49.925000;33;8705533;13797500;13746221;13818213;2068;2566;
110 days, 17:57:08.925000;33;8765517;13797753;13746524;13818333;2067;2569;
110 days, 17:57:27.925000;33;8789235;13797837;13746567;13818456;2066;2572;
110 days, 17:57:46.925000;33;8793877;13797995;13746703;13818668;2065;2575;
110 days, 17:58:06.025000;33;8802374;13798134;13747042;13818830;2064;2578;
110 days, 17:58:25.075000;33;8809690;13798466;13747197;13819115;2063;2580;
110 days, 17:58:44.175000;33;8813379;13798624;13747264;13819154;2062;2583;
110 days, 17:59:04.525000;33;8817845;13798780;13747357;13819500;2061;2586;
110 days, 17:59:23.675000;33;8822099;13798962;13747695;13819679;2060;2588;
110 days, 17:59:42.725000;33;8826200;13799105;13747810;13819750;2059;2591;
110 days, 18:00:01.725000;33;8826864;13799307;13748047;13819961;2058;2594;
110 days, 18:00:20.775000;33;8828548;13799553;13748086;13820085;2058;2596;
110 days, 18:00:39.825000;33;8824363;13799545;13748303;13820274;2057;2599;
110 days, 18:00:58.825000;33;8822302;13799772;13748474;13820402;2056;2602;
110 days, 18:01:17.875000;33;8817071;13799832;13748505;13820631;2055;2605;
110 days, 18:01:36.875000;33;8811258;13800213;13748786;13820890;2054;2607;
110 days, 18:01:55.875000;33;8812291;13800391;13748976;13821090;2053;2610;
110 days, 18:02:14.875000;33;8799026;13800361;13749118;13821229;2052;2613;
110 days, 18:02:33.875000;33;8835440;13800505;13749228;13821396;2051;2616;
110 days, 18:02:52.875000;33;8838973;13800775;13749367;13821623;2050;2619;
110 days, 18:03:11.825000;33;8823963;13800836;13749466;13821691;2049;2621;
110 days, 18:03:30.825000;33;8763902;13801111;13749632;13821900;2048;2624;
110 days, 18:03:49.825000;33;8830686;13801281;13749823;13822100;2048;2627;
110 days, 18:04:08.825000;33;8866601;13801465;13750006;13822293;2047;2630;
110 days, 18:04:27.775000;33;8891553;13801572;13750136;13822414;2046;2632;
110 days, 18:04:46.775000;33;8898907;13801710;13750289;13822578;2045;2635;
