110 days, 17:29:05.125000;33;648.911073804;2055.66823483;2048.02542925;2058.72893333;2078;7.24437040441;
110 days, 17:29:26.025000;33;648.935437202;2055.64245582;2048.00724983;2058.69734287;2079;7.31797162224;
110 days, 17:29:45.025000;33;648.655295372;2055.62576652;2047.98802733;2058.65800381;2079;7.4651740579;
110 days, 17:30:04.025000;33;648.213550448;2055.62546849;2047.96493053;2058.64861608;2080;7.61237649357;
110 days, 17:30:22.975000;33;648.115873337;2055.61026931;2047.95733094;2058.63952637;2080;7.6859777114;
110 days, 17:30:42.025000;33;647.670030594;2055.60266972;2047.93930054;2058.60376358;2081;7.83318014706;
110 days, 17:31:01.025000;33;647.514238954;2055.58568239;2047.9375124;2058.570683;2081;7.90678136489;
110 days, 17:31:20.075000;33;647.304132581;2055.57003617;2047.90472984;2058.57917666;2081;7.98038258272;
110 days, 17:31:39.075000;33;647.19825983;2055.55185676;2047.90443182;2058.58632922;2082;8.12758501838;
110 days, 17:31:58.125000;33;647.124573588;2055.54291606;2047.89444804;2058.56740475;2082;8.20118623621;
110 days, 17:32:17.125000;33;646.949186921;2055.53159118;2047.8798449;2058.5668087;2082;8.20118623621;
110 days, 17:32:36.175000;33;646.689087152;2055.52756786;2047.89742827;2058.55190754;2082;8.27478745404;
110 days, 17:32:55.275000;33;646.594762802;2055.516541;2047.89251089;2058.54207277;2082;8.34838867188;
110 days, 17:33:14.275000;33;646.874010563;2055.516541;2047.89295793;2058.55727196;2082;8.34838867188;
110 days, 17:33:33.275000;33;646.687373519;2055.50476909;2047.88729548;2058.5539937;2083;8.42198988971;
110 days, 17:33:52.325000;33;646.530985832;2055.52071333;2047.8849113;2058.53015184;2083;8.49559110754;
110 days, 17:34:11.375000;33;646.440759301;2055.49061298;2047.8643477;2058.52076411;2083;8.6427935432;
110 days, 17:34:30.375000;33;646.261647344;2055.49165606;2047.85466194;2058.49930644;2084;8.78999597886;
110 days, 17:34:49.525000;33;646.039545536;2055.47168851;2047.83439636;2058.5103333;2084;8.93719841452;
110 days, 17:35:08.575000;33;645.830854774;2055.46855927;2047.81368375;2058.48813057;2085;9.01079963235;
110 days, 17:35:27.625000;33;645.571351051;2055.44158816;2047.82024026;2058.46220255;2085;9.08440085018;
110 days, 17:35:46.675000;33;645.399689674;2055.42773008;2047.79356718;2058.43955278;2086;9.15800206801;
110 days, 17:36:05.725000;33;645.18712461;2055.42206764;2047.77315259;2058.44253302;2086;9.23160328585;
110 days, 17:36:24.775000;33;643.474087119;2055.41089177;2047.77464271;2058.42882395;2087;9.23160328585;
110 days, 17:36:43.825000;33;644.408985972;2055.40522933;2047.77568579;2058.43701959;2087;9.30520450368;
110 days, 17:37:02.925000;33;644.65507865;2055.4061234;2047.76331782;2058.42196941;2088;9.37880572151;
110 days, 17:37:22.175000;33;644.260495901;2055.39479852;2047.75080085;2058.39321017;2088;9.45240693934;
110 days, 17:37:41.275000;33;643.586963415;2055.37080765;2047.75094986;2058.38978291;2088;9.45240693934;
110 days, 17:38:25.075000;33;643.25734973;2055.35411835;2047.71772027;2058.36981535;2089;9.52600815717;
110 days, 17:38:45.475000;33;643.600746989;2055.34592271;2047.7335155;2058.36325884;2089;9.599609375;
110 days, 17:39:04.575000;33;643.453374505;2055.31686544;2047.70952463;2058.34999681;2090;9.74681181066;
110 days, 17:39:23.675000;33;643.454417586;2055.33161759;2047.70460725;2058.34880471;2090;9.82041302849;
110 days, 17:39:42.825000;33;643.29020679;2055.32282591;2047.6976037;2058.32749605;2090;9.89401424632;
110 days, 17:40:01.925000;33;643.234029412;2055.32938242;2047.68881202;2058.31632018;2091;9.96761546415;
110 days, 17:40:21.125000;33;643.251910806;2055.30256033;2047.69030213;2058.31810832;2091;10.041216682;
110 days, 17:40:40.275000;33;643.133446574;2055.29257655;2047.67644405;2058.32153559;2091;10.041216682;
110 days, 17:40:59.375000;33;643.068924546;2055.2957058;2047.67808318;2058.32853913;2091;10.1148178998;
110 days, 17:41:18.525000;33;643.031597137;2055.27409911;2047.66899347;2058.32079053;2091;10.1148178998;
110 days, 17:41:37.675000;33;642.989724874;2055.26515841;2047.67242074;2058.30842257;2091;10.1148178998;
110 days, 17:41:56.775000;33;642.681494355;2055.26992679;2047.68583179;2058.29277635;2091;10.1884191176;
110 days, 17:42:15.925000;33;642.293170094;2055.27544022;2047.65945673;2058.2960546;2090;10.1884191176;
110 days, 17:42:35.175000;33;642.269477248;2055.27737737;2047.67256975;2058.29739571;2090;10.1148178998;
110 days, 17:42:54.275000;33;640.667676926;2055.2957058;2047.66571522;2058.3306253;2090;10.482823989;
110 days, 17:43:13.425000;33;641.197562218;2055.28378487;2047.6359129;2058.29188228;2090;10.8508300781;
110 days, 17:43:32.525000;33;642.002522945;2055.2508533;2047.64679074;2058.28905106;2090;10.7772288603;
110 days, 17:43:51.625000;33;642.252340913;2055.26098609;2047.62265086;2058.27057362;2090;10.8508300781;
110 days, 17:44:10.775000;33;641.794204712;2055.23520708;2047.62026668;2058.22139978;2091;10.9980325138;
110 days, 17:44:29.925000;33;641.697794199;2055.20659685;2047.59255052;2058.22408199;2091;11.0716337316;
110 days, 17:44:49.025000;33;641.741901636;2055.20585179;2047.57928848;2058.21707845;2091;11.1452349494;
110 days, 17:45:08.175000;33;641.582086682;2055.18946052;2047.58480191;2058.21081996;2091;11.1452349494;
110 days, 17:45:27.275000;33;641.516372561;2055.18141389;2047.59642482;2058.22631717;2092;11.1452349494;
110 days, 17:45:46.375000;33;641.539022326;2055.16010523;2047.56125808;2058.17729235;2092;11.1452349494;
110 days, 17:46:05.525000;33;641.665458679;2055.16636372;2047.57705331;2058.19115043;2092;11.0716337316;
110 days, 17:46:24.625000;33;641.833171248;2055.18633127;2047.57928848;2058.20322037;2092;10.924431296;
110 days, 17:46:43.725000;33;641.711950302;2055.20093441;2047.59061337;2058.2215488;2092;10.7772288603;
110 days, 17:47:02.975000;33;641.522407532;2055.20868301;2047.59180546;2058.23838711;2091;10.7036276425;
110 days, 17:47:22.075000;33;642.499029636;2055.21419644;2047.62071371;2058.26595426;2091;10.5564252068;
110 days, 17:47:41.225000;33;642.777234316;2055.24429679;2047.64291644;2058.27593803;2090;10.4092227711;
110 days, 17:48:00.325000;33;643.135681748;2055.25398254;2047.66303301;2058.2844317;2090;10.2620203355;
110 days, 17:48:19.475000;33;643.595010042;2055.28020859;2047.67987132;2058.32749605;2089;10.1148178998;
110 days, 17:48:39.825000;33;643.826201558;2055.29391766;2047.70073295;2058.34448338;2089;9.89401424632;
110 days, 17:48:58.975000;33;644.112229347;2055.33236265;2047.7245748;2058.37100744;2088;9.74681181066;
110 days, 17:49:18.075000;33;644.449591637;2055.35843968;2047.73947597;2058.40483308;2088;9.599609375;
110 days, 17:49:46.875000;33;644.999444485;2055.38496375;2047.80220985;2058.43016505;2086;9.37880572151;
110 days, 17:50:06.025000;33;645.371973515;2055.42266369;2047.79565334;2058.46071243;2086;9.15800206801;
110 days, 17:50:25.125000;33;645.760446787;2055.4420352;2047.8336513;2058.47248435;2085;9.01079963235;
110 days, 17:50:44.225000;33;646.372362971;2055.46528101;2047.85585403;2058.52374434;2084;8.78999597886;
110 days, 17:51:03.325000;33;646.577179432;2055.50521612;2047.87284136;2058.54073167;2083;8.56919232537;
110 days, 17:51:22.375000;33;646.961182356;2055.50760031;2047.90100455;2058.56770277;2082;8.42198988971;
110 days, 17:51:41.525000;33;647.381991148;2055.5575192;2047.90949821;2058.60808492;2082;8.20118623621;
110 days, 17:52:00.625000;33;647.848024964;2055.58225513;2047.9683578;2058.63669515;2081;7.98038258272;
110 days, 17:52:19.675000;33;648.364052176;2055.59626222;2047.98191786;2058.67439508;2080;7.83318014706;
110 days, 17:52:38.775000;33;648.764744401;2055.64290285;2048.00054431;2058.69138241;2079;7.61237649357;
110 days, 17:52:57.825000;33;649.656355381;2055.66108227;2048.03913832;2058.72312188;2078;7.39157284007;
110 days, 17:53:39.725000;33;649.723038077;2055.69192767;2048.07057977;2058.75396729;2078;7.17076918658;
110 days, 17:53:58.725000;33;650.19890666;2055.72098494;2048.09755087;2058.77229571;2077;6.94996553309;
110 days, 17:54:17.775000;33;650.532841682;2055.73886633;2048.12124372;2058.82459879;2076;6.7291618796;
110 days, 17:54:36.875000;33;651.027932763;2055.78014255;2048.15149307;2058.85514617;2075;6.5083582261;
110 days, 17:54:55.875000;33;651.41543746;2055.81948161;2048.18949103;2058.88673663;2074;6.28755457261;
110 days, 17:55:14.875000;33;651.74177289;2055.83512783;2048.22570086;2058.89776349;2073;6.06675091912;
110 days, 17:55:33.875000;33;652.268975973;2055.86463213;2048.23687673;2058.94693732;2072;5.91954848346;
110 days, 17:55:52.875000;33;652.706697583;2055.89622259;2048.2622087;2058.98076296;2071;5.62514361213;
110 days, 17:56:11.875000;33;653.009787202;2055.93526363;2048.29365015;2059.01667476;2070;5.47794117647;
110 days, 17:56:30.875000;33;647.654309869;2055.95225096;2048.33894968;2059.045434;2069;5.25713752298;
110 days, 17:56:49.925000;33;648.612752557;2055.98771572;2048.34654927;2059.07419324;2068;5.03633386949;
110 days, 17:57:08.925000;33;653.081908822;2056.02541566;2048.39169979;2059.09207463;2067;4.81553021599;
110 days, 17:57:27.925000;33;654.849037528;2056.03793263;2048.39810729;2059.11040306;2066;4.5947265625;
110 days, 17:57:46.925000;33;655.194893479;2056.06147647;2048.41837287;2059.14199352;2065;4.37392290901;
110 days, 17:58:06.025000;33;655.827969313;2056.08218908;2048.46888781;2059.1661334;2064;4.15311925551;
110 days, 17:58:25.075000;33;656.373053789;2056.13166094;2048.49198461;2059.20860171;2063;4.00591681985;
110 days, 17:58:44.175000;33;656.647905707;2056.15520477;2048.50196838;2059.21441317;2062;3.78511316636;
110 days, 17:59:04.525000;33;656.980648637;2056.17845058;2048.51582646;2059.26597118;2061;3.56430951287;
110 days, 17:59:23.675000;33;657.297596335;2056.2055707;2048.56619239;2059.29264426;2060;3.41710707721;
110 days, 17:59:42.725000;33;657.603144646;2056.22687936;2048.58332872;2059.30322409;2059;3.19630342371;
110 days, 18:00:01.725000;33;657.652616501;2056.2569797;2048.61864448;2059.33466554;2058;2.97549977022;
110 days, 18:00:20.775000;33;657.778084278;2056.29363656;2048.62445593;2059.35314298;2058;2.82829733456;
110 days, 18:00:39.825000;33;657.46627748;2056.29244447;2048.65679145;2059.38130617;2057;2.60749368107;
110 days, 18:00:58.825000;33;657.312721014;2056.3262701;2048.68227243;2059.40037966;2056;2.38669002757;
110 days, 18:01:17.875000;33;656.922981143;2056.3352108;2048.68689179;2059.43450332;2055;2.16588637408;
110 days, 18:01:36.875000;33;656.489878893;2056.39198422;2048.72876406;2059.47309732;2054;2.01868393842;
110 days, 18:01:55.875000;33;656.56684339;2056.41850829;2048.75707626;2059.50289965;2053;1.79788028493;
110 days, 18:02:14.875000;33;655.578523874;2056.41403794;2048.77823591;2059.52361226;2052;1.57707663143;
110 days, 18:02:33.875000;33;658.291578293;2056.43549562;2048.79462719;2059.5484972;2051;1.35627297794;
110 days, 18:02:52.875000;33;658.554807305;2056.47572875;2048.8153398;2059.58232284;2050;1.13546932445;
110 days, 18:03:11.825000;33;657.436475158;2056.48481846;2048.83009195;2059.59245563;2049;0.988266888787;
110 days, 18:03:30.825000;33;652.961581945;2056.52579665;2048.85482788;2059.62359905;2048;0.767463235294;
110 days, 18:03:49.825000;33;657.937377691;2056.55112863;2048.8832891;2059.65340137;2048;0.546659581801;
110 days, 18:04:08.825000;33;660.613253713;2056.57854676;2048.91055822;2059.68216062;2047;0.325855928309;
110 days, 18:04:27.775000;33;662.472322583;2056.594491;2048.92992973;2059.70019102;2046;0.178653492647;
110 days, 18:04:46.775000;33;663.02023828;2056.61505461;2048.95272851;2059.72462893;2045;-0.0421501608456;
