165 days, 8:42:51.425000;33;667.374804616;2063.91051412;2056.11601472;2066.94066525;2037;-0.778162339154;
165 days, 8:43:16.525000;33;665.161535144;2063.89695406;2056.10841513;2066.88821316;2038;-0.483757467831;
165 days, 8:43:35.375000;33;661.324188113;2063.87281418;2056.08919263;2066.88031554;2039;-0.262953814338;
165 days, 8:43:54.275000;33;631.770864129;2063.86908889;2056.07607961;2066.86496735;2040;-0.0421501608456;
165 days, 8:44:13.175000;33;585.312619805;2063.82811069;2056.0516417;2066.81981683;2040;0.178653492647;
165 days, 8:44:32.075000;33;665.142089128;2063.81827593;2056.02958798;2066.834867;2041;0.39945714614;
165 days, 8:44:51.025000;33;664.805173874;2063.81052732;2056.02988601;2066.80953503;2042;0.620260799632;
165 days, 8:45:09.925000;33;664.523467422;2063.7986064;2056.01274967;2066.79344177;2042;0.841064453125;
165 days, 8:45:28.825000;33;664.197131991;2063.77491355;2055.97952008;2066.75618887;2043;0.988266888787;
165 days, 8:45:47.725000;33;663.866922259;2063.7306571;2055.97370863;2066.72489643;2044;1.35627297794;
165 days, 8:46:06.675000;33;662.95363009;2063.70979548;2055.92900515;2066.7155087;2045;1.57707663143;
165 days, 8:46:25.575000;33;662.318915129;2063.665241;2055.90635538;2066.67631865;2046;1.7242790671;
165 days, 8:46:44.525000;33;661.767199636;2063.64795566;2055.88847399;2066.65232778;2047;1.94508272059;
165 days, 8:47:03.475000;33;662.847161293;2063.60936165;2055.85822463;2066.63757563;2047;2.16588637408;
165 days, 8:47:22.575000;33;661.033168435;2063.60921264;2055.85449934;2066.61298871;2048;2.38669002757;
165 days, 8:47:41.525000;33;659.254863858;2063.59177828;2055.82380295;2066.58571959;2049;2.53389246324;
165 days, 8:48:00.525000;33;659.648254514;2063.56197596;2055.80204725;2066.54876471;2050;2.75469611673;
165 days, 8:48:48.500000;33;660.792663693;2063.54111433;2055.77120185;2066.53475761;2051;3.04910098805;
165 days, 8:49:07.500000;33;658.987537026;2063.51310015;2055.75317144;2066.50048494;2052;3.41710707721;
165 days, 8:49:27.300000;33;658.125653863;2063.45573068;2055.70265651;2066.42583013;2053;3.6379107307;
165 days, 8:49:46.300000;33;655.990317464;2063.44276667;2055.67792058;2066.40526652;2054;3.71151194853;
165 days, 8:50:05.300000;33;652.615278959;2063.43129277;2055.65288663;2066.39900804;2054;3.93231560202;
165 days, 8:50:24.350000;33;636.615976691;2063.39687109;2055.63426018;2066.38023257;2055;4.15311925551;
165 days, 8:50:43.350000;33;645.495802164;2063.38167191;2055.61965704;2066.35832787;2056;4.30032169118;
165 days, 8:51:02.350000;33;601.491183043;2063.36885691;2055.60639501;2066.33880734;2057;4.44752412684;
165 days, 8:51:21.350000;33;608.544722199;2063.33547831;2055.57852983;2066.32301211;2057;4.5947265625;
165 days, 8:51:40.350000;33;650.024935603;2063.30180168;2055.5588603;2066.27443433;2058;4.88913143382;
165 days, 8:51:59.300000;33;654.983520508;2063.29539418;2055.53710461;2066.26862288;2059;5.18353630515;
165 days, 8:52:18.350000;33;651.707276702;2063.23742867;2055.61608076;2066.08980894;2060;5.69874482996;
165 days, 8:52:37.450000;33;653.527975082;2063.14474344;2055.41193485;2066.15164876;2062;5.69874482996;
165 days, 8:52:56.450000;33;646.246522665;2063.16038966;2055.41282892;2066.13048911;2062;5.77234604779;
165 days, 8:53:15.450000;33;639.493316412;2063.15144897;2055.39375544;2066.12721086;2063;5.84594726562;
165 days, 8:53:34.450000;33;618.776232004;2063.15249205;2055.38570881;2066.10873342;2064;5.99314970129;
165 days, 8:53:53.500000;33;636.262968183;2063.10927868;2055.3573966;2066.10232592;2064;6.06675091912;
165 days, 8:54:12.500000;33;650.452002883;2063.1070435;2055.36335707;2066.0918951;2065;6.14035213695;
165 days, 8:54:31.650000;33;647.633448243;2063.08677793;2055.3393662;2066.06537104;2066;6.28755457261;
165 days, 8:54:50.700000;33;637.703388929;2063.07783723;2055.33370376;2066.04465842;2067;6.5083582261;
165 days, 8:55:09.750000;33;646.058768034;2063.05399537;2055.29212952;2066.00278616;2067;6.65556066176;
165 days, 8:55:28.800000;33;592.594668269;2063.01823258;2055.28274179;2065.9995079;2068;6.80276309743;
165 days, 8:55:47.900000;33;647.162348032;2062.99677491;2055.26575446;2065.96523523;2069;6.80276309743;
165 days, 8:56:06.950000;33;648.225322366;2062.99945712;2055.32521009;2065.97417593;2070;6.94996553309;
165 days, 8:56:26.100000;33;648.967325687;2062.97695637;2055.21985888;2065.95182419;2070;7.09716796875;
165 days, 8:56:45.250000;33;649.490952492;2062.94253469;2055.20361662;2065.9352839;2071;7.17076918658;
165 days, 8:57:04.350000;33;650.501027703;2062.94000149;2055.19497395;2065.8968389;2072;7.31797162224;
