165 days, 9:01:32.050000;33;8661410;13841720;13789959;13861671;2086;2508;
165 days, 9:01:51.150000;33;8652476;13841544;13789746;13861353;2087;2505;
165 days, 9:02:10.250000;33;8645456;13841347;13789586;13861120;2088;2502;
165 days, 9:02:29.400000;33;8637844;13841077;13789236;13860892;2089;2498;
165 days, 9:02:48.500000;33;8631482;13840774;13789068;13860601;2090;2495;
165 days, 9:03:07.650000;33;8624777;13840547;13788818;13860287;2091;2492;
165 days, 9:03:36.500000;33;8610117;13840152;13788529;13860036;2093;2489;
165 days, 9:04:20.600000;33;8609227;13839964;13788445;13859800;2094;2486;
165 days, 9:04:39.800000;33;8341302;13839743;13788069;13859622;2095;2483;
165 days, 9:04:59;33;8598151;13839454;13787829;13859265;2096;2480;
165 days, 9:05:18.200000;33;8587542;13839307;13787690;13859089;2097;2477;
165 days, 9:05:37.400000;33;8577146;13838987;13787314;13858770;2098;2473;
165 days, 9:05:56.650000;33;8572205;13838629;13787042;13858505;2099;2470;
165 days, 9:06:15.950000;33;8564480;13838398;13786918;13858155;2100;2466;
165 days, 9:06:35.200000;33;8559091;13838131;13786572;13857880;2101;2464;
165 days, 9:06:54.400000;33;8551734;13837953;13786223;13857739;2102;2462;
165 days, 9:07:13.650000;33;8547450;13837713;13786154;13857533;2103;2457;
165 days, 9:07:32.900000;33;8524832;13837432;13785966;13857280;2104;2455;
165 days, 9:07:52.100000;33;8525830;13837294;13785617;13856950;2104;2453;
165 days, 9:08:11.300000;33;8530451;13837090;13785569;13856890;2105;2450;
165 days, 9:08:30.550000;33;8521648;13836863;13785288;13856557;2106;2448;
165 days, 9:08:49.850000;33;8516738;13836680;13785042;13856265;2107;2444;
165 days, 9:09:09.050000;33;8510792;13836407;13784899;13856100;2108;2441;
165 days, 9:09:28.150000;33;8505408;13835983;13784593;13855851;2109;2439;
165 days, 9:09:48.150000;33;8500485;13835909;13784487;13855635;2109;2437;
165 days, 9:10:07.300000;33;8498208;13835891;13784516;13855415;2110;2434;
165 days, 9:10:26.450000;33;8482602;13835691;13784128;13855337;2110;2432;
165 days, 9:10:55.350000;33;8483206;13835479;13783776;13854889;2111;2429;
165 days, 9:11:14.500000;33;8480435;13835279;13783685;13854865;2112;2427;
165 days, 9:11:33.650000;33;8464128;13834907;13783499;13854669;2112;2424;
165 days, 9:11:52.800000;33;8468249;13835018;13783609;13854408;2113;2420;
165 days, 9:12:11.950000;33;8460762;13834635;13783062;13854023;2114;2418;
165 days, 9:12:31.150000;33;8458373;13834376;13782940;13853985;2115;2416;
165 days, 9:12:50.300000;33;8456095;13834260;13782717;13853768;2115;2415;
165 days, 9:13:09.450000;33;8453788;13834167;13782723;13853587;2115;2414;
165 days, 9:13:28.700000;33;8451459;13834100;13782525;13853733;2116;2412;
165 days, 9:13:47.850000;33;8450638;13833900;13782478;13853622;2116;2411;
165 days, 9:14:07.050000;33;8446881;13833817;13782432;13853441;2116;2409;
165 days, 9:14:26.200000;33;8443110;13833740;13782265;13853273;2117;2407;
165 days, 9:14:45.400000;33;8430784;13833693;13782186;13853169;2117;2403;
165 days, 9:15:04.600000;33;8423525;13833487;13782469;13852595;2118;2398;
165 days, 9:15:33.450000;33;8426560;13833107;13781523;13852576;2118;2399;
165 days, 9:15:52.650000;33;8425725;13832913;13781515;13852518;2118;2399;
165 days, 9:16:11.850000;33;8426495;13833114;13781509;13852568;2118;2399;
165 days, 9:16:31.050000;33;8417554;13833100;13781521;13852650;2118;2399;
165 days, 9:16:50.250000;33;8425066;13833020;13781457;13852479;2118;2398;
165 days, 9:17:09.450000;33;8425799;13832867;13781462;13852652;2118;2398;
165 days, 9:17:28.650000;33;8421236;13832995;13781425;13852607;2119;2397;
165 days, 9:17:47.900000;33;8418893;13832873;13781439;13852481;2119;2393;
165 days, 9:18:07.100000;33;8417922;13832690;13781257;13852322;2119;2394;
165 days, 9:18:26.350000;33;8418761;13832740;13781322;13852294;2119;2394;
165 days, 9:18:45.550000;33;8420046;13832704;13781299;13852298;2119;2395;
165 days, 9:19:04.750000;33;8421606;13832893;13781265;13852442;2119;2396;
