128 days, 7:29:07.300000;33;591.531246901;2059.20040607;2051.41320825;2062.27451563;2030;-2.10298426011;
128 days, 7:29:32.550000;33;593.082308769;2059.17805433;2051.39890313;2062.26170063;2031;-1.88218060662;
128 days, 7:29:51.350000;33;596.153885126;2059.17805433;2051.39413476;2062.25439906;2032;-1.73497817096;
128 days, 7:30:10.250000;33;623.155161738;2059.16300416;2051.38221383;2062.22578883;2032;-1.58777573529;
128 days, 7:30:29.100000;33;652.842372656;2059.15763974;2051.37342215;2062.23204732;2033;-1.44057329963;
128 days, 7:30:48.100000;33;665.08218646;2059.14095044;2051.35941505;2062.22742796;2034;-1.29337086397;
128 days, 7:31:06.950000;33;666.061863303;2059.12932754;2051.35330558;2062.20060587;2034;-1.14616842831;
128 days, 7:31:25.800000;33;665.29341042;2059.12023783;2051.35181546;2062.19911575;2035;-0.998965992647;
128 days, 7:31:44.650000;33;660.455822945;2059.11770463;2051.32395029;2062.16588616;2035;-0.851763556985;
128 days, 7:32:03.500000;33;644.257217646;2059.07776952;2051.33289099;2062.16037273;2036;-0.704561121324;
128 days, 7:32:22.350000;33;622.347295284;2059.0685308;2051.30159855;2062.13995814;2037;-0.483757467831;
128 days, 7:32:41.200000;33;617.181807756;2059.05929208;2051.29519105;2062.13727593;2037;-0.336555032169;
128 days, 7:33:00.200000;33;626.097843051;2059.05601382;2051.29280686;2062.11447716;2038;-0.115751378676;
128 days, 7:33:19.050000;33;648.670569062;2059.03291702;2051.27358437;2062.09182739;2038;0.0314510569853;
128 days, 7:33:37.900000;33;655.154809356;2058.99134278;2051.25644803;2062.07364798;2039;0.252254710478;
128 days, 7:33:56.750000;33;656.195431948;2058.99432302;2051.23245716;2062.05040216;2040;0.473058363971;
128 days, 7:34:15.650000;33;659.581497312;2058.96049738;2051.21830106;2062.01717257;2041;0.767463235294;
128 days, 7:34:34.500000;33;659.26939249;2058.91817808;2051.17747188;2061.99780107;2042;1.06186810662;
128 days, 7:34:53.400000;33;658.733248711;2058.90059471;2051.15959048;2061.94788218;2043;1.5034754136;
128 days, 7:35:12.300000;33;659.764930606;2058.8631928;2051.13112926;2061.93819642;2044;1.79788028493;
128 days, 7:36:00.125000;33;654.731243849;2058.84426832;2051.10505223;2061.90362573;2045;2.09228515625;
128 days, 7:36:19.875000;33;653.608962893;2058.80135298;2051.04872584;2061.87486649;2047;2.90189855239;
128 days, 7:36:38.775000;33;660.56497395;2058.75813961;2051.00819468;2061.8249476;2048;2.6810948989;
128 days, 7:36:57.725000;33;660.432651639;2058.71984363;2050.98435283;2061.77175045;2049;2.60749368107;
128 days, 7:37:16.675000;33;660.476982594;2058.71373415;2050.96825957;2061.79022789;2049;2.60749368107;
