100 days, 23:55:38.175000;33;615.895241499;2051.93653703;2044.33187842;2054.78072166;2144;22.7006261489;
100 days, 23:55:57.575000;33;615.382939577;2051.89272761;2044.29075122;2054.73825336;2145;22.9214298024;
100 days, 23:56:17.025000;33;614.845454693;2051.85845494;2044.26124692;2054.69995737;2146;23.2158346737;
100 days, 23:56:36.425000;33;614.3052876;2051.80197954;2044.20790076;2054.63752151;2147;23.4366383272;
100 days, 23:56:55.925000;33;613.763406873;2051.77977681;2044.16453838;2054.60205674;2148;23.7310431985;
100 days, 23:57:15.275000;33;613.231956959;2051.70407891;2044.12922263;2054.55645919;2148;23.951846852;
100 days, 23:57:34.675000;33;612.728446722;2051.6692102;2044.0787077;2054.52442169;2149;24.1726505055;
100 days, 23:57:54.025000;33;612.245202065;2051.62763596;2044.03311014;2054.48001623;2150;24.4670553768;
100 days, 23:58:13.375000;33;611.791014671;2051.58367753;2043.99585724;2054.42622304;2151;24.6878590303;
100 days, 23:58:32.775000;33;611.360222101;2051.54776573;2043.95934939;2054.37973142;2151;24.835061466;
100 days, 23:58:52.125000;33;610.947757959;2051.52139068;2043.90972853;2054.34396863;2152;25.0558651195;
100 days, 23:59:11.675000;33;610.519126058;2051.47489905;2043.88514161;2054.30790782;2153;25.276668773;
100 days, 23:59:31.025000;33;610.116496682;2051.42214894;2043.85191202;2054.2691648;2153;25.4974724265;
100 days, 23:59:50.375000;33;609.699636698;2051.42199993;2043.81853342;2054.24159765;2154;25.71827608;
101 days, 0:00:09.675000;33;609.263628721;2051.35852098;2043.78411174;2054.20345068;2155;25.9390797335;
101 days, 0:00:29.025000;33;608.824640512;2051.33378506;2043.7502861;2054.16887999;2156;26.1598833869;
101 days, 0:00:48.375000;33;608.390197158;2051.28803849;2043.70126128;2054.11598086;2156;26.3806870404;
101 days, 0:01:07.825000;33;607.965439558;2051.25138164;2043.66564751;2054.07753587;2157;26.5278894761;
101 days, 0:01:27.175000;33;607.577711344;2051.21561885;2043.6450839;2054.04907465;2157;26.7486931296;
101 days, 0:01:46.575000;33;607.21129179;2051.18209124;2043.60350966;2054.01539803;2158;26.8958955653;
101 days, 0:02:05.925000;33;606.845766306;2051.13485456;2043.58309507;2053.98023129;2158;27.0430980009;
101 days, 0:02:25.325000;33;606.524422765;2051.10430717;2043.55046153;2053.9560914;2159;27.1903004366;
101 days, 0:02:44.725000;33;606.217235327;2051.09730363;2043.53138804;2053.92569304;2160;27.3375028722;
101 days, 0:03:04.125000;33;606.051981449;2051.07107759;2043.48340631;2053.88993025;2160;27.4847053079;
101 days, 0:03:23.525000;33;605.666190386;2051.04857683;2043.46865416;2053.87964845;2160;27.6319077436;
101 days, 0:03:45.575000;33;605.362951756;2051.01251602;2043.44257712;2053.85535955;2161;27.7791101792;
101 days, 0:04:05.025000;33;605.08094728;2050.99746585;2043.42409968;2053.82823944;2161;27.9263126149;
101 days, 0:04:34.225000;33;604.735016823;2050.95499754;2043.38610172;2053.78502607;2162;28.0735150506;
101 days, 0:04:53.625000;33;604.762211442;2050.92266202;2043.36747527;2053.78308892;2162;27.9263126149;
101 days, 0:05:13.075000;33;604.973807931;2050.92579126;2043.37328672;2053.78308892;2162;27.8527113971;
101 days, 0:05:32.475000;33;605.235695839;2050.94411969;2043.40234399;2053.80812287;2161;27.7055089614;
101 days, 0:05:51.925000;33;605.577975512;2050.98226666;2043.42260957;2053.83405089;2161;27.5583065257;
101 days, 0:06:11.375000;33;605.933368206;2051.02965236;2043.45598817;2053.87294292;2160;27.4111040901;
101 days, 0:06:30.875000;33;606.329590082;2051.04202032;2043.51365566;2053.90736461;2160;27.1903004366;
101 days, 0:06:50.325000;33;606.767162681;2051.10102892;2043.54062676;2053.94342542;2159;26.9694967831;
101 days, 0:07:09.775000;33;607.231333852;2051.1329174;2043.58652234;2053.9945364;2158;26.7486931296;
101 days, 0:07:29.175000;33;607.712492347;2051.15631223;2043.61155629;2054.04609442;2157;26.6014906939;
101 days, 0:08:04.575000;33;608.22725296;2051.22172832;2043.66371036;2054.0882647;2156;26.3806870404;
101 days, 0:08:23.975000;33;608.756393194;2051.26807094;2043.69977117;2054.13520336;2155;26.1598833869;
101 days, 0:08:43.625000;33;609.313473105;2051.32067204;2043.76339912;2054.18422818;2154;25.9390797335;
101 days, 0:09:03.025000;33;609.876438975;2051.38012767;2043.8079536;2054.24919724;2153;25.6446748621;
101 days, 0:09:22.425000;33;610.459819436;2051.41752958;2043.84163022;2054.29926515;2152;25.4238712086;
101 days, 0:09:41.825000;33;611.049309373;2051.474154;2043.89736056;2054.3371141;2151;25.1294663373;
101 days, 0:10:01.175000;33;611.645504832;2051.53658986;2043.96188259;2054.40595746;2150;24.9086626838;
101 days, 0:10:20.575000;33;612.250417471;2051.56892538;2043.98840666;2054.46362495;2149;24.6142578125;
101 days, 0:10:39.925000;33;612.871050835;2051.61765218;2044.06306148;2054.52159047;2147;24.393454159;
101 days, 0:10:59.325000;33;613.494813442;2051.6911149;2044.11461949;2054.59445715;2146;24.0990492877;
101 days, 0:11:18.825000;33;614.11678791;2051.75608397;2044.16751862;2054.65048552;2145;23.8782456342;
101 days, 0:11:38.125000;33;614.746510983;2051.79914832;2044.2186296;2054.67626452;2144;23.6574419807;
101 days, 0:11:57.475000;33;615.387707949;2051.83029175;2044.25901175;2054.72961068;2143;23.2894358915;
101 days, 0:12:16.825000;33;616.028159857;2051.89928412;2044.32174563;2054.7953248;2142;23.0686322381;
101 days, 0:12:36.175000;33;616.672411561;2051.97811127;2044.38775778;2054.85641956;2140;22.7742273667;
101 days, 0:12:55.575000;33;617.319494486;2052.00612545;2044.44333911;2054.91513014;2139;22.5534237132;
101 days, 0:13:14.975000;33;617.96694994;2052.07183957;2044.47880387;2054.95238304;2138;22.2590188419;
101 days, 0:13:34.475000;33;618.61872673;2052.12086439;2044.54049468;2055.01317978;2137;21.9646139706;
101 days, 0:13:53.825000;33;619.257763028;2052.17838287;2044.60591078;2055.07367849;2135;21.7438103171;
101 days, 0:14:14.525000;33;619.943290949;2052.23664641;2044.65463758;2055.14013767;2134;21.4494054458;
101 days, 0:14:33.975000;33;620.591193438;2052.29103565;2044.70708966;2055.19467592;2133;21.1550005744;
101 days, 0:14:53.425000;33;621.234923601;2052.34289169;2044.75060105;2055.23759127;2131;20.934196921;
101 days, 0:15:12.925000;33;621.878355742;2052.39236355;2044.81109977;2055.3009212;2130;20.5661908318;
101 days, 0:15:32.375000;33;622.513443232;2052.45643854;2044.8474586;2055.36901951;2129;20.3453871783;
101 days, 0:15:51.925000;33;623.135566711;2052.50233412;2044.9192822;2055.40284514;2128;20.050982307;
101 days, 0:16:11.475000;33;623.761042953;2052.56298184;2044.94327307;2055.47749996;2127;19.7565774357;
101 days, 0:16:30.975000;33;624.382421374;2052.62705684;2045.00570893;2055.53472042;2125;19.5357737822;
101 days, 0:16:50.475000;33;625.000596046;2052.63659358;2045.05205154;2055.57778478;2124;19.2413689108;
101 days, 0:17:09.975000;33;625.618621707;2052.69783735;2045.06963491;2055.63232303;2123;18.9469640395;
101 days, 0:17:29.425000;33;626.230686903;2052.76250839;2045.16947269;2055.67270517;2122;18.726160386;
101 days, 0:17:48.875000;33;626.834630966;2052.81421542;2045.20851374;2055.71517348;2121;18.4317555147;
101 days, 0:18:08.325000;33;627.427250147;2052.84029245;2045.24815083;2055.78491092;2119;18.2109518612;
101 days, 0:18:27.625000;33;628.032162786;2052.8973639;2045.27631402;2055.83035946;2118;17.9165469899;
101 days, 0:18:46.925000;33;628.619119525;2052.94951797;2045.33040524;2055.89294434;2117;17.6957433364;
101 days, 0:19:06.175000;33;629.206746817;2053.0000329;2045.36154866;2055.93407154;2116;17.4013384651;
101 days, 0:19:25.475000;33;629.777088761;2053.03996801;2045.42592168;2055.98145723;2115;17.1069335938;
101 days, 0:19:44.725000;33;630.282536149;2053.0693233;2045.4582572;2056.01751804;2114;16.8861299403;
