157 days, 7:24:04.350000;33;631.670504808;2060.38966775;2052.69932747;2063.34903836;2111;15.4141055836;
157 days, 7:24:30;33;631.702914834;2060.37551165;2052.70439386;2063.36036325;2111;15.4877068015;
157 days, 7:24:49.250000;33;631.64755702;2060.37595868;2052.72391438;2063.38405609;2111;15.4877068015;
157 days, 7:25:08.350000;33;631.656423211;2060.40382385;2052.72078514;2063.38778138;2111;15.4877068015;
157 days, 7:25:27.450000;33;631.753504276;2060.418576;2052.73553729;2063.39761615;2111;15.4877068015;
157 days, 7:25:46.550000;33;631.82413578;2060.42051315;2052.74417996;2063.40312958;2111;15.4877068015;
157 days, 7:26:05.700000;33;631.763339043;2060.41917205;2052.7766645;2063.4098351;2111;15.6349092371;
157 days, 7:26:24.800000;33;631.553977728;2060.39503217;2052.76310444;2063.39046359;2111;15.6349092371;
157 days, 7:26:44;33;631.595999002;2060.4005456;2052.74149776;2063.41177225;2111;15.6349092371;
157 days, 7:27:03.200000;33;631.747096777;2060.41276455;2052.76876688;2063.41892481;2110;15.4877068015;
157 days, 7:27:22.300000;33;631.960108876;2060.42900681;2052.76042223;2063.44455481;2110;15.4141055836;
157 days, 7:27:41.400000;33;632.14071095;2060.43705344;2052.78530717;2063.44485283;2110;15.266903148;
157 days, 7:28:00.500000;33;632.350295782;2060.45866013;2052.81689763;2063.48776817;2110;15.1933019301;
157 days, 7:28:19.650000;33;632.629618049;2060.48190594;2052.82390118;2063.50266933;2109;15.0460994945;
157 days, 7:28:38.750000;33;632.930696011;2060.51051617;2052.85832286;2063.50430846;2109;15.0460994945;
157 days, 7:28:57.950000;33;632.926747203;2060.52869558;2052.87188292;2063.52367997;2109;15.0460994945;
157 days, 7:29:17.050000;33;632.900893688;2060.52109599;2052.85966396;2063.53083253;2109;15.0460994945;
157 days, 7:29:36.200000;33;632.874295115;2060.53972244;2052.87843943;2063.52233887;2109;15.1197007123;
157 days, 7:30:17.850000;33;632.867366076;2060.54717302;2052.87024379;2063.51771951;2109;15.1197007123;
157 days, 7:30:37.800000;33;632.841363549;2060.52854657;2052.847296;2063.5266602;2109;15.1197007123;
157 days, 7:30:56.950000;33;632.833167911;2060.52333117;2052.85876989;2063.50281835;2110;15.1197007123;
