104 days, 7:30:35.100000;33;645.327344537;2054.6926558;2047.05372453;2057.76885152;2081;8.12758501838;
104 days, 7:30:54.150000;33;644.02744174;2054.66806889;2047.01349139;2057.74903297;2082;8.34838867188;
104 days, 7:31:13.200000;33;643.685460091;2054.65480685;2047.00857401;2057.71103501;2083;8.49559110754;
104 days, 7:31:32.250000;33;642.391070724;2054.63156104;2046.99277878;2057.70492554;2084;8.6427935432;
104 days, 7:31:51.400000;33;642.557144165;2054.60593104;2046.95567489;2057.65590072;2085;8.78999597886;
104 days, 7:32:10.500000;33;642.781108618;2054.58089709;2046.93466425;2057.64040351;2086;9.01079963235;
104 days, 7:32:29.550000;33;643.829554319;2054.5437932;2046.92140222;2057.61179328;2087;9.15800206801;
104 days, 7:32:48.650000;33;643.730461597;2054.5142889;2046.89383507;2057.59182572;2087;9.37880572151;
104 days, 7:33:09;33;642.968341708;2054.48970199;2046.85851932;2057.5542748;2089;9.599609375;
104 days, 7:33:28.100000;33;641.319975257;2054.47092652;2046.81798816;2057.49750137;2090;9.74681181066;
104 days, 7:33:47.250000;33;639.07623291;2054.41683531;2046.78073525;2057.46904016;2091;9.96761546415;
104 days, 7:34:06.350000;33;638.343542814;2054.40163612;2046.77224159;2057.4401319;2092;10.1884191176;
104 days, 7:34:25.550000;33;640.172809362;2054.35812473;2046.73022032;2057.40004778;2093;10.4092227711;
104 days, 7:34:44.700000;33;641.708299518;2054.32713032;2046.69550061;2057.3656261;2094;10.6300264246;
104 days, 7:35:03.850000;33;641.516372561;2054.29062247;2046.66137695;2057.32151866;2095;10.8508300781;
104 days, 7:35:23;33;641.045570374;2054.25426364;2046.61697149;2057.27085471;2097;11.1452349494;
104 days, 7:35:42.200000;33;640.502497554;2054.20106649;2046.58359289;2057.25505948;2098;11.3660386029;
104 days, 7:36:01.400000;33;639.921575785;2054.19749022;2046.56034708;2057.20186234;2099;11.5868422564;
104 days, 7:36:20.650000;33;639.34057951;2054.12834883;2046.49329185;2057.16624856;2100;11.8076459099;
104 days, 7:36:39.900000;33;638.756528497;2054.08155918;2046.46572471;2057.12035298;2101;12.1020507812;
104 days, 7:36:59.100000;33;638.175234199;2054.04192209;2046.42742872;2057.08816648;2103;12.3228544347;
104 days, 7:37:18.350000;33;637.585818768;2054.01554704;2046.39151692;2057.05091357;2104;12.5436580882;
104 days, 7:38:01.575000;33;636.996775866;2053.96637321;2046.35486007;2056.9910109;2105;12.8380629596;
104 days, 7:38:20.825000;33;636.396631598;2053.91451716;2046.31894827;2056.97000027;2106;13.0588666131;
104 days, 7:38:49.725000;33;635.509416461;2053.87666821;2046.24950886;2056.89072609;2108;13.4268727022;
104 days, 7:39:08.925000;33;634.992793202;2053.83300781;2046.21762037;2056.86151981;2109;13.6476763557;
104 days, 7:39:28.225000;33;634.432882071;2053.78368497;2046.17649317;2056.79282546;2111;13.942081227;
104 days, 7:39:47.375000;33;633.885487914;2053.72467637;2046.15101218;2056.76913261;2111;14.1628848805;
104 days, 7:40:06.575000;33;633.322447538;2053.7006855;2046.10735178;2056.72577024;2112;14.383688534;
104 days, 7:40:25.725000;33;632.763504982;2053.65628004;2046.06533051;2056.68538809;2114;14.6780934053;
104 days, 7:40:44.875000;33;632.195919752;2053.61619592;2046.01764679;2056.62891269;2115;14.9724982767;
104 days, 7:41:03.975000;33;631.639957428;2053.57462168;2045.98963261;2056.61028624;2116;15.1933019301;
104 days, 7:41:23.175000;33;631.083920598;2053.53111029;2045.95044255;2056.55366182;2117;15.4141055836;
104 days, 7:41:42.475000;33;630.537495017;2053.48864198;2045.90141773;2056.5161109;2118;15.708510455;
104 days, 7:42:01.625000;33;629.982054234;2053.44036222;2045.88472843;2056.45129085;2119;16.0029153263;
104 days, 7:42:20.775000;33;629.401355982;2053.42009664;2045.81767321;2056.42238259;2120;16.2973201976;
104 days, 7:42:39.975000;33;628.786161542;2053.37747931;2045.79398036;2056.38512969;2121;16.5917250689;
104 days, 7:42:59.175000;33;628.149136901;2053.31757665;2045.73228955;2056.32299185;2122;16.8861299403;
104 days, 7:43:18.325000;33;627.479031682;2053.28077078;2045.68177462;2056.27769232;2123;17.1805348116;
104 days, 7:43:38.825000;33;626.732483506;2053.24426293;2045.64154148;2056.22076988;2124;17.5485409007;
104 days, 7:43:58.025000;33;626.043900847;2053.16573381;2045.57716846;2056.15982413;2125;17.9165469899;
104 days, 7:44:17.325000;33;625.381022692;2053.12773585;2045.5236733;2056.11020327;2126;18.2109518612;
104 days, 7:44:36.525000;33;624.712407589;2053.08616161;2045.48418522;2056.05089664;2127;18.5053567325;
104 days, 7:44:55.775000;33;624.084770679;2053.02834511;2045.44439912;2056.00142479;2128;18.8733628217;
104 days, 7:45:15.025000;33;623.463615775;2052.97827721;2045.39418221;2055.95999956;2129;19.167767693;
104 days, 7:45:34.275000;33;622.838586569;2052.90794373;2045.34739256;2055.89085817;2130;19.4621725643;
104 days, 7:45:53.525000;33;622.191652656;2052.86577344;2045.27571797;2055.85688353;2131;19.7565774357;
104 days, 7:46:12.875000;33;621.709525585;2052.82405019;2045.25262117;2055.78520894;2132;20.050982307;
104 days, 7:46:32.125000;33;621.139407158;2052.75759101;2045.20061612;2055.74542284;2133;20.3453871783;
104 days, 7:46:51.375000;33;620.532855392;2052.72167921;2045.15606165;2055.70861697;2134;20.6397920496;
104 days, 7:47:10.675000;33;619.598776102;2052.67608166;2045.12685537;2055.65586686;2135;20.934196921;
104 days, 7:47:29.925000;33;619.325041771;2052.64404416;2045.08453608;2055.60639501;2135;21.2286017923;
104 days, 7:47:49.225000;33;618.971213698;2052.57579684;2045.03312707;2055.57495356;2136;21.4494054458;
104 days, 7:48:08.525000;33;618.504285812;2052.54480243;2045.00243068;2055.54768443;2137;21.6702090993;
104 days, 7:48:27.825000;33;618.070363998;2052.50605941;2044.95757818;2055.48986793;2138;21.8174115349;
104 days, 7:48:47.225000;33;617.657825351;2052.49145627;2044.91481185;2055.46662211;2138;22.0382151884;
104 days, 7:49:06.525000;33;617.261976004;2052.4507761;2044.88143325;2055.42400479;2139;22.2590188419;
104 days, 7:49:25.825000;33;616.895183921;2052.40130424;2044.85625029;2055.38377166;2139;22.4062212776;
104 days, 7:49:45.125000;33;616.538375616;2052.3968339;2044.81333494;2055.35233021;2140;22.6270249311;
104 days, 7:50:04.525000;33;616.169348359;2052.3494482;2044.80290413;2055.31775951;2140;22.9950310202;
104 days, 7:50:23.925000;33;615.81350863;2052.33618617;2044.775635;2055.28825521;2141;23.2158346737;
104 days, 7:50:43.375000;33;615.461468697;2052.30429769;2044.75358129;2055.27037382;2141;23.2894358915;
104 days, 7:51:02.975000;33;615.208745003;2052.29058862;2044.71573234;2055.23237586;2141;23.3630371094;
104 days, 7:51:22.425000;33;615.229234099;2052.24871635;2044.69412565;2055.21643162;2142;23.1422334559;
104 days, 7:51:41.875000;33;615.515261889;2052.25139856;2044.70381141;2055.24936318;2141;22.9214298024;
104 days, 7:52:01.375000;33;615.929439664;2052.28373408;2044.73689198;2055.27082086;2141;22.7006261489;
104 days, 7:52:20.825000;33;616.408288479;2052.31249332;2044.79426146;2055.31179905;2140;22.4798224954;
104 days, 7:52:40.325000;33;616.867393255;2052.35868692;2044.82004046;2055.35560846;2140;22.2590188419;
104 days, 7:53:18.875000;33;617.37254262;2052.42156982;2044.84984279;2055.39613962;2139;22.0382151884;
104 days, 7:53:38.375000;33;617.896318436;2052.4430275;2044.89096999;2055.46230078;2138;21.8174115349;
104 days, 7:53:59.225000;33;618.471503258;2052.48877406;2044.9565351;2055.49925566;2137;21.5230066636;
